Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
16.664613723754883,84.72000122070312,1000.0,14.0,0.9709333181381226,0.020272577181458473,6.0,0.9988680481910706,0.9988680481910706,0.9988680481910706,0.020157108083367348,0.00028199999360367656,0.6393150091171265,300000.0,-0.014666825532913208,0.0016498900949954987,0.08732438087463379,0.02210763283073902,0.002562861889600754,1.0668085813522339,1012.3015747070312,27.802793502807617,18.910634994506836,46.71342849731445,428.14239501953125
18.080350875854492,68.22000122070312,1000.0,15.0,0.9371485114097595,0.0212996955960989,8.0,0.9997408390045166,0.9997408390045166,0.9997408390045166,0.020648779347538948,0.00028080001357011497,0.6180134415626526,320000.0,-0.018727056682109833,-0.004060231149196625,-0.036910347640514374,0.022342966869473457,0.00023533403873443604,1.153054118156433,1060.0169677734375,22.955320358276367,24.741344451904297,47.69666290283203,419.3165283203125
18.846609115600586,74.77999877929688,1000.0,16.0,0.9055398106575012,0.020461510866880417,8.0,0.9994082450866699,0.9994082450866699,0.9994082450866699,0.020182747393846512,0.0002796000044327229,0.5988278388977051,340000.0,-0.018685227259993553,4.18294221162796e-05,-0.2419096827507019,0.023237138986587524,0.0008941721171140671,1.2803282737731934,1113.0789794921875,27.846242904663086,25.195680618286133,53.04192352294922,377.06024169921875
20.00582504272461,93.33999633789062,1000.0,17.0,0.8763586282730103,0.02167639695107937,10.0,0.9977765083312988,0.9977765083312988,0.9977765083312988,0.020607586950063705,0.0002783999952953309,0.5816552639007568,360000.0,-0.0189710333943367,-0.0002858061343431473,-0.1411697268486023,0.025050736963748932,0.0018135979771614075,1.3940550088882446,1169.2470703125,22.530195236206055,33.6182975769043,56.14849090576172,356.1983337402344
21.325902938842773,91.26000213623047,1000.0,18.0,0.8467799425125122,0.02191944420337677,9.0,1.0009980201721191,1.0009980201721191,1.0009980201721191,0.02121681347489357,0.00027719998615793884,0.5647451281547546,380000.0,-0.020291248336434364,-0.0013202149420976639,0.4047244191169739,0.024421878159046173,-0.0006288588047027588,1.5323618650436401,1221.0087890625,23.41438865661621,28.326766967773438,51.74115753173828,386.53948974609375
22.5692195892334,84.4000015258789,1000.0,19.0,0.8224060535430908,0.020660480484366417,10.0,0.9966765642166138,0.9966765642166138,0.9966765642166138,0.02127939835190773,0.00027600000612437725,0.5511375665664673,400000.0,-0.02031203731894493,-2.078898251056671e-05,-0.015864646062254906,0.027866419404745102,0.003444541245698929,1.6749118566513062,1279.2794189453125,27.567218780517578,30.683895111083984,58.25111389160156,343.341064453125
23.367399215698242,81.5,1000.0,20.0,0.7975817918777466,0.021098840981721878,8.0,0.9974639415740967,0.9974639415740967,0.9974639415740967,0.02169257029891014,0.0002747999969869852,0.5376681685447693,420000.0,-0.01868700049817562,0.00162503682076931,-0.2229699194431305,0.02851642481982708,0.0006500054150819778,1.7823597192764282,1332.404541015625,26.798145294189453,26.306806564331055,53.105953216552734,376.6055908203125
22.998065948486328,69.08000183105469,1000.0,21.0,0.7622299194335938,0.021626045927405357,9.0,1.0021072626113892,1.0021072626113892,1.0021072626113892,0.02076624520123005,0.00027359998784959316,0.5190573334693909,440000.0,-0.015367613174021244,0.003319387324154377,0.519606351852417,0.025019623339176178,-0.003496801480650902,1.81391441822052,1385.0147705078125,22.443872451782227,30.147117614746094,52.59098815917969,380.29327392578125
23.360158920288086,69.72000122070312,1000.0,22.0,0.7313787937164307,0.02169414982199669,8.0,0.9991634488105774,0.9991634488105774,0.9991634488105774,0.02084052935242653,0.0002724000078160316,0.5032311081886292,460000.0,-0.01797802746295929,-0.0026104142889380455,-0.06887704133987427,0.027698200196027756,0.0026785768568515778,1.9770722389221191,1435.3016357421875,25.80508041381836,24.46059799194336,50.266204833984375,397.88165283203125
24.453716278076172,60.68000030517578,1000.0,23.0,0.6991621255874634,0.022836778312921524,7.0,0.999147355556488,0.999147355556488,0.999147355556488,0.02144746482372284,0.00027119999867863953,0.4874133765697479,480000.0,-0.01671770215034485,0.001260325312614441,-0.08264108002185822,0.02708754874765873,-0.0006106514483690262,2.0659618377685547,1486.3924560546875,29.84169578552246,21.229591369628906,51.071285247802734,391.6094665527344
26.197105407714844,66.55999755859375,1000.0,24.0,0.6734699606895447,0.02019767090678215,6.0,0.9980197548866272,0.9980197548866272,0.9980197548866272,0.020323963835835457,0.0002699999895412475,0.4750875234603882,500000.0,-0.01512070931494236,0.0015969928354024887,-0.07786335051059723,0.028657788410782814,0.0015702396631240845,2.162750482559204,1530.7926025390625,24.236595153808594,20.144054412841797,44.38064956665039,450.6468505859375
26.44903564453125,65.83999633789062,1000.0,25.0,0.6522291302680969,0.022463060915470123,8.0,0.997407078742981,0.997407078742981,0.997407078742981,0.021204030141234398,0.0002688000095076859,0.4649985432624817,520000.0,-0.01677645370364189,-0.0016557443886995316,-0.028595365583896637,0.027310390025377274,-0.0013473983854055405,2.1633901596069336,1582.447021484375,26.47714614868164,25.158672332763672,51.63581848144531,387.3280334472656
26.150632858276367,65.83999633789062,1000.0,26.0,0.6365899443626404,0.030047787353396416,9.0,0.9975879788398743,0.9975879788398743,0.9975879788398743,0.02192520722746849,0.00026760000037029386,0.4578523635864258,540000.0,-0.018136901780962944,-0.0013604480773210526,0.2738944888114929,0.02608315646648407,-0.0012272335588932037,2.2237844467163086,1638.440185546875,27.883094787597656,28.089950561523438,55.973045349121094,357.3148498535156
25.829858779907227,65.31999969482422,1000.0,27.0,0.6112866401672363,0.023222755640745163,8.0,0.9981342554092407,0.9981342554092407,0.9981342554092407,0.021289078518748283,0.0002663999912329018,0.44635018706321716,560000.0,-0.017325034365057945,0.0008118674159049988,-0.26563742756843567,0.0295057762414217,0.0034226197749376297,2.301727771759033,1690.6029052734375,26.95427703857422,25.18437385559082,52.138648986816406,383.59259033203125
26.750864028930664,66.26000213623047,1000.0,28.0,0.5923664569854736,0.020802805200219154,7.0,0.9988846182823181,0.9988846182823181,0.9988846182823181,0.021207399666309357,0.0002652000111993402,0.43805691599845886,580000.0,-0.01487286388874054,0.0024521704763174057,0.07710228860378265,0.0286956075578928,-0.0008101686835289001,2.3977768421173096,1739.14990234375,25.76872444152832,22.758628845214844,48.52735137939453,412.1387023925781
27.860145568847656,72.5199966430664,1000.0,29.0,0.5717772245407104,0.023952051997184753,8.0,0.9991790652275085,0.9991790652275085,0.9991790652275085,0.02207912690937519,0.0002640000020619482,0.42918312549591064,600000.0,-0.01727275177836418,-0.002399887889623642,-0.03935430571436882,0.027648843824863434,-0.0010467637330293655,2.4686131477355957,1792.5474853515625,27.339738845825195,26.03880500793457,53.378543853759766,374.6824035644531
28.5258846282959,69.55999755859375,1000.0,30.0,0.5538428425788879,0.02075841650366783,7.0,0.9979223012924194,0.9979223012924194,0.9979223012924194,0.021348861977458,0.00026279999292455614,0.42157378792762756,620000.0,-0.015568005852401257,0.001704745925962925,0.002359110862016678,0.02748039923608303,-0.00016844458878040314,2.536280632019043,1842.920654296875,27.55008316040039,22.80350112915039,50.35358428955078,397.1911926269531
28.561603546142578,61.779998779296875,1000.0,31.0,0.533601701259613,0.021205779165029526,7.0,0.9992311596870422,0.9992311596870422,0.9992311596870422,0.021197309717535973,0.00026160001289099455,0.4130972623825073,640000.0,-0.015975911170244217,-0.00040790531784296036,-0.031180215999484062,0.02689668908715248,-0.0005837101489305496,2.603715658187866,1890.8280029296875,24.694623947143555,23.19217300415039,47.88679504394531,417.65167236328125
28.83275604248047,60.720001220703125,1000.0,32.0,0.5175715684890747,0.023617226630449295,8.0,0.9967413544654846,0.9967413544654846,0.9967413544654846,0.022150814533233643,0.0002604000037536025,0.40657395124435425,660000.0,-0.016955677419900894,-0.0009797662496566772,0.15409091114997864,0.028972357511520386,0.0020756684243679047,2.653738021850586,1943.02685546875,26.0761661529541,26.10191535949707,52.17808151245117,383.3027038574219
28.94397735595703,56.220001220703125,1000.0,33.0,0.5019518136978149,0.021473407745361328,7.0,0.9973751902580261,0.9973751902580261,0.9973751902580261,0.021426783874630928,0.00025919999461621046,0.400277316570282,680000.0,-0.016774924471974373,0.0001807529479265213,-0.09464707970619202,0.028136715292930603,-0.0008356422185897827,2.6652824878692627,1992.6597900390625,27.991588592529297,21.62130355834961,49.612892150878906,403.1210021972656
29.49423599243164,66.87999725341797,1000.0,34.0,0.48287856578826904,0.02403237111866474,8.0,0.9965101480484009,0.9965101480484009,0.9965101480484009,0.022729884833097458,0.0002579999854788184,0.39277997612953186,700000.0,-0.017526429146528244,-0.0007515046745538712,0.13572315871715546,0.028830835595726967,0.0006941203027963638,2.726409673690796,2046.6644287109375,28.394060134887695,25.591266632080078,53.98532485961914,370.4710388183594
29.259418487548828,71.0999984741211,1000.0,35.0,0.4751632511615753,0.0211977306753397,5.0,0.9989733695983887,0.9989733695983887,0.9989733695983887,0.02158028818666935,0.00025680000544525683,0.3899233639240265,720000.0,-0.011334791779518127,0.006191637367010117,-0.1989869773387909,0.02723306603729725,-0.001597769558429718,2.739971399307251,2089.603515625,25.560264587402344,17.359241485595703,42.91950607299805,465.98858642578125
29.649436950683594,79.18000030517578,1000.0,36.0,0.46025460958480835,0.02036779187619686,6.0,0.9982207417488098,0.9982207417488098,0.9982207417488098,0.02253153920173645,0.0002555999963078648,0.3841484487056732,740000.0,-0.014097307808697224,-0.0027625160291790962,-0.22132833302021027,0.027476437389850616,0.00024337135255336761,2.8194499015808105,2135.04833984375,27.00873374938965,18.405967712402344,45.414703369140625,440.3860168457031
29.788650512695312,77.5199966430664,1000.0,37.0,0.4385946989059448,0.022299418225884438,5.0,0.9987093806266785,0.9987093806266785,0.9987093806266785,0.021499112248420715,0.00025439998717047274,0.37587547302246094,760000.0,-0.011830589734017849,0.0022667180746793747,-0.12702676653862,0.03002036176621914,0.0025439243763685226,2.838245391845703,2180.427490234375,29.77887725830078,15.56772518157959,45.34660339355469,441.04736328125
29.680988311767578,85.27999877929688,1000.0,38.0,0.4300999641418457,0.02086954191327095,5.0,0.9994112253189087,0.9994112253189087,0.9994112253189087,0.02189759910106659,0.00025320000713691115,0.37258896231651306,780000.0,-0.011377232149243355,0.00045335758477449417,-0.1660500168800354,0.02715008705854416,-0.00287027470767498,2.819453001022339,2224.798095703125,27.059635162353516,17.292293548583984,44.3519287109375,450.9386901855469
30.116140365600586,73.9000015258789,1000.0,39.0,0.4205693006515503,0.023735618218779564,7.0,0.9991039037704468,0.9991039037704468,0.9991039037704468,0.022230451926589012,0.0002519999979995191,0.36915838718414307,800000.0,-0.016531482338905334,-0.00515425018966198,0.1768370270729065,0.027203897014260292,5.380995571613312e-05,2.903094530105591,2273.8828125,26.01457977294922,23.052175521850586,49.06675338745117,407.60797119140625
29.947893142700195,83.08000183105469,1000.0,40.0,0.40752431750297546,0.02012747712433338,3.0,0.9979371428489685,0.9979371428489685,0.9979371428489685,0.020356858149170876,0.00025079998886212707,0.36436721682548523,820000.0,-0.00395598541945219,0.012575496919453144,0.32608750462532043,0.02811657264828682,0.0009126756340265274,2.909809112548828,2312.54248046875,29.34992218017578,9.289691925048828,38.63961410522461,517.603515625
30.410051345825195,68.80000305175781,1000.0,41.0,0.3898680508136749,0.02268148586153984,6.0,1.0004661083221436,1.0004661083221436,1.0004661083221436,0.021371403709053993,0.0002496000088285655,0.3580130636692047,840000.0,-0.012954671867191792,-0.008998686447739601,-0.08704853057861328,0.02804599329829216,-7.057934999465942e-05,2.9353766441345215,2359.019775390625,26.25372314453125,20.206575393676758,46.46030044555664,430.47503662109375
30.734268188476562,82.41999816894531,1000.0,42.0,0.3766578435897827,0.023333482444286346,5.0,0.9966772794723511,0.9966772794723511,0.9966772794723511,0.022036084905266762,0.00024839999969117343,0.35329747200012207,860000.0,-0.012696093879640102,0.00025857798755168915,-0.1197383850812912,0.032650694251060486,0.004604700952768326,2.9631292819976807,2400.63916015625,25.435327529907227,16.164852142333984,41.600181579589844,480.76715087890625
31.086328506469727,71.37999725341797,1000.0,43.0,0.36441534757614136,0.028365859761834145,7.0,0.9976394772529602,0.9976394772529602,0.9976394772529602,0.02243424579501152,0.0002471999905537814,0.34902334213256836,880000.0,-0.014593255706131458,-0.001897161826491356,-0.1509246528148651,0.025780191645026207,-0.006870502606034279,2.987426996231079,2451.734130859375,29.353599548339844,21.71299934387207,51.067596435546875,391.63775634765625
30.98284912109375,68.87999725341797,1000.0,44.0,0.3570724427700043,0.020073911175131798,4.0,0.9980392456054688,0.9980392456054688,0.9980392456054688,0.021649593487381935,0.0002460000105202198,0.34649857878685,900000.0,-0.009295296855270863,0.005297958850860596,-0.10177150368690491,0.029137462377548218,0.003357270732522011,3.0159521102905273,2494.4169921875,29.989164352416992,12.673087120056152,42.66324234008789,468.7876281738281
30.855873107910156,57.119998931884766,1000.0,45.0,0.34752362966537476,0.021370965987443924,6.0,0.9984371066093445,0.9984371066093445,0.9984371066093445,0.022121910005807877,0.00024480000138282776,0.34325581789016724,920000.0,-0.014516479335725307,-0.005221182480454445,0.07405545562505722,0.02828516624867916,-0.0008522961288690567,3.031743049621582,2540.523681640625,25.035860061645508,21.05479621887207,46.09065628051758,433.92742919921875
31.10979461669922,53.279998779296875,1000.0,46.0,0.3370476961135864,0.022485872730612755,6.0,0.9999542236328125,0.9999542236328125,0.9999542236328125,0.02216511219739914,0.00024360000679735094,0.33969536423683167,940000.0,-0.0141881899908185,0.00032828934490680695,-0.1736159771680832,0.030966416001319885,0.002681249752640724,3.069579601287842,2586.45654296875,26.688581466674805,19.225168228149414,45.91374969482422,435.599365234375
31.261682510375977,53.380001068115234,1000.0,47.0,0.319387286901474,0.023992039263248444,7.0,0.9986017942428589,0.9986017942428589,0.9986017942428589,0.022673292085528374,0.0002423999976599589,0.33381959795951843,960000.0,-0.015846293419599533,-0.0016581034287810326,0.0940743237733841,0.024698231369256973,-0.006268184632062912,3.0702550411224365,2637.639404296875,28.841053009033203,22.32246971130371,51.16352462768555,390.90350341796875
31.394750595092773,68.62000274658203,1000.0,48.0,0.3069266080856323,0.02024795114994049,6.0,0.998301088809967,0.998301088809967,0.998301088809967,0.02218855358660221,0.00024120000307448208,0.32972848415374756,980000.0,-0.013834458775818348,0.002011834643781185,-0.15712487697601318,0.02791135199368,0.003213120624423027,3.0756452083587646,2686.3125,29.73263931274414,18.918766021728516,48.651405334472656,411.0877990722656
31.327465057373047,69.95999908447266,1000.0,49.0,0.2988807260990143,0.022074583917856216,4.0,0.9974982142448425,0.9974982142448425,0.9974982142448425,0.02084152214229107,0.00023999999393709004,0.3270152509212494,1000000.0,-0.008837809786200523,0.0049966489896178246,-0.15194480121135712,0.029040442779660225,0.0011290907859802246,3.102006673812866,2728.038330078125,27.916770935058594,13.790806770324707,41.70758056640625,479.5291442871094
31.488506317138672,73.95999908447266,1000.0,50.0,0.28721773624420166,0.02026783674955368,5.0,0.9982818961143494,0.9982818961143494,0.9982818961143494,0.021898042410612106,0.00023879999935161322,0.32317137718200684,1020000.0,-0.010645079426467419,-0.0018072696402668953,-0.06574028730392456,0.026097223162651062,-0.002943219617009163,3.0952584743499756,2771.760498046875,26.283681869506836,17.418970108032227,43.70265197753906,457.63812255859375
31.885025024414062,63.5,1000.0,51.0,0.27963492274284363,0.020785732194781303,4.0,0.99864661693573,0.99864661693573,0.99864661693573,0.020948482677340508,0.0002376000047661364,0.3206932246685028,1040000.0,-0.007575324736535549,0.0030697546899318695,-0.36523357033729553,0.030748162418603897,0.004650939255952835,3.085132360458374,2812.652099609375,26.667545318603516,14.205476760864258,40.8740234375,489.3083190917969
31.529935836791992,75.13999938964844,1000.0,52.0,0.2665906846523285,0.021246755495667458,6.0,0.9983934760093689,0.9983934760093689,0.9983934760093689,0.02215602435171604,0.00023639999562874436,0.3165665864944458,1060000.0,-0.012813478708267212,-0.005238153971731663,0.169173002243042,0.028662992641329765,-0.0020851697772741318,3.051618814468384,2858.753662109375,25.775440216064453,20.30804443359375,46.0834846496582,433.9949645996094
31.566993713378906,70.0199966430664,1000.0,53.0,0.25959455966949463,0.02026618830859661,4.0,0.9982290863990784,0.9982290863990784,0.9982290863990784,0.0208525862544775,0.00023520000104326755,0.314383327960968,1080000.0,-0.008146802894771099,0.004666675813496113,0.054252739995718,0.029545607045292854,0.000882614403963089,3.1321136951446533,2899.565673828125,27.11280632019043,13.677234649658203,40.790042877197266,490.3157653808594
30.973295211791992,74.54000091552734,1000.0,54.0,0.2514936029911041,0.020234374329447746,4.0,0.999543309211731,0.999543309211731,0.999543309211731,0.02014922723174095,0.00023400000645779073,0.31195303797721863,1100000.0,-0.008530129678547382,-0.00038332678377628326,-0.2590167224407196,0.02861505188047886,-0.0009305551648139954,3.0891129970550537,2940.0009765625,27.506359100341797,12.908366203308105,40.41572570800781,494.85687255859375
31.62860870361328,63.0,1000.0,55.0,0.24190881848335266,0.02107836678624153,7.0,0.9970041513442993,0.9970041513442993,0.9970041513442993,0.022803544998168945,0.0002327999973203987,0.3090662360191345,1120000.0,-0.0162668414413929,-0.007736711762845516,-0.09011908620595932,0.027624888345599174,-0.0009901635348796844,3.143047571182251,2991.268310546875,28.516511917114258,22.724376678466797,51.24089050292969,390.31329345703125
31.842180252075195,58.040000915527344,1000.0,56.0,0.22545744478702545,0.02093326859176159,6.0,0.9971646070480347,0.9971646070480347,0.9971646070480347,0.022318752482533455,0.00023160000273492187,0.30414465069770813,1140000.0,-0.014044191688299179,0.0022226497530937195,-0.06598449498414993,0.0304720439016819,0.0028471555560827255,3.140789270401001,3040.206787109375,29.310426712036133,19.60889434814453,48.9193229675293,408.83642578125
32.01625442504883,57.70000076293945,1000.0,57.0,0.21410535275936127,0.020358672365546227,6.0,0.9992505311965942,0.9992505311965942,0.9992505311965942,0.022732967510819435,0.00023039999359752983,0.300786554813385,1160000.0,-0.01368532795459032,0.0003588637337088585,0.13595061004161835,0.026513462886214256,-0.003958581015467644,3.1335673332214355,3087.896484375,28.50119400024414,19.169780731201172,47.67097473144531,419.5425109863281
32.23709487915039,59.70000076293945,1000.0,58.0,0.20087996125221252,0.02270323783159256,5.0,0.9990295767784119,0.9990295767784119,0.9990295767784119,0.021974466741085052,0.000229199999012053,0.2969187796115875,1180000.0,-0.011564427986741066,0.0021208999678492546,-0.11853533983230591,0.02721414528787136,0.0007006824016571045,3.177750825881958,3132.48193359375,28.589221954345703,15.977144241333008,44.56636428833008,448.7689208984375
32.058658599853516,59.84000015258789,1000.0,59.0,0.18745136260986328,0.020557226613163948,5.0,0.996845543384552,0.996845543384552,0.996845543384552,0.021929379552602768,0.0002280000044265762,0.2929163873195648,1200000.0,-0.011141872964799404,0.00042255502194166183,-0.1209823340177536,0.02676580660045147,-0.00044833868741989136,3.1827406883239746,3177.283935546875,28.67935562133789,16.104074478149414,44.78342819213867,446.59375
32.19279861450195,57.099998474121094,1000.0,60.0,0.18012304604053497,0.020527012646198273,5.0,0.9981709122657776,0.9981709122657776,0.9981709122657776,0.02257394790649414,0.00022679999528918415,0.2906603217124939,1220000.0,-0.012031376361846924,-0.0008895033970475197,-0.29361823201179504,0.027571970596909523,0.0008061639964580536,3.1825406551361084,3222.16162109375,28.434720993041992,16.424898147583008,44.859619140625,445.83526611328125
32.1554069519043,58.79999923706055,1000.0,61.0,0.1753004491329193,0.020583251491189003,4.0,0.999237060546875,0.999237060546875,0.999237060546875,0.021430114284157753,0.00022560000070370734,0.2892875671386719,1240000.0,-0.007459426298737526,0.004571950063109398,-0.050264470279216766,0.029005330055952072,0.0014333594590425491,3.1952812671661377,3262.662841796875,27.651411056518555,12.82979679107666,40.48120880126953,494.056396484375
31.83584213256836,65.58000183105469,1000.0,62.0,0.16856972873210907,0.021132944151759148,5.0,1.000260353088379,1.000260353088379,1.000260353088379,0.02201244980096817,0.00022440000611823052,0.2873589098453522,1260000.0,-0.01328127458691597,-0.005821848288178444,0.07475615292787552,0.02744804136455059,-0.0015572886914014816,3.2041313648223877,3308.5908203125,30.591259002685547,15.317089080810547,45.908348083496094,435.6506042480469
31.911096572875977,65.76000213623047,1000.0,63.0,0.15464913845062256,0.02088145911693573,5.0,0.9977712035179138,0.9977712035179138,0.9977712035179138,0.021720601245760918,0.00022319999698083848,0.2835351228713989,1280000.0,-0.011416248977184296,0.0018650256097316742,-0.18685483932495117,0.028014905750751495,0.0005668643862009048,3.221862554550171,3354.475341796875,29.005582809448242,16.860342025756836,45.86592483520508,436.0535583496094
31.889345169067383,66.54000091552734,1000.0,64.0,0.13799910247325897,0.020899347960948944,5.0,0.9991576075553894,0.9991576075553894,0.9991576075553894,0.0221850648522377,0.00022200000239536166,0.27877435088157654,1300000.0,-0.01229851320385933,-0.0008822642266750336,-0.010189741849899292,0.02757207117974758,-0.0004428345710039139,3.213503837585449,3398.6015625,27.225418090820312,16.88266372680664,44.10808181762695,453.431640625
31.838397979736328,67.30000305175781,1000.0,65.0,0.13127544522285461,0.02248598076403141,5.0,0.9983324408531189,0.9983324408531189,0.9983324408531189,0.02294166199862957,0.00022079999325796962,0.27696582674980164,1320000.0,-0.012310214340686798,-1.1701136827468872e-05,-0.12280140817165375,0.02709871530532837,-0.00047335587441921234,3.204843282699585,3443.7041015625,27.696151733398438,17.387357711791992,45.08351135253906,443.6211853027344
