Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
0.5322703719139099,21.68000030517578,1000.0,10.0,1.4358464479446411,0.016978411003947258,40.0,1.0004279613494873,1.0004279613494873,1.0004279613494873,0.018957119435071945,0.0002868000010494143,1.0171617269515991,220000.0,-0.017181435599923134,-0.0018147937953472137,0.2725074887275696,0.21834322810173035,0.035692766308784485,-1.4480986595153809,1478.6683349609375,19.31481170654297,115.90728759765625,135.2220916748047,147.90481567382812,910.372314453125
0.675518810749054,23.8799991607666,1000.0,11.0,1.4440785646438599,0.013268910348415375,40.0,1.0011497735977173,1.0011497735977173,1.0011497735977173,0.017808232456445694,0.00028559999191202223,1.0255390405654907,240000.0,-0.016283005475997925,0.000898430123925209,-0.0937671810388565,0.2143528163433075,-0.0039904117584228516,-1.5066202878952026,1613.62255859375,18.17668342590332,116.74352264404297,134.9202117919922,148.2357635498047,371.3312072753906
0.7201655507087708,19.440000534057617,1000.0,12.0,1.4538753032684326,0.014250530861318111,40.0,0.999606192111969,0.999606192111969,0.999606192111969,0.019695691764354706,0.00028440001187846065,1.035599946975708,260000.0,-0.015653880313038826,0.0006291251629590988,0.23464135825634003,0.1770908534526825,-0.037261962890625,-1.429404854774475,1749.60986328125,19.576522827148438,116.3754653930664,135.95298767089844,147.10968017578125,777.7371215820312
0.594293475151062,19.239999771118164,1000.0,13.0,1.4646114110946655,0.021570030599832535,37.0,0.9986886978149414,0.9986886978149414,0.9986886978149414,0.021105533465743065,0.0002832000027410686,1.0468173027038574,280000.0,-0.016818739473819733,-0.0011648591607809067,0.11467733979225159,0.302739679813385,0.12564882636070251,-1.7767622470855713,1876.519287109375,19.139812469482422,107.73661804199219,126.87643432617188,157.63368225097656,708.770263671875
0.5839851498603821,16.260000228881836,1000.0,14.0,1.4657329320907593,0.01743040606379509,40.0,0.9984065294265747,0.9984065294265747,0.9984065294265747,0.020402781665325165,0.00028199999360367656,1.0480319261550903,300000.0,-0.01692930981516838,-0.00011057034134864807,-0.196061909198761,0.5569814443588257,0.2542417645454407,-3.0259361267089844,2013.4794921875,20.799697875976562,116.12651062011719,136.92620849609375,146.06407165527344,488.535888671875
0.682077169418335,25.760000228881836,1000.0,15.0,1.469893455505371,0.017308782786130905,40.0,0.9974390864372253,0.9974390864372253,0.9974390864372253,0.019653676077723503,0.00028080001357011497,1.0524295568466187,320000.0,-0.018632709980010986,-0.0017034001648426056,-0.11766745150089264,0.6063299775123596,0.049348533153533936,-3.3323235511779785,2149.5166015625,19.686073303222656,116.31542205810547,136.00149536132812,147.0572052001953,164.0489501953125
0.5658904910087585,30.760000228881836,1000.0,16.0,1.4690017700195312,0.020683463662862778,37.0,0.9993171691894531,0.9993171691894531,0.9993171691894531,0.02093224599957466,0.0002796000044327229,1.0514289140701294,340000.0,-0.019625946879386902,-0.0009932368993759155,-0.04208020120859146,0.33073586225509644,-0.2755941152572632,-2.5071606636047363,2277.206787109375,19.752094268798828,107.90241241455078,127.65450286865234,156.67288208007812,456.62713623046875
0.8312820196151733,28.18000030517578,1000.0,17.0,1.4564177989959717,0.020976779982447624,33.0,0.9983232617378235,0.9983232617378235,0.9983232617378235,0.020556094124913216,0.0002783999952953309,1.0382251739501953,360000.0,-0.016950244084000587,0.0026757027953863144,-0.10973747074604034,0.3283193111419678,-0.002416551113128662,-2.0192301273345947,2395.73828125,20.311555862426758,98.18862915039062,118.50018310546875,168.77610778808594,654.9750366210938
0.561734676361084,21.260000228881836,1000.0,18.0,1.448142409324646,0.020302150398492813,36.0,1.0006428956985474,1.0006428956985474,1.0006428956985474,0.020884709432721138,0.00027719998615793884,1.0298163890838623,380000.0,-0.015915457159280777,0.0010347869247198105,-0.09252844005823135,0.2554755210876465,-0.07284379005432129,-1.490951418876648,2522.868408203125,18.546483993530273,108.55430603027344,127.10079193115234,157.35543823242188,534.6482543945312
0.41818714141845703,15.579999923706055,1000.0,19.0,1.4370787143707275,0.022055597975850105,24.0,0.9998059272766113,0.9998059272766113,0.9998059272766113,0.020413443446159363,0.00027600000612437725,1.0185983180999756,400000.0,-0.016115982085466385,-0.0002005249261856079,0.3120160698890686,0.3569100499153137,0.10143452882766724,-2.425114870071411,2614.583984375,20.088029861450195,71.59762573242188,91.68565368652344,218.13662719726562,524.2247924804688
0.2589924931526184,22.139999389648438,1000.0,20.0,1.4313477277755737,0.024957306683063507,31.0,0.9988190531730652,0.9988190531730652,0.9988190531730652,0.020783469080924988,0.0002747999969869852,1.012871503829956,420000.0,-0.017312856391072273,-0.0011968743056058884,-0.08362738788127899,0.19967086613178253,-0.1572391837835312,-1.726824164390564,2728.17578125,19.442001342773438,94.12519073486328,113.56719207763672,176.10719299316406,426.4705505371094
0.7340654134750366,15.260000228881836,1000.0,21.0,1.41719651222229,0.022318650037050247,36.0,0.9974569082260132,0.9974569082260132,0.9974569082260132,0.020626027137041092,0.00027359998784959316,0.9988453388214111,440000.0,-0.018633076921105385,-0.0013202205300331116,0.11230507493019104,0.08914393931627274,-0.1105269268155098,-0.8693032264709473,2855.504150390625,18.27151107788086,109.02827453613281,127.2997817993164,157.10946655273438,1051.66845703125
1.141911506652832,12.579999923706055,1000.0,22.0,1.39763343334198,0.020791495218873024,25.0,0.9959904551506042,0.9959904551506042,0.9959904551506042,0.02123807743191719,0.0002724000078160316,0.9795694351196289,460000.0,-0.013126500882208347,0.0055065760388970375,0.025486860424280167,0.1880217343568802,0.09887779504060745,-0.9733034372329712,2949.645263671875,19.38633155822754,74.72003173828125,94.10736083984375,212.52322387695312,948.2891235351562
1.325032353401184,16.899999618530273,1000.0,23.0,1.3946672677993774,0.02802249789237976,25.0,0.998451292514801,0.998451292514801,0.998451292514801,0.020790347829461098,0.00027119999867863953,0.9767807722091675,480000.0,-0.017848093062639236,-0.004721592180430889,0.003604114055633545,0.37093669176101685,0.18291495740413666,-1.7292710542678833,3041.908447265625,20.248455047607422,71.98668670654297,92.23514556884766,216.8370819091797,506.66827392578125
1.6810249090194702,21.219999313354492,1000.0,24.0,1.3900806903839111,0.021478600800037384,20.0,1.0002081394195557,1.0002081394195557,1.0002081394195557,0.021876003593206406,0.0002699999895412475,0.9723292589187622,500000.0,-0.01572249084711075,0.002125602215528488,0.29905882477760315,0.24218112230300903,-0.1287555694580078,-1.1482536792755127,3119.631591796875,18.191631317138672,59.50594711303711,77.69757843017578,257.4082946777344,735.75
2.025867462158203,22.860000610351562,1000.0,25.0,1.3866939544677734,0.021769840270280838,14.0,0.998635470867157,0.998635470867157,0.998635470867157,0.01986364647746086,0.0002688000095076859,0.9689339399337769,520000.0,-0.013123119249939919,0.0025993715971708298,-0.2893616259098053,0.18232178688049316,-0.05985933542251587,-0.9691367149353027,3179.12841796875,17.832616806030273,41.63812255859375,59.470741271972656,336.2998352050781,781.525146484375
2.035188913345337,21.059999465942383,1000.0,26.0,1.385756492614746,0.021219002082943916,6.0,0.999900221824646,0.999900221824646,0.999900221824646,0.019123008474707603,0.00026760000037029386,0.9678506851196289,540000.0,-0.006336676422506571,0.006786442827433348,-0.02445198968052864,0.44868773221969604,0.2663659453392029,-2.111131191253662,3215.404296875,19.17618751525879,17.077312469482422,36.254478454589844,551.656005859375,571.5510864257812
2.0571625232696533,21.219999313354492,1000.0,27.0,1.3924024105072021,0.022737465798854828,14.0,0.9987257122993469,0.9987257122993469,0.9987257122993469,0.01983756013214588,0.0002663999912329018,0.9742013216018677,560000.0,-0.010054289363324642,-0.0037176129408180714,-0.11952974647283554,0.616155207157135,0.16746747493743896,-2.9403343200683594,3275.684326171875,20.153018951416016,40.10844802856445,60.2614631652832,331.8870544433594,747.4406127929688
1.8322197198867798,16.739999771118164,1000.0,28.0,1.3941982984542847,0.020395176485180855,12.0,0.9980608224868774,0.9980608224868774,0.9980608224868774,0.02081320807337761,0.0002652000111993402,0.9759765267372131,580000.0,-0.012010876089334488,-0.0019565867260098457,0.12813812494277954,0.2448708862066269,-0.3712843209505081,-1.288659691810608,3329.612548828125,19.68707275390625,34.219966888427734,53.90703582763672,371.0090637207031,783.4238891601562
2.112170934677124,13.84000015258789,1000.0,29.0,1.3796566724777222,0.020311733707785606,19.0,0.9993689656257629,0.9993689656257629,0.9993689656257629,0.02145594358444214,0.0002640000020619482,0.9620125889778137,600000.0,-0.014346905052661896,-0.002336028963327408,0.1764625757932663,0.5517159104347229,0.306845024228096,-3.2161855697631836,3405.56640625,20.022111892700195,55.9107780456543,75.93289184570312,263.3904724121094,584.711669921875
2.2309961318969727,14.680000305175781,1000.0,30.0,1.3763588666915894,0.021648582071065903,14.0,0.9996559023857117,0.9996559023857117,0.9996559023857117,0.020953139290213585,0.00026279999292455614,0.9589314460754395,620000.0,-0.01239271741360426,0.0019541876390576363,-0.09821023046970367,0.3747492730617523,-0.17696663737297058,-1.4691835641860962,3467.141845703125,20.740909576416016,40.81011199951172,61.551021575927734,324.9336853027344,706.9937744140625
2.479177236557007,17.420000076293945,1000.0,31.0,1.3779687881469727,0.0207509882748127,6.0,0.9982100129127502,0.9982100129127502,0.9982100129127502,0.019824879243969917,0.00026160001289099455,0.9604586958885193,640000.0,-0.006923769600689411,0.005468947812914848,-0.019068319350481033,0.43907514214515686,0.06432586908340454,-1.4508638381958008,3505.747802734375,20.193862915039062,18.3896484375,38.58351135253906,518.3561401367188,704.762451171875
2.58329439163208,18.040000915527344,1000.0,32.0,1.3719717264175415,0.02141973376274109,11.0,0.9987798929214478,0.9987798929214478,0.9987798929214478,0.020876869559288025,0.0002604000037536025,0.9549183249473572,660000.0,-0.009743486531078815,-0.0028197169303894043,0.3638296127319336,0.3382200598716736,-0.10085508227348328,-0.5102232694625854,3556.8994140625,18.344619750976562,32.78691482543945,51.131534576416016,391.1480407714844,886.6937866210938
3.1892712116241455,14.5600004196167,1000.0,33.0,1.3628294467926025,0.020507778972387314,26.0,0.9989486932754517,0.9989486932754517,0.9989486932754517,0.0215944591909647,0.00025919999461621046,0.9465534687042236,680000.0,-0.019509045407176018,-0.009765558876097202,-0.10275687277317047,0.42476901412010193,0.08654895424842834,-2.312987804412842,3651.136474609375,18.528268814086914,75.68675231933594,94.21501922607422,212.28036499023438,701.9367065429688
3.400303840637207,11.5600004196167,1000.0,34.0,1.3641417026519775,0.02174472063779831,3.0,0.9999160170555115,0.9999160170555115,0.9999160170555115,0.01906401477754116,0.0002579999854788184,0.9476631283760071,700000.0,-0.002827774966135621,0.016681270441040397,-0.03632484748959541,0.34953102469444275,-0.07523798942565918,-0.2792806327342987,3679.564208984375,19.422649383544922,8.979450225830078,28.402099609375,704.1732788085938,1021.4520263671875
3.777874231338501,11.720000267028809,1000.0,35.0,1.3626070022583008,0.021387027576565742,10.0,1.0008690357208252,1.0008690357208252,1.0008690357208252,0.019165843725204468,0.00025680000544525683,0.9459872245788574,720000.0,-0.008101249113678932,-0.005273474147543311,0.029788784682750702,0.5563226342201233,0.20679160952568054,-1.6304570436477661,3727.363037109375,18.018136978149414,29.762775421142578,47.780914306640625,418.5771789550781,756.300048828125
3.471245527267456,8.739999771118164,1000.0,36.0,1.3474684953689575,0.021152108907699585,17.0,1.0014865398406982,1.0014865398406982,1.0014865398406982,0.020153768360614777,0.0002555999963078648,0.9317237734794617,740000.0,-0.013013338670134544,-0.004912089556455612,0.1273333579301834,0.16569751501083374,-0.39062511920928955,-0.5838162302970886,3797.413330078125,19.945661544799805,50.08342361450195,70.02909088134766,285.5956115722656,918.9154052734375
3.453700542449951,10.0,1000.0,37.0,1.332943320274353,0.02391967549920082,16.0,0.998184084892273,0.998184084892273,0.998184084892273,0.020789707079529762,0.00025439998717047274,0.9183061122894287,760000.0,-0.014591027051210403,-0.001577688381075859,0.04887813329696655,0.44533005356788635,0.2796325385570526,-2.475395441055298,3862.32666015625,17.684364318847656,47.20659637451172,64.89096069335938,308.2093200683594,612.565185546875
3.498337984085083,12.979999542236328,1000.0,38.0,1.3253872394561768,0.020834876224398613,15.0,0.9988884329795837,0.9988884329795837,0.9988884329795837,0.020836031064391136,0.00025320000713691115,0.9113147258758545,780000.0,-0.01039468590170145,0.004196341149508953,-0.15861666202545166,0.37864089012145996,-0.06668916344642639,-1.1965919733047485,3925.489013671875,18.8868408203125,44.2530403137207,63.1398811340332,316.75701904296875,839.0693359375
3.948551893234253,15.4399995803833,1000.0,39.0,1.3075395822525024,0.02545882947742939,17.0,0.998450756072998,0.998450756072998,0.998450756072998,0.021916070953011513,0.0002519999979995191,0.8951571583747864,800000.0,-0.016822131350636482,-0.006427445448935032,-0.010067387484014034,0.47551482915878296,0.096873939037323,-1.6313648223876953,3994.193115234375,19.910228729248047,48.77035140991211,68.68058013916016,291.203125,788.98583984375
4.3167338371276855,20.079999923706055,1000.0,40.0,1.3066118955612183,0.02041199617087841,17.0,0.9995627403259277,0.9995627403259277,0.9995627403259277,0.02166951447725296,0.00025079998886212707,0.894248366355896,820000.0,-0.015480969101190567,0.0013411622494459152,0.05013398081064224,0.336717814207077,-0.13879701495170593,-1.3686667680740356,4063.336669921875,19.552406311035156,49.568946838378906,69.12135314941406,289.34619140625,506.0792541503906
4.477046966552734,18.040000915527344,1000.0,41.0,1.2988132238388062,0.02283572033047676,12.0,0.9988832473754883,0.9988832473754883,0.9988832473754883,0.019959187135100365,0.0002496000088285655,0.8871082663536072,840000.0,-0.01125169638544321,0.004229272715747356,0.007366575300693512,0.33137181401252747,-0.0053460001945495605,-1.779504656791687,4118.88818359375,20.442792892456055,35.08336639404297,55.526161193847656,360.1905822753906,746.9994506835938
3.8721868991851807,17.65999984741211,1000.0,42.0,1.292117953300476,0.020539406687021255,13.0,1.0000791549682617,1.0000791549682617,1.0000791549682617,0.02156675048172474,0.00024839999969117343,0.8813145756721497,860000.0,-0.012625165283679962,-0.0013734688982367516,0.07592392712831497,0.4253069758415222,0.09393516182899475,-1.676509976387024,4175.275390625,18.745845794677734,37.62095260620117,56.366798400878906,354.8188171386719,822.6737060546875
3.3207573890686035,18.540000915527344,1000.0,43.0,1.2908976078033447,0.022730231285095215,8.0,1.0007158517837524,1.0007158517837524,1.0007158517837524,0.021551795303821564,0.0002471999905537814,0.880274772644043,880000.0,-0.009418853558599949,0.0032063117250800133,0.01567317172884941,0.4959561228752136,0.0706491470336914,-1.8306211233139038,4219.1982421875,20.574750900268555,23.32622718811035,43.900978088378906,455.5707092285156,739.4447021484375
3.1631011962890625,15.720000267028809,1000.0,44.0,1.282379150390625,0.020063186064362526,13.0,1.001702904701233,1.001702904701233,1.001702904701233,0.0210123211145401,0.0002460000105202198,0.8728681802749634,900000.0,-0.009422983974218369,-4.130415618419647e-06,0.2091105431318283,0.24263045191764832,-0.2533256709575653,-0.6695433259010315,4278.30126953125,19.812397003173828,39.27033615112305,59.082733154296875,338.50836181640625,944.6900024414062
3.4869894981384277,18.600000381469727,1000.0,45.0,1.2736073732376099,0.021461745724081993,24.0,1.0012133121490479,1.0012133121490479,1.0012133121490479,0.02121967077255249,0.00024480000138282776,0.865018904209137,920000.0,-0.01786757819354534,-0.008444594219326973,0.12463624030351639,0.36491113901138306,0.12228068709373474,-1.3183541297912598,4369.14990234375,18.88934326171875,71.93728637695312,90.82662963867188,220.19973754882812,537.3624877929688
3.803032159805298,25.579999923706055,1000.0,46.0,1.264986276626587,0.020401492714881897,19.0,0.9982567429542542,0.9982567429542542,0.9982567429542542,0.021575357764959335,0.00024360000679735094,0.8576574921607971,940000.0,-0.01746762916445732,0.0003999490290880203,-0.3369830548763275,0.865067720413208,0.500156581401825,-4.0130696296691895,4445.0263671875,20.20270347595215,55.65016555786133,75.85286712646484,263.6683349609375,200.9945068359375
3.816497802734375,30.219999313354492,1000.0,47.0,1.2505141496658325,0.023835165426135063,11.0,1.000815987586975,1.000815987586975,1.000815987586975,0.021439360454678535,0.0002423999976599589,0.8455730080604553,960000.0,-0.011454859748482704,0.006012769415974617,-0.12551294267177582,0.8324559926986694,-0.032611727714538574,-2.115144729614258,4495.625,18.492307662963867,32.08272933959961,50.57503890991211,395.4519958496094,750.970947265625
4.244245529174805,31.959999084472656,1000.0,48.0,1.2470788955688477,0.020096879452466965,24.0,0.9999078512191772,0.9999078512191772,0.9999078512191772,0.02159329131245613,0.00024120000307448208,0.8428057432174683,980000.0,-0.017767854034900665,-0.006312994286417961,-0.3323768377304077,0.5051660537719727,-0.3272899389266968,-2.299278497695923,4586.84521484375,20.75693130493164,70.44279479980469,91.1997299194336,219.2989044189453,381.656005859375
4.338430881500244,25.059999465942383,1000.0,49.0,1.2389944791793823,0.020503968000411987,13.0,0.9990201592445374,0.9990201592445374,0.9990201592445374,0.02264026179909706,0.00023999999393709004,0.8361859917640686,1000000.0,-0.014437343925237656,0.0033305101096630096,0.13625647127628326,0.7426581382751465,0.23749208450317383,-2.5306015014648438,4645.0732421875,18.95848846435547,39.24319076538086,58.20167922973633,343.6326904296875,576.7818603515625
4.007339954376221,24.639999389648438,1000.0,50.0,1.234034776687622,0.020709438249468803,8.0,0.9991214275360107,0.9991214275360107,0.9991214275360107,0.020044315606355667,0.00023879999935161322,0.8319491744041443,1020000.0,-0.006902779918164015,0.007534564007073641,0.030764862895011902,0.509964108467102,-0.23269402980804443,-1.6523810625076294,4686.4775390625,18.154504776000977,23.22833251953125,41.38283920288086,483.2921447753906,774.25634765625
4.240208625793457,15.359999656677246,1000.0,51.0,1.2254903316497803,0.02501927688717842,17.0,0.9996984601020813,0.9996984601020813,0.9996984601020813,0.021866388618946075,0.0002376000047661364,0.8248558640480042,1040000.0,-0.013310731388628483,-0.006407951470464468,-0.13444988429546356,0.443256139755249,-0.06670796871185303,-1.5356290340423584,4756.697265625,20.160194396972656,50.04053497314453,70.20072937011719,284.8973083496094,810.143798828125
4.059988021850586,13.5600004196167,1000.0,52.0,1.222538709640503,0.020014183595776558,4.0,0.999345064163208,0.999345064163208,0.999345064163208,0.020367098972201347,0.00023639999562874436,0.8223663568496704,1060000.0,-0.0032600469421595335,0.01005068444646895,0.04405409097671509,0.5401515364646912,0.09689539670944214,-1.2782588005065918,4786.7041015625,18.413259506225586,11.569472312927246,29.98273277282715,667.0505981445312,767.6415405273438
4.683567047119141,18.059999465942383,1000.0,53.0,1.2262095212936401,0.02017500437796116,17.0,1.0006757974624634,1.0006757974624634,1.0006757974624634,0.021376460790634155,0.00023520000104326755,0.8252553939819336,1080000.0,-0.014949526637792587,-0.011689479695633054,-0.18896828591823578,0.649554967880249,0.10940343141555786,-3.2362892627716064,4858.8662109375,21.34439468383789,50.799339294433594,72.14373779296875,277.2243347167969,391.2397155761719
5.008431434631348,19.84000015258789,1000.0,54.0,1.2250138521194458,0.021156813949346542,6.0,0.9973095059394836,0.9973095059394836,0.9973095059394836,0.021907687187194824,0.00023400000645779073,0.8243730068206787,1100000.0,-0.007661891635507345,0.007287635002285242,0.10711991786956787,0.9987910985946655,0.3492361307144165,-3.208899736404419,4895.66015625,19.787445068359375,16.982961654663086,36.77040481567383,543.9156494140625,744.7042236328125
5.382930278778076,24.979999542236328,1000.0,55.0,1.2079418897628784,0.02192494086921215,18.0,0.9977318644523621,0.9977318644523621,0.9977318644523621,0.022153228521347046,0.0002327999973203987,0.8105146288871765,1120000.0,-0.015614885836839676,-0.00795299420133233,-0.12109985202550888,0.7171908020973206,-0.28160029649734497,-2.210402727127075,4967.7744140625,19.56011390686035,52.53483963012695,72.09495544433594,277.41192626953125,694.6027221679688
5.024927616119385,26.639999389648438,1000.0,56.0,1.1861214637756348,0.02129221521317959,16.0,1.000884771347046,1.000884771347046,1.000884771347046,0.02195676602423191,0.00023160000273492187,0.7928046584129333,1140000.0,-0.013944942504167557,0.0016699433326721191,-0.42832037806510925,0.6968305110931396,-0.020360291004180908,-2.7794625759124756,5034.09814453125,18.695755004882812,47.604095458984375,66.29985046386719,301.6597900390625,305.4952392578125
5.105224132537842,27.559999465942383,1000.0,57.0,1.1814215183258057,0.021114211529493332,24.0,1.0002152919769287,1.0002152919769287,1.0002152919769287,0.021090026944875717,0.00023039999359752983,0.789175808429718,1160000.0,-0.01724175177514553,-0.003296809270977974,-0.01797964796423912,0.2886714041233063,-0.4081591069698334,-1.2376726865768433,5122.48193359375,19.007272720336914,69.35340881347656,88.36068725585938,226.3450164794922,554.1180419921875
5.308988571166992,30.760000228881836,1000.0,58.0,1.1796233654022217,0.02159990556538105,11.0,0.9993823170661926,0.9993823170661926,0.9993823170661926,0.020860321819782257,0.000229199999012053,0.7878063321113586,1180000.0,-0.011529997922480106,0.005711753852665424,-0.2813265025615692,0.627194881439209,0.3385234773159027,-2.681856632232666,5175.337890625,20.2484188079834,32.57759094238281,52.82600784301758,378.60137939453125,537.2806396484375
5.185403823852539,37.119998931884766,1000.0,59.0,1.1794981956481934,0.020199162885546684,16.0,0.9982011318206787,0.9982011318206787,0.9982011318206787,0.02079022116959095,0.0002280000044265762,0.7878803610801697,1200000.0,-0.014441224746406078,-0.002911226823925972,0.04075141251087189,1.1259682178497314,0.49877333641052246,-5.22029447555542,5242.6669921875,19.777395248413086,47.529624938964844,67.30702209472656,297.1458435058594,-70.31859588623047
5.024868011474609,37.13999938964844,1000.0,60.0,1.1640102863311768,0.022587377578020096,19.0,0.999275267124176,0.999275267124176,0.999275267124176,0.021736156195402145,0.00022679999528918415,0.7760592103004456,1220000.0,-0.017383448779582977,-0.002942224033176899,-0.16755235195159912,0.8011527061462402,-0.3248155117034912,-3.6190590858459473,5318.17822265625,19.55571746826172,55.93352508544922,75.48924255371094,264.93841552734375,440.162841796875
4.57164192199707,36.41999816894531,1000.0,61.0,1.1585582494735718,0.020027266815304756,8.0,0.9986535906791687,0.9986535906791687,0.9986535906791687,0.019024500623345375,0.00022560000070370734,0.7718952298164368,1240000.0,-0.009765831753611565,0.007617617025971413,0.03942600637674332,0.7757436037063599,-0.02540910243988037,-2.9132180213928223,5361.1943359375,19.210407257080078,23.781879425048828,42.992286682128906,465.19970703125,285.13543701171875
4.794771671295166,31.459999084472656,1000.0,62.0,1.1512855291366577,0.0202700924128294,18.0,1.0001229047775269,1.0001229047775269,1.0001229047775269,0.021393198519945145,0.00022440000611823052,0.7659536600112915,1260000.0,-0.01562752202153206,-0.005861690267920494,0.26524266600608826,0.6528322696685791,-0.12291133403778076,-2.545079469680786,5434.3037109375,19.789871215820312,53.30017852783203,73.09004974365234,273.63507080078125,499.6798400878906
