Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-2.21704363822937,41.4375,1000.0,0.0,1.4173661470413208,0.013346729800105095,4.0,0.9995251893997192,0.9995251893997192,0.9995251893997192,0.019699234515428543,0.00029880000511184335,0.9984323978424072,20000.0,-0.001976790139451623,-0.001976790139451623,-0.30950114130973816,0.014944696798920631,0.014944696798920631,0.046521205455064774,6.646517753601074,6.646517753601074,-0.059008415788412094,39.95491409301758,22.355064392089844,17.59978675842285,39.95491409301758,500.564208984375,0.03599999472498894
-2.488863468170166,39.125,1000.0,1.0,1.4148567914962769,0.02520972490310669,2.0,0.9991440176963806,0.9991440176963806,0.9991440176963806,0.020942267030477524,0.0002975999959744513,0.9959290027618408,40000.0,-0.003961179871112108,-0.0019843897316604853,-0.045312702655792236,0.004005393944680691,-0.01093930285423994,-0.00022403616458177567,5.917422294616699,-0.729095458984375,0.42522674798965454,71.15438842773438,21.890953063964844,9.285689353942871,31.17664337158203,641.5059204101562,0.07076255977153778
-1.2725956439971924,51.33333206176758,1000.0,2.0,1.4105216264724731,0.025160042569041252,4.0,0.9992634057998657,0.9992634057998657,0.9992634057998657,0.037413615733385086,0.00029639998683705926,0.9916262626647949,60000.0,-0.001542826765216887,0.0024183531058952212,-0.40189123153686523,0.005118661560118198,0.0011132676154375076,0.041066303849220276,7.485352516174316,1.5679302215576172,4.021026134490967,113.28662872314453,23.974483489990234,18.137617111206055,42.11210250854492,474.9228820800781,0.10509965568780899
0.045354604721069336,70.19999694824219,1000.0,3.0,1.402022361755371,0.016245640814304352,3.0,1.0009620189666748,1.0009620189666748,1.0009620189666748,0.020480766892433167,0.00029520000680349767,0.983243465423584,80000.0,0.00026944588171318173,0.0018122726469300687,0.008156027644872665,0.00672656437382102,0.0016079028137028217,0.03362210467457771,8.686257362365723,1.2009048461914062,3.102999210357666,149.36911010742188,22.161426544189453,13.899569511413574,36.06108474731445,554.614501953125,0.13827303051948547
1.9757564067840576,78.54000091552734,1000.0,4.0,1.3965795040130615,0.02610033191740513,3.0,1.000104308128357,1.000104308128357,1.000104308128357,0.03301071748137474,0.00029399999766610563,0.9778908491134644,100000.0,-0.0018154807621613145,-0.0020849266438744962,-0.25690627098083496,0.008515281602740288,0.0017887172289192677,0.06402170658111572,4.800580978393555,-3.885676383972168,4.194476127624512,187.79379272460938,23.65380859375,14.74860954284668,38.403411865234375,520.7870483398438,0.1717616319656372
3.546048164367676,73.5,1000.0,5.0,1.3909428119659424,0.016395119950175285,3.0,0.9997219443321228,0.9997219443321228,0.9997219443321228,0.024656550958752632,0.0002927999885287136,0.9723955988883972,120000.0,-0.0011716620065271854,0.000643818755634129,0.027072321623563766,0.02371237799525261,0.015197096392512321,0.14861004054546356,4.30231237411499,-0.49826860427856445,3.8469438552856445,223.53578186035156,22.151657104492188,13.556991577148438,35.708648681640625,560.08837890625,0.2059222012758255
4.738946437835693,43.15999984741211,1000.0,6.0,1.3875361680984497,0.02240704372525215,2.0,1.0020900964736938,1.0020900964736938,1.0020900964736938,0.024612868204712868,0.000291600008495152,0.9690879583358765,140000.0,0.0005347022088244557,0.0017063642153516412,0.054168701171875,0.020812029018998146,-0.002900348976254463,0.21217773854732513,4.2172112464904785,-0.08510112762451172,4.1530585289001465,254.77536010742188,22.04639434814453,9.172176361083984,31.218570709228516,640.6443481445312,0.23862987756729126
5.859418869018555,38.939998626708984,1000.0,7.0,1.385634422302246,0.0121000986546278,4.0,1.0002442598342896,1.0002442598342896,1.0002442598342896,0.018337035551667213,0.00029039999935775995,0.9672470092773438,160000.0,0.0007916473550722003,0.00025694514624774456,-0.09146638959646225,0.018378641456365585,-0.0024333875626325607,0.2496265172958374,3.217742681503296,-0.9994685649871826,2.89184832572937,297.65301513671875,24.439838409423828,18.416881561279297,42.856719970703125,466.6712646484375,0.2697088122367859
9.037054061889648,40.02000045776367,1000.0,8.0,1.379575490951538,0.014217694289982319,3.0,1.0014137029647827,1.0014137029647827,1.0014137029647827,0.019204694777727127,0.0002891999902203679,0.961418628692627,180000.0,-0.00012665691610891372,-0.000918304271181114,0.11123980581760406,0.025629602372646332,0.0072509609162807465,0.5963723659515381,4.161312103271484,0.9435694217681885,4.473573684692383,333.79327392578125,22.038728713989258,14.078821182250977,36.11854553222656,553.7321166992188,0.2996439039707184
11.638250350952148,43.13999938964844,1000.0,9.0,1.3749233484268188,0.011948947794735432,9.0,1.0015965700149536,1.0015965700149536,1.0015965700149536,0.02254438027739525,0.0002880000101868063,0.9569600224494934,200000.0,-0.0017475658096373081,-0.0016209088935283944,-0.0995326042175293,0.0295711737126112,0.003941571339964867,0.7003278732299805,2.097834348678589,-2.0634777545928955,4.743997097015381,400.1587829589844,24.390457153320312,41.94989776611328,66.3403549194336,301.4756164550781,0.32905399799346924
