Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-0.382142573595047,41.52000045776367,1000.0,10.0,1.3974379301071167,0.00016184333071578294,40.0,1.0008182525634766,1.0008182525634766,1.0008182525634766,0.000578535720705986,0.0,0.9790660738945007,220000.0,-0.00724227586761117,0.000667037907987833,-1.2969970875076342e-08,0.004100840538740158,0.0008165738545358181,0.003934135660529137,0.5112176537513733,-0.08118587732315063,5.081902980804443,1391.97802734375,24.095714569091797,108.14289855957031,132.23861694335938,151.24176025390625,0.7294421195983887,0.2958057224750519,0.16008491814136505,0.037587907165288925,0.29503607749938965,1.0,0.13555274903774261,0.037585221230983734,-4692.4345703125,0.037587907165288925,0.0003952204715460539,0.058159396052360535,0.0,0.5864149332046509,0.0
-0.5029226541519165,21.260000228881836,1000.0,11.0,1.396199107170105,0.00022016867296770215,40.0,0.9996268153190613,0.9996268153190613,0.9996268153190613,0.00026386737590655684,0.0,0.9778184294700623,240000.0,-0.022028494626283646,-0.014786218758672476,1.0156631091717827e-08,0.00441497378051281,0.00031413324177265167,-0.009139192290604115,0.43302735686302185,-0.07819029688835144,4.994736671447754,1524.6942138671875,23.597536087036133,109.06202697753906,132.65956115722656,150.7618408203125,0.6337922215461731,0.21738234162330627,0.18801717460155487,0.04978930950164795,0.3429868221282959,1.0,0.15506424009799957,0.04880869388580322,-234.25311279296875,0.04978930950164795,0.007651733700186014,0.05970636382699013,1.5778042078018188,0.0,3.0
0.22856956720352173,45.380001068115234,1000.0,12.0,1.3898736238479614,0.00016244426660705358,40.0,1.0001360177993774,1.0001360177993774,1.0001360177993774,9.62634730967693e-05,0.0,0.9719361662864685,260000.0,-0.014903293922543526,0.00712520070374012,-2.479553229406406e-09,0.008087484166026115,0.0036725103855133057,0.03388729318976402,0.7785993814468384,0.34557202458381653,5.483382701873779,1655.3983154296875,21.014787673950195,109.65477752685547,130.66957092285156,153.05783081054688,0.7638025879859924,0.3060753047466278,0.14658105373382568,0.03428211435675621,0.29376599192619324,1.0,0.2311752587556839,0.03409704193472862,-2853.24169921875,0.03428211435675621,-0.005190442316234112,0.14556828141212463,0.0,0.3706650137901306,0.0
0.6342918276786804,48.939998626708984,1000.0,13.0,1.4021917581558228,0.00015867418551351875,40.0,1.0002498626708984,1.0002498626708984,1.0002498626708984,0.00017662340542301536,0.0,0.9843732714653015,280000.0,-0.008081000298261642,0.006822293624281883,3.8146971692576415e-10,0.006352961529046297,-0.0017345226369798183,0.027373073622584343,0.5299795269966125,-0.24861985445022583,5.118956089019775,1781.3572998046875,20.129501342773438,105.79383850097656,125.92333984375,158.8267822265625,0.7753261923789978,0.29913076758384705,0.152676522731781,0.03327061980962753,0.28523150086402893,1.0,0.18724162876605988,0.03271089866757393,-6283.8115234375,0.03327061980962753,0.007144930772483349,0.09120605140924454,0.0,0.46827733516693115,0.0
0.9910137057304382,57.2599983215332,1000.0,14.0,1.4030059576034546,0.0001623299322091043,40.0,0.9997742176055908,0.9997742176055908,0.9997742176055908,0.00015965226339176297,0.0,0.9852272868156433,300000.0,-0.010713850148022175,-0.0026328498497605324,6.699562238310364e-09,0.00776585703715682,0.0014128955081105232,0.06702294945716858,0.6003715395927429,0.07039201259613037,5.533761024475098,1910.43310546875,21.191295623779297,107.85199737548828,129.0432891845703,154.9867401123047,0.8343138694763184,0.30437010526657104,0.14951422810554504,0.028732331469655037,0.2741444408893585,1.0,0.220329150557518,0.02857046201825142,-7877.326171875,0.028732331469655037,0.004624414257705212,0.1321139633655548,0.0,0.38908153772354126,0.0
0.8266388773918152,44.58000183105469,1000.0,15.0,1.3995909690856934,0.0001569591840961948,40.0,1.0015182495117188,1.0015182495117188,1.0015182495117188,0.0010735082905739546,0.0,0.9818660616874695,320000.0,-0.005467217415571213,0.005246632732450962,1.1444092340440193e-09,0.0066754454746842384,-0.0010904115624725819,0.11447080224752426,0.6643563508987427,0.06398481130599976,5.509222030639648,2037.833984375,21.287036895751953,106.08041381835938,127.36744689941406,157.02598571777344,0.782572329044342,0.3057994842529297,0.16985256969928741,0.03265734389424324,0.29259729385375977,1.0,0.13593119382858276,0.03213631361722946,-7555.28271484375,0.03265734389424324,0.005141839385032654,0.05074268952012062,0.0,0.6278099417686462,0.0
0.7845169901847839,35.720001220703125,1000.0,16.0,1.3848071098327637,0.00018670468125492334,40.0,0.9985936284065247,0.9985936284065247,0.9985936284065247,0.00099446892272681,0.0,0.967685878276825,340000.0,-0.007767798844724894,-0.002300581429153681,-2.38418573772492e-09,0.008859538473188877,0.0021840929985046387,0.09964413940906525,0.6113095879554749,-0.05304676294326782,5.238234519958496,2166.0751953125,20.92276954650879,107.28548431396484,128.208251953125,155.99620056152344,0.765795886516571,0.30280083417892456,0.1835707724094391,0.0341038778424263,0.2922908067703247,1.0,0.18482689559459686,0.03337151184678078,-1336.55859375,0.0341038778424263,0.00793526042252779,0.08597954362630844,0.0,0.48230016231536865,0.0
0.18214939534664154,33.099998474121094,1000.0,17.0,1.3859715461730957,0.00016168849833775312,40.0,0.9994556307792664,0.9994556307792664,0.9994556307792664,0.00038494120235554874,0.0,0.9695203304290771,360000.0,-0.007887220941483974,-0.00011942209675908089,-6.103515470812226e-09,0.007520813494920731,-0.0013387249782681465,0.06398852169513702,0.5197049379348755,-0.09160465002059937,3.817744493484497,2292.52001953125,20.523834228515625,105.88491821289062,126.40875244140625,158.21690368652344,0.8804976940155029,0.3044723570346832,0.15346594154834747,0.025797247886657715,0.2591345012187958,1.0,0.1502753645181656,0.025796692818403244,-1120.2435302734375,0.025797247886657715,0.00018039264250546694,0.05856654793024063,0.0,0.5843729972839355,0.0
0.26354002952575684,38.880001068115234,1000.0,18.0,1.38978111743927,0.00014202998136170208,40.0,0.9992498755455017,0.9992498755455017,0.9992498755455017,0.0005304321530275047,0.0,0.9737557768821716,380000.0,-0.009494666941463947,-0.0016074459999799728,6.1988831845383174e-09,0.008568813093006611,0.0010479995980858803,0.0521804578602314,0.5239556431770325,0.004250705242156982,3.756953477859497,2418.226318359375,22.48357582092285,103.1882553100586,125.67182922363281,159.1446533203125,0.784474790096283,0.3141690790653229,0.17776638269424438,0.03249914199113846,0.283066987991333,1.0,0.18621757626533508,0.032207489013671875,-1926.4517822265625,0.03249914199113846,0.005400598514825106,0.10000376403331757,0.0,0.44720515608787537,0.0
0.14909511804580688,33.47999954223633,1000.0,19.0,1.3871005773544312,0.00020224075706209987,40.0,1.00082266330719,1.00082266330719,1.00082266330719,0.0005817951168864965,0.0,0.970836341381073,400000.0,-0.007172088138759136,0.002322578802704811,-2.38418573772492e-09,0.007146758493036032,-0.0014220545999705791,0.07569906860589981,0.4891629219055176,-0.03479272127151489,5.123350143432617,2545.148681640625,21.99181365966797,104.89550018310547,126.88731384277344,157.62017822265625,0.7237082719802856,0.26394274830818176,0.17320258915424347,0.03818587586283684,0.30743408203125,1.0,0.1974707990884781,0.03809859976172447,-1380.315673828125,0.03818587586283684,0.0021322916727513075,0.05209629610180855,0.0,0.6196001768112183,0.0
0.462651789188385,34.220001220703125,1000.0,20.0,1.3866456747055054,0.00014280076720751822,40.0,0.9987280964851379,0.9987280964851379,0.9987280964851379,0.0008993576047942042,0.0,0.9697731137275696,420000.0,-0.007437312509864569,-0.0002652243711054325,-3.0946733176051566e-08,0.007736567873507738,0.0005898093804717064,0.17080847918987274,0.4510093927383423,-0.03815352916717529,4.506346702575684,2676.097412109375,24.451406478881836,106.46002197265625,130.91143798828125,152.77503967285156,0.7863804697990417,0.316830575466156,0.18929871916770935,0.032341815531253815,0.26652294397354126,1.0,0.18184681236743927,0.03119547665119171,-919.3966064453125,0.032341815531253815,0.010295114479959011,0.09245908260345459,0.0,0.4650934040546417,0.0
0.2745605707168579,19.8799991607666,1000.0,21.0,1.3937844038009644,0.00021845615992788225,40.0,1.0012508630752563,1.0012508630752563,1.0012508630752563,0.0008845218690112233,0.0,0.9766215682029724,440000.0,-0.017965994775295258,-0.010528682265430689,-8.988380706398402e-09,0.008014429360628128,0.00027786148712038994,0.07198707014322281,0.23929463326931,-0.2117147594690323,3.106718063354492,2803.751220703125,22.9757080078125,104.64344024658203,127.61914825439453,156.71629333496094,0.7604207396507263,0.2007693499326706,0.18386022746562958,0.03458771854639053,0.264024019241333,1.0,0.10471341013908386,0.0332246832549572,-1060.2052001953125,0.03458771854639053,0.005805295892059803,0.024725310504436493,1.3150614500045776,0.0,3.0
0.7499368786811829,24.34000015258789,1000.0,22.0,1.396600365638733,0.0002295268204761669,40.0,1.0001211166381836,1.0001211166381836,1.0001211166381836,8.564239396946505e-05,0.0,0.9793288111686707,460000.0,-0.017688004299998283,0.0002779904752969742,8.201599399626502e-09,0.008226241916418076,0.0002118125557899475,0.07902207225561142,0.44323450326919556,0.20393986999988556,2.985672950744629,2932.138916015625,24.704330444335938,103.64962768554688,128.3539581298828,155.81910705566406,0.8282337188720703,0.21653909981250763,0.1568707674741745,0.029155734926462173,0.26144686341285706,1.0,0.14195379614830017,0.028881294652819633,-9.371686935424805,0.029155734926462173,0.003567767096683383,0.04638140648603439,1.2073886394500732,0.0,3.0
1.7025139331817627,35.939998626708984,1000.0,23.0,1.3974515199661255,0.00017509327153675258,40.0,1.000037670135498,1.000037670135498,1.000037670135498,2.66368078882806e-05,0.0,0.9803006052970886,480000.0,-0.012892331928014755,0.004795672371983528,-2.2888184680880386e-09,0.01126757264137268,0.003041330724954605,0.1547790914773941,0.6057111024856567,0.16247659921646118,4.511141300201416,3060.3701171875,23.870397567749023,104.32769775390625,128.19808959960938,156.00856018066406,0.8701419234275818,0.2850302755832672,0.15610536932945251,0.026414941996335983,0.25261998176574707,1.0,0.23930811882019043,0.025829054415225983,-1403.1697998046875,0.026414941996335983,-0.007069132756441832,0.08529391884803772,0.0,0.4842347204685211,0.0
2.7070953845977783,40.65999984741211,1000.0,24.0,1.4009777307510376,0.0001684104499872774,40.0,1.0014219284057617,1.0014219284057617,1.0014219284057617,0.001005399040877819,0.0,0.9831779599189758,500000.0,-0.009222302585840225,0.00367002934217453,1.0132789718397817e-08,0.010945262387394905,-0.0003223102539777756,0.1700233817100525,0.7099595069885254,0.10424840450286865,4.009946823120117,3188.298095703125,23.90340232849121,103.98905944824219,127.89246368408203,156.38137817382812,1.0107252597808838,0.2929711937904358,0.1310170441865921,0.019577786326408386,0.21901248395442963,1.0,0.22268418967723846,0.01936645433306694,-2463.244873046875,0.019577786326408386,0.004586888011544943,0.09955713152885437,0.0,0.44820716977119446,0.0
3.9342455863952637,49.060001373291016,1000.0,25.0,1.3987689018249512,0.0001858016912592575,40.0,1.0001875162124634,1.0001875162124634,1.0001875162124634,0.00013256589591037482,0.0,0.9804660677909851,520000.0,-0.012153182178735733,-0.002930879592895508,-1.1444092340440193e-09,0.017074476927518845,0.0061292145401239395,0.3228265941143036,0.7189347743988037,0.00897526741027832,3.4098801612854004,3314.7421875,21.814151763916016,104.59526824951172,126.40941619873047,158.216064453125,1.0761797428131104,0.27646803855895996,0.12279579043388367,0.017268721014261246,0.2239038348197937,1.0,0.32061541080474854,0.017226172611117363,-4192.8115234375,0.017268721014261246,0.002423732541501522,0.13806506991386414,0.0,0.38060373067855835,0.0
4.114602565765381,43.15999984741211,1000.0,26.0,1.392731785774231,0.00016723050794098526,40.0,0.9991936683654785,0.9991936683654785,0.9991936683654785,0.0005701906629838049,0.0,0.974703311920166,540000.0,-0.008946888148784637,0.0032062940299510956,2.0980834847250662e-09,0.0124257393181324,-0.004648737609386444,0.30835068225860596,0.43628066778182983,-0.2826541066169739,3.8791749477386475,3441.75830078125,21.55003547668457,105.43246459960938,126.98249816894531,157.50201416015625,0.9704569578170776,0.29002702236175537,0.14214003086090088,0.021236220374703407,0.22638742625713348,1.0,0.20839419960975647,0.021081261336803436,-4686.6015625,0.021236220374703407,-0.0033021275885403156,0.07036744058132172,0.0,0.5331250429153442,0.0
4.032386302947998,35.02000045776367,1000.0,27.0,1.3895092010498047,0.0001479546190239489,40.0,1.0001193284988403,1.0001193284988403,1.0001193284988403,8.440609963145107e-05,0.0,0.9716112017631531,560000.0,-0.005271467380225658,0.003675420768558979,-8.392333938900265e-09,0.010370440781116486,-0.002055298537015915,0.28351378440856934,0.3273535668849945,-0.10892710089683533,3.209378242492676,3569.413330078125,21.444843292236328,106.17608642578125,127.62092590332031,156.714111328125,0.9046522974967957,0.31265005469322205,0.1439579278230667,0.02443804405629635,0.2551701068878174,1.0,0.1357048898935318,0.02433064952492714,-2798.07763671875,0.02443804405629635,0.0019630338065326214,0.035881657153367996,0.0,0.7465839982032776,0.0
2.9785377979278564,17.760000228881836,1000.0,28.0,1.3819317817687988,0.00023559688997920603,40.0,1.0003472566604614,1.0003472566604614,1.0003472566604614,0.00024557564756833017,0.0,0.9641266465187073,580000.0,-0.017851384356617928,-0.01257991697639227,1.6212463593845428e-09,0.010151734575629234,-0.00021870620548725128,0.19694118201732635,0.3136516809463501,-0.01370188593864441,2.0492498874664307,3697.052978515625,20.41262435913086,107.19133758544922,127.60395812988281,156.7349395751953,0.8287830352783203,0.22153568267822266,0.15822294354438782,0.029117101803421974,0.26730236411094666,1.0,0.12933039665222168,0.029037313535809517,-1353.6328125,0.029117101803421974,0.0017577388789504766,0.03872305899858475,1.2065883874893188,0.0,3.0
3.149672508239746,25.18000030517578,1000.0,29.0,1.3727960586547852,0.00018465919129084796,40.0,0.9990907311439514,0.9990907311439514,0.9990907311439514,0.0006429360946640372,0.0,0.9553812146186829,600000.0,-0.009890134446322918,0.00796124991029501,-1.442432395748483e-08,0.01748127117753029,0.007329536601901054,0.34179168939590454,0.47209033370018005,0.15843865275382996,2.8749582767486572,3824.6611328125,20.376848220825195,107.1978759765625,127.5747299194336,156.77085876464844,0.9267455339431763,0.2874796986579895,0.15208806097507477,0.023286746814846992,0.25353333353996277,1.0,0.24919745326042175,0.023240743204951286,-0.30680543184280396,0.023286746814846992,0.002135633956640959,0.09914188086986542,0.0,0.44914481043815613,0.0
3.8225653171539307,32.29999923706055,1000.0,30.0,1.3668750524520874,0.00017639590078033507,40.0,0.9995813369750977,0.9995813369750977,0.9995813369750977,0.0002960113633889705,0.0,0.9496331810951233,620000.0,-0.008595261722803116,0.001294872723519802,3.433227480087453e-09,0.013828936032950878,-0.0036523351445794106,0.40748366713523865,0.7136003971099854,0.2415100634098053,3.288616895675659,3951.51025390625,20.352739334106445,106.4629135131836,126.8156509399414,157.70924377441406,0.9536638855934143,0.28974422812461853,0.13626311719417572,0.021990705281496048,0.2637321352958679,1.0,0.22785684466362,0.021804921329021454,-580.106201171875,0.021990705281496048,0.004131102003157139,0.09185929596424103,0.0,0.46660932898521423,0.0
4.023163318634033,35.099998474121094,1000.0,31.0,1.3573240041732788,0.00017903583648148924,40.0,0.9980954527854919,0.9980954527854919,0.9980954527854919,0.0013467323733493686,0.0,0.9409182071685791,640000.0,-0.0023735309951007366,0.006221730727702379,3.1471252270875993e-09,0.011259014718234539,-0.002569921314716339,0.29948481917381287,0.4941905438899994,-0.21940985321998596,3.032745599746704,4079.56591796875,21.443710327148438,106.57713317871094,128.02084350585938,156.2245635986328,0.8244283199310303,0.2807248532772064,0.18583442270755768,0.02942551113665104,0.26517531275749207,1.0,0.19335632026195526,0.02741304226219654,-1802.4632568359375,0.02942551113665104,0.010672108270227909,0.0565941147506237,0.0,0.5944691300392151,0.0
3.41854190826416,25.65999984741211,1000.0,32.0,1.3531814813613892,0.00018326124700251967,40.0,0.9986953735351562,0.9986953735351562,0.9986953735351562,0.0009225102257914841,0.0,0.9370675086975098,660000.0,-0.003844264894723892,-0.0014707338996231556,1.1444091896350983e-08,0.012536155991256237,0.001277141273021698,0.35530054569244385,0.42326292395591736,-0.07092761993408203,2.497241497039795,4205.68994140625,20.368186950683594,105.72227478027344,126.09046173095703,158.6162872314453,0.8792722225189209,0.28626295924186707,0.16517189145088196,0.025869207456707954,0.26397576928138733,1.0,0.16262677311897278,0.025117812678217888,-11.168529510498047,0.025869207456707954,0.0054086847230792046,0.03893269971013069,0.0,0.716733455657959,0.0
2.3874082565307617,19.0,1000.0,33.0,1.3461536169052124,0.00021601539629045874,40.0,0.9990995526313782,0.9990995526313782,0.9990995526313782,0.0006367265013977885,0.0,0.9304347634315491,680000.0,-0.018474722281098366,-0.014630457386374474,0.0,0.012139307335019112,-0.0003968486562371254,0.3108510375022888,0.3179244101047516,-0.10533851385116577,1.8139504194259644,4330.84765625,20.367700576782227,104.7548828125,125.12258911132812,159.84324645996094,0.8089464902877808,0.22618632018566132,0.1979544758796692,0.030562596395611763,0.2796059548854828,1.0,0.1110064908862114,0.03048233687877655,-1471.006103515625,0.030562596395611763,-0.0014014947228133678,0.024472704157233238,1.2361756563186646,0.0,3.0
2.2947263717651367,13.619999885559082,1000.0,34.0,1.3443881273269653,0.00021624768851324916,40.0,0.999936580657959,0.999936580657959,0.999936580657959,4.487236219574697e-05,0.0,0.928962767124176,700000.0,-0.016435638070106506,0.0020390842109918594,-5.62667867853861e-09,0.011359513737261295,-0.0007797935977578163,0.25675168633461,0.37810543179512024,0.06018102169036865,2.5814638137817383,4457.3818359375,20.449363708496094,106.05030822753906,126.49967193603516,158.10317993164062,0.8996945023536682,0.23737743496894836,0.17406007647514343,0.02470811828970909,0.26384225487709045,1.0,0.13021011650562286,0.024225426837801933,-4404.09423828125,0.02470811828970909,0.003767455695196986,0.029405314475297928,1.1114883422851562,0.0,3.0
2.918301582336426,18.579999923706055,1000.0,35.0,1.3404089212417603,0.0001866866514319554,40.0,0.9998660683631897,0.9998660683631897,0.9998660683631897,9.46899235714227e-05,0.0,0.9254541397094727,720000.0,-0.012796338647603989,0.0036392994225025177,1.6212463593845428e-09,0.014058486558496952,0.0026989728212356567,0.3362913429737091,0.42019322514533997,0.04208779335021973,2.4741344451904297,4584.427734375,22.520416259765625,104.49100494384766,127.01142120361328,157.46615600585938,1.0186922550201416,0.27588096261024475,0.1201428472995758,0.019272752106189728,0.27081871032714844,1.0,0.14374837279319763,0.017998453229665756,-934.2825927734375,0.019272752106189728,0.007497682236135006,0.0441146045923233,0.981650710105896,0.0,3.0
4.872509956359863,28.84000015258789,1000.0,36.0,1.3362627029418945,0.00017462001414969563,40.0,1.0000513792037964,1.0000513792037964,1.0000513792037964,3.630250648711808e-05,0.0,0.9223996996879578,740000.0,-0.00608197832480073,0.006714360322803259,-2.956390465769232e-09,0.020747192203998566,0.006688705645501614,0.5336325168609619,0.500791609287262,0.080598384141922,3.0230157375335693,4713.7099609375,24.75746726989746,104.48886108398438,129.246337890625,154.74327087402344,0.8806428909301758,0.28472813963890076,0.16810835897922516,0.025788743048906326,0.27750691771507263,1.0,0.23996832966804504,0.024602944031357765,-152.44741821289062,0.025788743048906326,0.010708981193602085,0.0967131182551384,0.0,0.45474955439567566,0.0
