Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
0.14534948766231537,19.219999313354492,1000.0,10.0,1.4064304828643799,0.02217567153275013,20.0,1.002336025238037,1.002336025238037,1.002336025238037,0.02117100916802883,0.0002868000010494143,0.9875801801681519,220000.0,-0.016660267487168312,0.004226056858897209,0.3245900571346283,0.08537299931049347,-0.008397355675697327,-0.5576003789901733,1373.4490966796875,23.154911041259766,60.97858428955078,84.13349914550781,237.7174530029297,894.773193359375
0.49576064944267273,13.579999923706055,1000.0,11.0,1.39467453956604,0.020777633413672447,14.0,0.9983316659927368,0.9983316659927368,0.9983316659927368,0.020852768793702126,0.00028559999191202223,0.9760393500328064,240000.0,-0.015696141868829727,0.0009641256183385849,-0.1784399300813675,0.16108039021492004,0.07570739090442657,-0.8032535314559937,1436.2381591796875,20.021953582763672,42.742008209228516,62.76396179199219,318.6542053222656,763.2833862304688
0.9290960431098938,20.920000076293945,1000.0,12.0,1.3847533464431763,0.025073131546378136,14.0,1.0012476444244385,1.0012476444244385,1.0012476444244385,0.02216687612235546,0.00028440001187846065,0.9664007425308228,260000.0,-0.014616946689784527,0.0010791951790452003,-0.23582802712917328,0.14486056566238403,-0.01621982455253601,-0.5830789804458618,1499.3826904296875,20.220481872558594,42.900794982910156,63.12223434448242,316.8455505371094,908.64501953125
1.1309794187545776,25.3799991607666,1000.0,13.0,1.379653811454773,0.021048635244369507,22.0,1.0015735626220703,1.0015735626220703,1.0015735626220703,0.021413683891296387,0.0002832000027410686,0.9615032076835632,280000.0,-0.01966320350766182,-0.005046256817877293,0.1372884213924408,0.11208653450012207,-0.03277403116226196,-0.7092613577842712,1588.2841796875,22.157155990600586,66.6971206665039,88.85427856445312,225.08763122558594,796.7037963867188
1.3904643058776855,35.619998931884766,1000.0,14.0,1.3733640909194946,0.02289486676454544,1.0,0.9992292523384094,0.9992292523384094,0.9992292523384094,0.01740412414073944,0.00028199999360367656,0.955459713935852,300000.0,0.006216058041900396,0.025879261549562216,-0.15963830053806305,0.33979710936546326,0.2277105748653412,-1.6788599491119385,1612.2384033203125,20.831647872924805,3.097342014312744,23.930015563964844,835.7704467773438,-439.57086181640625
1.3266232013702393,32.20000076293945,1000.0,15.0,1.3743267059326172,0.021112678572535515,20.0,0.9977693557739258,0.9977693557739258,0.9977693557739258,0.021260768175125122,0.00028080001357011497,0.9563761949539185,320000.0,-0.018831618130207062,-0.025047676172107458,0.07046850025653839,0.19030332565307617,-0.14949378371238708,-1.2150958776474,1695.245361328125,20.912601470947266,62.0780029296875,82.99060821533203,240.9911346435547,839.46728515625
1.4136557579040527,46.439998626708984,1000.0,16.0,1.3693878650665283,0.020300351083278656,22.0,1.0000585317611694,1.0000585317611694,1.0000585317611694,0.021330518648028374,0.0002796000044327229,0.9516642093658447,340000.0,-0.023792987689375877,-0.004961369559168816,0.23701471090316772,0.3939885199069977,0.2036851942539215,-2.6311240196228027,1784.4427490234375,21.6184024810791,67.55471801757812,89.1731185913086,224.2828369140625,-337.5195617675781
1.357582449913025,43.47999954223633,1000.0,17.0,1.3706303834915161,0.023395275697112083,18.0,0.9987687468528748,0.9987687468528748,0.9987687468528748,0.020879629999399185,0.0002783999952953309,0.9528614282608032,360000.0,-0.01927860453724861,0.004514383152127266,0.11503364145755768,0.22276119887828827,-0.1712273210287094,-1.1746253967285156,1859.784912109375,20.6441650390625,54.66874313354492,75.31390380859375,265.5552062988281,606.8278198242188
1.3653160333633423,37.900001525878906,1000.0,18.0,1.3613570928573608,0.020108656957745552,12.0,0.9993835091590881,0.9993835091590881,0.9993835091590881,0.020915202796459198,0.00027719998615793884,0.9441110491752625,380000.0,-0.01717532053589821,0.002103284001350403,0.11847379803657532,0.2973687946796417,0.07460759580135345,-1.6103794574737549,1917.1888427734375,19.51239013671875,37.86848449707031,57.38087463378906,348.5481872558594,473.1163330078125
1.571203589439392,25.520000457763672,1000.0,19.0,1.3565469980239868,0.029507772997021675,13.0,1.0018000602722168,1.0018000602722168,1.0018000602722168,0.021993136033415794,0.00027600000612437725,0.9396547079086304,400000.0,-0.013840223662555218,0.003335096873342991,-0.09200064837932587,0.35090744495391846,0.05353865027427673,-0.8896331787109375,1976.502197265625,20.25414276123047,39.03820037841797,59.29234313964844,337.3116760253906,976.779296875
2.1410229206085205,18.81999969482422,1000.0,20.0,1.3468413352966309,0.023126773536205292,1.0,0.998645544052124,0.998645544052124,0.998645544052124,0.023961622267961502,0.0002747999969869852,0.9305366277694702,420000.0,0.003889518091455102,0.01772974175401032,0.021993743255734444,0.4178617298603058,0.06695428490638733,-1.1147403717041016,2001.8795166015625,22.226917266845703,3.1282708644866943,25.355188369750977,788.793212890625,720.0291748046875
2.1016504764556885,18.260000228881836,1000.0,21.0,1.3343522548675537,0.023380639031529427,13.0,0.9982903599739075,0.9982903599739075,0.9982903599739075,0.02203451842069626,0.00027359998784959316,0.9190142750740051,440000.0,-0.017168143764138222,-0.021057661855593324,0.07905302941799164,0.45159628987312317,0.03373456001281738,-2.109229803085327,2062.1884765625,19.593273162841797,40.6991081237793,60.292381286621094,331.71685791015625,571.9830322265625
2.38260817527771,19.540000915527344,1000.0,22.0,1.3144015073776245,0.02026221714913845,9.0,0.9995852708816528,0.9995852708816528,0.9995852708816528,0.02083473652601242,0.0002724000078160316,0.9009430408477783,460000.0,-0.014050401747226715,0.0031177420169115067,-0.05182500556111336,0.30534273386001587,-0.1462535560131073,-1.1874425411224365,2109.67138671875,20.590906143188477,26.869461059570312,47.46036911010742,421.40423583984375,693.6738891601562
2.1508493423461914,33.0,1000.0,23.0,1.3106881380081177,0.024937987327575684,15.0,0.9987652897834778,0.9987652897834778,0.9987652897834778,0.02102070301771164,0.00027119999867863953,0.8976163268089294,480000.0,-0.01749490015208721,-0.0034444984048604965,-0.08611281216144562,0.511001467704773,0.20565873384475708,-2.3198041915893555,2178.3974609375,23.624406814575195,45.08095932006836,68.70536804199219,291.09808349609375,-35.49462890625
2.4184234142303467,29.979999542236328,1000.0,24.0,1.2931262254714966,0.021368632093071938,10.0,0.9974074363708496,0.9974074363708496,0.9974074363708496,0.021871458739042282,0.0002699999895412475,0.8819555044174194,500000.0,-0.013984915800392628,0.003509984351694584,0.26026076078414917,0.4497067928314209,-0.06129467487335205,-1.5543121099472046,2231.636474609375,22.31931495666504,30.896787643432617,53.216102600097656,375.82611083984375,888.0880126953125
2.5362579822540283,25.780000686645508,1000.0,25.0,1.272318720817566,0.021294593811035156,8.0,1.0006126165390015,1.0006126165390015,1.0006126165390015,0.020085947588086128,0.0002688000095076859,0.8637244701385498,520000.0,-0.01215873472392559,0.0018261810764670372,0.07338299602270126,0.2088547796010971,-0.2408520132303238,-0.49860259890556335,2277.34912109375,20.263574600219727,25.428592681884766,45.692169189453125,437.7117919921875,968.228515625
3.1146435737609863,14.579999923706055,1000.0,26.0,1.2623571157455444,0.023758456110954285,15.0,0.9979008436203003,0.9979008436203003,0.9979008436203003,0.02190510556101799,0.00026760000037029386,0.8551895022392273,540000.0,-0.016584796831011772,-0.004426062107086182,-0.13245931267738342,0.3569391965866089,0.14808441698551178,-2.3387768268585205,2344.79248046875,20.384944915771484,47.03614044189453,67.42208862304688,296.6387023925781,593.9849853515625
2.8059921264648438,20.600000381469727,1000.0,27.0,1.2566683292388916,0.020611120387911797,3.0,0.9993853569030762,0.9993853569030762,0.9993853569030762,0.020434219390153885,0.0002663999912329018,0.850355327129364,560000.0,-0.0022278549149632454,0.014356941916048527,-0.20830434560775757,0.7360709309577942,0.3791317343711853,-2.822068452835083,2373.35107421875,19.7186222076416,8.815732955932617,28.53435516357422,700.9094848632812,383.457275390625
3.352938175201416,23.799999237060547,1000.0,28.0,1.2455346584320068,0.02028929442167282,11.0,0.9991648197174072,0.9991648197174072,0.9991648197174072,0.0211687833070755,0.0002652000111993402,0.8409542441368103,580000.0,-0.0153970280662179,-0.013169173151254654,-0.34032419323921204,0.31644386053085327,-0.4196270704269409,-1.363488793373108,2427.89990234375,20.520360946655273,34.0098991394043,54.5302619934082,366.7688293457031,569.1754760742188
3.421640396118164,34.68000030517578,1000.0,29.0,1.2383941411972046,0.021020159125328064,9.0,0.9987359046936035,0.9987359046936035,0.9987359046936035,0.019707269966602325,0.0002640000020619482,0.8349254131317139,600000.0,-0.013295412994921207,0.002101615071296692,0.03095066361129284,0.6236762404441833,0.3072323799133301,-2.7316834926605225,2476.03173828125,20.436492919921875,27.673654556274414,48.110145568847656,415.71270751953125,-122.17517852783203
3.9265809059143066,33.29999923706055,1000.0,30.0,1.2243517637252808,0.020042672753334045,9.0,0.9970200657844543,0.9970200657844543,0.9970200657844543,0.02148197777569294,0.00026279999292455614,0.8232378363609314,620000.0,-0.01336170919239521,-6.629619747400284e-05,0.23476944863796234,0.9503241777420044,0.32664793729782104,-2.7106528282165527,2524.262939453125,20.595314025878906,27.614948272705078,48.210262298583984,414.8494567871094,697.49609375
4.064237117767334,26.0,1000.0,31.0,1.2027467489242554,0.020759442821145058,9.0,0.99941086769104,0.99941086769104,0.99941086769104,0.020828504115343094,0.00026160001289099455,0.8056191802024841,640000.0,-0.01254145335406065,0.0008202558383345604,-0.04004848003387451,0.46740320324897766,-0.48292097449302673,-1.317516565322876,2572.431396484375,19.577754974365234,28.569740295410156,48.14749526977539,415.3902587890625,918.329833984375
4.150239944458008,14.84000015258789,1000.0,32.0,1.1853723526000977,0.02185116522014141,10.0,0.9999036192893982,0.9999036192893982,0.9999036192893982,0.022626757621765137,0.0002604000037536025,0.7917217016220093,660000.0,-0.011863913387060165,0.0006775399670004845,-0.11650518327951431,0.556487500667572,0.08908429741859436,-1.7765456438064575,2624.136474609375,21.841962814331055,29.84197235107422,51.683937072753906,386.9674377441406,857.5411376953125
3.4500701427459717,11.0600004196167,1000.0,33.0,1.177924633026123,0.02021593041718006,14.0,1.001137137413025,1.001137137413025,1.001137137413025,0.022702505812048912,0.00025919999461621046,0.7858371734619141,680000.0,-0.018039530143141747,-0.006175616756081581,0.3450191020965576,0.17526981234550476,-0.38121768832206726,-0.48184776306152344,2688.6787109375,22.384510040283203,42.137264251708984,64.52177429199219,309.9728698730469,926.3095703125
3.4271905422210693,22.15999984741211,1000.0,34.0,1.169363021850586,0.02022014558315277,11.0,0.9981323480606079,0.9981323480606079,0.9981323480606079,0.021814484149217606,0.0002579999854788184,0.7791394591331482,700000.0,-0.019146744161844254,-0.001107214018702507,0.13045887649059296,0.30304351449012756,0.1277737021446228,-1.5572326183319092,2743.472900390625,20.59456443786621,34.176414489746094,54.77098083496094,365.1568908691406,110.63543701171875
3.394716262817383,30.6200008392334,1000.0,35.0,1.1662178039550781,0.020788416266441345,1.0,0.9998162388801575,0.9998162388801575,0.9998162388801575,0.019458230584859848,0.00025680000544525683,0.7766958475112915,720000.0,0.005617801565676928,0.02476454572752118,-0.02604125440120697,0.8648439645767212,0.5618004500865936,-2.2630722522735596,2768.394287109375,21.66037368774414,3.240689277648926,24.901063919067383,803.1785278320312,245.92300415039062
4.200274467468262,39.36000061035156,1000.0,36.0,1.1630610227584839,0.026485910639166832,12.0,0.9984403252601624,0.9984403252601624,0.9984403252601624,0.021464399993419647,0.0002555999963078648,0.7743058800697327,740000.0,-0.017702531069517136,-0.023320332635194063,0.1421268880367279,0.562411367893219,-0.3024325966835022,-2.1451289653778076,2825.7294921875,20.811342239379883,36.50569534301758,57.317039489746094,348.9363708496094,394.27545166015625
4.974071502685547,32.84000015258789,1000.0,37.0,1.1482484340667725,0.023585323244333267,10.0,0.9968299269676208,0.9968299269676208,0.9968299269676208,0.02181394398212433,0.00025439998717047274,0.7630473971366882,760000.0,-0.01534428820014,0.0023582428693771362,0.08099918067455292,0.672781229019165,0.11036986112594604,-3.481142520904541,2878.5185546875,22.61151123046875,30.154478073120117,52.766990661621094,379.02484130859375,489.0767517089844
5.329746246337891,21.020000457763672,1000.0,38.0,1.1429729461669922,0.024635396897792816,3.0,0.9987804889678955,0.9987804889678955,0.9987804889678955,0.020267564803361893,0.00025320000713691115,0.7589536905288696,780000.0,-0.006240746006369591,0.009103542193770409,0.23293577134609222,0.48972198367118835,-0.18305924534797668,-1.6278432607650757,2910.7705078125,23.35112953186035,8.879680633544922,32.230812072753906,620.5242309570312,848.9892578125
5.504030704498291,16.059999465942383,1000.0,39.0,1.1426774263381958,0.04598148539662361,1.0,0.9999756217002869,0.9999756217002869,0.9999756217002869,0.01947838068008423,0.0002519999979995191,0.7586881518363953,800000.0,0.006065812893211842,0.012306558899581432,0.19028393924236298,0.5356834530830383,0.045961469411849976,-0.9624494910240173,2933.86279296875,19.894380569458008,3.1797678470611572,23.07510757446289,866.73486328125,564.6134643554688
5.157762050628662,14.819999694824219,1000.0,40.0,1.1385465860366821,0.02800973504781723,5.0,0.9994732737541199,0.9994732737541199,0.9994732737541199,0.02154996246099472,0.00025079998886212707,0.7555695176124573,820000.0,-0.0066232443787157536,-0.012689057271927595,-0.03799168020486832,0.4102415144443512,-0.12544193863868713,-0.9818297028541565,2970.951171875,21.937236785888672,15.13514518737793,37.072383880615234,539.4851684570312,835.484619140625
4.91345739364624,23.8799991607666,1000.0,41.0,1.1290968656539917,0.020801041275262833,9.0,0.9985285401344299,0.9985285401344299,0.9985285401344299,0.021650569513440132,0.0002496000088285655,0.7484406232833862,840000.0,-0.014445954002439976,-0.007822709623724222,-0.13211621344089508,0.7676647305488586,0.35742321610450745,-3.0172066688537598,3018.676513671875,20.00249481201172,27.70490837097168,47.70740509033203,419.2221374511719,348.6116943359375
4.755054950714111,25.5,1000.0,42.0,1.1163462400436401,0.020473236218094826,9.0,0.9981459975242615,0.9981459975242615,0.9981459975242615,0.02241821028292179,0.00024839999969117343,0.7389297485351562,860000.0,-0.01305740512907505,0.0013885488733649254,0.09747293591499329,0.725462794303894,-0.0422019362449646,-2.4663946628570557,3067.373046875,20.681224822998047,27.995187759399414,48.67641067504883,410.8766174316406,447.80035400390625
4.717189788818359,37.36000061035156,1000.0,43.0,1.1076405048370361,0.020101964473724365,10.0,0.9976696372032166,0.9976696372032166,0.9976696372032166,0.021422265097498894,0.0002471999905537814,0.7325682044029236,880000.0,-0.015345240943133831,-0.0022878358140587807,-0.032563548535108566,0.8006730079650879,0.07521021366119385,-3.388514757156372,3117.973876953125,20.42898178100586,30.151575088500977,50.58055877685547,395.4088439941406,7.952465057373047
5.035974979400635,34.099998474121094,1000.0,44.0,1.1008096933364868,0.022304194048047066,3.0,1.0004429817199707,1.0004429817199707,1.0004429817199707,0.022325726225972176,0.0002460000105202198,0.7275740504264832,900000.0,-0.0035817106254398823,0.011763530317693949,0.14817233383655548,0.7871572375297546,-0.013515770435333252,-2.0865445137023926,3150.743408203125,23.77975845336914,8.968622207641602,32.748382568359375,610.7172241210938,615.30419921875
5.142468452453613,31.860000610351562,1000.0,45.0,1.0936298370361328,0.02187170647084713,8.0,0.9997827410697937,0.9997827410697937,0.9997827410697937,0.02086123637855053,0.00024480000138282776,0.7223508954048157,920000.0,-0.010960015468299389,-0.007378304842859507,-0.08583629131317139,0.43101462721824646,-0.3561426103115082,-1.1515220403671265,3195.954833984375,19.363550186157227,25.829378128051758,45.19392776489258,442.537353515625,776.8019409179688
4.993457317352295,26.440000534057617,1000.0,46.0,1.0846437215805054,0.021512584760785103,1.0,1.000950813293457,1.000950813293457,1.000950813293457,0.019452549517154694,0.00024360000679735094,0.7158803343772888,940000.0,0.006624990608543158,0.017585006076842546,-0.12301763892173767,0.8217943906784058,0.3907797634601593,-1.7969927787780762,3220.780029296875,21.705963134765625,3.099052667617798,24.805015563964844,806.28857421875,473.2706298828125
4.809472560882568,24.3799991607666,1000.0,47.0,1.0763541460037231,0.025868169963359833,4.0,1.0003137588500977,1.0003137588500977,1.0003137588500977,0.020507317036390305,0.0002423999976599589,0.7099738121032715,960000.0,-0.005466123577207327,-0.012091114185750484,-0.057579509913921356,0.636767566204071,-0.18502682447433472,-2.3431994915008545,3253.45458984375,20.380460739135742,12.275701522827148,32.65669631958008,612.4318237304688,568.71435546875
5.027280807495117,23.239999771118164,1000.0,48.0,1.0811982154846191,0.020708881318569183,7.0,0.9995591640472412,0.9995591640472412,0.9995591640472412,0.02296236902475357,0.00024120000307448208,0.7134845852851868,980000.0,-0.01129081193357706,-0.005824688356369734,0.432662695646286,0.8231260180473328,0.18635845184326172,-2.2430219650268555,3296.167724609375,20.628870010375977,22.065839767456055,42.69470977783203,468.4421081542969,606.4173583984375
5.598885536193848,22.040000915527344,1000.0,49.0,1.074745535850525,0.020451169461011887,7.0,1.0007972717285156,1.0007972717285156,1.0007972717285156,0.02157043293118477,0.00023999999393709004,0.7089088559150696,1000000.0,-0.012277970090508461,-0.0009871581569314003,-0.04700694978237152,0.825828492641449,0.002702474594116211,-2.528535842895508,3338.899169921875,21.735084533691406,20.976707458496094,42.71280288696289,468.2436828613281,613.4121704101562
5.731202602386475,31.700000762939453,1000.0,50.0,1.0595297813415527,0.02253102883696556,10.0,0.9984992742538452,0.9984992742538452,0.9984992742538452,0.022168220952153206,0.00023879999935161322,0.6981624960899353,1020000.0,-0.016621164977550507,-0.004343194887042046,0.061653636395931244,1.154152750968933,0.32832425832748413,-4.605737209320068,3391.748291015625,19.607858657836914,33.222042083740234,52.829898834228516,378.5735168457031,-84.37646484375
5.604803085327148,27.420000076293945,1000.0,51.0,1.0581809282302856,0.02053629606962204,8.0,1.0005003213882446,1.0005003213882446,1.0005003213882446,0.021501168608665466,0.0002376000047661364,0.6972197890281677,1040000.0,-0.011932996101677418,0.004688168875873089,-0.07908711582422256,0.3255266845226288,-0.8286260664463043,-0.6838861703872681,3435.8984375,19.87761688232422,24.252038955688477,44.12965774536133,453.2099609375,872.53271484375
5.46785831451416,24.15999984741211,1000.0,52.0,1.058741569519043,0.02177794836461544,4.0,0.9998940229415894,0.9998940229415894,0.9998940229415894,0.021786848083138466,0.00023639999562874436,0.697614848613739,1060000.0,-0.0062784599140286446,0.005654536187648773,-0.12284313142299652,0.61555016040802,0.29002347588539124,-1.510518193244934,3469.802001953125,20.77383804321289,13.110013961791992,33.883853912353516,590.2516479492188,780.6696166992188
4.943093299865723,21.940000534057617,1000.0,53.0,1.0440573692321777,0.020238881930708885,11.0,0.9984706044197083,0.9984706044197083,0.9984706044197083,0.021079661324620247,0.00023520000104326755,0.6874178647994995,1080000.0,-0.01616887003183365,-0.009890410117805004,0.17964422702789307,0.6597035527229309,0.04415339231491089,-2.835528612136841,3523.917236328125,21.121112823486328,32.975101470947266,54.096214294433594,369.7116394042969,484.1614074707031
4.914450645446777,20.8799991607666,1000.0,54.0,1.0353084802627563,0.022150063887238503,9.0,0.99888014793396,0.99888014793396,0.99888014793396,0.021365616470575333,0.00023400000645779073,0.681395947933197,1100000.0,-0.013383712619543076,0.002785157412290573,0.012766875326633453,0.4466162621974945,-0.2130872905254364,-1.483561635017395,3573.69091796875,21.038188934326172,28.711257934570312,49.749446868896484,402.0145263671875,805.309326171875
5.001764297485352,22.100000381469727,1000.0,55.0,1.0346332788467407,0.020316025242209435,9.0,1.0003588199615479,1.0003588199615479,1.0003588199615479,0.02111913450062275,0.0002327999973203987,0.6809402108192444,1120000.0,-0.01339915581047535,-1.5443190932273865e-05,0.008599386550486088,0.3488789200782776,-0.09773734211921692,-1.12735915184021,3622.346923828125,20.67572021484375,27.96027183532715,48.635990142822266,411.2181091308594,587.1573486328125
5.133876800537109,20.020000457763672,1000.0,56.0,1.0372004508972168,0.021043134853243828,10.0,0.9982725381851196,0.9982725381851196,0.9982725381851196,0.021733488887548447,0.00023160000273492187,0.6827020645141602,1140000.0,-0.015592283569276333,-0.0021931277588009834,-0.1050839051604271,0.7137178182601929,0.3648388981819153,-3.116975784301758,3675.186767578125,21.83898162841797,30.98090362548828,52.81988525390625,378.645263671875,423.7583923339844
4.820318222045898,26.139999389648438,1000.0,57.0,1.0336085557937622,0.0219131950289011,5.0,0.9990679025650024,0.9990679025650024,0.9990679025650024,0.021477369591593742,0.00023039999359752983,0.6802647709846497,1160000.0,-0.008010655641555786,0.007581627927720547,0.006297510117292404,0.6195046901702881,-0.09421312808990479,-1.8610507249832153,3711.07421875,19.792369842529297,16.074115753173828,35.866485595703125,557.6236572265625,462.0109558105469
4.568643569946289,26.34000015258789,1000.0,58.0,1.022832989692688,0.021230746060609818,12.0,0.9980458617210388,0.9980458617210388,0.9980458617210388,0.021992722526192665,0.000229199999012053,0.6729874610900879,1180000.0,-0.015010896138846874,-0.007000240497291088,0.0005378639325499535,0.39111706614494324,-0.22838762402534485,-1.5848971605300903,3769.04248046875,21.356182098388672,36.592445373535156,57.94862747192383,345.13330078125,798.5744018554688
4.139873504638672,31.639999389648438,1000.0,59.0,1.0109399557113647,0.02950223907828331,2.0,0.999241054058075,0.999241054058075,0.999241054058075,0.021852463483810425,0.0002280000044265762,0.6650409698486328,1200000.0,0.00020852590387221426,0.015219422042719088,-0.1736857295036316,0.8332298994064331,0.44211283326148987,-2.1842641830444336,3796.9345703125,21.546419143676758,6.32405424118042,27.870473861694336,717.6052856445312,417.912841796875
4.106297016143799,23.440000534057617,1000.0,60.0,1.006872534751892,0.02180894836783409,12.0,0.9994480609893799,0.9994480609893799,0.9994480609893799,0.02122887782752514,0.00022679999528918415,0.662350058555603,1220000.0,-0.017415892332792282,-0.017624418236664496,0.004946423694491386,0.3650911748409271,-0.468138724565506,-1.1109728813171387,3854.62060546875,20.66433334350586,37.00472640991211,57.66905975341797,346.8064270019531,715.0543212890625
4.14982795715332,28.84000015258789,1000.0,61.0,1.0087028741836548,0.022946050390601158,9.0,0.9989747405052185,0.9989747405052185,0.9989747405052185,0.02302134595811367,0.00022560000070370734,0.663512110710144,1240000.0,-0.015390707179903984,0.002025185152888298,0.028089504688978195,0.45467451214790344,0.08958333730697632,-1.6048846244812012,3902.43115234375,20.06658363342285,27.72113037109375,47.78771209716797,418.5176086425781,626.791748046875
4.706681728363037,20.3799991607666,1000.0,62.0,1.0128703117370605,0.02096637897193432,6.0,0.9999672770500183,0.9999672770500183,0.9999672770500183,0.02275587059557438,0.00022440000611823052,0.6662845015525818,1260000.0,-0.009192000143229961,0.006198707036674023,-0.39803484082221985,0.5235771536827087,0.0689026415348053,-1.0508195161819458,3941.9658203125,21.410110473632812,18.105167388916016,39.51527786254883,506.13336181640625,842.0384521484375
