Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
-0.09152790904045105,76.375,1000.0,0.0,1.4202008247375488,0.005803782492876053,40.0,0.9990334510803223,0.9990334510803223,0.9990334510803223,0.013117082417011261,0.00029880000511184335,1.0012675523757935,20000.0,-0.005786611698567867,-0.005786611698567867,0.15929841995239258,0.09862197935581207,0.09862197935581207,-0.14548873901367188,132.44175720214844,17.89015769958496,114.55059051513672,132.4407501220703,151.01092529296875,-264.4820251464844
-0.06381172686815262,55.75,1000.0,1.0,1.4180455207824707,0.0070355855859816074,40.0,0.999928891658783,0.999928891658783,0.999928891658783,0.013152067549526691,0.0002975999959744513,0.9991497993469238,40000.0,-0.007077377755194902,-0.0012907660566270351,0.11311188340187073,0.11073242127895355,0.01211044192314148,-0.8617215752601624,266.25537109375,18.30596923828125,115.4749984741211,133.78097534179688,149.4980926513672,391.08636474609375
-0.12772606313228607,56.52083206176758,1000.0,2.0,1.4187986850738525,0.008072142489254475,40.0,1.0000324249267578,1.0000324249267578,1.0000324249267578,0.013495490886271,0.00029639998683705926,1.0000091791152954,60000.0,-0.008400693535804749,-0.0013233157806098461,0.2691102623939514,0.22178338468074799,0.11105096340179443,-1.2640092372894287,401.16845703125,18.283584594726562,116.5959243774414,134.88006591796875,148.27989196777344,-92.07427978515625
0.17617274820804596,75.08000183105469,1000.0,3.0,1.424579381942749,0.008040539920330048,40.0,0.9992872476577759,0.9992872476577759,0.9992872476577759,0.014075437560677528,0.00029520000680349767,1.0057449340820312,80000.0,-0.01064810436218977,-0.002247410826385021,0.29597193002700806,0.3001738488674164,0.0783904641866684,-1.8224467039108276,534.1987915039062,17.6169376373291,115.38227844238281,132.9992218017578,150.3768310546875,-743.662109375
0.4162031412124634,73.77999877929688,1000.0,4.0,1.4268723726272583,0.008381030522286892,40.0,0.9985619783401489,0.9985619783401489,0.9985619783401489,0.014397934079170227,0.00029399999766610563,1.008023738861084,100000.0,-0.012426345609128475,-0.0017782412469387054,-0.07477165758609772,0.38167208433151245,0.08149823546409607,-2.3072714805603027,671.7120971679688,22.06515121459961,115.41417694091797,137.4793243408203,145.47640991210938,122.14425659179688
0.641133725643158,75.81999969482422,1000.0,5.0,1.4319429397583008,0.011413482949137688,40.0,0.9966626763343811,0.9966626763343811,0.9966626763343811,0.016229473054409027,0.0002927999885287136,1.0131267309188843,120000.0,-0.015270332805812359,-0.0028439871966838837,-0.15186971426010132,0.3697136640548706,-0.011958420276641846,-3.27990460395813,806.745361328125,18.7137393951416,116.28926849365234,135.0030059814453,148.1448516845703,-126.1786880493164
0.6782979369163513,57.79999923706055,1000.0,6.0,1.4336552619934082,0.012991903349757195,40.0,0.9973250031471252,0.9973250031471252,0.9973250031471252,0.01673138327896595,0.000291600008495152,1.0148837566375732,140000.0,-0.01574992574751377,-0.0004795929417014122,-0.07067188620567322,0.595612108707428,0.22589844465255737,-3.7439191341400146,942.8463134765625,18.780088424682617,117.28919219970703,136.0692901611328,146.98394775390625,-893.0372924804688
0.7364528179168701,53.560001373291016,1000.0,7.0,1.42708420753479,0.011986348778009415,40.0,0.996583104133606,0.996583104133606,0.996583104133606,0.01697995513677597,0.00029039999935775995,1.0082753896713257,160000.0,-0.015026194043457508,0.000723731704056263,0.05701753869652748,0.4923725128173828,-0.10323959589004517,-2.4945898056030273,1078.455078125,19.237886428833008,116.33834075927734,135.57623291015625,147.5184783935547,7.6652069091796875
0.7990869879722595,63.81999969482422,1000.0,8.0,1.4238781929016113,0.014033881016075611,40.0,0.9962931275367737,0.9962931275367737,0.9962931275367737,0.018077004700899124,0.0002891999902203679,1.004997968673706,180000.0,-0.016662094742059708,-0.0016359006986021996,0.12274811416864395,0.5553826093673706,0.06301009654998779,-3.1827948093414307,1214.5523681640625,18.92951774597168,117.13581085205078,136.06532287597656,146.98822021484375,-443.18377685546875
0.7541801333427429,48.47999954223633,1000.0,9.0,1.4054338932037354,0.021278735250234604,15.0,0.999501645565033,0.999501645565033,0.999501645565033,0.017282824963331223,0.0002880000101868063,0.9866374135017395,200000.0,-0.010874966159462929,0.005787128582596779,-0.38035643100738525,0.6898936033248901,0.13451099395751953,-3.2407422065734863,1277.9996337890625,19.678382873535156,43.7376823425293,63.41606521606445,315.37750244140625,269.05029296875
1.0200351476669312,43.0,1000.0,10.0,1.3935012817382812,0.015913037583231926,40.0,0.9997402429580688,0.9997402429580688,0.9997402429580688,0.018733451142907143,0.0002868000010494143,0.9748935103416443,220000.0,-0.01518205739557743,-0.004307091236114502,-0.0789843499660492,0.5504944324493408,-0.13939917087554932,-2.8302857875823975,1416.2900390625,18.556615829467773,119.7123794555664,138.2689971923828,144.6455841064453,427.90277099609375
1.040938377380371,30.260000228881836,1000.0,11.0,1.379406452178955,0.020105939358472824,25.0,0.9995575547218323,0.9995575547218323,0.9995575547218323,0.01908404566347599,0.00028559999191202223,0.9612499475479126,240000.0,-0.014540145173668861,0.0006419122219085693,0.3561539649963379,0.40753212571144104,-0.14296230673789978,-1.655704140663147,1507.6322021484375,18.77461814880371,72.53395080566406,91.3085708618164,219.03749084472656,499.706787109375
1.2021898031234741,32.7400016784668,1000.0,12.0,1.3706544637680054,0.014247004874050617,40.0,0.9993708729743958,0.9993708729743958,0.9993708729743958,0.018920546397566795,0.00028440001187846065,0.9528707265853882,260000.0,-0.018109187483787537,-0.0035690423101186752,-0.08446373045444489,0.4025748372077942,-0.004957288503646851,-1.552459478378296,1644.040771484375,19.569442749023438,116.81248474121094,136.38192749023438,146.64700317382812,249.51280212402344
0.7059807777404785,34.380001068115234,1000.0,13.0,1.3737473487854004,0.01527439896017313,40.0,0.998454213142395,0.998454213142395,0.998454213142395,0.018991734832525253,0.0002832000027410686,0.9558199048042297,280000.0,-0.017795268446207047,0.0003139190375804901,0.20914389193058014,0.35697317123413086,-0.04560166597366333,-1.8976227045059204,1780.0927734375,20.743112564086914,115.2702407836914,136.0133514404297,147.0443878173828,366.2223205566406
0.9578342437744141,36.97999954223633,1000.0,14.0,1.3751742839813232,0.020502863451838493,40.0,0.9986140131950378,0.9986140131950378,0.9986140131950378,0.01998514123260975,0.00028199999360367656,0.9572142958641052,300000.0,-0.019999118521809578,-0.0022038500756025314,0.012684162706136703,0.34809610247612,-0.008877068758010864,-2.376356363296509,1916.6611328125,20.161855697631836,116.37507629394531,136.5369415283203,146.4805145263672,389.2987976074219
0.9993734955787659,30.139999389648438,1000.0,15.0,1.3652464151382446,0.01686062663793564,40.0,1.000343680381775,1.000343680381775,1.000343680381775,0.019792741164565086,0.00028080001357011497,0.947726309299469,320000.0,-0.018276752904057503,0.0017223656177520752,-0.31162911653518677,0.3773139417171478,0.029217839241027832,-2.7400219440460205,2053.8740234375,20.364980697631836,116.81244659423828,137.17843627929688,145.79551696777344,569.2447509765625
1.4013704061508179,26.219999313354492,1000.0,16.0,1.3607220649719238,0.02009641006588936,27.0,0.9999433755874634,0.9999433755874634,0.9999433755874634,0.020550498738884926,0.0002796000044327229,0.9435049295425415,340000.0,-0.014514071866869926,0.0037626810371875763,-0.056050606071949005,0.3142189681529999,-0.06309497356414795,-1.3713057041168213,2151.20556640625,18.227691650390625,79.07331848144531,97.30101013183594,205.54771423339844,785.0281982421875
1.4388316869735718,14.800000190734863,1000.0,17.0,1.3576570749282837,0.0203175600618124,15.0,0.9988035559654236,0.9988035559654236,0.9988035559654236,0.021259916946291924,0.0002783999952953309,0.9406100511550903,360000.0,-0.01301873754709959,0.0014953343197703362,0.07397918403148651,0.3601384162902832,0.045919448137283325,-1.1002119779586792,2216.000732421875,20.37375259399414,44.393775939941406,64.76752471923828,308.7967224121094,930.6536865234375
1.291327953338623,15.579999923706055,1000.0,18.0,1.3407567739486694,0.02171933837234974,22.0,0.9993311762809753,0.9993311762809753,0.9993311762809753,0.0208471417427063,0.00027719998615793884,0.924817681312561,380000.0,-0.01551710907369852,-0.0024983715265989304,0.2995079755783081,0.32726678252220154,-0.032871633768081665,-1.7039133310317993,2300.5087890625,18.880321502685547,65.60470581054688,84.48602294921875,236.7255401611328,794.47802734375
1.0046684741973877,15.199999809265137,1000.0,19.0,1.3264338970184326,0.021426886320114136,27.0,0.9978784918785095,0.9978784918785095,0.9978784918785095,0.020184248685836792,0.00027600000612437725,0.9116596579551697,400000.0,-0.018527930602431297,-0.0030108215287327766,-0.21671923995018005,0.23769935965538025,-0.08956742286682129,-1.7118635177612305,2398.93115234375,17.56159782409668,80.83513641357422,98.39673614501953,203.25877380371094,553.956298828125
0.8650804162025452,27.299999237060547,1000.0,20.0,1.3181185722351074,0.020320991054177284,22.0,0.9976829886436462,0.9976829886436462,0.9976829886436462,0.0193789042532444,0.0002747999969869852,0.9041012525558472,420000.0,-0.016747668385505676,0.001780262216925621,-0.12775030732154846,0.3072356581687927,0.06953629851341248,-1.61580228805542,2482.924560546875,20.700132369995117,63.266876220703125,83.96701049804688,238.18878173828125,430.13275146484375
0.8486517071723938,22.719999313354492,1000.0,21.0,1.3189791440963745,0.020979447290301323,13.0,1.0016120672225952,1.0016120672225952,1.0016120672225952,0.020791925489902496,0.00027359998784959316,0.9049177169799805,440000.0,-0.009443898685276508,0.007303769700229168,-0.12107962369918823,0.17339766025543213,-0.1338379979133606,-0.6200656294822693,2540.310546875,19.72739601135254,37.632232666015625,57.3596305847168,348.6772766113281,977.2870483398438
1.1295099258422852,24.540000915527344,1000.0,22.0,1.3074942827224731,0.02202305570244789,37.0,0.9980696439743042,0.9980696439743042,0.9980696439743042,0.02063514105975628,0.0002724000078160316,0.894708514213562,460000.0,-0.019102392718195915,-0.009658494032919407,0.22698089480400085,0.3635861277580261,0.190188467502594,-3.066953659057617,2667.017822265625,19.212322235107422,107.47178649902344,126.68411254882812,157.8730010986328,261.8348083496094
1.4780361652374268,14.020000457763672,1000.0,23.0,1.3183894157409668,0.020429447293281555,14.0,1.0012164115905762,1.0012164115905762,1.0012164115905762,0.01909738779067993,0.00027119999867863953,0.9046212434768677,480000.0,-0.011345072649419308,0.0077573200687766075,0.07987368106842041,0.18601363897323608,-0.17757248878479004,-0.7396098375320435,2728.030029296875,19.587034225463867,41.393333435058594,60.98036575317383,327.97442626953125,981.6456909179688
1.8065589666366577,13.0,1000.0,24.0,1.3193089962005615,0.020335910841822624,13.0,0.9980320930480957,0.9980320930480957,0.9980320930480957,0.020473144948482513,0.0002699999895412475,0.9057140350341797,500000.0,-0.010767913423478603,0.0005771592259407043,0.2037234902381897,0.23634707927703857,0.05033344030380249,-1.1096659898757935,2785.289794921875,19.84441375732422,37.392852783203125,57.237266540527344,349.4226989746094,864.1370849609375
2.174673080444336,12.199999809265137,1000.0,25.0,1.2968891859054565,0.023530054837465286,27.0,0.9996960759162903,0.9996960759162903,0.9996960759162903,0.021362829953432083,0.0002688000095076859,0.8855655193328857,520000.0,-0.015301959589123726,-0.0045340461656451225,-0.2588518559932709,0.3482886850833893,0.11194160580635071,-1.5106779336929321,2886.121826171875,20.320322036743164,80.48875427246094,100.80907440185547,198.39483642578125,794.3119506835938
2.0739285945892334,12.239999771118164,1000.0,26.0,1.2875614166259766,0.021418269723653793,29.0,1.001351237297058,1.001351237297058,1.001351237297058,0.020909888669848442,0.00026760000037029386,0.8772331476211548,540000.0,-0.015268486924469471,3.347266465425491e-05,0.11775383353233337,0.21183842420578003,-0.13645026087760925,-1.1709694862365723,2989.562255859375,18.27379608154297,85.13922882080078,103.41302490234375,193.39923095703125,782.0479125976562
2.071298360824585,17.860000610351562,1000.0,27.0,1.2886638641357422,0.02012590505182743,21.0,0.9983372688293457,0.9983372688293457,0.9983372688293457,0.021264834329485893,0.0002663999912329018,0.8781465888023376,560000.0,-0.014347638003528118,0.0009208489209413528,-0.1687454879283905,0.3284791111946106,0.11664068698883057,-1.4961563348770142,3072.345458984375,21.7132625579834,61.041534423828125,82.75479125976562,241.67784118652344,513.8782348632812
2.053255081176758,15.5600004196167,1000.0,28.0,1.2891554832458496,0.0212720837444067,22.0,0.9996587634086609,0.9996587634086609,0.9996587634086609,0.020045215263962746,0.0002652000111993402,0.8787358403205872,580000.0,-0.016023505479097366,-0.0016758674755692482,-0.16656909883022308,0.1443440467119217,-0.1841350644826889,-0.4449162483215332,3156.661865234375,18.7266902923584,65.56271362304688,84.28939819335938,237.2777557373047,682.3995361328125
2.4937782287597656,17.559999465942383,1000.0,29.0,1.2757630348205566,0.02009303867816925,19.0,1.0027023553848267,1.0027023553848267,1.0027023553848267,0.021273300051689148,0.0002640000020619482,0.8671256899833679,600000.0,-0.011702272109687328,0.004321233369410038,-0.0035123080015182495,0.4751003682613373,0.3307563215494156,-1.9434845447540283,3230.78125,18.666959762573242,55.42719650268555,74.09415435791016,269.92681884765625,695.1798095703125
2.9425110816955566,17.219999313354492,1000.0,30.0,1.2687689065933228,0.020008090883493423,20.0,0.998489499092102,0.998489499092102,0.998489499092102,0.02075006440281868,0.00026279999292455614,0.8610808849334717,620000.0,-0.014272967353463173,-0.0025706952437758446,0.15579546988010406,0.3913949728012085,-0.08370539546012878,-2.100299119949341,3309.264892578125,19.57505226135254,58.885650634765625,78.46070098876953,254.90467834472656,675.4982299804688
