Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
1.2488142251968384,46.97999954223633,1000.0,10.0,1.4490116834640503,0.00015455058019142598,40.0,0.9998574256896973,0.9998574256896973,0.9998574256896973,0.00010081526124849916,0.0,1.0314980745315552,220000.0,-0.010032115504145622,-0.001605294644832611,-1.046657605030532e-08,0.005297319032251835,-0.0015730769373476505,-0.0015858914703130722,0.3794349431991577,0.005357563495635986,2.526780128479004,1486.020751953125,31.841888427734375,100.64334106445312,132.4852294921875,150.96022033691406,0.7805981636047363,0.3219904601573944,0.15111063420772552,0.03282273933291435,0.30202651023864746,1.0,0.1805863082408905,0.032822586596012115,-5536.69873046875,0.03282273933291435,-0.00011489249300211668,0.087257519364357,0.0,0.47875523567199707,0.0
0.49449920654296875,38.52000045776367,1000.0,11.0,1.4425315856933594,0.00015043253370095044,40.0,1.0002574920654297,1.0002574920654297,1.0002574920654297,0.00018201820785179734,0.0,1.024706244468689,240000.0,-0.00846351683139801,0.001568598672747612,-5.340575981449547e-09,0.005749487783759832,0.0004521687515079975,-0.0014168989146128297,0.4277282655239105,0.04829332232475281,2.0035531520843506,1617.0079345703125,31.306474685668945,99.64616394042969,130.95263671875,152.7269744873047,0.770667314529419,0.31746959686279297,0.18707600235939026,0.033674098551273346,0.2762802243232727,1.0,0.17510513961315155,0.0336734764277935,-2489.2119140625,0.033674098551273346,0.00021386099979281425,0.07343244552612305,0.0,0.5218803882598877,0.0
0.365971177816391,34.41999816894531,1000.0,12.0,1.4333614110946655,0.00014190541696734726,40.0,1.00106680393219,1.00106680393219,1.00106680393219,0.0007544286199845374,0.0,1.015203595161438,260000.0,-0.004428446292877197,0.004035070538520813,-4.625320570994518e-09,0.007920433767139912,0.0021709459833800793,0.01718190498650074,0.2534177005290985,-0.174310564994812,1.7563402652740479,1752.597900390625,33.61577606201172,101.9399185180664,135.55569458007812,147.54083251953125,0.8066409826278687,0.31445324420928955,0.1346483826637268,0.030737552791833878,0.3395853340625763,1.0,0.10668067634105682,0.030686134472489357,-3207.245849609375,0.030737552791833878,0.001192721538245678,0.02766728401184082,0.0,0.8502206802368164,0.0
0.046903181821107864,23.84000015258789,1000.0,13.0,1.431991696357727,0.00020643962488975376,40.0,1.0009492635726929,1.0009492635726929,1.0009492635726929,0.0006712587783113122,0.0,1.0139187574386597,280000.0,-0.016783270984888077,-0.01235482469201088,-8.01086397217432e-09,0.006082939449697733,-0.0018374943174421787,0.026911169290542603,0.20912136137485504,-0.04429633915424347,1.7707091569900513,1888.5587158203125,32.570777893066406,103.35691833496094,135.92770385742188,147.13705444335938,0.7975900173187256,0.24627746641635895,0.15443186461925507,0.031439121812582016,0.30877700448036194,1.0,0.0934668555855751,0.027798663824796677,-46.60508728027344,0.031439121812582016,0.01025005429983139,0.028859984129667282,1.253777027130127,0.0,3.0
0.4302452802658081,20.079999923706055,1000.0,14.0,1.4366735219955444,0.00020049590966664255,40.0,0.9997231364250183,0.9997231364250183,0.9997231364250183,0.00019578615319915116,0.0,1.0189054012298584,300000.0,-0.017536811530590057,-0.0007535405457019806,4.768371461572052e-11,0.0076219760812819,0.0015390366315841675,0.03942645713686943,0.26535916328430176,0.056237801909446716,1.9367122650146484,2022.8494873046875,34.30268859863281,99.95497131347656,134.25765991210938,148.96728515625,0.8440983891487122,0.24608150124549866,0.14469201862812042,0.028070082888007164,0.2915317714214325,1.0,0.13076269626617432,0.027870601043105125,-460.7829895019531,0.028070082888007164,0.003237116150557995,0.05253089964389801,1.1846959590911865,0.0,3.0
1.770876407623291,34.47999954223633,1000.0,15.0,1.4383713006973267,0.00013065050006844103,40.0,1.0003975629806519,1.0003975629806519,1.0003975629806519,0.00028109137201681733,0.0,1.0202523469924927,320000.0,-0.010701405815780163,0.0068354057148098946,2.884864791496966e-09,0.01942187361419201,0.011799897532910109,0.16923481225967407,0.3527910113334656,0.08743184804916382,3.318756580352783,2160.08056640625,35.06175994873047,102.13674926757812,137.19850158691406,145.77418518066406,1.0218738317489624,0.33419013023376465,0.12473185360431671,0.01915293186903,0.2500545084476471,1.0,0.15381409227848053,0.018938874825835228,-1183.0712890625,0.01915293186903,-0.004032406955957413,0.07596233487129211,0.0,0.5131163001060486,0.0
3.5736758708953857,43.08000183105469,1000.0,16.0,1.44278085231781,0.00015808810712769628,40.0,0.9999143481254578,0.9999143481254578,0.9999143481254578,6.057907376089133e-05,0.0,1.0243580341339111,340000.0,-0.006163283716887236,0.004538122098892927,1.1110305564443479e-08,0.023414453491568565,0.003992579877376556,0.16838887333869934,0.35480403900146484,0.0020130276679992676,3.2567951679229736,2295.994140625,34.3393440246582,101.53864288330078,135.87799072265625,147.1908721923828,0.9295719265937805,0.3015269637107849,0.12331851571798325,0.02314535528421402,0.28186559677124023,1.0,0.17909610271453857,0.02256818488240242,-5251.15283203125,0.02314535528421402,0.005994075909256935,0.06225017458200455,0.0,0.5668193697929382,0.0
4.369921684265137,50.7599983215332,1000.0,17.0,1.4572094678878784,0.0001438888139091432,40.0,0.9998273849487305,0.9998273849487305,0.9998273849487305,0.00012208537373226136,0.0,1.0392142534255981,360000.0,-0.009105169214308262,-0.0029418854974210262,-7.3194503791285115e-09,0.018424883484840393,-0.004989570006728172,0.35692206025123596,0.3838164508342743,0.029012411832809448,3.9827449321746826,2430.20361328125,34.924034118652344,99.25171661376953,134.17575073242188,149.0582275390625,0.9274309277534485,0.3067724108695984,0.14688940346240997,0.023252341896295547,0.2541927993297577,1.0,0.21151162683963776,0.02299046516418457,-6376.3515625,0.023252341896295547,0.005220442544668913,0.10406818985939026,0.0,0.4383852779865265,0.0
4.030625820159912,53.63999938964844,1000.0,18.0,1.4664627313613892,0.00014191724767442793,40.0,1.0005446672439575,1.0005446672439575,1.0005446672439575,0.00038516600034199655,0.0,1.0487865209579468,380000.0,-0.007804354187101126,0.0013008150272071362,-7.438659466174613e-09,0.016498535871505737,-0.0019263476133346558,0.33122241497039795,0.4268544614315033,0.043038010597229004,3.355755567550659,2565.4072265625,33.94236755371094,101.22723388671875,135.1696014404297,147.96226501464844,0.8376164436340332,0.3189654052257538,0.14846545457839966,0.028506208211183548,0.28832319378852844,1.0,0.19009904563426971,0.02776540443301201,-8608.5400390625,0.028506208211183548,0.008401550352573395,0.09528300911188126,0.0,0.4581495225429535,0.0
2.476233959197998,43.68000030517578,1000.0,19.0,1.4757970571517944,0.0001562165707582608,40.0,1.0013705492019653,1.0013705492019653,1.0013705492019653,0.0009691527229733765,0.0,1.0586425065994263,400000.0,-0.009008918888866901,-0.0012045647017657757,9.441375681262798e-09,0.015381149016320705,-0.0011173868551850319,0.27668559551239014,0.3060150742530823,-0.12083938717842102,3.5008022785186768,2702.016845703125,36.103538513183594,100.47187042236328,136.57540893554688,146.43923950195312,0.9611667990684509,0.3067925274372101,0.13480119407176971,0.021648723632097244,0.25129950046539307,1.0,0.13240253925323486,0.02134508080780506,-8673.029296875,0.021648723632097244,-0.003495205193758011,0.04023294895887375,0.0,0.7050566077232361,0.0
1.8426426649093628,30.34000015258789,1000.0,20.0,1.483024001121521,0.00015041422739159316,40.0,1.0004215240478516,1.0004215240478516,1.0004215240478516,0.0002980063436552882,0.0,1.0663578510284424,420000.0,0.00043870834633708,0.009447627235203981,1.0585784693262212e-08,0.011249760165810585,-0.00413138885051012,0.15977317094802856,0.23130086064338684,-0.07471421360969543,2.3863582611083984,2840.39453125,35.57692337036133,102.76811981201172,138.3450469970703,144.56607055664062,0.7653138637542725,0.3172539174556732,0.16208475828170776,0.03414684906601906,0.3204059302806854,1.0,0.11917534470558167,0.02998233400285244,-756.6220092773438,0.03414684906601906,0.01252789981663227,0.0376870334148407,0.0,0.728482186794281,0.0
0.8368474841117859,18.219999313354492,1000.0,21.0,1.4858585596084595,0.00020831618166994303,40.0,1.0009393692016602,1.0009393692016602,1.0009393692016602,0.0006641781073994935,0.0,1.0693355798721313,440000.0,-0.01803716830909252,-0.0184758766554296,8.440017573718706e-09,0.00950554944574833,-0.0017442107200622559,0.09110254794359207,0.22757652401924133,-0.003724336624145508,1.9006705284118652,2977.2919921875,35.17361068725586,101.6874008178711,136.8610076904297,146.13365173339844,0.7845485806465149,0.2363685816526413,0.16626745462417603,0.032493025064468384,0.3012796938419342,1.0,0.13761240243911743,0.03211680427193642,-947.1744995117188,0.032493025064468384,0.004272979684174061,0.04853110760450363,1.27461838722229,0.0,3.0
1.9718551635742188,29.579999923706055,1000.0,22.0,1.476065993309021,0.0001454336306778714,40.0,1.0004545450210571,1.0004545450210571,1.0004545450210571,0.00032143996213562787,0.0,1.058872938156128,460000.0,-0.009287480264902115,0.008749688044190407,-1.5258788677030566e-09,0.01704527996480465,0.00753973051905632,0.32733649015426636,0.31936484575271606,0.09178832173347473,3.175966739654541,3112.901611328125,34.517494201660156,101.05726623535156,135.57476806640625,147.52008056640625,0.9784613847732544,0.31884053349494934,0.13186432421207428,0.020890189334750175,0.2735680043697357,1.0,0.16786544024944305,0.02089010365307331,-222.96527099609375,0.020890189334750175,8.943420834839344e-05,0.09407076984643936,0.0,0.4610920548439026,0.0
2.743901014328003,45.599998474121094,1000.0,23.0,1.458117127418518,0.0001448520488338545,40.0,1.0008554458618164,1.0008554458618164,1.0008554458618164,0.0006049477378837764,0.0,1.040020227432251,480000.0,-0.01246314775198698,-0.0031756674870848656,-3.8146971692576415e-10,0.017505761235952377,0.00046048127114772797,0.3127373158931732,0.4197111427783966,0.10034629702568054,3.1110336780548096,3247.832763671875,32.86899185180664,102.03020477294922,134.89920043945312,148.25885009765625,0.9264366626739502,0.32250937819480896,0.13860838115215302,0.02330227568745613,0.2684082090854645,1.0,0.186653271317482,0.02313944697380066,-4026.41259765625,0.02330227568745613,-0.004142604768276215,0.10539351403713226,0.0,0.4356202185153961,0.0
3.8455615043640137,47.86000061035156,1000.0,24.0,1.446548581123352,0.00015251011063810438,40.0,1.0004888772964478,1.0004888772964478,1.0004888772964478,0.00034571654396131635,0.0,1.0280370712280273,500000.0,-0.010460865683853626,0.002002282068133354,-8.273124407764954e-09,0.016262466087937355,-0.0012432951480150223,0.283596932888031,0.2944954037666321,-0.12521573901176453,3.0957460403442383,3383.661865234375,34.74583053588867,101.05001831054688,135.7958526611328,147.2799072265625,0.8971862196922302,0.3071442246437073,0.13087964057922363,0.02484646439552307,0.2909390330314636,1.0,0.17063331604003906,0.024735625833272934,-6520.70849609375,0.02484646439552307,-0.0029803933575749397,0.08014129102230072,0.0,0.4995590150356293,0.0
3.3480613231658936,47.7599983215332,1000.0,25.0,1.4415003061294556,0.0001615073997527361,40.0,1.000908374786377,1.000908374786377,1.000908374786377,0.0006423179293051362,0.0,1.0228732824325562,520000.0,-0.00894575472921133,0.0015151109546422958,2.38418573772492e-09,0.019035164266824722,0.0027726981788873672,0.4440227150917053,0.3746300935745239,0.08013468980789185,3.4066460132598877,3519.517578125,34.632423400878906,101.19026184082031,135.8226776123047,147.2508087158203,0.9819406270980835,0.3049960434436798,0.12042466551065445,0.020742416381835938,0.2618829309940338,1.0,0.22027668356895447,0.020572025328874588,-5362.7529296875,0.020742416381835938,0.004056951031088829,0.09659507870674133,0.0,0.455027312040329,0.0
2.6717777252197266,34.959999084472656,1000.0,26.0,1.4340028762817383,0.00013677918468602002,40.0,1.0011367797851562,1.0011367797851562,1.0011367797851562,0.0008038246887736022,0.0,1.0152121782302856,540000.0,-0.003774961456656456,0.005170793272554874,3.862381081631838e-09,0.014724403619766235,-0.004310760647058487,0.37517690658569336,0.2997097969055176,-0.07492029666900635,2.421264171600342,3655.3828125,35.144500732421875,100.68753814697266,135.83204650878906,147.24066162109375,0.8711302280426025,0.3216811418533325,0.1564730852842331,0.026355039328336716,0.26025626063346863,1.0,0.13909262418746948,0.02504931204020977,-1769.521728515625,0.026355039328336716,0.008555692620575428,0.05606059730052948,0.0,0.5972911715507507,0.0
1.7213042974472046,36.08000183105469,1000.0,27.0,1.430115818977356,0.00014115536760073155,40.0,0.9994914531707764,0.9994914531707764,0.9994914531707764,0.00035959688830189407,0.0,1.0112425088882446,560000.0,-0.013057539239525795,-0.009282577782869339,-8.296966669263384e-09,0.013325478881597519,-0.0013989247381687164,0.3443388342857361,0.3289080560207367,0.029198259115219116,2.775982141494751,3789.037841796875,33.36394500732422,100.25888061523438,133.62281799316406,149.67503356933594,0.9309102892875671,0.32115110754966736,0.13849720358848572,0.02307884953916073,0.2667770981788635,1.0,0.17130421102046967,0.022469675168395042,-1361.6053466796875,0.02307884953916073,-0.007411088794469833,0.09016168117523193,0.0,0.470981627702713,0.0
1.0695686340332031,36.939998626708984,1000.0,28.0,1.4283891916275024,0.00014051362813916057,40.0,0.9999008178710938,0.9999008178710938,0.9999008178710938,7.010427361819893e-05,0.0,1.0095683336257935,580000.0,-0.004905489273369312,0.008152049966156483,8.869171175263091e-09,0.01663716323673725,0.0033116843551397324,0.2557390630245209,0.24757516384124756,-0.08133289217948914,2.114396572113037,3922.98046875,33.73243713378906,100.17626190185547,133.90869140625,149.35549926757812,0.9270296692848206,0.31555622816085815,0.11611968278884888,0.023272473365068436,0.3075126111507416,1.0,0.1443594992160797,0.022516300901770592,-2369.151611328125,0.023272473365068436,0.006745533086359501,0.060174424201250076,0.0,0.57651287317276,0.0
0.2018277496099472,26.719999313354492,1000.0,29.0,1.4288502931594849,0.00012463793973438442,40.0,1.0006407499313354,1.0006407499313354,1.0006407499313354,0.0004530505102593452,0.0,1.0100090503692627,600000.0,-0.004567848518490791,0.00033764075487852097,5.00678998260895e-10,0.0115687046200037,-0.005068458616733551,0.15926459431648254,0.20638027787208557,-0.04119488596916199,1.4656304121017456,4057.145263671875,33.343666076660156,100.78961181640625,134.13328552246094,149.1054229736328,0.9019203186035156,0.3345213234424591,0.15523730218410492,0.02458631619811058,0.2803308069705963,1.0,0.1172238290309906,0.024094881489872932,-65.45467376708984,0.02458631619811058,0.004712204448878765,0.04518383741378784,0.0,0.665308952331543,0.0
0.13998056948184967,17.34000015258789,1000.0,30.0,1.4331889152526855,0.00021846349409315735,40.0,0.9998438954353333,0.9998438954353333,0.9998438954353333,0.00011034046474378556,0.0,1.01436448097229,620000.0,-0.017508095130324364,-0.012940246611833572,-2.5129319070060774e-08,0.01231494452804327,0.0007462399080395699,0.2587028443813324,0.14810460805892944,-0.05827566981315613,2.0210063457489014,4189.25390625,32.28496170043945,99.79188537597656,132.07684326171875,151.42698669433594,0.8579521179199219,0.22497165203094482,0.18865035474300385,0.027170883491635323,0.2622193694114685,1.0,0.0960710346698761,0.02711157128214836,-2468.22998046875,0.027170883491635323,-0.0011874327901750803,0.023772135376930237,1.1655662059783936,0.0,3.0
-0.029681645333766937,13.020000457763672,1000.0,31.0,1.4349015951156616,0.0002082240825984627,40.0,1.0005874633789062,1.0005874633789062,1.0005874633789062,0.0004153993504587561,0.0,1.0160926580429077,640000.0,-0.015392594039440155,0.0021155010908842087,-2.622604355906333e-10,0.014418719336390495,0.002103774808347225,0.1574687361717224,0.24659113585948944,0.09848652780056,1.61372709274292,4322.39892578125,32.1223258972168,100.98735046386719,133.10968017578125,150.2520294189453,0.8587846159934998,0.23268760740756989,0.19735752046108246,0.027118230238556862,0.27094992995262146,1.0,0.19128212332725525,0.026193637400865555,-1737.839599609375,0.027118230238556862,0.008738256990909576,0.08258455991744995,1.1644363403320312,0.0,3.0
0.6481731534004211,25.1200008392334,1000.0,32.0,1.4387840032577515,0.0001462689833715558,40.0,0.9995172619819641,0.9995172619819641,0.9995172619819641,0.00034136135946027935,0.0,1.0200780630111694,660000.0,-0.010478789918124676,0.004913804121315479,4.315376500585444e-09,0.015297978185117245,0.0008792588487267494,0.1844949722290039,0.3052867650985718,0.058695629239082336,2.3354294300079346,4456.23193359375,33.86097717285156,99.93972778320312,133.8007049560547,149.47604370117188,0.9253567457199097,0.31467923521995544,0.14108245074748993,0.023356694728136063,0.2754257619380951,1.0,0.1731938123703003,0.023348333314061165,-0.13805235922336578,0.023356694728136063,0.0008728224784135818,0.09111031889915466,0.0,0.4685232937335968,0.0
1.3539788722991943,36.119998931884766,1000.0,33.0,1.438805103302002,0.00015636766329407692,40.0,0.9998822808265686,0.9998822808265686,0.9998822808265686,8.32259829621762e-05,0.0,1.0201212167739868,680000.0,-0.008868656121194363,0.0016101337969303131,2.9087066089061864e-09,0.01875888928771019,0.003460911102592945,0.2434438169002533,0.3688918948173523,0.06360512971878052,2.728666305541992,4591.126953125,34.5620231628418,100.30131530761719,134.86334228515625,148.2982635498047,1.051891803741455,0.30225294828414917,0.13242079317569733,0.01807538792490959,0.24881140887737274,1.0,0.21449580788612366,0.017887432128190994,-1057.7767333984375,0.01807538792490959,0.004687382839620113,0.11689803749322891,0.0,0.4136293828487396,0.0
2.026637077331543,36.13999938964844,1000.0,34.0,1.4386638402938843,0.00015756962238810956,40.0,0.999201774597168,0.999201774597168,0.999201774597168,0.0005644024931825697,0.0,1.0200910568237305,700000.0,-0.006878124084323645,0.001990532036870718,1.8119812317252126e-09,0.018106527626514435,-0.000652361661195755,0.2257683128118515,0.3604578375816345,-0.008434057235717773,2.8499815464019775,4724.74609375,32.7899169921875,100.7952880859375,133.585205078125,149.71717834472656,0.8863689303398132,0.31344884634017944,0.12960241734981537,0.0254566241055727,0.29098689556121826,1.0,0.2044927179813385,0.023743750527501106,-1092.859375,0.0254566241055727,0.01394638791680336,0.11355286091566086,0.0,0.4196777641773224,0.0
2.0438392162323,43.459999084472656,1000.0,35.0,1.4337759017944336,0.00019121437799185514,40.0,0.9985156059265137,0.9985156059265137,0.9985156059265137,0.0010496251052245498,0.0,1.015370488166809,720000.0,-0.008047176524996758,-0.0011690524406731129,-9.536742923144104e-11,0.014925232157111168,-0.003181295469403267,0.3648362457752228,0.4675403833389282,0.1070825457572937,3.4599597454071045,4858.17529296875,31.116174697875977,102.2789077758789,133.39508056640625,149.93057250976562,0.9073039889335632,0.27209439873695374,0.1812436729669571,0.02429540827870369,0.2803594768047333,1.0,0.3635558784008026,0.023059606552124023,-2242.0458984375,0.02429540827870369,0.013705089688301086,0.15198996663093567,0.0,0.3627500534057617,0.0
1.9699667692184448,43.36000061035156,1000.0,36.0,1.4329859018325806,0.00014484683924820274,40.0,1.0007206201553345,1.0007206201553345,1.0007206201553345,0.0005095272790640593,0.0,1.0148842334747314,740000.0,-0.0060409181751310825,0.002006258349865675,-2.3841859042583735e-10,0.011890895664691925,-0.003034336492419243,0.2191084772348404,0.3726113736629486,-0.09492900967597961,2.649183750152588,4992.56884765625,31.767797470092773,102.58892059326172,134.35671997070312,148.85745239257812,0.9866738319396973,0.31388646364212036,0.13001056015491486,0.020543884485960007,0.28074124455451965,1.0,0.1536150574684143,0.02019389532506466,-6306.06982421875,0.020543884485960007,0.004325339570641518,0.05345460772514343,0.0,0.6116772890090942,0.0
