Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-1.3909698724746704,53.6875,1000.0,0.0,1.4152919054031372,0.014174769632518291,40.0,0.9977372288703918,0.9977372288703918,0.9977372288703918,0.018539953976869583,0.00029880000511184335,0.996488094329834,20000.0,-0.015794992446899414,-0.015794992446899414,-0.1596444845199585,0.005539637058973312,0.005539637058973312,0.031191183254122734,0.9565684795379639,0.9565684795379639,0.007206331007182598,201.61988830566406,44.89560317993164,156.72329711914062,201.618896484375,99.19705200195312,0.4581562578678131
-0.6134868860244751,90.78125,1000.0,1.0,1.4204161167144775,0.01735501177608967,40.0,1.0013656616210938,1.0013656616210938,1.0013656616210938,0.018650975078344345,0.0002975999959744513,1.0015473365783691,40000.0,-0.0583527572453022,-0.042557764798402786,0.026512065902352333,0.005129899363964796,-0.0004097376950085163,0.01811273954808712,1.0030531883239746,0.04648470878601074,1.0283405780792236,400.5924987792969,39.799678802490234,159.13365173339844,198.93333435058594,100.53619384765625,1.481751561164856
-0.43385204672813416,91.25,1000.0,2.0,1.4218140840530396,0.020133452489972115,37.0,1.0011513233184814,1.0011513233184814,1.0011513233184814,0.019596723839640617,0.00029639998683705926,1.0030238628387451,60000.0,-0.06551136076450348,-0.007158603519201279,-0.18118992447853088,0.003969264682382345,-0.0011606346815824509,0.016324438154697418,0.937721848487854,-0.0653313398361206,1.8820629119873047,587.4546508789062,39.10543441772461,147.71292114257812,186.818359375,107.05586242675781,2.494323253631592
-0.03973672538995743,101.4800033569336,1000.0,3.0,1.4305931329727173,0.02024374157190323,26.0,0.999059796333313,0.999059796333313,0.999059796333313,0.020495064556598663,0.00029520000680349767,1.011826992034912,80000.0,-0.07189535349607468,-0.0063839927315711975,-0.3473470211029053,0.004810433369129896,0.000841168686747551,0.02081947959959507,1.402971863746643,0.46525001525878906,3.8504762649536133,727.9171752929688,36.43485641479492,103.97895812988281,140.413818359375,142.43612670898438,3.647956609725952
0.0708286464214325,80.13999938964844,1000.0,4.0,1.4242262840270996,0.02049490436911583,25.0,1.0015212297439575,1.0015212297439575,1.0015212297439575,0.02066129818558693,0.00029399999766610563,1.00546395778656,100000.0,-0.05163462460041046,0.020260728895664215,-0.2924719452857971,0.0037251256871968508,-0.0010853076819330454,0.032033488154411316,0.7329956889152527,-0.6699761748313904,3.3299098014831543,866.8045043945312,34.683631896972656,104.17118835449219,138.8548126220703,144.03533935546875,4.451378345489502
0.03679128736257553,81.0,1000.0,5.0,1.4104331731796265,0.02006104215979576,23.0,1.003298282623291,1.003298282623291,1.003298282623291,0.021116184070706367,0.0002927999885287136,0.9917680025100708,120000.0,-0.055628541857004166,-0.003993917256593704,0.269683301448822,0.004043233580887318,0.0003181078936904669,0.01262412965297699,0.8646784424781799,0.13168275356292725,3.7327497005462646,993.3270263671875,31.073089599609375,95.41859436035156,126.49168395996094,158.1131591796875,5.255528450012207
0.03296763077378273,44.97999954223633,1000.0,6.0,1.4131611585617065,0.02103869989514351,20.0,1.0003613233566284,1.0003613233566284,1.0003613233566284,0.021055148914456367,0.000291600008495152,0.9946293830871582,140000.0,-0.05365242809057236,0.0019761137664318085,0.00015474483370780945,0.00394333666190505,-9.989691898226738e-05,0.011894159018993378,0.8411855101585388,-0.023492932319641113,2.90749192237854,1110.499755859375,33.4786376953125,83.66451263427734,117.14314270019531,170.73129272460938,5.489161491394043
-0.16265363991260529,50.81999969482422,1000.0,7.0,1.4072203636169434,0.022521432489156723,8.0,1.0010703802108765,1.0010703802108765,1.0010703802108765,0.018986154347658157,0.00029039999935775995,0.9887228012084961,160000.0,-0.03183644637465477,0.021815981715917587,-0.1003594696521759,0.004634798504412174,0.000691461842507124,-0.01932287961244583,1.6072542667388916,0.7660687565803528,2.859462022781372,1181.16552734375,34.58794403076172,36.04777145385742,70.63571166992188,283.14288330078125,5.811622619628906
-0.4739152491092682,34.439998626708984,1000.0,8.0,1.4025425910949707,0.02094942145049572,22.0,1.0006458759307861,1.0006458759307861,1.0006458759307861,0.02012059837579727,0.0002891999902203679,0.9841916561126709,180000.0,-0.03884883597493172,-0.007012389600276947,-0.05800308287143707,0.003506128676235676,-0.0011286698281764984,-0.008448822423815727,0.5915110111236572,-1.0157432556152344,3.0799670219421387,1306.5093994140625,30.712095260620117,94.599609375,125.31170654296875,159.6020050048828,5.876981258392334
-0.6798652410507202,36.540000915527344,1000.0,9.0,1.391505479812622,0.02067491225898266,16.0,1.0022392272949219,1.0022392272949219,1.0022392272949219,0.020499704405665398,0.0002880000101868063,0.9737219214439392,200000.0,-0.04160033538937569,-0.0027514994144439697,0.17114511132240295,0.00547951040789485,0.001973381731659174,-0.018536647781729698,0.6406244039535522,0.04911339282989502,2.7441933155059814,1409.2840576171875,31.81808090209961,70.9275131225586,102.74559020996094,194.65554809570312,5.976341247558594
-0.8673498630523682,21.940000534057617,1000.0,10.0,1.3798459768295288,0.020066354423761368,15.0,1.000954270362854,1.000954270362854,1.000954270362854,0.019667373970150948,0.0002868000010494143,0.9624171257019043,220000.0,-0.02984672412276268,0.011753611266613007,-0.09264057874679565,0.0042763976380229,-0.0012031127698719501,-0.03658163920044899,0.5677511096000671,-0.07287329435348511,2.701704502105713,1505.2098388671875,30.012502670288086,65.88431549072266,95.89682006835938,208.5574951171875,5.823359966278076
-0.6423628330230713,29.719999313354492,1000.0,11.0,1.3761128187179565,0.02002127654850483,8.0,0.9990289807319641,0.9990289807319641,0.9990289807319641,0.020393088459968567,0.00028559999191202223,0.9590653777122498,240000.0,-0.02675936184823513,0.0030873622745275497,-0.018025808036327362,0.00457328325137496,0.0002968856133520603,-0.05949801206588745,0.7923256158828735,0.2245745062828064,2.546619415283203,1573.94775390625,32.77620315551758,35.93447494506836,68.71067810058594,291.0755920410156,5.77854061126709
-0.6323174834251404,23.860000610351562,1000.0,12.0,1.3654685020446777,0.020286694169044495,17.0,1.0019596815109253,1.0019596815109253,1.0019596815109253,0.020833762362599373,0.00028440001187846065,0.9491901993751526,260000.0,-0.03843521699309349,-0.01167585514485836,-0.22729399800300598,0.004552037920802832,-2.1245330572128296e-05,0.0013635102659463882,0.4709970951080322,-0.3213285207748413,2.5190305709838867,1683.7122802734375,36.1564826965332,73.5844955444336,109.74097442626953,182.24732971191406,5.647258281707764
-0.7168053388595581,25.440000534057617,1000.0,13.0,1.3472654819488525,0.022240299731492996,13.0,1.0016672611236572,1.0016672611236572,1.0016672611236572,0.020608531311154366,0.0002832000027410686,0.9320108890533447,280000.0,-0.02329309470951557,0.015142122283577919,0.2862887382507324,0.005235013552010059,0.0006829756312072277,-0.05846434459090233,0.47362154722213745,0.0026244521141052246,2.250537395477295,1774.153564453125,32.95079803466797,57.462310791015625,90.4131088256836,221.2068634033203,5.54134464263916
-0.9827722311019897,20.15999984741211,1000.0,14.0,1.3457015752792358,0.020765341818332672,13.0,1.0024261474609375,1.0024261474609375,1.0024261474609375,0.01974283903837204,0.00028199999360367656,0.9306023120880127,300000.0,-0.02754640206694603,-0.004253307357430458,0.06392957270145416,0.005004999227821827,-0.00023001432418823242,-0.032178062945604324,0.5283189415931702,0.054697394371032715,1.59346604347229,1863.9371337890625,34.44178771972656,55.315277099609375,89.75706481933594,222.8236846923828,5.369776725769043
-1.1307320594787598,35.86000061035156,1000.0,15.0,1.3351610898971558,0.020777838304638863,22.0,1.00701904296875,1.00701904296875,1.00701904296875,0.021802760660648346,0.00028080001357011497,0.920350968837738,320000.0,-0.05932330712676048,-0.03177690505981445,-0.06007464602589607,0.004978202749043703,-2.6796478778123856e-05,-0.04996086284518242,0.5232930779457092,-0.0050258636474609375,2.404606342315674,1997.6453857421875,37.98648452758789,95.69615936279297,133.68264770507812,149.60806274414062,5.447287082672119
-1.1809178590774536,32.880001068115234,1000.0,16.0,1.3217898607254028,0.020874911919236183,14.0,1.0000091791152954,1.0000091791152954,1.0000091791152954,0.020332062616944313,0.0002796000044327229,0.907935619354248,340000.0,-0.031032416969537735,0.028290890157222748,-0.07944846898317337,0.004711808171123266,-0.00026639457792043686,-0.04755744710564613,0.4135412573814392,-0.10975182056427002,1.949841022491455,2091.822998046875,32.05336380004883,62.09452438354492,94.14788818359375,212.43173217773438,5.498172283172607
-1.2188915014266968,32.880001068115234,1000.0,17.0,1.309643030166626,0.024402767419815063,6.0,0.9979895949363708,0.9979895949363708,0.9979895949363708,0.0203287061303854,0.0002783999952953309,0.8970862627029419,360000.0,-0.01716228574514389,0.013870131224393845,0.023317836225032806,0.006424660794436932,0.0017128526233136654,-0.08130382001399994,0.8235184550285339,0.4099771976470947,2.5018701553344727,2150.597900390625,32.03778839111328,26.70943260192871,58.747222900390625,340.441650390625,5.54753303527832
-0.8067837357521057,27.639999389648438,1000.0,18.0,1.3011674880981445,0.021210750564932823,16.0,1.0036765336990356,1.0036765336990356,1.0036765336990356,0.021299557760357857,0.00027719998615793884,0.8893817663192749,380000.0,-0.0325184240937233,-0.015356138348579407,0.19185474514961243,0.007227146532386541,0.0008024857379496098,-0.10197035223245621,0.43502241373062134,-0.3884960412979126,3.091209650039673,2259.236083984375,38.990013122558594,69.61383819580078,108.60485076904297,184.15383911132812,5.525335788726807
-0.44665640592575073,18.040000915527344,1000.0,19.0,1.3069649934768677,0.020905759185552597,10.0,1.0020672082901,1.0020672082901,1.0020672082901,0.021864065900444984,0.00027600000612437725,0.8945462107658386,400000.0,-0.034469641745090485,-0.0019512176513671875,-0.3078632652759552,0.007211572956293821,-1.5573576092720032e-05,-0.02994791604578495,0.7191070914268494,0.284084677696228,1.976181983947754,2339.07080078125,34.71131134033203,45.095951080322266,79.80726623535156,250.603759765625,5.35571813583374
