Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-0.7565534710884094,14.479999542236328,1000.0,21.0,1.2823864221572876,0.02064240351319313,18.0,1.000231385231018,1.000231385231018,1.000231385231018,0.019418925046920776,0.00027359998784959316,0.8724501132965088,440000.0,-0.022307274863123894,0.01523599587380886,0.15416128933429718,0.005227200221270323,0.00040439749136567116,-0.0446162112057209,0.42984315752983093,-0.3294454514980316,3.1977059841156006,2548.944580078125,20.897722244262695,71.87895202636719,92.77667236328125,215.57142639160156,8.934791564941406
-0.6435346007347107,21.420000076293945,1000.0,22.0,1.2784416675567627,0.02373018115758896,1.0,1.0029680728912354,1.0029680728912354,1.0029680728912354,0.02619500644505024,0.0002724000078160316,0.8690001964569092,460000.0,0.040120720863342285,0.06242799572646618,0.0677838921546936,0.006063340697437525,0.000836140476167202,-0.07123736292123795,3.3706421852111816,2.9407990276813507,2.9555842876434326,2572.836669921875,19.57936668395996,4.285297393798828,23.86466407775879,838.0591430664062,8.80288314819336
-0.46479758620262146,33.18000030517578,1000.0,23.0,1.2898552417755127,0.02164672128856182,13.0,1.0010701417922974,1.0010701417922974,1.0010701417922974,0.02118827775120735,0.00027119999867863953,0.8791056871414185,480000.0,-0.050714775919914246,-0.09083549678325653,-0.06153840571641922,0.005000424571335316,-0.001062916126102209,-0.04267079010605812,1.4872349500656128,-1.8834072351455688,2.821394205093384,2647.00146484375,21.08392333984375,53.06179428100586,74.14572143554688,269.7391052246094,8.852179527282715
-0.4638027846813202,47.2599983215332,1000.0,24.0,1.2814065217971802,0.022489938884973526,13.0,1.0017577409744263,1.0017577409744263,1.0017577409744263,0.021395398303866386,0.0002699999895412475,0.8717420697212219,500000.0,-0.049149561673402786,0.0015652142465114594,-0.009544704109430313,0.006010721903294325,0.0010102973319590092,-0.06089349463582039,1.4118784666061401,-0.07535648345947266,3.2532176971435547,2719.90283203125,19.416786193847656,53.46001434326172,72.87680053710938,274.4357604980469,9.114301681518555
-0.2941211462020874,41.2400016784668,1000.0,25.0,1.2735933065414429,0.0224315095692873,13.0,0.9994972944259644,0.9994972944259644,0.9994972944259644,0.020795397460460663,0.0002688000095076859,0.8648799061775208,520000.0,-0.0450710654258728,0.0040784962475299835,-0.15722359716892242,0.005896003916859627,-0.0001147179864346981,-0.0444914847612381,0.8289979100227356,-0.5828805565834045,3.724980354309082,2791.880126953125,20.829898834228516,51.12164306640625,71.95154571533203,277.96484375,9.284147262573242
-0.36365807056427,28.18000030517578,1000.0,26.0,1.2597482204437256,0.021639419719576836,12.0,1.00382661819458,1.00382661819458,1.00382661819458,0.020718224346637726,0.00026760000037029386,0.8530057072639465,540000.0,-0.046179547905921936,-0.0011084824800491333,0.24756544828414917,0.006823515985161066,0.0009275120683014393,-0.03382176533341408,1.1451517343521118,0.3161538243293762,3.279003143310547,2863.965576171875,21.676801681518555,50.3846321105957,72.06143188476562,277.54095458984375,9.257720947265625
-0.3134206235408783,19.860000610351562,1000.0,27.0,1.2472261190414429,0.02140827104449272,14.0,1.0006202459335327,1.0006202459335327,1.0006202459335327,0.020447947084903717,0.0002663999912329018,0.8424572944641113,560000.0,-0.04082118347287178,0.005358364433050156,-0.25403231382369995,0.006146447733044624,-0.0006770682521164417,-0.03368145599961281,0.7650483846664429,-0.38010334968566895,3.3553624153137207,2941.450927734375,19.557971954345703,57.9024772644043,77.46044921875,258.1962890625,9.109405517578125
-0.4833443760871887,35.52000045776367,1000.0,28.0,1.2440353631973267,0.020242061465978622,12.0,1.0026403665542603,1.0026403665542603,1.0026403665542603,0.022688182070851326,0.0002652000111993402,0.8399280905723572,580000.0,-0.05722089484333992,-0.01639971137046814,-0.127106711268425,0.006154089700430632,7.641967386007309e-06,-0.010078070685267448,2.147158145904541,1.3821097612380981,2.781543731689453,3010.052490234375,22.63677978515625,45.93818283081055,68.57495880126953,291.6516418457031,9.200836181640625
-0.8204553127288818,28.540000915527344,1000.0,29.0,1.2248449325561523,0.02015979401767254,14.0,1.0006412267684937,1.0006412267684937,1.0006412267684937,0.01939518377184868,0.0002640000020619482,0.8239174485206604,600000.0,-0.030377943068742752,0.026842951774597168,0.09991911053657532,0.006007541436702013,-0.00014654826372861862,-0.06728310883045197,0.5281375646591187,-1.6190205812454224,2.2710072994232178,3088.450439453125,20.748390197753906,57.62297821044922,78.37136840820312,255.1952362060547,9.188255310058594
-1.1206413507461548,24.100000381469727,1000.0,30.0,1.194693922996521,0.020567212253808975,14.0,0.9991779923439026,0.9991779923439026,0.9991779923439026,0.02102815918624401,0.00026279999292455614,0.7993934154510498,620000.0,-0.027116643264889717,0.003261299803853035,-0.07849691808223724,0.005537145305424929,-0.00047039613127708435,-0.09624859690666199,0.41339588165283203,-0.11474168300628662,3.3216116428375244,3163.31298828125,20.103673934936523,54.73235321044922,74.83602905273438,267.2509460449219,9.111473083496094
-1.2819782495498657,18.100000381469727,1000.0,31.0,1.1976332664489746,0.022386742755770683,7.0,1.0027961730957031,1.0027961730957031,1.0027961730957031,0.022371087223291397,0.00026160001289099455,0.8016543984413147,640000.0,-0.02156076580286026,0.005555877462029457,-0.07582443952560425,0.005851599387824535,0.0003144540823996067,-0.09321441501379013,0.9642453789710999,0.5508494973182678,2.9619252681732178,3213.83154296875,22.1940860748291,28.297378540039062,50.49146270751953,396.1065673828125,8.948081016540527
-1.320042371749878,23.959999084472656,1000.0,32.0,1.2032109498977661,0.020125189796090126,16.0,1.0031412839889526,1.0031412839889526,1.0031412839889526,0.021442381665110588,0.0002604000037536025,0.8061676025390625,660000.0,-0.041987091302871704,-0.020426325500011444,0.09187869727611542,0.005067615304142237,-0.0007839840836822987,-0.06528859585523605,0.5584210157394409,-0.40582436323165894,2.233412265777588,3298.14599609375,19.357135772705078,64.9352035522461,84.29234313964844,237.2694854736328,8.877306938171387
-1.7709463834762573,25.479999542236328,1000.0,33.0,1.1840403079986572,0.020803766325116158,12.0,0.9983730316162109,0.9983730316162109,0.9983730316162109,0.01981302537024021,0.00025919999461621046,0.7908957004547119,680000.0,-0.0239108856767416,0.018076205626130104,0.15401647984981537,0.00544931273907423,0.0003816974349319935,-0.14683926105499268,0.4189090430736542,-0.13951197266578674,2.523894786834717,3369.00341796875,22.51272964477539,48.317779541015625,70.83050537109375,282.36419677734375,8.832352638244629
-1.3622479438781738,21.440000534057617,1000.0,34.0,1.1743180751800537,0.0217300932854414,14.0,1.0014338493347168,1.0014338493347168,1.0014338493347168,0.022514861077070236,0.0002579999854788184,0.7833060026168823,700000.0,-0.03179241716861725,-0.007881531491875648,-0.2190842628479004,0.0055255405604839325,7.62278214097023e-05,-0.10408087074756622,0.713073194026947,0.29416415095329285,1.697701334953308,3444.846435546875,19.442434310913086,56.3739013671875,75.81632995605469,263.79541015625,8.729286193847656
-1.136116623878479,9.5,1000.0,35.0,1.1595555543899536,0.02070646919310093,11.0,0.9989625811576843,0.9989625811576843,0.9989625811576843,0.02128528244793415,0.00025680000544525683,0.7720213532447815,720000.0,-0.024418393149971962,0.0073740240186452866,0.18796980381011963,0.006906559225171804,0.001381018664687872,-0.11778515577316284,0.5599121451377869,-0.15316104888916016,2.2125027179718018,3510.01025390625,22.375078201293945,42.760135650634766,65.13521575927734,307.0535888671875,8.450492858886719
-0.7831383347511292,15.100000381469727,1000.0,36.0,1.1473149061203003,0.02059103362262249,8.0,1.0018014907836914,1.0018014907836914,1.0018014907836914,0.023984922096133232,0.0002555999963078648,0.7625227570533752,740000.0,-0.01478962879627943,0.009628764353692532,-0.1552923619747162,0.005011316854506731,-0.0018952423706650734,-0.06858189404010773,1.3061044216156006,0.7461922764778137,2.6090195178985596,3561.60986328125,19.94190216064453,31.63235092163086,51.57425308227539,387.7904052734375,8.26188850402832
-0.2598631978034973,17.399999618530273,1000.0,37.0,1.1473909616470337,0.023170743137598038,11.0,0.999895453453064,0.999895453453064,0.999895453453064,0.020824545994400978,0.00025439998717047274,0.7625329494476318,760000.0,-0.028303710743784904,-0.013514081947505474,0.024375878274440765,0.005900585558265448,0.0008892687037587166,-0.0564088374376297,0.8816084861755371,-0.4244959354400635,2.413334369659424,3628.5244140625,23.70150375366211,43.19148635864258,66.89299011230469,298.9849853515625,8.112265586853027
-0.44413965940475464,22.440000534057617,1000.0,38.0,1.1349010467529297,0.020437423139810562,9.0,1.0034587383270264,1.0034587383270264,1.0034587383270264,0.021462639793753624,0.00025320000713691115,0.7530328035354614,780000.0,-0.02461426332592964,0.0036894474178552628,0.10659117996692657,0.006011017132550478,0.00011043157428503036,-0.10913083702325821,0.9563775062561035,0.0747690200805664,1.5541303157806396,3684.277099609375,20.043315887451172,35.6854248046875,55.728736877441406,358.8812561035156,8.041922569274902
-0.5380590558052063,19.0,1000.0,39.0,1.1187537908554077,0.021820714697241783,12.0,0.9987374544143677,0.9987374544143677,0.9987374544143677,0.0204682145267725,0.0002519999979995191,0.7408540844917297,800000.0,-0.02057742141187191,0.004036841914057732,-0.1552269160747528,0.0052484688349068165,-0.0007625482976436615,-0.1197635754942894,0.41255292296409607,-0.5438245832920074,1.5021917819976807,3754.301025390625,22.379173278808594,47.621238708496094,70.00041198730469,285.71258544921875,7.92221736907959
-0.6271312832832336,25.260000228881836,1000.0,40.0,1.1133519411087036,0.02317214570939541,1.0,0.9969953298568726,0.9969953298568726,0.9969953298568726,0.02502414956688881,0.00025079998886212707,0.7369659543037415,820000.0,0.024034639820456505,0.044612061232328415,-0.08542720228433609,0.0061386520974338055,0.000890183262526989,-0.07563512027263641,2.2978038787841797,1.8852509558200836,2.342594623565674,3778.191162109375,19.859081268310547,4.006867408752441,23.865949630737305,838.0140380859375,7.899397373199463
-0.32122504711151123,20.239999771118164,1000.0,41.0,1.1156004667282104,0.020717119798064232,11.0,1.000328779220581,1.000328779220581,1.000328779220581,0.02138460800051689,0.0002496000088285655,0.7386288046836853,840000.0,-0.033643465489149094,-0.0576781053096056,-0.2917606234550476,0.006447962019592524,0.0003093099221587181,-0.06160450354218483,1.0246223211288452,-1.2731815576553345,1.6441378593444824,3842.62939453125,19.53582763671875,44.88301467895508,64.41938018798828,310.465576171875,7.802548408508301
-0.2835656404495239,21.799999237060547,1000.0,42.0,1.0980393886566162,0.02389633283019066,11.0,1.001481294631958,1.001481294631958,1.001481294631958,0.020509803667664528,0.00024839999969117343,0.7257037162780762,860000.0,-0.026009859517216682,0.007633605971932411,-0.12501943111419678,0.005486749112606049,-0.000961212906986475,-0.04686863720417023,0.5930252075195312,-0.43159711360931396,1.6175901889801025,3906.6611328125,21.377729415893555,42.62432861328125,64.00205993652344,312.4899597167969,7.731561660766602
-0.3194081783294678,20.65999984741211,1000.0,43.0,1.0962384939193726,0.020788883790373802,9.0,1.0032941102981567,1.0032941102981567,1.0032941102981567,0.022423995658755302,0.0002471999905537814,0.7242856025695801,880000.0,-0.023590408265590668,0.0024194512516260147,0.05564161762595177,0.005699990317225456,0.00021324120461940765,-0.0602249801158905,1.217260718345642,0.6242355108261108,1.911989688873291,3961.290283203125,19.616436004638672,34.98788833618164,54.60432434082031,366.2713623046875,7.6454243659973145
-0.34350234270095825,23.799999237060547,1000.0,44.0,1.0808088779449463,0.020578280091285706,9.0,1.0004417896270752,1.0004417896270752,1.0004417896270752,0.02084410935640335,0.0002460000105202198,0.7131626605987549,900000.0,-0.034517671912908554,-0.010927263647317886,-0.012330017983913422,0.005895777139812708,0.00019578682258725166,-0.0515531562268734,1.3377914428710938,0.12053072452545166,2.4240801334381104,4018.43408203125,20.509241104125977,36.61234664916992,57.12158966064453,350.13031005859375,7.608524322509766
-0.41389626264572144,33.220001220703125,1000.0,45.0,1.0811676979064941,0.020680204033851624,8.0,1.0020416975021362,1.0020416975021362,1.0020416975021362,0.022145116701722145,0.00024480000138282776,0.71339350938797,920000.0,-0.04079093411564827,-0.006273262202739716,-0.15268436074256897,0.005683389492332935,-0.00021238764747977257,-0.05104617774486542,1.5335432291030884,0.19575178623199463,2.729457139968872,4070.951416015625,21.57001304626465,30.924028396606445,52.494041442871094,380.9956359863281,7.714169025421143
-0.20084232091903687,27.520000457763672,1000.0,46.0,1.0806910991668701,0.021400760859251022,10.0,0.9997884035110474,0.9997884035110474,0.9997884035110474,0.020716344937682152,0.00024360000679735094,0.7130885720252991,940000.0,-0.028092725202441216,0.012698208913207054,-0.12628173828125,0.005080838687717915,-0.0006025508046150208,-0.036814913153648376,1.021138310432434,-0.5124049186706543,3.386568784713745,4129.70947265625,20.421537399291992,38.31437301635742,58.73590850830078,340.5072021484375,7.7331414222717285
-0.45195090770721436,30.600000381469727,1000.0,47.0,1.0761635303497314,0.02554740384221077,1.0,1.0028239488601685,1.0028239488601685,1.0028239488601685,0.020918378606438637,0.0002423999976599589,0.7099188566207886,960000.0,0.02895856462419033,0.057051289826631546,0.05191997438669205,0.006598338484764099,0.0015174997970461845,-0.02671990729868412,2.7682852745056152,1.7471469640731812,3.1609628200531006,4154.73095703125,20.671356201171875,4.3279924392700195,24.99934959411621,800.0208129882812,7.7986249923706055
-0.2612449526786804,22.5,1000.0,48.0,1.0731450319290161,0.02039056457579136,7.0,0.9993734359741211,0.9993734359741211,0.9993734359741211,0.020328430458903313,0.00024120000307448208,0.7078406810760498,980000.0,-0.029125142842531204,-0.058083707466721535,-0.22060233354568481,0.006720530800521374,0.00012219231575727463,-0.03808276727795601,1.0862621068954468,-1.6820231676101685,2.771545648574829,4205.720703125,22.656850814819336,28.311965942382812,50.968814849853516,392.39678955078125,7.7421345710754395
-0.4652770757675171,16.700000762939453,1000.0,49.0,1.055722951889038,0.021885404363274574,11.0,0.9980942010879517,0.9980942010879517,0.9980942010879517,0.02064250409603119,0.00023999999393709004,0.6956863403320312,1000000.0,-0.02664000168442726,0.002485141158103943,-0.20102861523628235,0.005860066507011652,-0.0008604642935097218,-0.08442656695842743,0.5697885751724243,-0.5164735317230225,3.826923131942749,4267.89111328125,19.078855514526367,43.0680046081543,62.1468620300293,321.8183288574219,7.600218772888184
-0.6320448517799377,16.1200008392334,1000.0,50.0,1.0579988956451416,0.020207799971103668,7.0,1.001721739768982,1.001721739768982,1.001721739768982,0.022102905437350273,0.00023879999935161322,0.6972123384475708,1020000.0,-0.03657805547118187,-0.009938053786754608,-0.006779814139008522,0.00618220679461956,0.00032214028760790825,-0.07758226245641708,1.2437987327575684,0.674010157585144,2.652707576751709,4315.72314453125,19.577709197998047,28.22965431213379,47.80736541748047,418.3455810546875,7.452548503875732
-0.847130537033081,29.219999313354492,1000.0,51.0,1.0600948333740234,0.021505655720829964,6.0,1.0026724338531494,1.0026724338531494,1.0026724338531494,0.01962287537753582,0.0002376000047661364,0.6985889077186584,1040000.0,-0.023661352694034576,0.012916702777147293,-0.08823682367801666,0.0057736970484256744,-0.0004085097461938858,-0.07734175771474838,1.9094196557998657,0.6656209230422974,3.4222335815429688,4361.412109375,22.415002822875977,23.250442504882812,45.665443420410156,437.9679260253906,7.504322052001953
-0.7920553684234619,40.779998779296875,1000.0,52.0,1.0608834028244019,0.021717367693781853,8.0,0.9984900951385498,0.9984900951385498,0.9984900951385498,0.01987396739423275,0.00023639999562874436,0.6991111040115356,1060000.0,-0.028747951611876488,-0.005086598917841911,-0.11962256580591202,0.005903341341763735,0.00012964429333806038,-0.0682392492890358,1.123911738395691,-0.7855079174041748,3.6967601776123047,4412.75146484375,20.167463302612305,31.151769638061523,51.31923294067383,389.7174377441406,7.7290167808532715
-0.7695298194885254,33.29999923706055,1000.0,53.0,1.0464473962783813,0.021767333149909973,11.0,0.9974991679191589,0.9974991679191589,0.9974991679191589,0.02062012068927288,0.00023520000104326755,0.6890676617622375,1080000.0,-0.02996455505490303,-0.0012166034430265427,0.16242823004722595,0.006053990684449673,0.00015064934268593788,-0.05572725832462311,0.5948603749275208,-0.5290513634681702,2.7773451805114746,4476.38720703125,20.002220153808594,43.611106872558594,63.61332321166992,314.3995361328125,7.844181537628174
-0.6321184039115906,22.079999923706055,1000.0,54.0,1.0375139713287354,0.0207158625125885,7.0,0.9987998008728027,0.9987998008728027,0.9987998008728027,0.022409139201045036,0.00023400000645779073,0.682893693447113,1100000.0,-0.023752717301249504,0.006211837753653526,0.08769985288381577,0.005900226067751646,-0.00015376461669802666,-0.07510953396558762,1.1876777410507202,0.5928173661231995,4.773386001586914,4525.46337890625,21.36418342590332,27.687530517578125,49.05171203613281,407.73297119140625,7.782563209533691
