Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
9.155265808105469,92.05999755859375,1000.0,10.0,1.1575825214385986,0.020406559109687805,13.0,0.998529314994812,0.998529314994812,0.998529314994812,0.0200993362814188,0.0002868000010494143,0.7700284123420715,220000.0,-0.019223187118768692,0.0020550042390823364,-0.2593506872653961,0.03142644464969635,0.0023483112454414368,0.669152557849884,1131.6639404296875,38.10868835449219,40.783180236816406,78.8918685913086,253.5115509033203
9.378190994262695,88.26000213623047,1000.0,11.0,1.1382311582565308,0.020077861845493317,15.0,0.9983526468276978,0.9983526468276978,0.9983526468276978,0.021242229267954826,0.00028559999191202223,0.7552669048309326,240000.0,-0.021176083013415337,-0.0019528958946466446,0.03772343695163727,0.025724362581968307,-0.005702082067728043,0.6874178647994995,1215.10595703125,36.19876480102539,47.22177505493164,83.42053985595703,239.74911499023438
10.436687469482422,104.0999984741211,1000.0,12.0,1.1125396490097046,0.021214690059423447,11.0,0.9983438849449158,0.9983438849449158,0.9983438849449158,0.020627114921808243,0.00028440001187846065,0.736125111579895,260000.0,-0.01972007192671299,0.0014560110867023468,-0.3116079866886139,0.034043386578559875,0.008319023996591568,0.7720572352409363,1285.1474609375,36.295589447021484,33.7229118347168,70.01850128173828,285.6387939453125
10.637528419494629,125.4800033569336,1000.0,13.0,1.0920228958129883,0.023062771186232567,12.0,0.9993017911911011,0.9993017911911011,0.9993017911911011,0.01996900513768196,0.0002832000027410686,0.7211834788322449,280000.0,-0.0181419774889946,0.0015780944377183914,-0.048354215919971466,0.03178296610713005,-0.002260420471429825,0.8104405403137207,1359.3184814453125,37.03228759765625,37.11785888671875,74.150146484375,269.7229919433594
11.474164009094238,136.77999877929688,1000.0,14.0,1.0692780017852783,0.02036215178668499,10.0,0.9994183778762817,0.9994183778762817,0.9994183778762817,0.020106390118598938,0.00028199999360367656,0.7049851417541504,300000.0,-0.01844056136906147,-0.00029858388006687164,0.017046546563506126,0.03339114785194397,0.001608181744813919,1.008194088935852,1428.701416015625,38.35529708862305,31.006532669067383,69.36183166503906,288.343017578125
11.861855506896973,129.52000427246094,1000.0,15.0,1.042212963104248,0.02195778116583824,12.0,0.999328076839447,0.999328076839447,0.999328076839447,0.020712120458483696,0.00028080001357011497,0.6861828565597534,320000.0,-0.01832834631204605,0.000112215057015419,0.026899397373199463,0.03785763308405876,0.004466485232114792,1.0144344568252563,1503.4786376953125,37.76210403442383,36.99451446533203,74.75662231445312,267.53485107421875
13.30877685546875,112.77999877929688,1000.0,16.0,1.0177878141403198,0.021270109340548515,10.0,0.9980226755142212,0.9980226755142212,0.9980226755142212,0.019975166767835617,0.0002796000044327229,0.6697016954421997,340000.0,-0.01818159967660904,0.00014674663543701172,0.059619709849357605,0.042200714349746704,0.0043430812656879425,1.158955454826355,1572.55859375,36.427059173583984,32.630714416503906,69.05777740478516,289.6125793457031
14.158465385437012,119.41999816894531,1000.0,17.0,0.996434211730957,0.020068716257810593,11.0,1.0001888275146484,1.0001888275146484,1.0001888275146484,0.020658358931541443,0.0002783999952953309,0.6556180715560913,360000.0,-0.017497703433036804,0.0006838962435722351,-0.2733808755874634,0.040228404104709625,-0.001972310245037079,1.1581990718841553,1643.279296875,36.436920166015625,34.26223373413086,70.69915771484375,282.8888244628906
15.769304275512695,123.5199966430664,1000.0,18.0,0.9719549417495728,0.020187983289361,9.0,0.9972426891326904,0.9972426891326904,0.9972426891326904,0.01976385898888111,0.00027719998615793884,0.6398048996925354,380000.0,-0.016050878912210464,0.0014468245208263397,0.05063881352543831,0.05385289713740349,0.013624493032693863,1.4202543497085571,1709.7088623046875,36.99320983886719,29.414777755737305,66.40798950195312,301.1685791015625
16.838634490966797,136.22000122070312,1000.0,19.0,0.9508613348007202,0.020071154460310936,11.0,0.9972322583198547,0.9972322583198547,0.9972322583198547,0.020937016233801842,0.00027600000612437725,0.6264445185661316,400000.0,-0.0199017021805048,-0.0038508232682943344,-0.1251935362815857,0.056239042431116104,0.002386145293712616,1.469376802444458,1781.4453125,34.77986526489258,36.934661865234375,71.71453094482422,278.8835144042969
17.60456657409668,134.55999755859375,1000.0,20.0,0.9351329803466797,0.02194777876138687,11.0,0.9998753666877747,0.9998753666877747,0.9998753666877747,0.020528798922896385,0.0002747999969869852,0.6167442202568054,420000.0,-0.02030632458627224,-0.0004046224057674408,-0.03723639249801636,0.050736553966999054,-0.00550248846411705,1.5182057619094849,1851.9515380859375,34.445186614990234,36.04097366333008,70.48616027832031,283.7436218261719
17.1093807220459,142.5800018310547,1000.0,21.0,0.9085592031478882,0.02112443931400776,10.0,0.9991616010665894,0.9991616010665894,0.9991616010665894,0.021469665691256523,0.00027359998784959316,0.6005411744117737,440000.0,-0.019609292969107628,0.0006970316171646118,-0.1995096355676651,0.0518074706196785,0.0010709166526794434,1.5541136264801025,1919.2918701171875,33.826358795166016,33.491432189941406,67.31778717041016,297.0982971191406
17.120807647705078,141.77999877929688,1000.0,22.0,0.8953052759170532,0.020038088783621788,9.0,0.9990425109863281,0.9990425109863281,0.9990425109863281,0.02097981795668602,0.0002724000078160316,0.5926640033721924,460000.0,-0.01768755540251732,0.0019217375665903091,0.05716549605131149,0.05513668432831764,0.003329213708639145,1.687896490097046,1983.845703125,35.095787048339844,29.437471389770508,64.53325653076172,309.9176940917969
17.928285598754883,139.55999755859375,1000.0,23.0,0.8826863765716553,0.021765729412436485,12.0,0.9983304738998413,0.9983304738998413,0.9983304738998413,0.022239292040467262,0.00027119999867863953,0.5852110385894775,480000.0,-0.018455443903803825,-0.0007678885012865067,-0.5326179265975952,0.05869277939200401,0.003556095063686371,1.734595537185669,2059.57373046875,36.641563415527344,39.065887451171875,75.70745086669922,264.1748046875
19.580398559570312,135.82000732421875,1000.0,24.0,0.8629119396209717,0.02088659629225731,9.0,0.9995338320732117,0.9995338320732117,0.9995338320732117,0.021369488909840584,0.0002699999895412475,0.5737549066543579,500000.0,-0.01867757923901081,-0.00022213533520698547,-0.13270732760429382,0.06755407899618149,0.008861299604177475,1.7761600017547607,2126.312255859375,38.12650680541992,28.58993148803711,66.71643829345703,299.7762145996094
19.842697143554688,138.8000030517578,1000.0,25.0,0.845860481262207,0.021241914480924606,8.0,0.9991477727890015,0.9991477727890015,0.9991477727890015,0.020374568179249763,0.0002688000095076859,0.5641140937805176,520000.0,-0.01594679057598114,0.0027307886630296707,0.12723904848098755,0.07180728018283844,0.004253201186656952,1.8757089376449585,2191.207275390625,39.67823791503906,25.19692611694336,64.87516784667969,308.2843933105469
20.31041717529297,130.0399932861328,1000.0,26.0,0.8355180621147156,0.020189780741930008,7.0,0.998940646648407,0.998940646648407,0.998940646648407,0.019953714683651924,0.00026760000037029386,0.5584172010421753,540000.0,-0.013706736266613007,0.0022400543093681335,-0.04303673654794693,0.05966610088944435,-0.012141179293394089,1.8613265752792358,2252.717041015625,38.49380111694336,22.995555877685547,61.489356994628906,325.2595520019531
18.847501754760742,132.47999572753906,1000.0,27.0,0.8189477920532227,0.02091917023062706,10.0,1.0000488758087158,1.0000488758087158,1.0000488758087158,0.021006470546126366,0.0002663999912329018,0.5493245124816895,560000.0,-0.016344532370567322,-0.002637796103954315,-0.09559886902570724,0.06622035801410675,0.006554257124662399,1.8244757652282715,2321.509521484375,35.567283630371094,33.20600509643555,68.7732925415039,290.8105773925781
20.2634334564209,137.0800018310547,1000.0,28.0,0.7960494756698608,0.022574471309781075,8.0,0.9994813203811646,0.9994813203811646,0.9994813203811646,0.020968833938241005,0.0002652000111993402,0.5368853807449341,580000.0,-0.017181918025016785,-0.0008373856544494629,0.062399327754974365,0.06693550199270248,0.0007151439785957336,2.0584723949432373,2386.381591796875,38.85111999511719,26.000383377075195,64.85150146484375,308.3968505859375
20.664409637451172,134.02000427246094,1000.0,29.0,0.7722439169883728,0.020414626225829124,8.0,1.0001662969589233,1.0001662969589233,1.0001662969589233,0.020848937332630157,0.0002640000020619482,0.5241609811782837,600000.0,-0.016329113394021988,0.0008528046309947968,0.281714528799057,0.0591965988278389,-0.007738903164863586,2.028752326965332,2450.38037109375,38.595611572265625,25.38392448425293,63.97953414916992,312.5999450683594
21.805505752563477,135.39999389648438,1000.0,30.0,0.7585808634757996,0.021516483277082443,10.0,0.9973986744880676,0.9973986744880676,0.9973986744880676,0.02138707973062992,0.00026279999292455614,0.5170847177505493,620000.0,-0.018284745514392853,-0.001955632120370865,-0.3441283106803894,0.06291796267032623,0.003721363842487335,2.079981803894043,2521.96728515625,39.177818298339844,32.388545989990234,71.56636810302734,279.46087646484375
21.336435317993164,135.72000122070312,1000.0,31.0,0.7388696074485779,0.022838089615106583,10.0,1.0002905130386353,1.0002905130386353,1.0002905130386353,0.021041978150606155,0.00026160001289099455,0.5069891214370728,640000.0,-0.018128322437405586,0.00015642307698726654,0.08867709338665009,0.061641909182071686,-0.0012760534882545471,2.1481757164001465,2593.411865234375,38.479888916015625,32.943702697753906,71.42359161376953,280.01953125
21.657798767089844,143.9600067138672,1000.0,32.0,0.7220896482467651,0.020344391465187073,8.0,1.00112783908844,1.00112783908844,1.00112783908844,0.020462971180677414,0.0002604000037536025,0.4985291063785553,660000.0,-0.016307838261127472,0.0018204841762781143,0.22612294554710388,0.06794079393148422,0.006298884749412537,2.1468093395233154,2657.40380859375,36.3640022277832,27.601783752441406,63.96578598022461,312.6671447753906
21.09006118774414,151.66000366210938,1000.0,33.0,0.7057506442070007,0.020444491878151894,7.0,1.0003101825714111,1.0003101825714111,1.0003101825714111,0.020547913387417793,0.00025919999461621046,0.4904792308807373,680000.0,-0.014115960337221622,0.0021918779239058495,0.22057011723518372,0.06840834766626358,0.0004675537347793579,2.2038393020629883,2717.560791015625,34.8300895690918,25.304935455322266,60.13502502441406,332.58489990234375
19.190916061401367,163.63999938964844,1000.0,34.0,0.6913648843765259,0.0215754471719265,8.0,1.0012069940567017,1.0012069940567017,1.0012069940567017,0.020961137488484383,0.0002579999854788184,0.4834541976451874,700000.0,-0.016751058399677277,-0.002635098062455654,-0.24690543115139008,0.05215071886777878,-0.016257628798484802,2.1340413093566895,2781.97802734375,37.57741165161133,26.819194793701172,64.3976058959961,310.570556640625
19.456138610839844,165.75999450683594,1000.0,35.0,0.6727973222732544,0.020406339317560196,7.0,0.9994602203369141,0.9994602203369141,0.9994602203369141,0.021664608269929886,0.00025680000544525683,0.47451773285865784,720000.0,-0.014954943209886551,0.0017961151897907257,-0.1475897878408432,0.0734047219157219,0.021254003047943115,2.1999683380126953,2843.62548828125,38.992576599121094,22.6347713470459,61.62734603881836,324.53125
19.677791595458984,157.77999877929688,1000.0,36.0,0.652698814868927,0.020900562405586243,9.0,0.9983004331588745,0.9983004331588745,0.9983004331588745,0.021503295749425888,0.0002555999963078648,0.4651101529598236,740000.0,-0.01676514372229576,-0.0018102005124092102,0.2609274983406067,0.07035955041646957,-0.0030451714992523193,2.2368321418762207,2914.405517578125,39.32254409790039,31.437421798706055,70.75996398925781,282.64569091796875
20.388946533203125,157.9199981689453,1000.0,37.0,0.6376232504844666,0.02079661935567856,8.0,0.9978261590003967,0.9978261590003967,0.9978261590003967,0.022499926388263702,0.00025439998717047274,0.45815134048461914,760000.0,-0.015340253710746765,0.001424890011548996,0.18969877064228058,0.06503654271364212,-0.005323007702827454,2.206026554107666,2976.10302734375,34.4880256652832,27.188533782958984,61.67655944824219,324.2723083496094
21.382095336914062,149.17999267578125,1000.0,38.0,0.6284310817718506,0.021364187821745872,5.0,0.9975087642669678,0.9975087642669678,0.9975087642669678,0.019806304946541786,0.00025320000713691115,0.45400547981262207,780000.0,-0.010334085673093796,0.005006168037652969,0.1556139439344406,0.07904621958732605,0.01400967687368393,2.339388370513916,3031.430908203125,38.633087158203125,16.673213958740234,55.30630111694336,361.6224365234375
21.136497497558594,163.16000366210938,1000.0,39.0,0.6151912808418274,0.020267518237233162,5.0,1.0011621713638306,1.0011621713638306,1.0011621713638306,0.019820332527160645,0.0002519999979995191,0.4479943811893463,800000.0,-0.01079992949962616,-0.0004658438265323639,-0.190794438123703,0.06742546707391739,-0.011620752513408661,2.2892918586730957,3084.489501953125,37.10136032104492,15.93812370300293,53.039485931396484,377.07757568359375
22.83477020263672,145.97999572753906,1000.0,40.0,0.5995596051216125,0.02029266022145748,8.0,1.001416802406311,1.001416802406311,1.001416802406311,0.021924639120697975,0.00025079998886212707,0.4410190284252167,820000.0,-0.017717640846967697,-0.0069177113473415375,-0.14354538917541504,0.06679525226354599,-0.0006302148103713989,2.442298650741577,3148.808349609375,36.728538513183594,27.572437286376953,64.30097198486328,311.03729248046875
22.51189613342285,158.25999450683594,1000.0,41.0,0.5812141299247742,0.021779317408800125,7.0,0.9992547631263733,0.9992547631263733,0.9992547631263733,0.021483605727553368,0.0002496000088285655,0.4330446422100067,840000.0,-0.015447420999407768,0.002270219847559929,-0.2171923667192459,0.07225026190280914,0.005455009639263153,2.3692800998687744,3209.052734375,35.711551666259766,24.511381149291992,60.222930908203125,332.0993957519531
23.889110565185547,149.67999267578125,1000.0,42.0,0.5631805658340454,0.02058924175798893,7.0,1.00046968460083,1.00046968460083,1.00046968460083,0.022318385541439056,0.00024839999969117343,0.4253254532814026,860000.0,-0.01495281234383583,0.0004946086555719376,-0.04678165167570114,0.07860280573368073,0.006352543830871582,2.4438090324401855,3269.301025390625,36.911842346191406,23.31715965270996,60.229000091552734,332.0659484863281
23.240087509155273,151.63999938964844,1000.0,43.0,0.558093249797821,0.020271459594368935,6.0,0.9998374581336975,0.9998374581336975,0.9998374581336975,0.02197178825736046,0.0002471999905537814,0.4232175350189209,880000.0,-0.01303977519273758,0.0019130371510982513,0.04730214178562164,0.07486456632614136,-0.0037382394075393677,2.386575222015381,3328.111572265625,37.77861404418945,21.011289596557617,58.7899055480957,340.1944580078125
23.6024227142334,141.5,1000.0,44.0,0.5480887293815613,0.02053195796906948,7.0,0.9972769021987915,0.9972769021987915,0.9972769021987915,0.021699044853448868,0.0002460000105202198,0.41899004578590393,900000.0,-0.014935190789401531,-0.0018954155966639519,-0.09696047753095627,0.08963140100240707,0.014766834676265717,2.379028797149658,3388.8740234375,35.63377380371094,25.109731674194336,60.74350357055664,329.2532958984375
23.83020782470703,136.60000610351562,1000.0,45.0,0.5294004678726196,0.02041042223572731,5.0,1.0000406503677368,1.0000406503677368,1.0000406503677368,0.021477442234754562,0.00024480000138282776,0.4111858606338501,920000.0,-0.010855679400265217,0.004079511389136314,0.009530127048492432,0.08585917949676514,-0.0037722215056419373,2.5083413124084473,3444.386962890625,37.97452926635742,17.518606185913086,55.49313735961914,360.4049377441406
24.615367889404297,132.0399932861328,1000.0,46.0,0.5156142115592957,0.02118254452943802,7.0,0.9976747035980225,0.9976747035980225,0.9976747035980225,0.021712783724069595,0.00024360000679735094,0.405547559261322,940000.0,-0.013939033262431622,-0.0030833538621664047,0.10190482437610626,0.0813521295785904,-0.004507049918174744,2.518638849258423,3505.05126953125,35.13163757324219,25.501632690429688,60.633270263671875,329.8519287109375
23.8813533782959,154.82000732421875,1000.0,47.0,0.5020384788513184,0.021740026772022247,7.0,1.0010278224945068,1.0010278224945068,1.0010278224945068,0.022724732756614685,0.0002423999976599589,0.4000774323940277,960000.0,-0.015117136761546135,-0.0011781034991145134,-0.02254842035472393,0.07951642572879791,-0.0018357038497924805,2.412269115447998,3566.64892578125,37.632965087890625,23.945077896118164,61.57804489135742,324.7911071777344
21.238935470581055,173.05999755859375,1000.0,48.0,0.4900738596916199,0.023440644145011902,7.0,0.9998063445091248,0.9998063445091248,0.9998063445091248,0.022534159943461418,0.00024120000307448208,0.395378977060318,980000.0,-0.014788595959544182,0.0003285408020019531,-0.06684385985136032,0.07041025906801224,-0.009106166660785675,2.3050880432128906,3628.989501953125,38.75595474243164,23.546672821044922,62.30262756347656,321.01373291015625
20.346410751342773,172.5,1000.0,49.0,0.473169207572937,0.021851349622011185,7.0,1.000896692276001,1.000896692276001,1.000896692276001,0.021802635863423347,0.00023999999393709004,0.38872089982032776,1000000.0,-0.014769678935408592,1.89170241355896e-05,-0.14846335351467133,0.07652315497398376,0.006112895905971527,2.403500556945801,3692.425537109375,38.551055908203125,24.86466407775879,63.41572189331055,315.37921142578125
20.378437042236328,154.39999389648438,1000.0,50.0,0.458696186542511,0.02010601945221424,6.0,1.000455379486084,1.000455379486084,1.000455379486084,0.02246893383562565,0.00023879999935161322,0.38305991888046265,1020000.0,-0.014094255864620209,0.0006754230707883835,-0.009882614016532898,0.07697237282991409,0.00044921785593032837,2.4484236240386963,3750.748046875,36.846649169921875,21.444765090942383,58.291412353515625,343.10369873046875
20.849220275878906,155.36000061035156,1000.0,51.0,0.4426896870136261,0.021176716312766075,6.0,1.0015852451324463,1.0015852451324463,1.0015852451324463,0.0217816811054945,0.0002376000047661364,0.37705758213996887,1040000.0,-0.014135745353996754,-4.148948937654495e-05,-0.1028548926115036,0.07351353764533997,-0.003458835184574127,2.340252637863159,3808.5576171875,38.484458923339844,19.30647087097168,57.790931701660156,346.0750732421875
19.898557662963867,163.77999877929688,1000.0,52.0,0.4327106475830078,0.025644829496741295,7.0,1.000362753868103,1.000362753868103,1.000362753868103,0.02209681086242199,0.00023639999562874436,0.3733949661254883,1060000.0,-0.013600011356174946,0.0005357339978218079,0.10318169742822647,0.08134268969297409,0.007829152047634125,2.3492748737335205,3870.6767578125,39.434974670410156,22.665239334106445,62.10021209716797,322.0600891113281
20.664592742919922,160.1999969482422,1000.0,53.0,0.4192334711551666,0.022674884647130966,7.0,1.0001550912857056,1.0001550912857056,1.0001550912857056,0.023376770317554474,0.00023520000104326755,0.36838898062705994,1080000.0,-0.015207761898636818,-0.001607750542461872,0.20606069266796112,0.08107202500104904,-0.00027066469192504883,2.406541109085083,3934.634765625,40.390567779541016,23.53848648071289,63.929054260253906,312.8468017578125
21.60956573486328,148.47999572753906,1000.0,54.0,0.4121856689453125,0.020197957754135132,5.0,0.9987397789955139,0.9987397789955139,0.9987397789955139,0.02137814275920391,0.00023400000645779073,0.3658108711242676,1100000.0,-0.010041292756795883,0.005166469141840935,-0.05583631619811058,0.09485184401273727,0.013779819011688232,2.4778850078582764,3991.649169921875,39.61167907714844,17.381542205810547,56.99322509765625,350.9189147949219
22.749624252319336,148.3000030517578,1000.0,55.0,0.39883366227149963,0.022510144859552383,5.0,0.9989413619041443,0.9989413619041443,0.9989413619041443,0.0216353852301836,0.0002327999973203987,0.3610907793045044,1120000.0,-0.010462739504873753,-0.0004214467480778694,-0.2587214410305023,0.07333822548389435,-0.021513618528842926,2.3227880001068115,4047.309326171875,39.43764114379883,16.20354461669922,55.64118576049805,359.4459533691406
22.264789581298828,146.67999267578125,1000.0,56.0,0.38403549790382385,0.02019811049103737,5.0,1.0002459287643433,1.0002459287643433,1.0002459287643433,0.02090936154127121,0.00023160000273492187,0.35574954748153687,1140000.0,-0.011608445085585117,-0.0011457055807113647,-0.2217469960451126,0.0928189679980278,0.019480742514133453,2.3951799869537354,4101.9384765625,37.852256774902344,16.757537841796875,54.60979461669922,366.2346496582031
20.863630294799805,155.60000610351562,1000.0,57.0,0.3734985888004303,0.0201443899422884,5.0,0.9978923797607422,0.9978923797607422,0.9978923797607422,0.02180759236216545,0.00023039999359752983,0.35199835896492004,1160000.0,-0.011248498223721981,0.0003599468618631363,0.13510547578334808,0.0785004273056984,-0.014318540692329407,2.3890392780303955,4159.71630859375,40.946067810058594,16.81264305114746,57.75871276855469,346.2680969238281
21.082006454467773,145.55999755859375,1000.0,58.0,0.36173123121261597,0.021106034517288208,6.0,1.0003318786621094,1.0003318786621094,1.0003318786621094,0.022720640525221825,0.000229199999012053,0.34796521067619324,1180000.0,-0.014196311123669147,-0.0029478128999471664,-0.09529604017734528,0.0737731009721756,-0.004727326333522797,2.414447546005249,4218.87646484375,39.9732666015625,19.167375564575195,59.14064407348633,338.1769104003906
21.08623695373535,145.22000122070312,1000.0,59.0,0.35321101546287537,0.022876132279634476,6.0,0.9993211627006531,0.9993211627006531,0.9993211627006531,0.022215763106942177,0.0002280000044265762,0.3450123965740204,1200000.0,-0.013245644979178905,0.000950666144490242,0.09159734845161438,0.06920728087425232,-0.004565820097923279,2.3431975841522217,4279.7939453125,40.434913635253906,20.463970184326172,60.89888381958008,328.4132385253906
23.052204132080078,132.27999877929688,1000.0,60.0,0.34341517090797424,0.021972108632326126,6.0,1.0003477334976196,1.0003477334976196,1.0003477334976196,0.022110028192400932,0.00022679999528918415,0.34160539507865906,1220000.0,-0.011477413587272167,0.0017682313919067383,0.02187475562095642,0.0737457275390625,0.004538446664810181,2.494084596633911,4338.17578125,38.694183349609375,19.66837501525879,58.36255645751953,342.6854553222656
22.7745361328125,148.22000122070312,1000.0,61.0,0.3315620720386505,0.02081144042313099,5.0,0.9978494048118591,0.9978494048118591,0.9978494048118591,0.02249484322965145,0.00022560000070370734,0.3375495672225952,1240000.0,-0.010227266699075699,0.0012501468881964684,-0.04979430139064789,0.08514413982629776,0.01139841228723526,2.4523837566375732,4393.3359375,39.117149353027344,16.01744270324707,55.13459396362305,362.7486572265625
22.985822677612305,153.8000030517578,1000.0,62.0,0.32023298740386963,0.020338214933872223,4.0,0.9982761740684509,0.9982761740684509,0.9982761740684509,0.021622128784656525,0.00022440000611823052,0.3337327241897583,1260000.0,-0.007895358838140965,0.0023319078609347343,0.05159241706132889,0.07997170090675354,-0.00517243891954422,2.4197752475738525,4445.95849609375,39.2744255065918,13.328780174255371,52.603206634521484,380.2049560546875
22.746919631958008,168.0,1000.0,63.0,0.30885159969329834,0.02164025418460369,6.0,1.000091791152954,1.000091791152954,1.000091791152954,0.02232753299176693,0.00022319999698083848,0.3299700915813446,1280000.0,-0.012378083541989326,-0.004482724703848362,0.18988899886608124,0.09797380119562149,0.01800210028886795,2.437926769256592,4507.26904296875,40.49663543701172,20.794837951660156,61.291473388671875,326.3096618652344
22.92373275756836,159.82000732421875,1000.0,64.0,0.3008274734020233,0.021758276969194412,5.0,0.9975921511650085,0.9975921511650085,0.9975921511650085,0.022136949002742767,0.00022200000239536166,0.32738009095191956,1300000.0,-0.0114058218896389,0.0009722616523504257,-0.2704106569290161,0.08098923414945602,-0.016984567046165466,2.5719995498657227,4564.8330078125,39.137386322021484,18.406545639038086,57.5439338684082,347.560546875
22.49962615966797,159.4600067138672,1000.0,65.0,0.2910620868206024,0.02289699949324131,6.0,1.0020849704742432,1.0020849704742432,1.0020849704742432,0.021962586790323257,0.00022079999325796962,0.3241450786590576,1320000.0,-0.011619308963418007,-0.00021348707377910614,0.01516268402338028,0.06947297602891922,-0.011516258120536804,2.376579999923706,4623.900390625,38.183006286621094,20.866235733032227,59.04924011230469,338.70037841796875
