Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-1.34096097946167,33.375,1000.0,0.0,1.4201087951660156,0.016173331066966057,40.0,0.9988259673118591,0.9988259673118591,0.9988259673118591,0.01840626820921898,0.00029880000511184335,1.0011895895004272,20000.0,-0.016099974513053894,-0.016099974513053894,0.060658324509859085,0.004247595556080341,0.004247595556080341,-0.09566637873649597,0.7928052544593811,0.7928052544593811,-0.0178652536123991,178.73455810546875,20.720718383789062,158.0138397216797,178.73455810546875,111.89778137207031,0.1433124989271164
-0.879480242729187,32.0625,1000.0,1.0,1.400809645652771,0.020142007619142532,23.0,1.0001797676086426,1.0001797676086426,1.0001797676086426,0.021465551108121872,0.0002975999959744513,0.9820464849472046,40000.0,-0.019290614873170853,-0.0031906403601169586,0.028337901458144188,0.0037695809733122587,-0.0004780145827680826,-0.07523224502801895,0.7573882341384888,-0.035417020320892334,0.918067455291748,292.4010314941406,23.067832946777344,90.56404113769531,113.63188171386719,176.00694274902344,0.2623531222343445
-0.2673608362674713,35.85416793823242,1000.0,2.0,1.390002727508545,0.02156299725174904,20.0,0.9998723268508911,0.9998723268508911,0.9998723268508911,0.020943105220794678,0.00029639998683705926,0.9715219140052795,60000.0,-0.019753335043787956,-0.0004627201706171036,-0.08857756853103638,0.005914146546274424,0.002144565572962165,-0.08348564803600311,0.9654046297073364,0.20801639556884766,1.5623388290405273,394.70001220703125,21.634624481201172,80.6351547241211,102.26978302001953,195.56118774414062,0.43774381279945374
0.9397732615470886,34.619998931884766,1000.0,3.0,1.3748584985733032,0.020480893552303314,19.0,1.0015060901641846,1.0015060901641846,1.0015060901641846,0.020871810615062714,0.00029520000680349767,0.9569166302680969,80000.0,-0.023297684267163277,-0.0035443492233753204,0.03137272223830223,0.0067427437752485275,0.0008285972289741039,-0.01675407774746418,1.063878059387207,0.0984734296798706,2.161158561706543,492.48394775390625,20.96910858154297,76.78656005859375,97.75566864013672,204.5917205810547,0.59066241979599
2.1274232864379883,34.2599983215332,1000.0,4.0,1.3609957695007324,0.020250707864761353,14.0,0.9998066425323486,0.9998066425323486,0.9998066425323486,0.02102803997695446,0.00029399999766610563,0.9437659978866577,100000.0,-0.026143798604607582,-0.0028461143374443054,0.11403156816959381,0.008456899784505367,0.0017141560092568398,0.009988629259169102,1.2011239528656006,0.13724589347839355,2.2707183361053467,570.7415771484375,21.62948989868164,56.60109329223633,78.23058319091797,255.6544952392578,0.7351651191711426
3.0445313453674316,46.099998474121094,1000.0,5.0,1.3518351316452026,0.020067904144525528,18.0,1.0019936561584473,1.0019936561584473,1.0019936561584473,0.020937712863087654,0.0002927999885287136,0.9351651072502136,120000.0,-0.045433804392814636,-0.019290005788207054,-0.019095294177532196,0.008837065659463406,0.00038016587495803833,0.05298803746700287,1.7187267541885376,0.517602801322937,2.3085901737213135,664.9552612304688,21.573509216308594,72.61466217041016,94.18817138671875,212.3408966064453,1.0605926513671875
3.3035836219787598,56.52000045776367,1000.0,6.0,1.3511083126068115,0.02058066800236702,1.0,0.9996340870857239,0.9996340870857239,0.9996340870857239,0.021010207012295723,0.000291600008495152,0.9344583749771118,140000.0,0.015313145704567432,0.06074695009738207,-0.04390545189380646,0.009078391827642918,0.00024132616817951202,0.1369008719921112,8.385488510131836,6.666761755943298,2.2563767433166504,691.4071044921875,22.409231185913086,4.0125322341918945,26.42180633544922,756.9505004882812,1.541808843612671
3.222446918487549,55.02000045776367,1000.0,7.0,1.3354413509368896,0.020264578983187675,15.0,1.0003762245178223,1.0003762245178223,1.0003762245178223,0.019809186458587646,0.00029039999935775995,0.9200641512870789,160000.0,-0.03375920653343201,-0.04907235223799944,-0.18099677562713623,0.008787855505943298,-0.0002905363216996193,0.15406741201877594,1.163870096206665,-7.221618413925171,2.447805404663086,775.1881103515625,22.015958786010742,61.745094299316406,83.76205444335938,238.7716064453125,1.9914742708206177
3.215928077697754,40.119998931884766,1000.0,8.0,1.3188095092773438,0.02033265121281147,14.0,1.0009664297103882,1.0009664297103882,1.0009664297103882,0.02054930292069912,0.0002891999902203679,0.9049898386001587,180000.0,-0.036871783435344696,-0.003112576901912689,0.08779233694076538,0.008389086462557316,-0.0003987690433859825,0.19857192039489746,1.0752395391464233,-0.0886305570602417,3.225848913192749,855.3365478515625,23.792078018188477,56.33025360107422,80.12232971191406,249.61830139160156,2.20271635055542
3.1095590591430664,32.13999938964844,1000.0,9.0,1.3141041994094849,0.021714728325605392,18.0,1.001927137374878,1.001927137374878,1.001927137374878,0.02120792865753174,0.0002880000101868063,0.9007353782653809,200000.0,-0.04340573027729988,-0.006533946841955185,0.05034937337040901,0.007554546929895878,-0.000834539532661438,0.20156654715538025,0.8529059886932373,-0.22233355045318604,3.745307445526123,951.24658203125,23.42441177368164,72.46050262451172,95.88491821289062,208.5833740234375,2.287266492843628
