Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
1.6247305870056152,34.20000076293945,1000.0,33.0,1.2618870735168457,0.027610894292593002,12.0,0.998149037361145,0.998149037361145,0.998149037361145,0.02094954065978527,0.00025919999461621046,0.855049192905426,680000.0,-0.01774972304701805,0.00018186308443546295,-0.07276275753974915,0.8057913184165955,0.40709245204925537,-4.006815433502197,2598.38037109375,21.490877151489258,35.83741760253906,57.32829666137695,348.86785888671875,-113.0874252319336
1.8167756795883179,30.200000762939453,1000.0,34.0,1.248058557510376,0.024927742779254913,6.0,0.9989975094795227,0.9989975094795227,0.9989975094795227,0.019991708919405937,0.0002579999854788184,0.843329131603241,700000.0,-0.007633672561496496,0.010116050485521555,0.011578541249036789,0.5112770199775696,-0.2945142984390259,-1.1312757730484009,2639.0283203125,22.221961975097656,18.404821395874023,40.62678146362305,492.2861022949219,931.3084716796875
1.8257702589035034,33.86000061035156,1000.0,35.0,1.239981770515442,0.020586246624588966,18.0,1.0006365776062012,1.0006365776062012,1.0006365776062012,0.021225813776254654,0.00025680000544525683,0.8364681005477905,720000.0,-0.021788550540804863,-0.014154877979308367,0.09099197387695312,0.39842623472213745,-0.11285078525543213,-1.798471450805664,2714.0126953125,21.430858612060547,53.533905029296875,74.96475982666016,266.7920227050781,-25.28777313232422
2.0573177337646484,28.899999618530273,1000.0,36.0,1.2331085205078125,0.02122052013874054,7.0,0.9991536140441895,0.9991536140441895,0.9991536140441895,0.02151426300406456,0.0002555999963078648,0.8305618762969971,740000.0,-0.012361953966319561,0.009426596574485302,-0.09792359173297882,0.442141056060791,0.043714821338653564,-2.067491292953491,2756.973876953125,22.16642951965332,20.768098831176758,42.93452835083008,465.8255615234375,320.197998046875
2.1713058948516846,28.600000381469727,1000.0,37.0,1.2070462703704834,0.022941287606954575,11.0,1.0004466772079468,1.0004466772079468,1.0004466772079468,0.021857988089323044,0.00025439998717047274,0.8091511130332947,760000.0,-0.0161680169403553,-0.00380606297403574,-0.04740521311759949,0.18204618990421295,-0.26009486615657806,-1.0423681735992432,2809.83642578125,20.26157569885254,32.5814208984375,52.84299850463867,378.47967529296875,723.0709838867188
2.243414878845215,20.5,1000.0,38.0,1.194145917892456,0.021245043724775314,14.0,1.0015109777450562,1.0015109777450562,1.0015109777450562,0.02166314609348774,0.00025320000713691115,0.7987573146820068,780000.0,-0.018941309303045273,-0.002773292362689972,-0.00989912636578083,0.1915971338748932,0.009550943970680237,-0.961767852306366,2873.534912109375,20.04397201538086,43.63434600830078,63.67831802368164,314.0786437988281,770.2529296875
2.764713764190674,12.0,1000.0,39.0,1.181619644165039,0.020118508487939835,8.0,0.9989250302314758,0.9989250302314758,0.9989250302314758,0.020620781928300858,0.0002519999979995191,0.7887721657752991,800000.0,-0.012448958121240139,0.006492351181805134,0.011792853474617004,0.314655065536499,0.12305793166160583,-1.437836766242981,2917.5556640625,19.76825523376465,24.230148315429688,43.9984016418457,454.56195068359375,870.221435546875
3.3175036907196045,13.460000038146973,1000.0,40.0,1.1746838092803955,0.020244251936674118,11.0,0.9994269609451294,0.9994269609451294,0.9994269609451294,0.022110184654593468,0.00025079998886212707,0.7832974791526794,820000.0,-0.01597844995558262,-0.0035294918343424797,0.08344729244709015,0.29428479075431824,-0.020370274782180786,-1.2608563899993896,2974.12158203125,23.08639144897461,33.45090103149414,56.537296295166016,353.7488098144531,699.5233764648438
3.257272720336914,17.31999969482422,1000.0,41.0,1.170711874961853,0.022823194041848183,3.0,0.9990931153297424,0.9990931153297424,0.9990931153297424,0.020400406792759895,0.0002496000088285655,0.780212938785553,840000.0,-0.002902280306443572,0.013076169649139047,0.0237378291785717,0.4929487109184265,0.19866392016410828,-2.2536041736602783,3003.574462890625,19.839231491088867,9.593374252319336,29.432605743408203,679.5184936523438,614.1627807617188
2.7689669132232666,28.440000534057617,1000.0,42.0,1.1637955904006958,0.02140865847468376,15.0,0.9969726800918579,0.9969726800918579,0.9969726800918579,0.022449729964137077,0.00024839999969117343,0.7748309969902039,860000.0,-0.017362382262945175,-0.014460101956501603,0.027459129691123962,0.49321693181991577,0.0002682209014892578,-2.4979569911956787,3070.103759765625,21.374603271484375,45.136009216308594,66.51061248779297,300.7038879394531,128.28427124023438
2.3416128158569336,23.780000686645508,1000.0,43.0,1.153853416442871,0.02131013199687004,1.0,1.0006811618804932,1.0006811618804932,1.0006811618804932,0.019388800486922264,0.0002471999905537814,0.7671749591827393,880000.0,0.004885239060968161,0.022247621323913336,0.5931246280670166,0.5041107535362244,0.010893821716308594,-1.1858879327774048,3093.5361328125,20.358211517333984,3.0501315593719482,23.408344268798828,854.396240234375,865.6196899414062
2.5362908840179443,25.799999237060547,1000.0,44.0,1.1374118328094482,0.020646635442972183,8.0,0.997051477432251,0.997051477432251,0.997051477432251,0.021504564210772514,0.0002460000105202198,0.7547141313552856,900000.0,-0.012278922833502293,-0.017164161894470453,0.11952542513608932,0.5067228078842163,0.0026120543479919434,-2.206561326980591,3138.236328125,20.54261589050293,24.140451431274414,44.683067321777344,447.5968322753906,608.8343505859375
3.403937578201294,21.219999313354492,1000.0,45.0,1.1194629669189453,0.023819632828235626,7.0,0.998222827911377,0.998222827911377,0.998222827911377,0.021132677793502808,0.00024480000138282776,0.7412360906600952,920000.0,-0.010508516803383827,0.0017704060301184654,-0.5083703994750977,0.4362260401248932,-0.07049676775932312,-1.5382293462753296,3180.41259765625,21.102493286132812,21.054182052612305,42.156673431396484,474.42071533203125,591.3213500976562
3.3332293033599854,25.899999618530273,1000.0,46.0,1.1121816635131836,0.020343217998743057,13.0,0.9970114827156067,0.9970114827156067,0.9970114827156067,0.021748116239905357,0.00024360000679735094,0.735846757888794,940000.0,-0.018632404506206512,-0.008123887702822685,0.04877079278230667,0.500643789768219,0.0644177496433258,-2.2867252826690674,3239.468505859375,20.461515426635742,38.57271194458008,59.035240173339844,338.78070068359375,417.0101623535156
3.4454185962677,26.020000457763672,1000.0,47.0,1.0938385725021362,0.023106101900339127,7.0,0.9984480142593384,0.9984480142593384,0.9984480142593384,0.02316656894981861,0.0002423999976599589,0.7225143909454346,960000.0,-0.012953009456396103,0.0056793950498104095,0.041665658354759216,0.40952810645103455,-0.09111568331718445,-1.623742699623108,3281.299072265625,20.976896286010742,20.830524444580078,41.80741882324219,478.38397216796875,803.7168579101562
3.0214953422546387,20.399999618530273,1000.0,48.0,1.0879104137420654,0.020284434780478477,1.0,0.9989733099937439,0.9989733099937439,0.9989733099937439,0.021450357511639595,0.00024120000307448208,0.7182621955871582,980000.0,0.0037716005463153124,0.016724610002711415,-0.037431471049785614,0.8994230031967163,0.48989489674568176,-2.6061320304870605,3305.287353515625,20.95734405517578,3.0105607509613037,23.967905044555664,834.44921875,815.7545166015625
2.8032028675079346,14.399999618530273,1000.0,49.0,1.0782064199447632,0.020724058151245117,9.0,0.9982505440711975,0.9982505440711975,0.9982505440711975,0.02152230590581894,0.00023999999393709004,0.7112912535667419,1000000.0,-0.012315282598137856,-0.016086883144453168,0.18433219194412231,0.38252776861190796,-0.5168952345848083,-1.7541277408599854,3353.984375,21.648866653442383,27.030071258544922,48.67893981933594,410.8553161621094,877.4995727539062
3.0319998264312744,14.180000305175781,1000.0,50.0,1.0729999542236328,0.028395602479577065,1.0,1.0007240772247314,1.0007240772247314,1.0007240772247314,0.021466640755534172,0.00023879999935161322,0.7075854539871216,1020000.0,0.0062194266356527805,0.018534709233790636,-0.1291651427745819,1.017673134803772,0.635145366191864,-2.9452948570251465,3377.436279296875,20.25786781311035,3.172605514526367,23.43047332763672,853.5892944335938,636.5439453125
3.1382250785827637,12.479999542236328,1000.0,51.0,1.0713245868682861,0.022474689409136772,10.0,0.9983760118484497,0.9983760118484497,0.9983760118484497,0.02261374332010746,0.0002376000047661364,0.7064001560211182,1040000.0,-0.014128858223557472,-0.020348284859210253,0.11502622067928314,0.37501803040504456,-0.6426551043987274,-1.4913108348846436,3428.708984375,21.27142333984375,29.98430633544922,51.25572967529297,390.2002868652344,841.3533935546875
3.639890193939209,15.920000076293945,1000.0,52.0,1.0686029195785522,0.022191600874066353,1.0,1.000247597694397,1.000247597694397,1.000247597694397,0.022481441497802734,0.00023639999562874436,0.7044730186462402,1060000.0,0.006842304952442646,0.020971163176000118,-0.42549294233322144,0.9413407444953918,0.5663227140903473,-2.6270158290863037,3453.328369140625,21.565814971923828,3.0295023918151855,24.595317840576172,813.1629028320312,733.4656982421875
3.06697416305542,19.8799991607666,1000.0,53.0,1.0651850700378418,0.020204272121191025,6.0,1.0004981756210327,1.0004981756210327,1.0004981756210327,0.02101645991206169,0.00023520000104326755,0.7020958065986633,1080000.0,-0.009739463217556477,-0.016581768169999123,0.45172935724258423,0.5369751453399658,-0.404365599155426,-2.1609795093536377,3492.252685546875,20.895404815673828,18.011119842529297,38.906524658203125,514.0526123046875,426.640625
2.6372323036193848,17.700000762939453,1000.0,54.0,1.0488263368606567,0.020051995292305946,8.0,1.0012284517288208,1.0012284517288208,1.0012284517288208,0.020787786692380905,0.00023400000645779073,0.6907269954681396,1100000.0,-0.009685708209872246,5.3755007684230804e-05,0.3862784802913666,0.19847123324871063,-0.3385039120912552,-0.4791341722011566,3537.824951171875,21.099857330322266,24.453327178955078,45.553184509277344,439.0472717285156,1018.2411499023438
2.1745476722717285,19.760000228881836,1000.0,55.0,1.0236639976501465,0.02004462480545044,9.0,0.9975100755691528,0.9975100755691528,0.9975100755691528,0.02147706225514412,0.0002327999973203987,0.6735575795173645,1120000.0,-0.014049354940652847,-0.0043636467307806015,-0.09662134945392609,0.31668347120285034,0.11821223795413971,-1.8646491765975952,3585.83056640625,21.756145477294922,26.227033615112305,47.98318099975586,416.8127136230469,794.2694702148438
2.383072853088379,10.199999809265137,1000.0,56.0,1.0126659870147705,0.021302085369825363,3.0,1.0008894205093384,1.0008894205093384,1.0008894205093384,0.02092680148780346,0.00023160000273492187,0.6662034392356873,1140000.0,-0.0022362899035215378,0.01181306503713131,-0.021150663495063782,0.3716192841529846,0.05493581295013428,-1.3760968446731567,3617.3212890625,22.125377655029297,9.345205307006836,31.470582962036133,635.51416015625,892.276123046875
2.589240312576294,12.359999656677246,1000.0,57.0,1.0024973154067993,0.031049689278006554,12.0,0.999750018119812,0.999750018119812,0.999750018119812,0.022331934422254562,0.00023039999359752983,0.659449577331543,1160000.0,-0.01645149663090706,-0.014215206727385521,0.588175892829895,0.18700294196605682,-0.1846163421869278,-0.6862317323684692,3673.261474609375,20.299997329711914,35.62172317504883,55.92171859741211,357.6427917480469,828.4345703125
2.9408507347106934,13.899999618530273,1000.0,58.0,0.9951671957969666,0.02136896923184395,1.0,0.9992184638977051,0.9992184638977051,0.9992184638977051,0.022319868206977844,0.000229199999012053,0.6546247005462646,1180000.0,0.008351702243089676,0.024803198873996735,0.008864128962159157,0.3441641330718994,0.1571611911058426,-0.6923511028289795,3697.536376953125,21.27928924560547,2.9734930992126465,24.252782821655273,824.6476440429688,846.6513061523438
2.738661527633667,18.440000534057617,1000.0,59.0,0.9920445680618286,0.020745761692523956,1.0,0.9982046484947205,0.9982046484947205,0.9982046484947205,0.01988491229712963,0.0002280000044265762,0.6526060104370117,1200000.0,0.004969932604581118,-0.0033817696385085583,-0.1537082940340042,0.49303293228149414,0.14886879920959473,-1.5452048778533936,3721.583984375,21.02205467224121,3.0081334114074707,24.030187606811523,832.2864990234375,546.3348999023438
2.3844289779663086,23.040000915527344,1000.0,60.0,0.9935889840126038,0.02062954194843769,10.0,0.9988956451416016,0.9988956451416016,0.9988956451416016,0.021639365702867508,0.00022679999528918415,0.6537014842033386,1220000.0,-0.01603032276034355,-0.02100025536492467,-0.06857312470674515,0.27787211537361145,-0.2151608169078827,-1.0026054382324219,3771.96826171875,19.732872009277344,30.63381004333496,50.36668014526367,397.087890625,629.2916259765625
2.386655330657959,18.940000534057617,1000.0,61.0,0.9916232228279114,0.021891886368393898,9.0,0.9983406662940979,0.9983406662940979,0.9983406662940979,0.02177763730287552,0.00022560000070370734,0.6523749232292175,1240000.0,-0.012266670353710651,0.0037636524066329002,-0.2000213861465454,0.28930771350860596,0.011435598134994507,-1.256221890449524,3819.873291015625,21.000812530517578,26.883583068847656,47.884395599365234,417.672607421875,873.7782592773438
2.7304396629333496,16.8799991607666,1000.0,62.0,0.9815541505813599,0.022259319201111794,1.0,0.9999512434005737,0.9999512434005737,0.9999512434005737,0.022100556641817093,0.00022440000611823052,0.64580237865448,1260000.0,0.006494985893368721,0.018761656247079372,-0.07544530928134918,0.709456741809845,0.420149028301239,-1.2450591325759888,3844.103759765625,21.11740493774414,3.091963291168213,24.209367752075195,826.12646484375,691.5851440429688
