Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
0.553077220916748,33.099998474121094,1000.0,10.0,1.4322372674942017,0.0001321183517575264,40.0,0.9999027252197266,0.9999027252197266,0.9999027252197266,6.881176523165777e-05,0.0,1.0140891075134277,220000.0,-0.010005657561123371,-0.00257265567779541,1.2636184543168838e-08,0.004850397817790508,0.0013532463926821947,0.014604080468416214,0.3919675350189209,0.07930734753608704,1.2779167890548706,1530.6290283203125,30.986305236816406,107.34697723388672,138.33328247070312,144.578369140625,0.8520748019218445,0.32316818833351135,0.12100442498922348,0.02754700928926468,0.3091101348400116,1.0,0.17609645426273346,0.027479391545057297,-663.697998046875,0.02754700928926468,0.0025853654369711876,0.09885218739509583,0.0,0.4498024880886078,0.0
0.10485173016786575,31.639999389648438,1000.0,11.0,1.4409599304199219,0.0001226654858328402,40.0,0.9998381733894348,0.9998381733894348,0.9998381733894348,0.00011444274423411116,0.0,1.022842526435852,240000.0,-0.0056224693544209,0.004383188206702471,-2.071857529983845e-08,0.0030869401525706053,-0.001763457665219903,0.012483916245400906,0.34417685866355896,-0.04779067635536194,2.1998143196105957,1669.107666015625,30.723800659179688,107.7216796875,138.4454803466797,144.46119689941406,0.9161604046821594,0.33588364720344543,0.1268836110830307,0.02382795512676239,0.2725425958633423,1.0,0.12052798271179199,0.02351772040128708,-903.1055908203125,0.02382795512676239,0.003891703672707081,0.04881887882947922,0.0,0.6400604844093323,0.0
-0.30508387088775635,24.84000015258789,1000.0,12.0,1.4435062408447266,0.00020104956638533622,40.0,0.9991669654846191,0.9991669654846191,0.9991669654846191,0.0005890163010917604,0.0,1.0253534317016602,260000.0,-0.020024649798870087,-0.014402180444449186,-1.6212463593845428e-09,0.002995503833517432,-9.143631905317307e-05,-0.030955057591199875,0.19560441374778748,-0.14857244491577148,1.1833926439285278,1807.652587890625,33.318145751953125,105.19353485107422,138.5116729736328,144.39215087890625,0.7394102811813354,0.24115844070911407,0.18002766370773315,0.03658127784729004,0.32614976167678833,1.0,0.08255656063556671,0.03657034784555435,-1.0252695083618164,0.03658127784729004,-0.0005174289690330625,0.024491235613822937,1.3524291515350342,0.0,3.0
-0.006866827141493559,19.040000915527344,1000.0,13.0,1.442789077758789,0.00019373763643670827,40.0,0.9990377426147461,0.9990377426147461,0.9990377426147461,0.0006804187432862818,0.0,1.0244066715240479,280000.0,-0.014228768646717072,0.005795881152153015,-8.296966669263384e-09,0.004761505406349897,0.0017660015728324652,0.022765398025512695,0.33154597878456116,0.13594156503677368,3.1497626304626465,1946.284423828125,31.34792709350586,107.24967956542969,138.5976104736328,144.30262756347656,1.0140022039413452,0.2593473494052887,0.11260931193828583,0.019451450556516647,0.25576600432395935,1.0,0.1080055832862854,0.019367296248674393,-983.1591186523438,0.019451450556516647,0.0017436909256502986,0.03612930327653885,0.9861911535263062,0.0,3.0
0.9149705767631531,26.31999969482422,1000.0,14.0,1.4337135553359985,0.0001651359343668446,40.0,0.9992954134941101,0.9992954134941101,0.9992954134941101,0.0004982038517482579,0.0,1.015326976776123,300000.0,-0.012214536778628826,0.0020142318680882454,-1.0919571025169716e-08,0.00646711653098464,0.0017056111246347427,0.07523655891418457,0.43886980414390564,0.10732382535934448,2.9451003074645996,2083.463623046875,31.405258178710938,105.73934173583984,137.14459228515625,145.83148193359375,0.8333182334899902,0.3003283739089966,0.11742895096540451,0.028801031410694122,0.316795289516449,1.0,0.2290709763765335,0.028795307502150536,-13.795099258422852,0.028801031410694122,-0.0008495954098179936,0.12612280249595642,0.0,0.39821550250053406,0.0
1.8410296440124512,46.84000015258789,1000.0,15.0,1.441416621208191,0.00014844030374661088,40.0,0.9992311000823975,0.9992311000823975,0.9992311000823975,0.0005436943611130118,0.0,1.0234249830245972,320000.0,-0.012535233981907368,-0.00032069720327854156,8.320808042583394e-09,0.010263166390359402,0.0037960498593747616,0.10235176235437393,0.5815428495407104,0.1426730453968048,4.035070896148682,2221.980712890625,33.69957733154297,104.78477478027344,138.48434448242188,144.420654296875,1.0995478630065918,0.3115723729133606,0.09581702202558517,0.01654251292347908,0.23957765102386475,1.0,0.23122818768024445,0.01654183119535446,-3706.2373046875,0.01654251292347908,0.0002963088918477297,0.12869736552238464,0.0,0.3942122757434845,0.0
2.3351705074310303,53.65999984741211,1000.0,16.0,1.441038727760315,0.00013187536387704313,40.0,1.000769019126892,1.000769019126892,1.000769019126892,0.0005437505315057933,0.0,1.0227693319320679,340000.0,-0.006984886713325977,0.00555034726858139,2.155304024142879e-08,0.009867127984762192,-0.00039603840559720993,0.10320019721984863,0.4445965886116028,-0.13694626092910767,3.7299015522003174,2358.499755859375,32.63948059082031,103.84630584716797,136.48577880859375,146.53541564941406,1.135891079902649,0.3276946246623993,0.09255851805210114,0.015500878915190697,0.2379678636789322,1.0,0.1498718410730362,0.01534158643335104,-12256.552734375,0.015500878915190697,0.003267302643507719,0.06701673567295074,0.0,0.5462900996208191,0.0
2.0102908611297607,56.36000061035156,1000.0,17.0,1.4514837265014648,0.00013332664093468338,40.0,0.9995213150978088,0.9995213150978088,0.9995213150978088,0.00033846727455966175,0.0,1.0333555936813354,360000.0,-0.008699974976480007,-0.0017150882631540298,-1.8119812317252126e-09,0.006942883133888245,-0.002924244850873947,0.11450020968914032,0.4475289583206177,0.0029323697090148926,3.304140567779541,2496.238037109375,32.660648345947266,105.04410552978516,137.70474243164062,145.23826599121094,0.9329162836074829,0.3224885165691376,0.09653913974761963,0.022979706525802612,0.30887874960899353,1.0,0.16791443526744843,0.022716190665960312,-10858.7978515625,0.022979706525802612,0.0048852646723389626,0.09056691080331802,0.0,0.46992677450180054,0.0
1.530409812927246,43.439998626708984,1000.0,18.0,1.451395034790039,0.00015221649664454162,40.0,1.0003379583358765,1.0003379583358765,1.0003379583358765,0.0002388883731327951,0.0,1.0332103967666626,380000.0,-0.007683385629206896,0.0010165893472731113,1.1205673056124965e-09,0.006074731703847647,-0.0008681514300405979,0.10774053633213043,0.28416380286216736,-0.16336515545845032,3.458664894104004,2635.1298828125,32.69474411010742,106.1623306274414,138.85708618164062,144.03298950195312,1.062325358390808,0.32042834162712097,0.07979810982942581,0.017722079530358315,0.2857462167739868,1.0,0.1776416003704071,0.01680835522711277,-3027.264404296875,0.017722079530358315,0.010130755603313446,0.11232294887304306,0.0,0.4219691753387451,0.0
0.9501340389251709,36.540000915527344,1000.0,19.0,1.439670205116272,0.000154472712893039,40.0,1.0004132986068726,1.0004132986068726,1.0004132986068726,0.0002922743442468345,0.0,1.021082878112793,400000.0,-0.004711443558335304,0.0029719420708715916,6.36577590640286e-09,0.005301597528159618,-0.0007731341756880283,0.11101344972848892,0.25661972165107727,-0.027544081211090088,3.1312203407287598,2773.540283203125,34.868106842041016,103.5087661743164,138.3768768310547,144.53282165527344,0.9413052797317505,0.3161439895629883,0.1043512150645256,0.02257193811237812,0.28739964962005615,1.0,0.11021196097135544,0.022424833849072456,-4411.72412109375,0.02257193811237812,0.0021072421222925186,0.030185697600245476,0.0,0.8139811158180237,0.0
0.7975096106529236,30.920000076293945,1000.0,20.0,1.4291127920150757,0.0001548629516037181,40.0,1.0001335144042969,1.0001335144042969,1.0001335144042969,9.435277752345428e-05,0.0,1.0102605819702148,420000.0,-0.005155209917575121,-0.00044376635923981667,3.337859988405967e-10,0.0071988338604569435,0.0018972363322973251,0.11932585388422012,0.26355019211769104,0.0069304704666137695,2.4433510303497314,2911.546142578125,33.81308364868164,104.15941619873047,137.97250366210938,144.9564208984375,0.9383924603462219,0.31108149886131287,0.1188836544752121,0.022712282836437225,0.29793307185173035,1.0,0.14053158462047577,0.021737730130553246,-596.0946044921875,0.022712282836437225,0.00756936427205801,0.05879136919975281,0.0,0.5832545757293701,0.0
0.7181559205055237,24.81999969482422,1000.0,21.0,1.4340330362319946,0.0001996772625716403,40.0,0.9993054866790771,0.9993054866790771,0.9993054866790771,0.0004910950665362179,0.0,1.015226125717163,440000.0,-0.016307776793837547,-0.011152566876262426,-1.430511542555024e-10,0.007315519265830517,0.0001166854053735733,0.10542462021112442,0.31119251251220703,0.04764232039451599,2.8117012977600098,3049.971435546875,35.06001281738281,103.33202362060547,138.39202880859375,144.51698303222656,0.9314101934432983,0.2491648942232132,0.12723185122013092,0.023054081946611404,0.26751360297203064,1.0,0.1196170523762703,0.02300892025232315,-0.688571572303772,0.023054081946611404,0.0014370359713211656,0.04572594165802002,1.0736408233642578,0.0,3.0
1.262789011001587,25.5,1000.0,22.0,1.446956753730774,0.0001325392659055069,40.0,1.0007871389389038,1.0007871389389038,1.0007871389389038,0.0005566193722188473,0.0,1.0284639596939087,460000.0,-0.005344765726476908,0.01096301106736064,5.865096852630813e-09,0.012522660195827484,0.005207140929996967,0.17992448806762695,0.2644566595554352,-0.04673585295677185,3.5779030323028564,3188.887451171875,34.68159484863281,104.2020263671875,138.8836212158203,144.00546264648438,0.947385847568512,0.32598620653152466,0.12226152420043945,0.022283120080828667,0.279670387506485,1.0,0.1483079344034195,0.021205296739935875,-4.318419456481934,0.022283120080828667,0.007880941033363342,0.05762466415762901,0.0,0.5891295075416565,0.0
1.4895609617233276,20.700000762939453,1000.0,23.0,1.4486098289489746,0.00019595328194554895,40.0,1.000073790550232,1.000073790550232,1.000073790550232,5.209364098845981e-05,0.0,1.0301402807235718,480000.0,-0.01676630973815918,-0.011421544011682272,-1.8119812317252126e-09,0.009703301824629307,-0.0028193583711981773,0.17599204182624817,0.23629780113697052,-0.02815885841846466,2.8608598709106445,3328.033935546875,37.25354766845703,101.85941314697266,139.1129608154297,143.76805114746094,0.8311358094215393,0.24779938161373138,0.14477960765361786,0.02895248681306839,0.29814547300338745,1.0,0.15714573860168457,0.027924099937081337,-373.1820068359375,0.02895248681306839,0.007137970998883247,0.049544185400009155,1.2031728029251099,0.0,3.0
2.7306594848632812,28.700000762939453,1000.0,24.0,1.4436979293823242,0.0001464816159568727,40.0,0.9998558163642883,0.9998558163642883,0.9998558163642883,0.00010191110050072894,0.0,1.025079369544983,500000.0,-0.005528397858142853,0.011237911880016327,-1.0776520120714395e-08,0.01697455160319805,0.007271249778568745,0.2594204246997833,0.3796234130859375,0.14332561194896698,3.4995899200439453,3468.4609375,37.027671813964844,103.36283111572266,140.3905029296875,142.45977783203125,1.0979832410812378,0.31768369674682617,0.09968677908182144,0.016589689999818802,0.24136196076869965,1.0,0.15369047224521637,0.01594260148704052,-221.73532104492188,0.016589689999818802,0.006320429500192404,0.061734721064567566,0.0,0.5691807866096497,0.0
2.887040615081787,33.060001373291016,1000.0,25.0,1.444142460823059,0.0001531100133433938,40.0,0.9999273419380188,0.9999273419380188,0.9999273419380188,5.133489685249515e-05,0.0,1.0255732536315918,520000.0,-0.008409330621361732,-0.0028809327632188797,-2.145767119543507e-09,0.012731119059026241,-0.00424343254417181,0.24163849651813507,0.28314104676246643,-0.09648236632347107,2.640713930130005,3606.1689453125,34.30644989013672,103.36768341064453,137.67413330078125,145.27056884765625,1.1049079895019531,0.30970022082328796,0.09735067933797836,0.016382399946451187,0.25058892369270325,1.0,0.15991878509521484,0.016122853383421898,-843.9036254882812,0.016382399946451187,0.004469824954867363,0.07697807252407074,0.0,0.509719729423523,0.0
2.6599390506744385,28.979999542236328,1000.0,26.0,1.4522374868392944,0.0001497943449066952,40.0,1.0004053115844727,1.0004053115844727,1.0004053115844727,0.00028654237394221127,0.0,1.0338963270187378,540000.0,-0.002935274736955762,0.005474055884405971,6.38961772381208e-09,0.011572943069040775,-0.001158175989985466,0.15959785878658295,0.25720152258872986,-0.025939524173736572,2.7977302074432373,3745.3232421875,35.24296951293945,103.87555694580078,139.1185302734375,143.76229858398438,0.98627769947052,0.3031718134880066,0.11534696072340012,0.02056039124727249,0.2712104022502899,1.0,0.10098257660865784,0.020021764561533928,-649.5656127929688,0.02056039124727249,0.0036241745110601187,0.024385377764701843,0.0,0.9056286811828613,0.0
2.1167266368865967,24.360000610351562,1000.0,27.0,1.4611345529556274,0.00021715332695748657,40.0,0.9990881085395813,0.9990881085395813,0.9990881085395813,0.0006448187050409615,0.0,1.0431088209152222,560000.0,-0.017087001353502274,-0.014151726616546512,-7.772445798082117e-09,0.011681831441819668,0.00010888837277889252,0.32335934042930603,0.27533814311027527,0.01813662052154541,3.0654165744781494,3885.78076171875,36.932220458984375,103.49107360839844,140.4232940673828,142.426513671875,0.8192177414894104,0.23505662381649017,0.14929857850074768,0.02980102226138115,0.2869281470775604,1.0,0.12706893682479858,0.02862628921866417,-9.705601692199707,0.02980102226138115,0.007033812813460827,0.042115550488233566,1.2206766605377197,0.0,3.0
2.4181158542633057,22.760000228881836,1000.0,28.0,1.4551692008972168,0.00018959450244437903,40.0,1.0012478828430176,1.0012478828430176,1.0012478828430176,0.0008823864045552909,0.0,1.0369173288345337,580000.0,-0.013230446726083755,0.003856554627418518,-3.6239624634504253e-09,0.019025826826691628,0.00734399538487196,0.34053078293800354,0.33059826493263245,0.05526012182235718,2.8544366359710693,4022.810791015625,34.71324157714844,102.28327941894531,136.99752807617188,145.988037109375,1.0833858251571655,0.2706829309463501,0.1102738156914711,0.01703975722193718,0.24984906613826752,1.0,0.1404474824666977,0.016910836100578308,-90.86080169677734,0.01703975722193718,0.0026679234579205513,0.05521076172590256,0.9230322241783142,0.0,3.0
3.721555233001709,43.400001525878906,1000.0,29.0,1.4499502182006836,0.00013864667562302202,40.0,0.9985697269439697,0.9985697269439697,0.9985697269439697,0.0010113557800650597,0.0,1.0315078496932983,600000.0,-0.012983657419681549,0.0002467893064022064,1.19209286886246e-09,0.020562853664159775,0.0015370268374681473,0.3063046932220459,0.5064724683761597,0.17587420344352722,2.8440358638763428,4158.232421875,32.192543029785156,103.193359375,135.3859100341797,147.72586059570312,1.2010877132415771,0.32024532556533813,0.09552536904811859,0.013863732106983662,0.23236575722694397,1.0,0.20899882912635803,0.013805531896650791,-2667.1630859375,0.013863732106983662,-0.002718016505241394,0.1269354224205017,0.0,0.3969388008117676,0.0
5.384645938873291,50.08000183105469,1000.0,30.0,1.4502506256103516,0.00015189667465165257,40.0,1.0001951456069946,1.0001951456069946,1.0001951456069946,0.00013807312643621117,0.0,1.0318307876586914,620000.0,-0.009454572573304176,0.0035290848463773727,-1.5544891596164234e-08,0.02314065583050251,0.0025778021663427353,0.4598492681980133,0.4091239273548126,-0.09734854102134705,3.527388334274292,4296.41748046875,35.31278610229492,102.8394775390625,138.15225219726562,144.76780700683594,1.074925184249878,0.3160021901130676,0.09610704332590103,0.017309051007032394,0.2615940272808075,1.0,0.16952849924564362,0.017237868160009384,-7661.87353515625,0.017309051007032394,0.002417401410639286,0.0820954293012619,0.0,0.49357765913009644,0.0
6.494439601898193,66.54000091552734,1000.0,31.0,1.4400781393051147,0.00013552600285038352,40.0,0.9989412426948547,0.9989412426948547,0.9989412426948547,0.0007486685062758625,0.0,1.0214512348175049,640000.0,-0.009563899599015713,-0.00010932702571153641,-5.865096852630813e-09,0.026373576372861862,0.003232920542359352,0.5353918671607971,0.5115764141082764,0.10245248675346375,4.019885063171387,4432.1083984375,31.622182846069336,104.03529357910156,135.657470703125,147.4301300048828,1.109519600868225,0.3294585645198822,0.11200249940156937,0.016246497631072998,0.23843000829219818,1.0,0.2054978907108307,0.015978582203388214,-13861.986328125,0.016246497631072998,0.005775008350610733,0.12448209524154663,0.0,0.4008312225341797,0.0
6.2532734870910645,63.400001525878906,1000.0,32.0,1.4191306829452515,0.00014086320879869163,40.0,1.0000019073486328,1.0000019073486328,1.0000019073486328,1.294944354413019e-06,0.0,1.0003547668457031,660000.0,-0.008099831640720367,0.0014640679582953453,-3.814697446813398e-09,0.021357983350753784,-0.005015593022108078,0.4151245951652527,0.3720070421695709,-0.13956937193870544,4.338137149810791,4571.07763671875,34.84540557861328,104.07572937011719,138.921142578125,143.96656799316406,1.0766795873641968,0.32427582144737244,0.10447721928358078,0.017252689227461815,0.2560299336910248,1.0,0.14587554335594177,0.017249535769224167,-22171.59765625,0.017252689227461815,0.0004579662927426398,0.06650664657354355,0.0,0.5483810901641846,0.0
5.609514236450195,58.41999816894531,1000.0,33.0,1.4189237356185913,0.00012277968926355243,40.0,0.9996234774589539,0.9996234774589539,0.9996234774589539,0.0002662275801412761,0.0,1.0002063512802124,680000.0,-0.005601567216217518,0.0024982644245028496,-4.79221329285906e-09,0.020772233605384827,-0.0005857497453689575,0.48252934217453003,0.30624717473983765,-0.06575986742973328,3.7995433807373047,4706.93505859375,32.56000518798828,103.25253295898438,135.8125457763672,147.26181030273438,1.0882203578948975,0.3335134983062744,0.11002864688634872,0.01688869297504425,0.255141943693161,1.0,0.14018647372722626,0.016638576984405518,-22761.56640625,0.01688869297504425,0.003503290470689535,0.04906934127211571,0.0,0.6384249329566956,0.0
3.9230141639709473,40.099998474121094,1000.0,34.0,1.4253801107406616,0.00015274262113962322,40.0,0.9995524883270264,0.9995524883270264,0.9995524883270264,0.0003164385270792991,0.0,1.0065522193908691,700000.0,-0.005979225039482117,-0.00037765782326459885,-8.583068700218632e-10,0.01644131727516651,-0.004330916330218315,0.4342181086540222,0.2825804650783539,-0.023666709661483765,3.308688163757324,4843.60693359375,32.5070915222168,104.13160705566406,136.63870239257812,146.3714141845703,0.9923178553581238,0.3087681531906128,0.10245119780302048,0.02031085267663002,0.28090953826904297,1.0,0.15213821828365326,0.019851047545671463,-3947.955810546875,0.02031085267663002,0.005153197795152664,0.05775362253189087,0.0,0.5884713530540466,0.0
3.0648653507232666,34.880001068115234,1000.0,35.0,1.4298022985458374,0.00017238437430933118,40.0,1.0004459619522095,1.0004459619522095,1.0004459619522095,0.00031537082395516336,0.0,1.0109695196151733,720000.0,-0.006751729641109705,-0.0007725046016275883,-2.4318695945879654e-09,0.014353876933455467,-0.0020874403417110443,0.3366592824459076,0.32743945717811584,0.04485899209976196,2.8941433429718018,4977.7783203125,29.528671264648438,104.60669708251953,134.1353759765625,149.1031036376953,0.9084774255752563,0.28973665833473206,0.12285713106393814,0.024232683703303337,0.2894594967365265,1.0,0.20364490151405334,0.023078294470906258,-1062.4180908203125,0.024232683703303337,0.010298671200871468,0.09187773615121841,0.0,0.4665624797344208,0.0
2.1438186168670654,32.81999969482422,1000.0,36.0,1.4231367111206055,0.00014791176363360137,40.0,0.9988997578620911,0.9988997578620911,0.9988997578620911,0.0007780027226544917,0.0,1.0043697357177734,740000.0,-0.011222845874726772,-0.004471116233617067,-1.239776614703203e-09,0.012387719005346298,-0.001966157928109169,0.4150485396385193,0.24913640320301056,-0.07830305397510529,3.3329179286956787,5112.45166015625,29.995237350463867,104.64376831054688,134.63900756835938,148.5453643798828,0.9992727041244507,0.30568447709083557,0.11360148340463638,0.020029112696647644,0.2691648304462433,1.0,0.232463538646698,0.019027309492230415,-460.6625671386719,0.020029112696647644,-0.011531795375049114,0.1327430009841919,0.0,0.38815855979919434,0.0
