Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-0.5704877972602844,94.0,1000.0,0.0,1.415545105934143,0.047286257147789,2.0,1.0006266832351685,1.0006266832351685,1.0006266832351685,0.03208751603960991,0.00029880000511184335,0.9966214299201965,20000.0,-0.005419070366770029,-0.005419070366770029,0.1567499339580536,0.02001081593334675,0.02001081593334675,0.026570213958621025,16.209280014038086,16.209280014038086,0.08440340310335159,32.46702575683594,23.343830108642578,9.122159957885742,32.46599197387695,616.0292358398438,0.03599999472498894
-0.2232920378446579,84.6875,1000.0,1.0,1.413710355758667,0.06391584128141403,2.0,1.0015568733215332,1.0015568733215332,1.0015568733215332,0.06781522184610367,0.0002975999959744513,0.9947903752326965,40000.0,-0.009705713950097561,-0.004286643583327532,0.22725453972816467,0.00482593197375536,-0.015184883959591389,0.059755921363830566,10.667298316955566,-5.5419816970825195,2.0133349895477295,63.14451217651367,21.691022872924805,8.964839935302734,30.65586280822754,652.4037475585938,0.07077699899673462
0.24678581953048706,86.35416412353516,1000.0,2.0,1.4153292179107666,0.018426857888698578,3.0,0.9995418190956116,0.9995418190956116,0.9995418190956116,0.022399140521883965,0.00029639998683705926,0.9963992238044739,60000.0,-0.00028231131727807224,0.009423402632819489,-0.14006976783275604,0.007388509809970856,0.002562577836215496,0.055377207696437836,9.910152435302734,-0.757145881652832,3.425029993057251,99.87318420410156,22.866724014282227,13.840871810913086,36.70759582519531,544.8463745117188,0.10556289553642273
1.2024794816970825,86.0199966430664,1000.0,3.0,1.4141101837158203,0.026557091623544693,2.0,1.0004676580429077,1.0004676580429077,1.0004676580429077,0.02161215990781784,0.00029520000680349767,0.9951852560043335,80000.0,-0.0008292373386211693,-0.0005469260213430971,0.10348439961671829,0.008102655410766602,0.0007141456007957458,0.08158069103956223,10.307357788085938,0.3972053527832031,4.768421649932861,129.91134643554688,20.75780487060547,9.259825706481934,30.01763153076172,666.2750854492188,0.1403493583202362
2.3309848308563232,84.91999816894531,1000.0,4.0,1.4120135307312012,0.015785494819283485,2.0,1.0004057884216309,1.0004057884216309,1.0004057884216309,0.016672208905220032,0.00029399999766610563,0.9931086897850037,100000.0,0.0005242938059382141,0.0013535311445593834,-0.34811490774154663,0.016507327556610107,0.008404672145843506,0.12138798832893372,9.546417236328125,-0.7609405517578125,4.539419651031494,163.05105590820312,23.587514877319336,9.530158042907715,33.11870193481445,603.888427734375,0.17510762810707092
3.6600725650787354,78.22000122070312,1000.0,5.0,1.4118510484695435,0.013590103946626186,6.0,1.0001815557479858,1.0001815557479858,1.0001815557479858,0.020468909293413162,0.0002927999885287136,0.9929677844047546,120000.0,-0.0012531318934634328,-0.0017774256994016469,0.03893297165632248,0.022233683615922928,0.0057263560593128204,0.19300004839897156,4.4678497314453125,-5.0785675048828125,5.252486705780029,213.52685546875,22.69916343688965,27.756383895874023,50.45554733276367,396.3885192871094,0.20961730182170868
5.114866256713867,55.619998931884766,1000.0,6.0,1.4110132455825806,0.014852622523903847,4.0,0.9984857439994812,0.9984857439994812,0.9984857439994812,0.01978406496345997,0.000291600008495152,0.9921200275421143,140000.0,-0.0006259898073039949,0.0006271420861594379,0.04819324612617493,0.023857897147536278,0.00162421353161335,0.26575034856796265,3.1059374809265137,-1.3619122505187988,4.2347846031188965,255.69398498535156,22.283912658691406,19.860078811645508,42.14398956298828,474.5635070800781,0.24270793795585632
7.603143215179443,42.560001373291016,1000.0,7.0,1.4095804691314697,0.012808887287974358,5.0,0.9997935891151428,0.9997935891151428,0.9997935891151428,0.01985636167228222,0.00029039999935775995,0.9906955361366272,160000.0,-0.0011138947447761893,-0.00048790493747219443,-0.10482533276081085,0.028231553733348846,0.004373656585812569,0.5385147929191589,3.653510570526123,0.5475730895996094,3.934765338897705,301.9833068847656,23.590988159179688,22.67618179321289,46.26716995239258,432.2719421386719,0.2736791968345642
11.646411895751953,36.279998779296875,1000.0,8.0,1.404506802558899,0.009387214668095112,14.0,1.0003021955490112,1.0003021955490112,1.0003021955490112,0.017208002507686615,0.0002891999902203679,0.9856773614883423,180000.0,-0.002951539121568203,-0.0018376443767920136,-0.19947925209999084,0.027968628332018852,-0.0002629254013299942,0.7902714610099792,1.5309600830078125,-2.1225504875183105,4.543931007385254,391.1884765625,24.128087997436523,65.05445098876953,89.18253326416016,224.2591552734375,0.3023582100868225
15.600375175476074,38.13999938964844,1000.0,9.0,1.3999828100204468,0.011290004476904869,9.0,0.9986739158630371,0.9986739158630371,0.9986739158630371,0.020159617066383362,0.0002880000101868063,0.9812338352203369,200000.0,-0.0017277932493016124,0.0012237458722665906,-0.06096780300140381,0.029520198702812195,0.0015515703707933426,0.955407440662384,1.6289830207824707,0.0980229377746582,4.4335198402404785,454.90667724609375,22.51791763305664,41.173126220703125,63.691043853759766,314.0158996582031,0.32930925488471985
