Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
3.5061776638031006,23.299999237060547,1000.0,63.0,1.1016583442687988,0.02113795094192028,12.0,0.998688280582428,0.998688280582428,0.998688280582428,0.022295702248811722,0.00022319999698083848,0.7291817665100098,1280000.0,-0.01768520660698414,-0.005677662789821625,0.09304414689540863,0.4029044210910797,0.20534832775592804,-2.128124713897705,4049.374267578125,22.2482967376709,35.62544631958008,57.87374496459961,345.5798645019531,277.96380615234375
4.017796993255615,36.02000045776367,1000.0,64.0,1.0920846462249756,0.02076609432697296,8.0,0.9997080564498901,0.9997080564498901,0.9997080564498901,0.021862467750906944,0.00022200000239536166,0.7223272919654846,1300000.0,-0.015255833975970745,0.0024293726310133934,-0.1527918130159378,0.5188256502151489,0.11592122912406921,-2.2479817867279053,4095.376953125,21.399076461791992,24.582000732421875,45.9810791015625,434.9615478515625,162.0961456298828
4.377646446228027,32.279998779296875,1000.0,65.0,1.0715645551681519,0.021518219262361526,8.0,0.9988151788711548,0.9988151788711548,0.9988151788711548,0.021747957915067673,0.00022079999325796962,0.7074906229972839,1320000.0,-0.012568676844239235,0.00268715713173151,-0.3377501964569092,0.45368748903274536,-0.06513816118240356,-1.4447561502456665,4139.06005859375,19.991931915283203,23.66987419128418,43.661808013916016,458.0662536621094,607.1383056640625
3.9800095558166504,30.68000030517578,1000.0,66.0,1.058631181716919,0.020506415516138077,5.0,0.9984219670295715,0.9984219670295715,0.9984219670295715,0.022069808095693588,0.0002195999986724928,0.6982815861701965,1340000.0,-0.007764069829136133,0.004804607015103102,0.12725035846233368,0.4750361442565918,0.021348655223846436,-1.275826096534729,4175.52197265625,21.136816024780273,15.305965423583984,36.44278335571289,548.8055419921875,799.1082763671875
3.9399380683898926,31.6200008392334,1000.0,67.0,1.054368257522583,0.02414843626320362,11.0,1.0009493827819824,1.0009493827819824,1.0009493827819824,0.02202790416777134,0.00021840000408701599,0.695321798324585,1360000.0,-0.017372315749526024,-0.00960824592038989,0.11068762093782425,0.5336503982543945,0.058614253997802734,-2.504425048828125,4228.83837890625,20.61737823486328,32.678871154785156,53.29624938964844,375.26092529296875,-114.15141296386719
4.452563285827637,31.18000030517578,1000.0,68.0,1.0454425811767578,0.020250333473086357,4.0,0.9983496069908142,0.9983496069908142,0.9983496069908142,0.021296385675668716,0.00021719999494962394,0.6892876625061035,1380000.0,-0.00804021954536438,0.009332096204161644,-0.08315626531839371,0.8121271729469299,0.2784767746925354,-2.9433231353759766,4262.08837890625,20.082977294921875,13.144012451171875,33.22698974609375,601.9202880859375,419.3971862792969
5.360569953918457,28.639999389648438,1000.0,69.0,1.033612608909607,0.02466416545212269,8.0,1.0009255409240723,1.0009255409240723,1.0009255409240723,0.022351376712322235,0.00021600000036414713,0.6813093423843384,1400000.0,-0.013135754503309727,-0.005095534957945347,0.04410242289304733,0.39592257142066956,-0.4162046015262604,-1.2481708526611328,4306.4521484375,20.90186309814453,23.443294525146484,44.345157623291016,451.00750732421875,843.5738525390625
5.407097816467285,25.899999618530273,1000.0,70.0,1.032454013824463,0.02001815102994442,7.0,0.998981773853302,0.998981773853302,0.998981773853302,0.022070806473493576,0.0002148000057786703,0.6805614829063416,1420000.0,-0.014461452141404152,-0.0013256976380944252,-0.10039117932319641,0.475033700466156,0.07911112904548645,-1.555675983428955,4346.92822265625,19.309219360351562,21.146846771240234,40.4560661315918,494.3634338378906,430.81658935546875
5.350706577301025,27.799999237060547,1000.0,71.0,1.0366766452789307,0.022423211485147476,1.0,0.9981973171234131,0.9981973171234131,0.9981973171234131,0.02084946818649769,0.00021359999664127827,0.6835587620735168,1440000.0,0.002553685801103711,0.017015137942507863,0.21897968649864197,0.6928161978721619,0.21778249740600586,-1.7343801259994507,4371.6328125,21.460508346557617,3.2238762378692627,24.684385299682617,810.2288208007812,453.097900390625
5.6144304275512695,35.060001373291016,1000.0,72.0,1.0386699438095093,0.021310651674866676,7.0,0.9994703531265259,0.9994703531265259,0.9994703531265259,0.020586876198649406,0.00021240000205580145,0.6849527955055237,1460000.0,-0.011481303721666336,-0.014034989522770047,-0.05000748857855797,0.4670904278755188,-0.22572576999664307,-1.232651710510254,4413.48828125,21.493270874023438,20.344276428222656,41.83808517456055,478.0333251953125,489.0130310058594
5.495734214782715,39.040000915527344,1000.0,73.0,1.0339646339416504,0.020154867321252823,9.0,0.9990949630737305,0.9990949630737305,0.9990949630737305,0.02175370417535305,0.0002111999929184094,0.681581974029541,1480000.0,-0.015042883343994617,-0.0035615796223282814,0.0754716694355011,0.5871092081069946,0.12001878023147583,-2.668647289276123,4460.71923828125,19.82628059387207,27.383644104003906,47.209922790527344,423.6397399902344,271.29681396484375
5.292556285858154,33.540000915527344,1000.0,74.0,1.0235458612442017,0.026568414643406868,3.0,0.9999093413352966,0.9999093413352966,0.9999093413352966,0.022866126149892807,0.0002099999983329326,0.6743918061256409,1500000.0,-0.005115404259413481,0.009927479084581137,0.05791729316115379,0.7474228739738464,0.1603136658668518,-1.5884640216827393,4490.203125,20.639270782470703,8.823241233825684,29.462512969970703,678.8287353515625,636.922119140625
4.657563209533691,25.18000030517578,1000.0,75.0,1.0178860425949097,0.025131680071353912,8.0,0.9991346001625061,0.9991346001625061,0.9991346001625061,0.021776478737592697,0.00020880000374745578,0.6705777049064636,1520000.0,-0.013108368031680584,-0.007992963772267103,0.14691604673862457,0.42641451954841614,-0.3210083544254303,-1.9411115646362305,4533.97705078125,20.308589935302734,23.4484920501709,43.757083892822266,457.06884765625,719.6522827148438
4.992355823516846,18.65999984741211,1000.0,76.0,1.0129175186157227,0.02386883832514286,1.0,0.9986145496368408,0.9986145496368408,0.9986145496368408,0.019393619149923325,0.00020759999461006373,0.6671132445335388,1540000.0,0.005861942190676928,0.01897031022235751,-0.07213107496500015,0.8551530241966248,0.4287385046482086,-2.4620563983917236,4558.53759765625,21.391584396362305,3.1498172283172607,24.54140281677246,814.9493408203125,559.884033203125
4.985325813293457,20.31999969482422,1000.0,77.0,1.009616494178772,0.020861294120550156,9.0,0.9993728995323181,0.9993728995323181,0.9993728995323181,0.021332239732146263,0.00020640000002458692,0.6647253632545471,1560000.0,-0.013768763281404972,-0.0196307054720819,0.03472293168306351,0.3699568212032318,-0.48519620299339294,-1.5588457584381104,4605.69970703125,20.24110221862793,26.904190063476562,47.145294189453125,424.22052001953125,591.765380859375
4.796253204345703,17.6200008392334,1000.0,78.0,1.0030142068862915,0.02008458785712719,2.0,1.0000221729278564,1.0000221729278564,1.0000221729278564,0.020887402817606926,0.0002052000054391101,0.6602867245674133,1580000.0,-0.001302960910834372,0.0124658023705706,-0.08063270151615143,0.3289774954319,-0.04097932577133179,-1.042322039604187,4631.572265625,19.78031349182129,6.070703506469727,25.851016998291016,773.6639404296875,772.993896484375
5.048254013061523,16.600000381469727,1000.0,79.0,0.9992662668228149,0.02186928130686283,5.0,1.0003412961959839,1.0003412961959839,1.0003412961959839,0.020499341189861298,0.00020399999630171806,0.6578088998794556,1600000.0,-0.009044403210282326,-0.007741442299447954,-0.2351524829864502,0.3154605031013489,-0.013516992330551147,-0.9481645226478577,4668.36669921875,21.971202850341797,14.80517864227295,36.77638244628906,543.8272705078125,771.6219482421875
4.808086395263672,24.559999465942383,1000.0,80.0,0.9930917024612427,0.02027996815741062,9.0,0.9975330233573914,0.9975330233573914,0.9975330233573914,0.02298382669687271,0.00020280000171624124,0.6537777185440063,1620000.0,-0.016429513692855835,-0.007385110482573509,0.010388096794486046,0.6696709394454956,0.35421043634414673,-3.436053991317749,4714.587890625,19.671340942382812,26.531566619873047,46.20290756225586,432.8731994628906,299.0145568847656
4.908714771270752,25.940000534057617,1000.0,81.0,0.9895250201225281,0.020898722112178802,7.0,1.0011483430862427,1.0011483430862427,1.0011483430862427,0.022204730659723282,0.00020160000713076442,0.6513497233390808,1640000.0,-0.012068256735801697,0.004361256957054138,-0.12748056650161743,0.4035869240760803,-0.2660840153694153,-1.0366014242172241,4756.4228515625,19.789194107055664,22.02497673034668,41.814170837402344,478.3067321777344,789.0460205078125
4.775513648986816,20.860000610351562,1000.0,82.0,0.9808645844459534,0.02408953569829464,9.0,0.9986023306846619,0.9986023306846619,0.9986023306846619,0.022073013707995415,0.00020039999799337238,0.6457423567771912,1660000.0,-0.01358619425445795,-0.0015179375186562538,-0.08241020888090134,0.2905694246292114,-0.1130174994468689,-0.6052584648132324,4803.56884765625,20.204252243041992,26.92066192626953,47.124916076660156,424.4039611816406,992.7426147460938
5.21493673324585,28.1200008392334,1000.0,83.0,0.9669060707092285,0.02058892883360386,8.0,0.998641848564148,0.998641848564148,0.998641848564148,0.020384497940540314,0.00019920000340789557,0.6368131637573242,1680000.0,-0.014845594763755798,-0.0012594005092978477,-0.17986983060836792,0.5777988433837891,0.28722941875457764,-2.498814821243286,4847.6318359375,20.167505264282227,23.874574661254883,44.04207992553711,454.11114501953125,124.81842041015625
5.07632303237915,22.68000030517578,1000.0,84.0,0.9631316661834717,0.022052304819226265,4.0,0.9987697601318359,0.9987697601318359,0.9987697601318359,0.02030942589044571,0.00019799999427050352,0.6344826221466064,1700000.0,-0.0060615153051912785,0.00878407945856452,0.05376095324754715,0.32025161385536194,-0.2575472295284271,-1.1176706552505493,4880.2138671875,20.860057830810547,11.700261116027832,32.56031799316406,614.24462890625,770.8763427734375
5.166873931884766,28.31999969482422,1000.0,85.0,0.9558979272842407,0.026541095227003098,8.0,0.9992232918739319,0.9992232918739319,0.9992232918739319,0.022773731499910355,0.0001967999996850267,0.6299563050270081,1720000.0,-0.012435807846486568,-0.00637429254129529,-0.16465122997760773,0.5958908796310425,0.27563926577568054,-2.1856915950775146,4924.81396484375,20.945405960083008,23.636470794677734,44.58187484741211,448.61279296875,497.93438720703125
5.119215965270996,21.260000228881836,1000.0,86.0,0.9511976838111877,0.021108772605657578,8.0,1.001822829246521,1.001822829246521,1.001822829246521,0.023455051705241203,0.0001956000050995499,0.626983106136322,1740000.0,-0.011725787073373795,0.0007100207731127739,0.3055589199066162,0.4633854329586029,-0.13250544667243958,-1.633028268814087,4969.9345703125,21.164180755615234,23.93534278869629,45.09952163696289,443.46368408203125,657.2384643554688
5.238618850708008,20.100000381469727,1000.0,87.0,0.9500240087509155,0.02172236703336239,4.0,1.000767469406128,1.000767469406128,1.000767469406128,0.02224583551287651,0.00019439999596215785,0.6261011958122253,1760000.0,-0.0066871438175439835,0.005038643255829811,-0.06393755227327347,0.6641950011253357,0.2008095681667328,-1.6610187292099,5002.2451171875,19.768468856811523,12.52372932434082,32.292198181152344,619.3446044921875,784.1011962890625
5.321346282958984,19.559999465942383,1000.0,88.0,0.9458756446838379,0.020805558189749718,1.0,0.9989585280418396,0.9989585280418396,0.9989585280418396,0.017862286418676376,0.00019320000137668103,0.6235267519950867,1780000.0,0.004277740605175495,0.010964884422719479,0.14860984683036804,0.7902446985244751,0.1260496973991394,-1.7027045488357544,5024.7568359375,19.566497802734375,2.927025079727173,22.49352264404297,889.1448364257812,770.5289916992188
5.116541862487793,16.81999969482422,1000.0,89.0,0.9407297372817993,0.02041715942323208,10.0,0.9995168447494507,0.9995168447494507,0.9995168447494507,0.02246054634451866,0.00019200000679120421,0.620262086391449,1800000.0,-0.013456856831908226,-0.01773459743708372,0.10594221949577332,0.3841114044189453,-0.4061332941055298,-0.6595582365989685,5074.923828125,20.220417022705078,29.92915916442871,50.150569915771484,398.7990417480469,947.7808227539062
5.269886493682861,20.3799991607666,1000.0,90.0,0.9289250373840332,0.02001754380762577,10.0,1.0013418197631836,1.0013418197631836,1.0013418197631836,0.0221796203404665,0.00019079999765381217,0.6129716634750366,1820000.0,-0.016893979161977768,-0.003437122330069542,-0.21853111684322357,0.34693580865859985,-0.03717559576034546,-0.8359578251838684,5125.3837890625,20.96845245361328,29.46661376953125,50.43506622314453,396.54949951171875,580.2742919921875
5.630846977233887,16.260000228881836,1000.0,91.0,0.9161781072616577,0.02192918211221695,5.0,0.9994879961013794,0.9994879961013794,0.9994879961013794,0.021726518869400024,0.00018960000306833535,0.6052893400192261,1840000.0,-0.007877941243350506,0.009016037918627262,0.04130198061466217,0.46683451533317566,0.1198987066745758,-1.028748869895935,5160.07275390625,19.99189567565918,14.676002502441406,34.66790008544922,576.902587890625,883.4921264648438
5.4748334884643555,21.700000762939453,1000.0,92.0,0.9065241813659668,0.020502688363194466,8.0,0.9985278248786926,0.9985278248786926,0.9985278248786926,0.022226782515645027,0.0001883999939309433,0.5995808839797974,1860000.0,-0.017128057777881622,-0.009250116534531116,-0.04545067250728607,0.7083337306976318,0.24149921536445618,-2.5836386680603027,5204.96826171875,21.467506408691406,23.40841293334961,44.875919342041016,445.67333984375,383.39361572265625
5.509432792663574,16.760000228881836,1000.0,93.0,0.8924354910850525,0.020721685141324997,6.0,0.9982140064239502,0.9982140064239502,0.9982140064239502,0.02116876095533371,0.0001871999993454665,0.5913610458374023,1880000.0,-0.010486692190170288,0.006641365587711334,-0.08052153140306473,0.31650927662849426,-0.3918244540691376,-0.750191867351532,5243.86767578125,20.521839141845703,18.35826301574707,38.88010025024414,514.4019775390625,901.8570556640625
5.840183734893799,16.639999389648438,1000.0,94.0,0.8853065371513367,0.02660498581826687,1.0,0.9988122582435608,0.9988122582435608,0.9988122582435608,0.022451600059866905,0.00018600000475998968,0.5871694684028625,1900000.0,0.005150804296135902,0.01563749648630619,-0.08085542917251587,0.4552174508571625,0.1387081742286682,-0.7765822410583496,5266.8154296875,19.88134002685547,3.0448575019836426,22.926198959350586,872.3644409179688,862.5315551757812
5.905901908874512,18.68000030517578,1000.0,95.0,0.8830593228340149,0.020999569445848465,11.0,1.0003714561462402,1.0003714561462402,1.0003714561462402,0.02209470421075821,0.00018479999562259763,0.5858671069145203,1920000.0,-0.018190542235970497,-0.0233413465321064,0.19995331764221191,0.4163147509098053,-0.03890269994735718,-1.3631675243377686,5321.337890625,21.04499053955078,33.46036911010742,54.5053596496582,366.9364013671875,389.7193603515625
6.093329906463623,28.040000915527344,1000.0,96.0,0.8807501792907715,0.023475755006074905,11.0,1.000343918800354,1.000343918800354,1.000343918800354,0.023177798837423325,0.00018360000103712082,0.5842337012290955,1940000.0,-0.018872998654842377,-0.0006824564188718796,-0.25644224882125854,0.4595332145690918,0.0432184636592865,-2.382206439971924,5373.27392578125,19.828210830688477,32.087581634521484,51.915794372558594,385.2392272949219,424.90948486328125
5.87431526184082,32.400001525878906,1000.0,97.0,0.8726333975791931,0.025868508964776993,4.0,0.9999627470970154,0.9999627470970154,0.9999627470970154,0.02163045108318329,0.000182400006451644,0.5794468522071838,1960000.0,-0.005970558617264032,0.012902440037578344,-0.09591931104660034,0.7209009528160095,0.2613677382469177,-2.15594744682312,5405.712890625,19.38470458984375,13.033204078674316,32.41790771484375,616.9429321289062,517.7274169921875
6.417430400848389,26.15999984741211,1000.0,98.0,0.8629680871963501,0.02063308097422123,8.0,0.9994387030601501,0.9994387030601501,0.9994387030601501,0.021107643842697144,0.00018119999731425196,0.5738438367843628,1980000.0,-0.012211289256811142,-0.00624073063954711,0.003438010811805725,0.4626524746417999,-0.2582484781742096,-0.6299834847450256,5452.3017578125,22.894668579101562,23.675336837768555,46.570003509521484,429.46099853515625,846.0841674804688
5.937542915344238,21.780000686645508,1000.0,99.0,0.8545862436294556,0.022289125248789787,7.0,0.9985965490341187,0.9985965490341187,0.9985965490341187,0.023294206708669662,0.00018000000272877514,0.5690988302230835,2000000.0,-0.013154235668480396,-0.0009429464116692543,0.011216685175895691,0.9432554244995117,0.4806029498577118,-2.8990015983581543,5492.21630859375,19.576736450195312,20.31821632385254,39.894954681396484,501.3165283203125,613.23779296875
5.561544418334961,20.84000015258789,1000.0,100.0,0.8430198431015015,0.020749948918819427,10.0,1.0005897283554077,1.0005897283554077,1.0005897283554077,0.021790234372019768,0.0001787999935913831,0.5625435709953308,2020000.0,-0.0166328065097332,-0.003478570841252804,0.0728149563074112,0.6223832964897156,-0.32087212800979614,-2.5173745155334473,5542.244140625,19.654123306274414,30.354053497314453,50.0081787109375,399.9346008300781,512.7236938476562
5.0589399337768555,22.459999084472656,1000.0,101.0,0.8378821611404419,0.021370012313127518,8.0,0.998821496963501,0.998821496963501,0.998821496963501,0.022321533411741257,0.00017759999900590628,0.5597069263458252,2040000.0,-0.016120612621307373,0.000512193888425827,0.20843955874443054,0.497864305973053,-0.1245189905166626,-1.6504212617874146,5585.7822265625,20.136552810668945,23.38160514831543,43.518157958984375,459.5782775878906,607.939208984375
5.126029014587402,21.280000686645508,1000.0,102.0,0.8326233625411987,0.021669575944542885,11.0,0.9996318817138672,0.9996318817138672,0.9996318817138672,0.022392893210053444,0.00017640000442042947,0.5567965507507324,2060000.0,-0.018602076917886734,-0.002481464296579361,-0.20863595604896545,0.4023372232913971,-0.09552708268165588,-1.3925931453704834,5639.626953125,20.742040634155273,33.08274459838867,53.82478713989258,371.5760192871094,791.0562133789062
5.415226936340332,26.6200008392334,1000.0,103.0,0.8221468925476074,0.020565088838338852,5.0,0.999512791633606,0.999512791633606,0.999512791633606,0.021680498495697975,0.00017519999528303742,0.5509324073791504,2080000.0,-0.010074431076645851,0.008527645841240883,-0.1152505874633789,0.9542768001556396,0.5519395768642426,-1.8555736541748047,5675.9111328125,21.816680908203125,14.445514678955078,36.2621955871582,551.53857421875,683.79248046875
5.190542697906494,21.520000457763672,1000.0,104.0,0.8035026788711548,0.02403871901333332,7.0,0.9981951713562012,0.9981951713562012,0.9981951713562012,0.020915232598781586,0.0001740000006975606,0.5407007336616516,2100000.0,-0.011921804398298264,-0.0018473733216524124,-0.03070315532386303,0.41254356503486633,-0.5417332351207733,-1.005273461341858,5716.3349609375,19.78672218322754,20.618091583251953,40.40581512451172,494.9782409667969,934.7778930664062
5.633823394775391,29.280000686645508,1000.0,105.0,0.7839797139167786,0.02226846292614937,10.0,1.000620722770691,1.000620722770691,1.000620722770691,0.02226371504366398,0.0001728000061120838,0.5301915407180786,2120000.0,-0.016775844618678093,-0.004854040220379829,-0.29745206236839294,0.592495858669281,0.17995229363441467,-2.042675495147705,5766.3994140625,20.129657745361328,29.915929794311523,50.04558563232422,399.6356201171875,492.65362548828125
5.840252876281738,27.059999465942383,1000.0,106.0,0.7732886672019958,0.025153806433081627,10.0,0.9988713264465332,0.9988713264465332,0.9988713264465332,0.02265072800219059,0.00017159999697469175,0.5245363712310791,2140000.0,-0.018560199066996574,-0.0017843544483184814,0.052858948707580566,0.7620129585266113,0.16951709985733032,-3.183668613433838,5817.65478515625,21.40447425842285,29.82975196838379,51.23422622680664,390.3640441894531,437.3338317871094
6.481184482574463,39.2599983215332,1000.0,107.0,0.7723137736320496,0.020843200385570526,12.0,0.9996864795684814,0.9996864795684814,0.9996864795684814,0.022409163415431976,0.00017040000238921493,0.524002730846405,2160000.0,-0.021478379145264626,-0.002918180078268051,-0.12098588049411774,0.7612445950508118,-0.0007683634757995605,-3.3493597507476807,5872.6279296875,19.866458892822266,35.08594512939453,54.9524040222168,363.9513244628906,-106.86883544921875
6.326467990875244,36.720001220703125,1000.0,108.0,0.7651587128639221,0.020788466557860374,9.0,1.000699520111084,1.000699520111084,1.000699520111084,0.021309342235326767,0.0001691999932518229,0.5202739238739014,2180000.0,-0.016534017398953438,0.004944361746311188,-0.21559113264083862,0.5164617896080017,-0.24478280544281006,-1.608978271484375,5921.0654296875,21.940580368041992,26.47623634338379,48.41681671142578,413.0796203613281,293.7631530761719
6.370228290557861,38.279998779296875,1000.0,109.0,0.7504740953445435,0.02118734084069729,7.0,0.9998512268066406,0.9998512268066406,0.9998512268066406,0.022155309095978737,0.00016799999866634607,0.5126790404319763,2200000.0,-0.014742841944098473,0.0017911754548549652,-0.030399251729249954,0.796881377696991,0.28041958808898926,-2.961397171020508,5962.12109375,20.18984603881836,20.844491958618164,41.03433609008789,487.3966979980469,560.3334350585938
6.217950344085693,37.47999954223633,1000.0,110.0,0.7435435652732849,0.021099619567394257,9.0,0.9984772801399231,0.9984772801399231,0.9984772801399231,0.02269025892019272,0.00016680000408086926,0.5091342329978943,2220000.0,-0.01720408909022808,-0.002461247146129608,-0.15336112678050995,0.6789631247520447,-0.11791825294494629,-2.5762109756469727,6009.89208984375,21.035451889038086,26.715639114379883,47.75109100341797,418.8385925292969,434.90020751953125
6.567245960235596,37.119998931884766,1000.0,111.0,0.7391852736473083,0.03778731822967529,1.0,1.0017257928848267,1.0017257928848267,1.0017257928848267,0.020466981455683708,0.0001655999949434772,0.5069627165794373,2240000.0,0.005271663889288902,0.022475752979516983,-0.13820600509643555,1.0312459468841553,0.3522828221321106,-2.1577792167663574,6032.33984375,19.50843048095703,2.919468879699707,22.427898406982422,891.7465209960938,730.3388061523438
6.121610164642334,35.47999954223633,1000.0,112.0,0.7398754358291626,0.020240023732185364,2.0,0.9985451698303223,0.9985451698303223,0.9985451698303223,0.018780536949634552,0.0001644000003580004,0.5072543621063232,2260000.0,-0.0006341802072711289,-0.005905844096560031,-0.005890626460313797,0.43589094281196594,-0.5953550040721893,-1.049619197845459,6058.4990234375,19.90309715270996,6.239500045776367,26.142597198486328,765.034912109375,504.69287109375
6.4972004890441895,25.239999771118164,1000.0,113.0,0.7399390935897827,0.02084793522953987,9.0,0.9996309876441956,0.9996309876441956,0.9996309876441956,0.02206455171108246,0.00016320000577252358,0.5072357058525085,2280000.0,-0.015962930396199226,-0.015328750188928097,0.13626815378665924,0.5135946869850159,0.07770374417304993,-1.7988202571868896,6105.72900390625,20.2110595703125,27.000686645507812,47.21174621582031,423.6233825683594,737.1248168945312
6.270038604736328,26.600000381469727,1000.0,114.0,0.7307664155960083,0.020346088334918022,8.0,0.9979583621025085,0.9979583621025085,0.9979583621025085,0.02266104891896248,0.00016199999663513154,0.5025916695594788,2300000.0,-0.014689476229250431,0.0012734541669487953,-0.12558898329734802,0.914460301399231,0.4008656144142151,-2.821481943130493,6150.31005859375,20.431182861328125,24.129257202148438,44.56044006347656,448.82861328125,517.0725708007812
7.350683212280273,19.959999084472656,1000.0,115.0,0.7181541323661804,0.020536309108138084,9.0,0.9961634278297424,0.9961634278297424,0.9961634278297424,0.022318221628665924,0.00016080000204965472,0.49627184867858887,2320000.0,-0.014408744871616364,0.00028073135763406754,0.041729141026735306,0.4924575686454773,-0.42200273275375366,-1.4151909351348877,6196.4697265625,20.128955841064453,26.010967254638672,46.139923095703125,433.4640808105469,860.3533935546875
7.272209644317627,21.34000015258789,1000.0,116.0,0.7102524042129517,0.021907392889261246,8.0,0.9979401230812073,0.9979401230812073,0.9979401230812073,0.022428888827562332,0.00015959999291226268,0.4923256039619446,2340000.0,-0.014920148998498917,-0.0005114041268825531,0.3188423216342926,0.7849211692810059,0.29246360063552856,-2.1405112743377686,6240.5048828125,20.232215881347656,23.78223991394043,44.01445770263672,454.39617919921875,714.1849975585938
6.896126747131348,18.979999542236328,1000.0,117.0,0.709499716758728,0.02202860824763775,7.0,0.9998711943626404,0.9998711943626404,0.9998711943626404,0.022048164159059525,0.00015839999832678586,0.49194028973579407,2360000.0,-0.013615265488624573,0.0013048835098743439,0.12227635085582733,0.49430185556411743,-0.2906193137168884,-2.511430263519287,6281.78076171875,20.45176124572754,20.80532455444336,41.25708770751953,484.76519775390625,682.6549072265625
6.712411880493164,25.979999542236328,1000.0,118.0,0.706777036190033,0.020672479644417763,4.0,1.000475287437439,1.000475287437439,1.000475287437439,0.02064436860382557,0.00015720000374130905,0.49058815836906433,2380000.0,-0.009104994125664234,0.004510271362960339,-0.13075502216815948,0.9946680068969727,0.5003661513328552,-4.208015441894531,6313.40771484375,19.242107391357422,12.366147994995117,31.608257293701172,632.74609375,449.0543212890625
6.000747203826904,25.739999771118164,1000.0,119.0,0.7005468010902405,0.021540913730859756,5.0,0.9990487694740295,0.9990487694740295,0.9990487694740295,0.0206171665340662,0.000155999994603917,0.48755717277526855,2400000.0,-0.010074298828840256,-0.0009693047031760216,-0.13501031696796417,0.798588216304779,-0.1960797905921936,-2.288423776626587,6348.4189453125,19.562387466430664,15.42987060546875,34.99225616455078,571.5549926757812,577.2723999023438
6.480082988739014,20.920000076293945,1000.0,120.0,0.6820415258407593,0.020042801275849342,9.0,0.9991759657859802,0.9991759657859802,0.9991759657859802,0.02162114344537258,0.0001548000000184402,0.4786383807659149,2420000.0,-0.015094093978404999,-0.005019795149564743,0.3739964962005615,0.3529607951641083,-0.4456274211406708,-1.1134932041168213,6396.07470703125,21.541696548461914,26.09303855895996,47.63572692871094,419.85296630859375,902.054443359375
6.6423444747924805,25.0,1000.0,121.0,0.6719531416893005,0.021968118846416473,1.0,0.9987246990203857,0.9987246990203857,0.9987246990203857,0.018212024122476578,0.00015360000543296337,0.4738314747810364,2440000.0,0.005441715940833092,0.02053580991923809,-0.11741198599338531,0.7101773619651794,0.35721656680107117,-1.7243624925613403,6419.3447265625,20.176841735839844,3.0729029178619385,23.249744415283203,860.2245483398438,210.03131103515625
7.610168933868408,25.81999969482422,1000.0,122.0,0.6713302135467529,0.02183503843843937,1.0,0.9984949827194214,0.9984949827194214,0.9984949827194214,0.021035127341747284,0.00015239999629557133,0.47354555130004883,2460000.0,0.005462620873004198,2.090493217110634e-05,-0.026375722140073776,1.1470253467559814,0.436847984790802,-1.9883695840835571,6442.22119140625,19.629409790039062,3.229062557220459,22.85847282409668,874.9490966796875,716.6813354492188
7.766460418701172,27.299999237060547,1000.0,123.0,0.6556127667427063,0.021068792790174484,8.0,0.9997432827949524,0.9997432827949524,0.9997432827949524,0.022037126123905182,0.0001512000017100945,0.4661432206630707,2480000.0,-0.01502110157161951,-0.02048372244462371,0.2414006143808365,0.5194258689880371,-0.6275994777679443,-1.6455031633377075,6485.623046875,20.154010772705078,23.230714797973633,43.38472366333008,460.9917297363281,796.4374389648438
7.787510871887207,16.959999084472656,1000.0,124.0,0.6430941820144653,0.02179054170846939,7.0,0.9999704957008362,0.9999704957008362,0.9999704957008362,0.022170783951878548,0.0001500000071246177,0.46032220125198364,2500000.0,-0.01312993187457323,0.00189116969704628,0.19232305884361267,0.4327099025249481,-0.08671596646308899,-1.8895260095596313,6528.3212890625,21.78681755065918,20.891300201416016,42.67811584472656,468.6242370605469,764.0980834960938
7.033496856689453,21.520000457763672,1000.0,125.0,0.6297406554222107,0.02004120498895645,7.0,0.9974995255470276,0.9974995255470276,0.9974995255470276,0.022297870367765427,0.00014879999798722565,0.4542127549648285,2520000.0,-0.01424934808164835,-0.001119416207075119,-0.3767557442188263,0.7241525053977966,0.2914426028728485,-3.1445648670196533,6568.97509765625,19.78629493713379,20.848161697387695,40.634456634521484,492.193115234375,468.0513000488281
7.3342108726501465,23.799999237060547,1000.0,126.0,0.6201841235160828,0.02817697823047638,9.0,0.999302327632904,0.999302327632904,0.999302327632904,0.02180923894047737,0.00014760000340174884,0.44990116357803345,2540000.0,-0.017100855708122253,-0.0028515076264739037,-0.30706992745399475,0.6967579126358032,-0.027394592761993408,-3.3440542221069336,6614.6865234375,19.302669525146484,26.389446258544922,45.692115783691406,437.7122802734375,367.49273681640625
