Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-1.254857063293457,64.875,1000.0,0.0,1.4156404733657837,0.010502338409423828,6.0,1.0009567737579346,1.0009567737579346,1.0009567737579346,0.016710281372070312,0.00029880000511184335,0.9967091083526611,20000.0,-0.0021030083298683167,-0.0021030083298683167,-0.3305114209651947,0.00985887460410595,0.00985887460410595,-0.01255660131573677,8.322526931762695,8.322526931762695,0.01692366972565651,46.39973831176758,20.60972023010254,25.789472579956055,46.399192810058594,431.0419616699219,0.035999998450279236
-0.9602370262145996,44.71875,1000.0,1.0,1.4129220247268677,0.04101821780204773,2.0,0.9996871948242188,0.9996871948242188,0.9996871948242188,0.03129291161894798,0.0002975999959744513,0.9940030574798584,40000.0,-0.00504651153460145,-0.0029435032047331333,0.07590891420841217,0.0036866168957203627,-0.006172257708385587,-0.008013274520635605,5.709767818450928,-2.6127591133117676,1.0722707509994507,75.95901489257812,20.77049446105957,8.766561508178711,29.53705596923828,677.1156005859375,0.06856964528560638
-0.4804666042327881,42.16666793823242,1000.0,2.0,1.4064759016036987,0.015190063044428825,2.0,1.0006989240646362,1.0006989240646362,1.0006989240646362,0.021958347409963608,0.00029639998683705926,0.9876170754432678,60000.0,-0.0020135308150202036,0.0030329807195812464,-0.10328879952430725,0.005375506356358528,0.0016888894606381655,-0.03518384322524071,4.8421502113342285,-0.8676176071166992,1.5201855897903442,107.24421691894531,22.682668685913086,8.581472396850586,31.264141082763672,639.7105102539062,0.10011102259159088
0.5600391626358032,41.68000030517578,1000.0,3.0,1.401549220085144,0.0140161057934165,3.0,0.9998027682304382,0.9998027682304382,0.9998027682304382,0.022069424390792847,0.00029520000680349767,0.9827674627304077,80000.0,0.00017923154518939555,0.002192762360209599,-0.01680258847773075,0.006945681292563677,0.0015701749362051487,-0.0003882165183313191,5.43263053894043,0.5904803276062012,1.4580926895141602,140.38002014160156,20.513282775878906,12.602777481079102,33.116058349609375,603.9365844726562,0.13121899962425232
1.3865262269973755,43.459999084472656,1000.0,4.0,1.3995450735092163,0.010889078490436077,3.0,1.0017114877700806,1.0017114877700806,1.0017114877700806,0.014629767276346684,0.00029399999766610563,0.9808000326156616,100000.0,-9.343393321614712e-05,-0.00027266547840554267,0.10076607763767242,0.005290866829454899,-0.001654814463108778,-0.007684045471251011,3.6550445556640625,-1.7775859832763672,2.9744298458099365,175.42564392089844,22.334474563598633,12.691515922546387,35.0259895324707,571.0045166015625,0.16247282922267914
2.5557219982147217,37.68000030517578,1000.0,5.0,1.397538661956787,0.008763300254940987,4.0,1.0008597373962402,1.0008597373962402,1.0008597373962402,0.018094951286911964,0.0002927999885287136,0.9788386225700378,120000.0,-0.0006306687719188631,-0.0005372348387027159,-0.08990861475467682,0.008087369613349438,0.002796502783894539,0.061034101992845535,1.4036219120025635,-2.251422643661499,2.526379346847534,214.94842529296875,21.11745262145996,18.385290145874023,39.502742767333984,506.2939453125,0.1928892582654953
3.863535165786743,23.200000762939453,1000.0,6.0,1.392898678779602,0.016153862699866295,3.0,0.9997326135635376,0.9997326135635376,0.9997326135635376,0.02172926440834999,0.000291600008495152,0.9743135571479797,140000.0,-0.0010810444364324212,-0.00045037566451355815,0.2382517158985138,0.010478386655449867,0.0023910170421004295,0.2210136204957962,1.523719072341919,0.12009716033935547,3.1680376529693604,249.22531127929688,21.75930404663086,12.494977951049805,34.25428009033203,583.8685913085938,0.21885952353477478
5.800295352935791,19.65999984741211,1000.0,7.0,1.3874465227127075,0.014132765121757984,5.0,1.0011100769042969,1.0011100769042969,1.0011100769042969,0.02045190893113613,0.00029039999935775995,0.9690114855766296,160000.0,-0.0016948821721598506,-0.0006138377357274294,-0.0593334436416626,0.012024329975247383,0.0015459433197975159,0.3420775830745697,1.7224085330963135,0.19868946075439453,2.879207134246826,291.9809265136719,20.927452087402344,21.808029174804688,42.73548126220703,467.9952087402344,0.23997431993484497
7.729123115539551,23.940000534057617,1000.0,8.0,1.3773247003555298,0.013162098824977875,4.0,1.0002650022506714,1.0002650022506714,1.0002650022506714,0.023560136556625366,0.0002891999902203679,0.9592508673667908,180000.0,-0.0021254457533359528,-0.00043056358117610216,-0.10900784283876419,0.014807701110839844,0.0027833711355924606,0.5401585102081299,1.9995994567871094,0.2771909236907959,3.643584728240967,330.145751953125,20.860517501831055,17.28317642211914,38.14369201660156,524.3330688476562,0.2583877742290497
10.576316833496094,36.560001373291016,1000.0,9.0,1.3697924613952637,0.02636311575770378,4.0,1.0015456676483154,1.0015456676483154,1.0015456676483154,0.0424940325319767,0.0002880000101868063,0.9520822167396545,200000.0,-0.002388273598626256,-0.00026282784529030323,0.13546496629714966,0.016856400296092033,0.0020486991852521896,0.6987828612327576,3.595719814300537,1.5961203575134277,3.4913980960845947,370.9736328125,23.308937072753906,17.498151779174805,40.80708694458008,490.1109313964844,0.27794092893600464
12.413355827331543,44.81999969482422,1000.0,10.0,1.3636696338653564,0.012025588192045689,7.0,1.0005477666854858,1.0005477666854858,1.0005477666854858,0.01868702471256256,0.0002868000010494143,0.9463904500007629,220000.0,-0.0030068678315728903,-0.0006185942329466343,0.05304429307579994,0.015059770084917545,-0.001796630211174488,0.8407569527626038,2.9163618087768555,-0.6793580055236816,4.1376872062683105,422.72479248046875,20.85808753967285,30.87215232849121,51.73023986816406,386.6210632324219,0.30006176233291626
13.622453689575195,57.7400016784668,1000.0,11.0,1.3574119806289673,0.011350490152835846,6.0,0.9993985891342163,0.9993985891342163,0.9993985891342163,0.018289247527718544,0.00028559999191202223,0.9405636787414551,240000.0,-0.0026048021391034126,0.00040206569246947765,0.16679061949253082,0.013142704963684082,-0.0019170651212334633,0.9393303990364075,3.4874539375305176,0.5710921287536621,4.566751003265381,469.3722229003906,20.825475692749023,25.799442291259766,46.62491989135742,428.9551696777344,0.32559770345687866
14.41254997253418,52.02000045776367,1000.0,12.0,1.347347378730774,0.010923350229859352,10.0,0.9992826581001282,0.9992826581001282,0.9992826581001282,0.017896465957164764,0.00028440001187846065,0.931103527545929,260000.0,-0.0037459961604326963,-0.0011411940213292837,-0.2149096131324768,0.012713339179754257,-0.00042936578392982483,1.027785301208496,1.7695753574371338,-1.7178785800933838,4.322299480438232,535.429931640625,22.276351928710938,43.75934982299805,66.03570556640625,302.8664855957031,0.3532140254974365
15.26343059539795,55.119998931884766,1000.0,13.0,1.3390125036239624,0.012401193380355835,6.0,0.9983842372894287,0.9983842372894287,0.9983842372894287,0.019090283662080765,0.0002832000027410686,0.9235145449638367,280000.0,-0.002328341593965888,0.0014176545664668083,0.13631406426429749,0.014601943083107471,0.0018886039033532143,1.0524250268936157,2.6444339752197266,0.8748586177825928,4.368898391723633,582.9063720703125,21.609207153320312,25.84406852722168,47.453277587890625,421.4671936035156,0.3827234208583832
16.095012664794922,49.70000076293945,1000.0,14.0,1.3328886032104492,0.016806727275252342,5.0,1.0005443096160889,1.0005443096160889,1.0005443096160889,0.02038036286830902,0.00028199999360367656,0.9179601073265076,300000.0,-0.004018029198050499,-0.001689687604084611,0.01347898505628109,0.015550868585705757,0.0009489255025982857,1.1016583442687988,3.084129571914673,0.4396955966949463,4.54332971572876,626.1089477539062,20.864471435546875,22.31690216064453,43.181373596191406,463.1626892089844,0.4132816791534424
16.729873657226562,56.2599983215332,1000.0,15.0,1.325563907623291,0.015029084868729115,8.0,0.9995882511138916,0.9995882511138916,0.9995882511138916,0.022519787773489952,0.00028080001357011497,0.9113979935646057,320000.0,-0.005387152545154095,-0.0013691233471035957,-0.15616512298583984,0.014681808650493622,-0.0008690599352121353,1.1882336139678955,2.6228854656219482,-0.4612441062927246,4.655712604522705,681.7723999023438,22.050830841064453,33.59121322631836,55.64204406738281,359.4404296875,0.44523367285728455
17.305517196655273,55.959999084472656,1000.0,16.0,1.3188133239746094,0.011783426627516747,8.0,1.0009065866470337,1.0009065866470337,1.0009065866470337,0.01933269575238228,0.0002796000044327229,0.9054683446884155,340000.0,-0.004617841448634863,0.0007693110965192318,-0.00739667983725667,0.01707218773663044,0.002390379086136818,1.2755908966064453,2.140982151031494,-0.4819033145904541,4.804879665374756,738.2573852539062,21.382545471191406,35.08012008666992,56.46266555786133,354.21636962890625,0.47829151153564453
18.149972915649414,60.08000183105469,1000.0,17.0,1.3121393918991089,0.017162693664431572,4.0,1.0015943050384521,1.0015943050384521,1.0015943050384521,0.019131531938910484,0.0002783999952953309,0.89967280626297,360000.0,-0.0026338747702538967,0.001983966678380966,-0.4755820631980896,0.01766594499349594,0.0005937572568655014,1.3747037649154663,3.503113031387329,1.362130880355835,5.133604526519775,779.0389404296875,22.734128952026367,18.024328231811523,40.75845718383789,490.6957092285156,0.5125051140785217
18.860719680786133,58.36000061035156,1000.0,18.0,1.3025965690612793,0.0146251255646348,6.0,0.999221920967102,0.999221920967102,0.999221920967102,0.021062267944216728,0.00027719998615793884,0.8912756443023682,380000.0,-0.005256430245935917,-0.00262255547568202,0.14875075221061707,0.019412320107221603,0.0017463751137256622,1.454314112663269,3.327305793762207,-0.17580723762512207,4.695952892303467,826.2858276367188,21.641286849975586,25.58460235595703,47.22589111328125,423.49652099609375,0.5475569367408752
18.933612823486328,58.47999954223633,1000.0,19.0,1.2936378717422485,0.015186576172709465,8.0,1.000486969947815,1.000486969947815,1.000486969947815,0.02138560824096203,0.00027600000612437725,0.8834856152534485,400000.0,-0.005859426222741604,-0.000602995976805687,0.09489655494689941,0.017001820728182793,-0.0024104993790388107,1.522280216217041,2.124998092651367,-1.2023077011108398,5.3963189125061035,882.5912475585938,21.816879272460938,34.466041564941406,56.282920837402344,355.34759521484375,0.5833054780960083
19.219614028930664,52.459999084472656,1000.0,20.0,1.2912638187408447,0.01616029441356659,4.0,0.9997158646583557,0.9997158646583557,0.9997158646583557,0.022145360708236694,0.0002747999969869852,0.8816414475440979,420000.0,-0.0024220857303589582,0.0034373404923826456,-0.0826592743396759,0.016989896073937416,-1.1924654245376587e-05,1.5487362146377563,4.336207389831543,2.211209297180176,4.818056583404541,924.0313110351562,22.871082305908203,18.54676055908203,41.417842864990234,482.8836669921875,0.6191917657852173
18.799510955810547,49.720001220703125,1000.0,21.0,1.2847239971160889,0.01286462601274252,6.0,0.9997133016586304,0.9997133016586304,0.9997133016586304,0.02015778049826622,0.00027359998784959316,0.8762671947479248,440000.0,-0.004831898026168346,-0.002409812295809388,-0.07391189783811569,0.018363669514656067,0.0013737734407186508,1.593661904335022,2.89394474029541,-1.4422626495361328,5.099338054656982,970.5986938476562,21.36227798461914,25.18399429321289,46.54627227783203,429.6799621582031,0.6549556255340576
18.755048751831055,47.91999816894531,1000.0,22.0,1.285632610321045,0.013499041087925434,7.0,1.001612901687622,1.001612901687622,1.001612901687622,0.022085491567850113,0.0002724000078160316,0.8773084282875061,460000.0,-0.00448630191385746,0.0003455961123108864,-0.0466926209628582,0.018623780459165573,0.0002601109445095062,1.6516296863555908,2.4216713905334473,-0.4722733497619629,4.960059642791748,1022.3551635742188,21.031007766723633,30.704097747802734,51.735103607177734,386.5846862792969,0.6904428601264954
19.05372428894043,45.29999923706055,1000.0,23.0,1.2851186990737915,0.010860919952392578,3.0,1.000001072883606,1.000001072883606,1.000001072883606,0.017223358154296875,0.00027119999867863953,0.8769749402999878,480000.0,-0.0004698200791608542,0.004016481834696606,0.19223375618457794,0.021715696901082993,0.0030919164419174194,1.6922527551651,3.769033193588257,1.3473618030548096,4.727882385253906,1058.1617431640625,21.162094116210938,14.623222351074219,35.785316467285156,558.888427734375,0.7254235148429871
19.5255126953125,44.5,1000.0,24.0,1.276946783065796,0.013697545044124126,6.0,0.9991269111633301,0.9991269111633301,0.9991269111633301,0.01899871788918972,0.0002699999895412475,0.8700241446495056,500000.0,-0.0048853810876607895,-0.004415561008499935,0.01935175433754921,0.02024902030825615,-0.0014666765928268433,1.7745710611343384,2.8177993297576904,-0.9512338638305664,4.761985778808594,1105.82177734375,22.462268829345703,25.17723274230957,47.640472412109375,419.8111267089844,0.7598749995231628
