Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Misc/Alpha,Misc/FinalStepNorm,Misc/gradient_norm,Misc/xHx,Misc/H_inv_g,Misc/AcceptanceStep,Misc/cost_gradient_norm,Misc/A,Misc/B,Misc/q,Misc/r,Misc/s,Misc/Lambda_star,Misc/Nu_star,Misc/OptimCase
-0.24418914318084717,24.299999237060547,1000.0,10.0,1.3830205202102661,0.00021025601017754525,40.0,0.999957263469696,0.999957263469696,0.999957263469696,3.020524854946416e-05,0.0,0.9648594856262207,220000.0,-0.017327239736914635,-0.013329145032912493,5.054473728449693e-09,0.008911033160984516,-0.004204816184937954,-0.07774555683135986,0.3672907054424286,0.07957282662391663,2.2664778232574463,1490.810302734375,35.68115234375,101.82324981689453,137.50440979003906,145.44989013671875,0.8768750429153442,0.24655963480472565,0.1267981380224228,0.026010841131210327,0.28117993474006653,1.0,0.13600683212280273,0.02590707316994667,-8.776763916015625,0.026010841131210327,-0.0024041938595473766,0.05570241063833237,1.1404134035110474,0.0,3.0
0.9015802145004272,37.08000183105469,1000.0,11.0,1.3767919540405273,0.0001688002812443301,40.0,0.9974803924560547,0.9974803924560547,0.9974803924560547,0.0017816596664488316,0.0,0.9593281745910645,240000.0,-0.007878911681473255,0.00944832805544138,-7.295608561719291e-09,0.012685406021773815,0.003774372860789299,0.06583628803491592,0.46075451374053955,0.09346380829811096,3.04520320892334,1627.372802734375,33.787498474121094,102.74138641357422,136.5288848876953,146.48915100097656,0.8711109757423401,0.3008596897125244,0.14609284698963165,0.026356201618909836,0.2740288972854614,1.0,0.1987065225839615,0.02605477347970009,-1505.969482421875,0.026356201618909836,0.005404411815106869,0.09689737856388092,0.0,0.45431697368621826,0.0
0.9388882517814636,47.34000015258789,1000.0,12.0,1.3857088088989258,0.00014375612954609096,40.0,1.0010484457015991,1.0010484457015991,1.0010484457015991,0.0007413349812850356,0.0,0.9681461453437805,260000.0,-0.006887779571115971,0.0009911321103572845,5.483627441016381e-10,0.009535964578390121,-0.0031494414433836937,0.07801170647144318,0.39490628242492676,-0.06584823131561279,3.1358938217163086,1759.8680419921875,30.9990177154541,101.46085357666016,132.45986938476562,150.9891357421875,0.7943856716156006,0.3142455220222473,0.15939508378505707,0.03169327229261398,0.29810142517089844,1.0,0.14254829287528992,0.031628210097551346,-10102.2138671875,0.03169327229261398,0.0017928526503965259,0.04940249025821686,0.0,0.6362686157226562,0.0
0.9203370809555054,47.279998779296875,1000.0,13.0,1.390273928642273,0.0001676389656495303,40.0,1.0007753372192383,1.0007753372192383,1.0007753372192383,0.0005481900298036635,0.0,0.9722973704338074,280000.0,-0.012181596830487251,-0.005293817259371281,9.870529282807183e-09,0.010099763050675392,0.0005637984722852707,0.09978488087654114,0.34223952889442444,-0.05266675353050232,2.6830661296844482,1895.6715087890625,33.62720489501953,102.14440155029297,135.7716064453125,147.30621337890625,0.8052651286125183,0.3048037588596344,0.15792854130268097,0.030842676758766174,0.3038969039916992,1.0,0.15351934731006622,0.030556214973330498,-7335.7353515625,0.030842676758766174,-0.004402772523462772,0.06766832619905472,0.0,0.5436535477638245,0.0
0.503462553024292,38.040000915527344,1000.0,14.0,1.3950761556625366,0.00016272040375042707,40.0,0.9988773465156555,0.9988773465156555,0.9988773465156555,0.0007937937625683844,0.0,0.9767542481422424,300000.0,-0.006634536199271679,0.005547060631215572,1.4114379887075756e-08,0.009157901629805565,-0.0009418614208698273,0.1287284940481186,0.3311953544616699,-0.011044174432754517,3.021803617477417,2030.966552734375,34.93687057495117,100.3240966796875,135.26097106933594,147.86231994628906,0.8644908666610718,0.30124345421791077,0.15119297802448273,0.026761412620544434,0.2556130588054657,1.0,0.1538413017988205,0.026213712990283966,-2588.67529296875,0.026761412620544434,0.00599802378565073,0.06568621844053268,0.0,0.5517951250076294,0.0
0.4296676218509674,31.18000030517578,1000.0,15.0,1.4034624099731445,0.0001402189809596166,40.0,0.9996892809867859,0.9996892809867859,0.9996892809867859,0.00021972556714899838,0.0,0.985059916973114,320000.0,-0.005682311020791531,0.0009522251784801483,2.0503998499066256e-09,0.009239955805242062,8.205417543649673e-05,0.04914863407611847,0.31581130623817444,-0.015384048223495483,2.7910358905792236,2167.4990234375,34.44358444213867,102.05631256103516,136.49989318847656,146.520263671875,0.837128221988678,0.31327250599861145,0.13717548549175262,0.028539471328258514,0.2954283654689789,1.0,0.16721437871456146,0.027393044903874397,-487.5078125,0.028539471328258514,0.009476804174482822,0.07833891361951828,0.0,0.5052731037139893,0.0
0.7220697999000549,34.86000061035156,1000.0,16.0,1.4092788696289062,0.00013012233830522746,40.0,1.0001059770584106,1.0001059770584106,1.0001059770584106,7.496520265704021e-05,0.0,0.9907853603363037,340000.0,-0.009841122664511204,-0.004158811643719673,6.294250454175199e-09,0.011423679068684578,0.0021837232634425163,0.14094343781471252,0.3081924319267273,-0.0076188743114471436,3.1188549995422363,2305.072998046875,35.08656692504883,102.45252990722656,137.5400848388672,145.4121551513672,0.784641683101654,0.33075252175331116,0.16784483194351196,0.03248531371355057,0.2847316861152649,1.0,0.1391584426164627,0.03227223455905914,-1574.002685546875,0.03248531371355057,-0.0036277836188673973,0.06176505610346794,0.0,0.5690409541130066,0.0
0.46102210879325867,29.34000015258789,1000.0,17.0,1.4258300065994263,0.00014865599223412573,40.0,0.9995542168617249,0.9995542168617249,0.9995542168617249,0.0003152022254653275,0.0,1.0075149536132812,360000.0,-0.0016973144374787807,0.008143808227032423,7.629394893626795e-09,0.009660285897552967,-0.0017633931711316109,0.08204491436481476,0.22183620929718018,-0.08635622262954712,2.3578097820281982,2442.7939453125,35.83893966674805,101.84883117675781,137.68777465820312,145.2561798095703,0.7791454792022705,0.3179469108581543,0.182138130068779,0.032945241779088974,0.2605701982975006,1.0,0.09610079228878021,0.031676873564720154,-731.913818359375,0.032945241779088974,0.005713163409382105,0.025734014809131622,0.0,0.881578803062439,0.0
0.023610848933458328,22.440000534057617,1000.0,18.0,1.4359774589538574,0.00021618965547531843,40.0,0.9991815090179443,0.9991815090179443,0.9991815090179443,0.0005787605186924338,0.0,1.0178180932998657,380000.0,-0.015423543751239777,-0.013726229313760996,-1.835823049134433e-09,0.009819558821618557,0.0001592729240655899,0.032403990626335144,0.17793497443199158,-0.0439012348651886,1.863171100616455,2578.605224609375,36.104583740234375,99.67061614990234,135.776123046875,147.3013153076172,0.9106158018112183,0.23209725320339203,0.12414030730724335,0.02411900833249092,0.2548794448375702,1.0,0.09742307662963867,0.02364637702703476,-274.29119873046875,0.02411900833249092,0.0033603068441152573,0.02389109507203102,1.0981580018997192,0.0,3.0
0.26782265305519104,24.6200008392334,1000.0,19.0,1.436661720275879,0.00021034918609075248,40.0,0.9991337656974792,0.9991337656974792,0.9991337656974792,0.000612506119068712,0.0,1.018800139427185,400000.0,-0.01814311370253563,-0.0027195699512958527,1.0967254882032762e-09,0.012576238252222538,0.002756679430603981,0.13493795692920685,0.29344841837882996,0.11551344394683838,2.1327223777770996,2714.06884765625,35.84087371826172,99.5896987915039,135.43057250976562,147.67713928222656,0.7902067303657532,0.23758579790592194,0.14671450853347778,0.03202936798334122,0.3006628155708313,1.0,0.13063962757587433,0.03133218362927437,-2.7107603549957275,0.03202936798334122,0.006071754265576601,0.05287879705429077,1.2654916048049927,0.0,3.0
1.295527696609497,37.400001525878906,1000.0,20.0,1.442038893699646,0.00016403463087044656,40.0,1.0005759000778198,1.0005759000778198,1.0005759000778198,0.00040719471871852875,0.0,1.0244808197021484,420000.0,-0.013390742242336273,0.004752371460199356,-7.367134013946952e-09,0.013788070529699326,0.0012118322774767876,0.16592612862586975,0.43670564889907837,0.1432572305202484,3.1013448238372803,2849.690673828125,35.84130096435547,99.74718475341797,135.58848571777344,147.50514221191406,0.8291208148002625,0.30972743034362793,0.1597035676240921,0.029093382880091667,0.2800299823284149,1.0,0.21103614568710327,0.029035724699497223,-1306.08056640625,0.029093382880091667,-0.0026053432375192642,0.11772449314594269,0.0,0.41217491030693054,0.0
2.7900543212890625,54.63999938964844,1000.0,21.0,1.4401410818099976,0.00012727781722787768,40.0,0.9994350075721741,0.9994350075721741,0.9994350075721741,0.00039949591155163944,0.0,1.0226125717163086,440000.0,-0.011383572593331337,0.0020071696490049362,-6.103515470812226e-09,0.016717294231057167,0.0029292237013578415,0.27002716064453125,0.45557889342308044,0.018873244524002075,3.6853957176208496,2984.8603515625,34.109336853027344,101.02572631835938,135.13507080078125,148.0000762939453,1.0957809686660767,0.33550935983657837,0.10812028497457504,0.016656439751386642,0.24223592877388,1.0,0.19612623751163483,0.016624879091978073,-6636.9423828125,0.016656439751386642,0.0020439419895410538,0.13236920535564423,0.0,0.388706237077713,0.0
3.5161147117614746,63.81999969482422,1000.0,22.0,1.4399360418319702,0.000158318507601507,40.0,1.0000733137130737,1.0000733137130737,1.0000733137130737,5.181254164199345e-05,0.0,1.0223380327224731,460000.0,-0.011035089381039143,0.00034848321229219437,-3.671646098268866e-09,0.018790872767567635,0.0020735785365104675,0.28526365756988525,0.485383003950119,0.029804110527038574,4.344293594360352,3118.54736328125,32.060665130615234,101.59208679199219,133.6527557373047,149.64151000976562,0.9456324577331543,0.31163671612739563,0.13671764731407166,0.022365830838680267,0.25559189915657043,1.0,0.2420267015695572,0.021847084164619446,-9767.9052734375,0.022365830838680267,0.008946062996983528,0.1542796790599823,0.0,0.36004817485809326,0.0
3.147878646850586,59.400001525878906,1000.0,23.0,1.4488916397094727,0.00013314253010321409,40.0,0.9974164366722107,0.9974164366722107,0.9974164366722107,0.0018268692074343562,0.0,1.0316983461380005,480000.0,-0.012037019245326519,-0.0010019298642873764,-9.346008411625917e-09,0.014888759702444077,-0.003902113065123558,0.17393091320991516,0.40545111894607544,-0.07993188500404358,2.615349292755127,3255.537109375,35.977115631103516,100.97977447509766,136.95689392089844,146.03135681152344,0.9478104710578918,0.32464584708213806,0.11871226131916046,0.022263159975409508,0.27127161622047424,1.0,0.20611529052257538,0.02223687432706356,-7854.02978515625,0.022263159975409508,0.0019900754559785128,0.15066877007484436,0.0,0.3643370568752289,0.0
2.8572516441345215,60.459999084472656,1000.0,24.0,1.4536272287368774,0.00015237023762892932,40.0,1.0000629425048828,1.0000629425048828,1.0000629425048828,4.445094964466989e-05,0.0,1.0363231897354126,500000.0,-0.010448643937706947,0.0015883753076195717,4.386901952813105e-09,0.015972347930073738,0.0010835882276296616,0.28692832589149475,0.3968603312969208,-0.008590787649154663,4.691590785980225,3389.50390625,34.514869689941406,99.41842651367188,133.9333038330078,149.32806396484375,1.1082509756088257,0.30039891600608826,0.09947843104600906,0.01628371700644493,0.24925287067890167,1.0,0.2502010762691498,0.0159262977540493,-8694.5693359375,0.01628371700644493,0.007189574651420116,0.14462000131607056,0.0,0.3718782663345337,0.0
2.6135175228118896,44.099998474121094,1000.0,25.0,1.4539316892623901,0.00015460586291737854,40.0,1.0006159543991089,1.0006159543991089,1.0006159543991089,0.0004355174023658037,0.0,1.0362144708633423,520000.0,-0.007039479911327362,0.0034091640263795853,4.100799699813251e-09,0.01637956313788891,0.0004072152078151703,0.33265018463134766,0.3172852694988251,-0.0795750617980957,4.673799514770508,3523.4814453125,34.2347412109375,99.70980072021484,133.94454956054688,149.31552124023438,0.9546945095062256,0.3086415231227875,0.12408557534217834,0.02194324880838394,0.2734851539134979,1.0,0.16342981159687042,0.021607525646686554,-5102.12939453125,0.02194324880838394,0.00489945150911808,0.0715012177824974,0.0,0.5288813710212708,0.0
2.3182027339935303,47.400001525878906,1000.0,26.0,1.4516865015029907,0.00013470019621308893,40.0,0.9994819760322571,0.9994819760322571,0.9994819760322571,0.0003662561357486993,0.0,1.033510446548462,540000.0,-0.009140361100435257,-0.002100881189107895,-3.528594971768939e-09,0.01648615300655365,0.00010658986866474152,0.31098440289497375,0.4174748659133911,0.10018959641456604,3.8098812103271484,3656.97119140625,34.56321716308594,98.89189147949219,133.45510864257812,149.86312866210938,0.961156964302063,0.329544335603714,0.12674689292907715,0.02164916694164276,0.28459733724594116,1.0,0.2002955973148346,0.02147012948989868,-4929.95654296875,0.02164916694164276,0.004268709570169449,0.10177737474441528,0.0,0.44329145550727844,0.0
1.9001357555389404,42.7599983215332,1000.0,27.0,1.4564224481582642,0.00016029279504437,40.0,1.0002241134643555,1.0002241134643555,1.0002241134643555,0.0001584721467224881,0.0,1.0382541418075562,560000.0,-0.011388350278139114,-0.0022479891777038574,-1.2969970875076342e-08,0.015405106358230114,-0.001081046648323536,0.41313397884368896,0.4117119312286377,-0.005762934684753418,4.2462968826293945,3789.354736328125,31.73026466369629,100.62112426757812,132.3513946533203,151.11288452148438,0.9536197781562805,0.3074498772621155,0.1204187273979187,0.021992739289999008,0.2700884938240051,1.0,0.19112613797187805,0.02198081836104393,-3277.73046875,0.021992739289999008,-0.001071025850251317,0.09622987359762192,0.0,0.4558899402618408,0.0
1.0226877927780151,36.91999816894531,1000.0,28.0,1.4546855688095093,0.00014197501877788454,40.0,1.0006927251815796,1.0006927251815796,1.0006927251815796,0.0004897463950328529,0.0,1.0364974737167358,580000.0,-0.0018556711729615927,0.009532679105177522,6.675719976811934e-10,0.008913167752325535,-0.006491938605904579,0.10165707767009735,0.17985621094703674,-0.23185572028160095,1.9267247915267944,3922.857177734375,31.47011947631836,102.00077819824219,133.4709014892578,149.84539794921875,0.9096813797950745,0.32055142521858215,0.1487828642129898,0.024168582633137703,0.26262935996055603,1.0,0.08959551900625229,0.02320222370326519,-6001.96435546875,0.024168582633137703,0.004782974720001221,0.023673219606280327,0.0,0.9191496968269348,0.0
0.3684230148792267,20.81999969482422,1000.0,29.0,1.4488334655761719,0.0001756929123075679,40.0,1.0009727478027344,1.0009727478027344,1.0009727478027344,0.0006878365529701114,0.0,1.030631422996521,600000.0,-0.013128181919455528,-0.011272510746493936,8.535384843355587e-09,0.010979692451655865,0.00206652469933033,0.12627826631069183,0.16941653192043304,-0.010439679026603699,2.3582992553710938,4059.215087890625,31.899559020996094,104.4256591796875,136.32521057128906,146.70799255371094,1.0305969715118408,0.2833467721939087,0.11073322594165802,0.0188300721347332,0.27493464946746826,1.0,0.14583973586559296,0.01854771561920643,-241.71182250976562,0.0188300721347332,0.004517607390880585,0.07228010147809982,0.9703114032745361,0.0,3.0
-0.4236645996570587,16.219999313354492,1000.0,30.0,1.445853590965271,0.00018885718600358814,40.0,1.0009212493896484,1.0009212493896484,1.0009212493896484,0.0006514216656796634,0.0,1.0276895761489868,620000.0,-0.014943836256861687,-0.0018156543374061584,-2.5033950468156263e-09,0.010928251780569553,-5.144067108631134e-05,-0.038196709007024765,0.1985732465982437,0.02915671467781067,1.5988719463348389,4190.87744140625,30.844928741455078,100.78172302246094,131.62664794921875,151.94491577148438,0.9275851845741272,0.2593464255332947,0.15032358467578888,0.02324460819363594,0.2795930504798889,1.0,0.12967118620872498,0.022687023505568504,-1679.40380859375,0.02324460819363594,0.00505905831232667,0.04590168967843056,1.0780681371688843,0.0,3.0
0.13274484872817993,19.0,1000.0,31.0,1.4412603378295898,0.000165064018801786,40.0,1.0005202293395996,1.0005202293395996,1.0005202293395996,0.0003678576904349029,0.0,1.0231698751449585,640000.0,-0.010157918557524681,0.004785917699337006,1.034736651917001e-08,0.015401267446577549,0.004473015666007996,0.2852957546710968,0.30065682530403137,0.10208357870578766,3.6813175678253174,4323.21630859375,31.088287353515625,101.21739959716797,132.30567932128906,151.1650848388672,1.105193853378296,0.28565701842308044,0.09719425439834595,0.016373924911022186,0.25846782326698303,1.0,0.20277710258960724,0.014635197818279266,-413.3155517578125,0.016373924911022186,0.012305961921811104,0.08709630370140076,0.9048186540603638,0.0,3.0
0.9423730969429016,24.299999237060547,1000.0,32.0,1.4381438493728638,0.00018067986820824444,40.0,0.9989595413208008,0.9989595413208008,0.9989595413208008,0.000735743495170027,0.0,1.0199625492095947,660000.0,-0.011640284210443497,-0.0014823656529188156,6.43730180271973e-10,0.0185743048787117,0.0031730374321341515,0.2928386628627777,0.40252408385276794,0.10186725854873657,3.810516119003296,4456.32958984375,32.220481872558594,100.85677337646484,133.07725524902344,150.28863525390625,1.016542673110962,0.2762811481952667,0.11146283149719238,0.01935434713959694,0.271785169839859,1.0,0.2222282737493515,0.017922217026352882,-4.9576520919799805,0.01935434713959694,0.01187346875667572,0.09844019263982773,0.9837265610694885,0.0,3.0
3.2685763835906982,44.380001068115234,1000.0,33.0,1.4434694051742554,0.00015403896395582706,40.0,0.9991509914398193,0.9991509914398193,0.9991509914398193,0.0006003397284075618,0.0,1.0254340171813965,680000.0,-0.009981700219213963,0.0016585839912295341,-1.5377998874299692e-09,0.028498845174908638,0.009924540296196938,0.449751079082489,0.5269423723220825,0.12441828846931458,4.0380425453186035,4587.5595703125,30.680923461914062,100.5177001953125,131.19862365722656,152.44061279296875,1.2165132761001587,0.30892181396484375,0.07620325684547424,0.013514373451471329,0.25396841764450073,1.0,0.2364829033613205,0.01319348905235529,-3101.551025390625,0.013514373451471329,0.006233579944819212,0.12109489738941193,0.0,0.4063984751701355,0.0
4.433203220367432,54.560001373291016,1000.0,34.0,1.4408817291259766,0.00014507192827295512,40.0,0.9987378120422363,0.9987378120422363,0.9987378120422363,0.0008925297297537327,0.0,1.0230075120925903,700000.0,-0.010842463932931423,-0.0008607637137174606,6.484985437538171e-09,0.020055321976542473,-0.008443523198366165,0.3890511393547058,0.38310539722442627,-0.14383697509765625,3.944030523300171,4720.669921875,33.51145935058594,99.56627655029297,133.07772827148438,150.28810119628906,1.0169103145599365,0.31525078415870667,0.11273488402366638,0.019340354949235916,0.2810938060283661,1.0,0.21370269358158112,0.019327564164996147,-7944.390625,0.019340354949235916,0.0011860702652484179,0.10998848080635071,0.0,0.4264237582683563,0.0
5.026782989501953,60.560001373291016,1000.0,35.0,1.4401105642318726,0.00014115686644800007,40.0,1.0012965202331543,1.0012965202331543,1.0012965202331543,0.0009167782263830304,0.0,1.0222399234771729,720000.0,-0.010344096459448338,0.0004983674734830856,1.0108947456899386e-08,0.01751667447388172,-0.0025386475026607513,0.5024459958076477,0.46916043758392334,0.08605504035949707,4.657871723175049,4852.75732421875,30.538562774658203,101.51556396484375,132.0541229248047,151.4530487060547,1.0883067846298218,0.32234224677085876,0.09639512002468109,0.016886010766029358,0.26053425669670105,1.0,0.1713176965713501,0.01688246801495552,-15375.1875,0.016886010766029358,-0.0005397654604166746,0.08224368095397949,0.0,0.4931325912475586,0.0
3.9013638496398926,54.81999969482422,1000.0,36.0,1.4429281949996948,0.00014582725998479873,40.0,0.999730110168457,0.999730110168457,0.999730110168457,0.0001908128324430436,0.0,1.0249651670455933,740000.0,-0.011997383087873459,-0.0016532866284251213,2.813339339269305e-09,0.018580351024866104,0.0010636765509843826,0.3470820188522339,0.5481355786323547,0.0789751410484314,3.6315758228302,4987.18017578125,32.28337860107422,102.10623168945312,134.38961791992188,148.82102966308594,0.9971580505371094,0.31945106387138367,0.09368790686130524,0.020114155486226082,0.29933497309684753,1.0,0.18732720613479614,0.02002217248082161,-9300.4267578125,0.020114155486226082,-0.0029655792750418186,0.09561178833246231,0.0,0.4573611319065094,0.0
