Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
13.38116455078125,53.63999938964844,1000.0,20.0,1.0205841064453125,0.020957842469215393,8.0,0.998563826084137,0.998563826084137,0.998563826084137,0.02038411796092987,0.0002747999969869852,0.6717382073402405,420000.0,-0.022940000519156456,0.007320791482925415,-0.16116711497306824,0.014073261059820652,0.0011990433558821678,1.0814460515975952,2.0481364727020264,0.08517313003540039,6.54468297958374,1568.3367919921875,24.907920837402344,33.18846130371094,58.09638214111328,344.2555236816406,0.6697194576263428,0.6697194576263428,0.6697194576263428,0.0
13.08389663696289,51.63999938964844,1000.0,21.0,1.0057408809661865,0.023459823802113533,7.0,0.9986443519592285,0.9986443519592285,0.9986443519592285,0.021779334172606468,0.00027359998784959316,0.661999523639679,440000.0,-0.02094958908855915,0.0019904114305973053,-0.17891408503055573,0.014625879935920238,0.0005526188760995865,1.0772854089736938,2.1656734943389893,0.11753702163696289,6.012979030609131,1622.574951171875,24.753154754638672,29.462148666381836,54.215301513671875,368.8995361328125,0.6980924010276794,0.6980924010276794,0.6980924010276794,0.0
13.334145545959473,52.060001373291016,1000.0,22.0,0.9914309978485107,0.024002650752663612,11.0,0.999264121055603,0.999264121055603,0.999264121055603,0.02185639925301075,0.0002724000078160316,0.6526166200637817,460000.0,-0.03162701055407524,-0.01067742146551609,0.03664223849773407,0.01655113883316517,0.0019252588972449303,1.0999244451522827,1.974280595779419,-0.1913928985595703,6.2196784019470215,1692.2320556640625,23.462238311767578,46.17129135131836,69.63352966308594,287.21795654296875,0.7261751294136047,0.7261751294136047,0.7261751294136047,0.0
13.693603515625,55.36000061035156,1000.0,23.0,0.9847114682197571,0.02015148103237152,5.0,0.9989786744117737,0.9989786744117737,0.9989786744117737,0.02094743587076664,0.00027119999867863953,0.6482122540473938,480000.0,-0.016550010070204735,0.015077000483870506,-0.2412588894367218,0.017107222229242325,0.0005560833960771561,1.2377218008041382,3.0414726734161377,1.0671920776367188,5.602667808532715,1740.1256103515625,25.342994689941406,22.52547836303711,47.86846923828125,417.8115539550781,0.7542513608932495,0.7542513608932495,0.7542513608932495,0.0
14.21011734008789,58.099998474121094,1000.0,24.0,0.9739537239074707,0.02163665182888508,9.0,0.9992526769638062,0.9992526769638062,0.9992526769638062,0.020709697157144547,0.0002699999895412475,0.64130699634552,500000.0,-0.02338462322950363,-0.006834613159298897,0.1830073744058609,0.018810130655765533,0.0017029084265232086,1.2288511991500854,1.811705231666565,-1.2297674417495728,5.8048624992370605,1802.57763671875,23.355125427246094,39.0733528137207,62.42863845825195,320.36578369140625,0.78252774477005,0.78252774477005,0.78252774477005,0.0
14.631613731384277,58.599998474121094,1000.0,25.0,0.9621954560279846,0.021256066858768463,8.0,0.9999610185623169,0.9999610185623169,0.9999610185623169,0.022945350036025047,0.0002688000095076859,0.6337675452232361,520000.0,-0.03206508979201317,-0.008680466562509537,-0.012077420949935913,0.017464734613895416,-0.0013453960418701172,1.2700684070587158,2.740199327468872,0.9284940958023071,5.582144260406494,1861.5225830078125,24.686525344848633,34.2338752746582,58.9203987121582,339.4410095214844,0.8110278844833374,0.8110278844833374,0.8110278844833374,0.0
15.11447525024414,65.9800033569336,1000.0,26.0,0.9530463218688965,0.020683370530605316,7.0,0.997852087020874,0.997852087020874,0.997852087020874,0.02207256481051445,0.00026760000037029386,0.6280970573425293,540000.0,-0.029856732115149498,0.0022083576768636703,-0.13862226903438568,0.018510060384869576,0.0010453257709741592,1.3792243003845215,3.485858678817749,0.745659351348877,5.70622444152832,1916.4903564453125,24.71998405456543,30.222787857055664,54.942771911621094,364.01513671875,0.8402308821678162,0.8402308821678162,0.8402308821678162,0.0
15.352458953857422,70.23999786376953,1000.0,27.0,0.9401194453239441,0.02077426202595234,8.0,0.9994690418243408,0.9994690418243408,0.9994690418243408,0.020571257919073105,0.0002663999912329018,0.6201243996620178,560000.0,-0.025807803496718407,0.004048928618431091,-0.3013772964477539,0.019037554040551186,0.0005274936556816101,1.3865817785263062,2.366525173187256,-1.1193335056304932,6.439616680145264,1973.996337890625,22.011856079101562,35.47092056274414,57.4827766418457,347.9302978515625,0.8703235983848572,0.8703235983848572,0.8703235983848572,0.0
15.428630828857422,70.44000244140625,1000.0,28.0,0.9308822154998779,0.022450068965554237,7.0,0.9975352883338928,0.9975352883338928,0.9975352883338928,0.02201431430876255,0.0002652000111993402,0.6146048307418823,580000.0,-0.02896479330956936,-0.003156989812850952,0.35202357172966003,0.019733309745788574,0.0006957557052373886,1.316929817199707,2.768611192703247,0.4020860195159912,6.3158278465271,2026.372802734375,22.019176483154297,30.33245849609375,52.35163497924805,382.0320129394531,0.9012088179588318,0.9012088179588318,0.9012088179588318,0.0
14.60995101928711,61.939998626708984,1000.0,29.0,0.9207071661949158,0.021912630647420883,8.0,1.0003046989440918,1.0003046989440918,1.0003046989440918,0.022268466651439667,0.0002640000020619482,0.6083288788795471,600000.0,-0.028857868164777756,0.00010692514479160309,0.09201622009277344,0.018304837867617607,-0.001428471878170967,1.3200675249099731,2.4720208644866943,-0.29659032821655273,6.1740217208862305,2083.705810546875,22.456613540649414,34.85194396972656,57.30855941772461,348.9880065917969,0.9322534799575806,0.9322534799575806,0.9322534799575806,0.0
14.63357162475586,57.220001220703125,1000.0,30.0,0.9092095494270325,0.02009119652211666,7.0,0.999395489692688,0.999395489692688,0.999395489692688,0.02154192328453064,0.00026279999292455614,0.6014388799667358,620000.0,-0.023667583242058754,0.005190284922719002,-0.35810476541519165,0.021292686462402344,0.0029878485947847366,1.4600826501846313,2.122899293899536,-0.3491215705871582,6.125072479248047,2136.25830078125,22.431495666503906,30.093847274780273,52.52534103393555,380.7685852050781,0.9631246328353882,0.9631246328353882,0.9631246328353882,0.0
14.635528564453125,56.880001068115234,1000.0,31.0,0.9012410640716553,0.021403148770332336,10.0,1.0009022951126099,1.0009022951126099,1.0009022951126099,0.022855080664157867,0.00026160001289099455,0.5966151356697083,640000.0,-0.032644227147102356,-0.008976643905043602,-0.1334463655948639,0.02266732044517994,0.0013746339827775955,1.3698152303695679,1.8346768617630005,-0.28822243213653564,6.07443380355835,2201.58935546875,23.402423858642578,41.904544830322266,65.30696868896484,306.24603271484375,0.9938250780105591,0.9938250780105591,0.9938250780105591,0.0
15.312324523925781,49.939998626708984,1000.0,32.0,0.891758143901825,0.020277874544262886,2.0,0.9992220401763916,0.9992220401763916,0.9992220401763916,0.020080044865608215,0.0002604000037536025,0.5909117460250854,660000.0,0.002553922589868307,0.03519814973697066,0.2011234611272812,0.0253717340528965,0.0027044136077165604,1.4766091108322144,3.7826337814331055,1.947956919670105,5.948951721191406,2233.653076171875,23.404136657714844,8.634593963623047,32.03873062133789,624.2444458007812,1.0238710641860962,1.0238710641860962,1.0238710641860962,0.0
15.206511497497559,53.099998474121094,1000.0,33.0,0.879325270652771,0.020617688074707985,7.0,0.9992465376853943,0.9992465376853943,0.9992465376853943,0.02134891040623188,0.00025919999461621046,0.5837109684944153,680000.0,-0.024237705394625664,-0.02679162798449397,-0.04564864933490753,0.025013260543346405,-0.0003584735095500946,1.481137990951538,2.6903507709503174,-1.092283010482788,6.029667854309082,2289.443359375,26.272647857666016,29.488567352294922,55.76121520996094,358.6722412109375,1.0535765886306763,1.0535765886306763,1.0535765886306763,0.0
16.065181732177734,54.119998931884766,1000.0,34.0,0.8700749278068542,0.02000292018055916,7.0,0.9988419413566589,0.9988419413566589,0.9988419413566589,0.02140887640416622,0.0002579999854788184,0.5783283114433289,700000.0,-0.025172319263219833,-0.0009346138685941696,0.20149625837802887,0.02418653480708599,-0.0008267257362604141,1.5167428255081177,2.3422296047210693,-0.34812116622924805,6.265591621398926,2342.4609375,23.1075439453125,29.88258171081543,52.9901237487793,377.4288024902344,1.0830624103546143,1.0830624103546143,1.0830624103546143,0.0
17.0373592376709,57.380001068115234,1000.0,35.0,0.8684506416320801,0.020914241671562195,5.0,0.9989724159240723,0.9989724159240723,0.9989724159240723,0.0217794980853796,0.00025680000544525683,0.5775997638702393,720000.0,-0.018971700221300125,0.006200619041919708,0.19097746908664703,0.024076813831925392,-0.00010972097516059875,1.697082757949829,2.9456019401550293,0.60337233543396,6.474636077880859,2386.403076171875,22.467548370361328,21.451904296875,43.91945266723633,455.37908935546875,1.1126031875610352,1.1126031875610352,1.1126031875610352,0.0
17.02483558654785,59.7400016784668,1000.0,36.0,0.8647944331169128,0.020513806492090225,8.0,1.0004956722259521,1.0004956722259521,1.0004956722259521,0.022311121225357056,0.0002555999963078648,0.5754035711288452,740000.0,-0.028072232380509377,-0.009100532159209251,-0.14092926681041718,0.024084748700261116,7.934868335723877e-06,1.5081907510757446,1.975436806678772,-0.9701651334762573,6.011829853057861,2444.206298828125,24.632963180541992,33.14616394042969,57.77912902832031,346.145751953125,1.1423742771148682,1.1423742771148682,1.1423742771148682,0.0
16.817157745361328,52.2400016784668,1000.0,37.0,0.8502402901649475,0.023395312950015068,8.0,1.0001274347305298,1.0001274347305298,1.0001274347305298,0.022049328312277794,0.00025439998717047274,0.5671642422676086,760000.0,-0.029114656150341034,-0.0010424237698316574,-0.020019259303808212,0.023173917084932327,-0.0009108316153287888,1.5433142185211182,1.6850582361221313,-0.2903785705566406,5.424408435821533,2501.080322265625,22.596925735473633,34.24948501586914,56.847412109375,351.81903076171875,1.1717941761016846,1.1717941761016846,1.1717941761016846,0.0
15.3825101852417,54.58000183105469,1000.0,38.0,0.8433471322059631,0.023052897304296494,8.0,1.0002717971801758,1.0002717971801758,1.0002717971801758,0.023167118430137634,0.00025320000713691115,0.5634039044380188,780000.0,-0.03132442757487297,-0.0022097714245319366,0.06563149392604828,0.021257663145661354,-0.0019162539392709732,1.498922348022461,2.029475212097168,0.3444169759750366,5.392589569091797,2559.37109375,24.400230407714844,33.86632537841797,58.26655578613281,343.2500915527344,1.2010884284973145,1.2010884284973145,1.2010884284973145,0.0
15.033738136291504,48.099998474121094,1000.0,39.0,0.8366940021514893,0.02011752314865589,7.0,0.9997012615203857,0.9997012615203857,0.9997012615203857,0.02137323096394539,0.0002519999979995191,0.5596441030502319,800000.0,-0.02758963592350483,0.003734791651368141,-0.060734450817108154,0.027164461091160774,0.00590679794549942,1.5764676332473755,1.8247193098068237,-0.20475590229034424,5.799489498138428,2614.51806640625,24.991830825805664,30.129053115844727,55.12088394165039,362.8388977050781,1.2297649383544922,1.2297649383544922,1.2297649383544922,0.0
15.139373779296875,51.70000076293945,1000.0,40.0,0.8229569792747498,0.020087582990527153,6.0,1.0002959966659546,1.0002959966659546,1.0002959966659546,0.021669605746865273,0.00025079998886212707,0.5519831776618958,820000.0,-0.026920709758996964,0.0006689261645078659,0.05171382054686546,0.0249647106975317,-0.002199750393629074,1.704859972000122,2.7520830631256104,0.9273637533187866,6.504967212677002,2663.63427734375,24.033649444580078,25.056711196899414,49.090362548828125,407.4119567871094,1.2581844329833984,1.2581844329833984,1.2581844329833984,0.0
16.1933650970459,49.400001525878906,1000.0,41.0,0.8172406554222107,0.021013330668210983,8.0,1.0010037422180176,1.0010037422180176,1.0010037422180176,0.021930646151304245,0.0002496000088285655,0.5488288402557373,840000.0,-0.03194824978709221,-0.005027540028095245,0.012100137770175934,0.02722650021314621,0.0022617895156145096,1.7028716802597046,2.2182536125183105,-0.5338294506072998,6.594803810119629,2721.291748046875,24.50870704650879,33.124107360839844,57.6328125,347.0245361328125,1.2861946821212769,1.2861946821212769,1.2861946821212769,0.0
17.53870391845703,56.41999816894531,1000.0,42.0,0.8150717616081238,0.02116541750729084,5.0,1.0004911422729492,1.0004911422729492,1.0004911422729492,0.021399613469839096,0.00024839999969117343,0.5474774241447449,860000.0,-0.022906959056854248,0.00904129073023796,0.30675962567329407,0.02945074252784252,0.002224242314696312,1.8412152528762817,2.8090786933898926,0.590825080871582,6.717783451080322,2767.840087890625,26.24835968017578,20.274330139160156,46.52268981933594,429.89776611328125,1.3144127130508423,1.3144127130508423,1.3144127130508423,0.0
18.003204345703125,54.2599983215332,1000.0,43.0,0.8086285591125488,0.020139919593930244,8.0,0.9987616539001465,0.9987616539001465,0.9987616539001465,0.02123471163213253,0.0002471999905537814,0.5438999533653259,880000.0,-0.03056754358112812,-0.007660584524273872,-0.14775142073631287,0.027583548799157143,-0.001867193728685379,1.8212536573410034,1.979344367980957,-0.8297343254089355,6.36365270614624,2827.208251953125,26.265594482421875,33.07896423339844,59.34455871582031,337.014892578125,1.342652440071106,1.342652440071106,1.342652440071106,0.0
17.659521102905273,43.040000915527344,1000.0,44.0,0.7999760508537292,0.021676095202565193,6.0,0.9983524680137634,0.9983524680137634,0.9983524680137634,0.021194979548454285,0.0002460000105202198,0.5391206741333008,900000.0,-0.02066107466816902,0.009906468912959099,-0.24700963497161865,0.02854204922914505,0.0009585004299879074,1.691542625427246,1.710158109664917,-0.26918625831604004,5.954536437988281,2877.885009765625,26.137290954589844,24.515380859375,50.652671813964844,394.84588623046875,1.369978666305542,1.369978666305542,1.369978666305542,0.0
18.015899658203125,48.34000015258789,1000.0,45.0,0.8011184334754944,0.02078583650290966,8.0,0.9996556043624878,0.9996556043624878,0.9996556043624878,0.022492609918117523,0.00024480000138282776,0.5396791696548462,920000.0,-0.032936710864305496,-0.012275636196136475,0.05464322492480278,0.03292376175522804,0.0043817125260829926,1.8584171533584595,2.323422908782959,0.613264799118042,5.667375564575195,2936.61376953125,24.946714401245117,33.75943374633789,58.70615005493164,340.6798095703125,1.3969444036483765,1.3969444036483765,1.3969444036483765,0.0
17.827739715576172,40.70000076293945,1000.0,46.0,0.8000155687332153,0.020259378477931023,7.0,0.9997323751449585,0.9997323751449585,0.9997323751449585,0.021197637543082237,0.00024360000679735094,0.5390603542327881,940000.0,-0.02990862913429737,0.0030280817300081253,0.3368035852909088,0.030970852822065353,-0.0019529089331626892,1.7246922254562378,1.9832803010940552,-0.3401426076889038,5.546665668487549,2991.073486328125,25.886075973510742,28.54929542541504,54.43537139892578,367.40814208984375,1.4229235649108887,1.4229235649108887,1.4229235649108887,0.0
18.65231704711914,47.599998474121094,1000.0,47.0,0.7978224754333496,0.022697051987051964,8.0,1.0015175342559814,1.0015175342559814,1.0015175342559814,0.022764040157198906,0.0002423999976599589,0.5378754138946533,960000.0,-0.03182939812541008,-0.001920768991112709,-0.06000459939241409,0.03069658949971199,-0.00027426332235336304,1.8377236127853394,1.727814793586731,-0.2554655075073242,5.534171104431152,3051.1728515625,24.716079711914062,35.35945129394531,60.075531005859375,332.91424560546875,1.4486305713653564,1.4486305713653564,1.4486305713653564,0.0
17.479211807250977,45.939998626708984,1000.0,48.0,0.7909582853317261,0.020117100328207016,6.0,0.9993038773536682,0.9993038773536682,0.9993038773536682,0.021293286234140396,0.00024120000307448208,0.534210741519928,980000.0,-0.025381000712513924,0.006448397412896156,-0.007352776825428009,0.030767355114221573,7.076561450958252e-05,1.7292373180389404,2.094386577606201,0.3665717840194702,5.759781360626221,3099.175537109375,23.19293212890625,24.783723831176758,47.97665786743164,416.869384765625,1.4739543199539185,1.4739543199539185,1.4739543199539185,0.0
17.671934127807617,49.68000030517578,1000.0,49.0,0.7896720767021179,0.021955838426947594,8.0,1.0005840063095093,1.0005840063095093,1.0005840063095093,0.02241016924381256,0.00023999999393709004,0.5335860848426819,1000000.0,-0.0357084758579731,-0.010327475145459175,-0.23527950048446655,0.029378805309534073,-0.0013885498046875,1.852434754371643,2.239455223083496,0.14506864547729492,5.8582634925842285,3158.741943359375,26.708858489990234,32.832603454589844,59.54146194458008,335.900390625,1.4992730617523193,1.4992730617523193,1.4992730617523193,0.0
17.535350799560547,45.52000045776367,1000.0,50.0,0.7880920171737671,0.023562850430607796,9.0,1.000061273574829,1.000061273574829,1.000061273574829,0.023593038320541382,0.00023879999935161322,0.5327352285385132,1020000.0,-0.037757545709609985,-0.0020490698516368866,0.22028487920761108,0.028065195307135582,-0.001313610002398491,1.8125324249267578,1.8326733112335205,-0.4067819118499756,5.7506256103515625,3223.068115234375,26.553354263305664,37.746192932128906,64.29954528808594,311.044189453125,1.5242245197296143,1.5242245197296143,1.5242245197296143,0.0
