Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
7.901029586791992,97.83999633789062,1000.0,10.0,1.158835768699646,0.022654984146356583,13.0,0.9984258413314819,0.9984258413314819,0.9984258413314819,0.020041078329086304,0.0002868000010494143,0.7710288166999817,220000.0,-0.01709567941725254,0.002436058595776558,0.09191878139972687,0.01642961986362934,-0.000872589647769928,0.5083460211753845,1207.873779296875,25.635684967041016,40.593746185302734,66.22943115234375,301.98052978515625
9.042481422424316,99.69999694824219,1000.0,11.0,1.1343135833740234,0.02193942852318287,17.0,0.9998375773429871,0.9998375773429871,0.9998375773429871,0.020282097160816193,0.00028559999191202223,0.7523649334907532,240000.0,-0.019052842631936073,-0.0019571632146835327,0.2898555397987366,0.01595747284591198,-0.00047214701771736145,0.5496975183486938,1286.7271728515625,25.12912368774414,53.70283126831055,78.83195495605469,253.7042236328125
9.956404685974121,97.0999984741211,1000.0,12.0,1.1138625144958496,0.02061542309820652,16.0,0.997165858745575,0.997165858745575,0.997165858745575,0.020593704655766487,0.00028440001187846065,0.7371209859848022,260000.0,-0.021293865516781807,-0.0022410228848457336,-0.03016790747642517,0.015714021399617195,-0.00024345144629478455,0.6408683061599731,1363.298828125,26.271163940429688,50.276309967041016,76.54747009277344,261.2757568359375
10.928091049194336,80.58000183105469,1000.0,13.0,1.092934012413025,0.022997738793492317,15.0,0.9987677931785583,0.9987677931785583,0.9987677931785583,0.02078198455274105,0.0002832000027410686,0.7219254374504089,280000.0,-0.01960924081504345,0.0016846247017383575,-0.1751137673854828,0.015765739604830742,5.171820521354675e-05,0.7690359950065613,1436.9609375,25.91632843017578,47.72324752807617,73.63957977294922,271.59307861328125
12.00511360168457,70.0199966430664,1000.0,14.0,1.0709220170974731,0.020168175920844078,14.0,1.0004997253417969,1.0004997253417969,1.0004997253417969,0.020793413743376732,0.00028199999360367656,0.7062207460403442,300000.0,-0.021090641617774963,-0.001481400802731514,0.1617426574230194,0.016351059079170227,0.0005853194743394852,0.8553000092506409,1509.337646484375,28.03470802307129,44.31779479980469,72.35258483886719,276.42413330078125
12.6830472946167,72.36000061035156,1000.0,15.0,1.0499401092529297,0.020024048164486885,11.0,0.9995128512382507,0.9995128512382507,0.9995128512382507,0.019917570054531097,0.00028080001357011497,0.6915060877799988,320000.0,-0.01764749549329281,0.003443146124482155,0.05947921797633171,0.019062114879488945,0.002711055800318718,0.8880021572113037,1570.585693359375,25.411767959594727,35.81431579589844,61.22608184814453,326.6581726074219
13.950301170349121,65.26000213623047,1000.0,16.0,1.0257807970046997,0.020457787439227104,12.0,0.9970894455909729,0.9970894455909729,0.9970894455909729,0.02023065648972988,0.0002796000044327229,0.6749903559684753,340000.0,-0.01882653310894966,-0.0011790376156568527,0.04921191930770874,0.01873663067817688,-0.0003254842013120651,1.0550880432128906,1634.391357421875,24.882123947143555,38.90255355834961,63.7846794128418,313.554931640625
15.081881523132324,70.16000366210938,1000.0,17.0,1.010929822921753,0.02205471135675907,15.0,0.9969111680984497,0.9969111680984497,0.9969111680984497,0.021313386037945747,0.0002783999952953309,0.6650896072387695,360000.0,-0.02079978585243225,-0.0019732527434825897,0.045745689421892166,0.018529575318098068,-0.00020705536007881165,1.1480234861373901,1708.3115234375,24.89606285095215,49.003604888916016,73.89966583251953,270.63720703125
16.146120071411133,57.36000061035156,1000.0,18.0,0.9874532222747803,0.02121478132903576,10.0,0.9976832270622253,0.9976832270622253,0.9976832270622253,0.020235691219568253,0.00027719998615793884,0.6497052907943726,380000.0,-0.018478963524103165,0.0023208223283290863,0.5927377939224243,0.01952703483402729,0.000997459515929222,1.2199991941452026,1766.4033203125,23.90091323852539,34.166507720947266,58.067420959472656,344.4272155761719
16.747947692871094,61.0,1000.0,19.0,0.9562675356864929,0.02157476544380188,10.0,0.9990186095237732,0.9990186095237732,0.9990186095237732,0.020811889320611954,0.00027600000612437725,0.6298298239707947,400000.0,-0.017015976831316948,0.0014629866927862167,0.1443723738193512,0.018268270418047905,-0.0012587644159793854,1.266347050666809,1822.9775390625,22.250699996948242,34.30241394042969,56.55311584472656,353.64984130859375
17.261577606201172,58.08000183105469,1000.0,20.0,0.9333562254905701,0.020599499344825745,13.0,0.9969650506973267,0.9969650506973267,0.9969650506973267,0.021631015464663506,0.0002747999969869852,0.6155572533607483,420000.0,-0.020598847419023514,-0.003582870587706566,-0.15417981147766113,0.020315907895565033,0.002047637477517128,1.3920671939849854,1888.916748046875,23.627378463745117,42.29087829589844,65.91825866699219,303.40606689453125
17.784658432006836,61.2599983215332,1000.0,21.0,0.91689133644104,0.02224092185497284,11.0,0.9976093173027039,0.9976093173027039,0.9976093173027039,0.020999295637011528,0.00027359998784959316,0.6055505275726318,440000.0,-0.018637364730238914,0.0019614826887845993,0.044938258826732635,0.02022375352680683,-9.21543687582016e-05,1.421310544013977,1950.5526123046875,25.050439834594727,36.56208801269531,61.613529205322266,324.6040344238281
18.71171760559082,55.63999938964844,1000.0,22.0,0.8997710943222046,0.020037272945046425,11.0,0.9972344636917114,0.9972344636917114,0.9972344636917114,0.020145952701568604,0.0002724000078160316,0.5953304171562195,460000.0,-0.017907779663801193,0.0007295850664377213,-0.12707576155662537,0.02132970467209816,0.0011059511452913284,1.5401631593704224,2011.400146484375,25.30272102355957,35.524314880371094,60.82703399658203,328.8011474609375
19.24357032775879,56.900001525878906,1000.0,23.0,0.8799959421157837,0.020829306915402412,10.0,0.99740070104599,0.99740070104599,0.99740070104599,0.021467290818691254,0.00027119999867863953,0.583760678768158,480000.0,-0.018508270382881165,-0.0006004907190799713,0.22668300569057465,0.022600997239351273,0.0012712925672531128,1.5695551633834839,2069.231201171875,25.60035514831543,32.20655822753906,57.80691146850586,345.9793701171875
19.28460693359375,60.779998779296875,1000.0,24.0,0.866112232208252,0.02242763340473175,9.0,0.9976851344108582,0.9976851344108582,0.9976851344108582,0.020652439445257187,0.0002699999895412475,0.5757368803024292,500000.0,-0.015961401164531708,0.002546869218349457,0.3535359501838684,0.022870486602187157,0.0002694893628358841,1.6168090105056763,2124.639404296875,25.8341064453125,29.553020477294922,55.38712692260742,361.0947265625
19.970415115356445,63.81999969482422,1000.0,25.0,0.8483127355575562,0.020961232483386993,11.0,0.9968479871749878,0.9968479871749878,0.9968479871749878,0.020867513492703438,0.0002688000095076859,0.5656157732009888,520000.0,-0.017992611974477768,-0.00203121080994606,0.03537581488490105,0.02178129367530346,-0.0010891929268836975,1.7220250368118286,2186.970458984375,25.890567779541016,36.42226791381836,62.31283950805664,320.9611511230469
20.45465660095215,68.87999725341797,1000.0,26.0,0.8267574310302734,0.022318853065371513,11.0,0.9978337287902832,0.9978337287902832,0.9978337287902832,0.021206527948379517,0.00026760000037029386,0.5535160303115845,540000.0,-0.019233833998441696,-0.0012412220239639282,-0.20101507008075714,0.020380768924951553,-0.0014005247503519058,1.786488652229309,2250.646240234375,26.688207626342773,36.964725494384766,63.6539306640625,314.198974609375
21.223098754882812,70.23999786376953,1000.0,27.0,0.8118773102760315,0.020465560257434845,6.0,0.9976567029953003,0.9976567029953003,0.9976567029953003,0.019682209938764572,0.0002663999912329018,0.5453299283981323,560000.0,-0.012605037540197372,0.006628796458244324,-0.01394709199666977,0.01954708807170391,-0.0008336808532476425,1.8460646867752075,2295.073974609375,22.650503158569336,21.757997512817383,44.40850067138672,450.3642272949219
21.024002075195312,72.19999694824219,1000.0,28.0,0.7975020408630371,0.022203683853149414,10.0,0.9988495111465454,0.9988495111465454,0.9988495111465454,0.020948519930243492,0.0002652000111993402,0.5375546216964722,580000.0,-0.01511409878730774,-0.002509061247110367,-0.0079069584608078,0.020323561504483223,0.0007764734327793121,1.8508579730987549,2352.5625,23.259727478027344,34.208744049072266,57.46847152709961,348.01690673828125
21.378944396972656,66.95999908447266,1000.0,29.0,0.779106080532074,0.02198926731944084,10.0,0.9986843466758728,0.9986843466758728,0.9986843466758728,0.020930010825395584,0.0002640000020619482,0.5278939008712769,600000.0,-0.01782732643187046,-0.0027132276445627213,-0.2885683476924896,0.022706784307956696,0.0023832228034734726,1.9364421367645264,2410.46533203125,24.699655532836914,33.1820182800293,57.881675720214844,345.5325012207031
21.66262435913086,60.20000076293945,1000.0,30.0,0.7635909914970398,0.02263122797012329,9.0,0.9967940449714661,0.9967940449714661,0.9967940449714661,0.020969992503523827,0.00026279999292455614,0.5198799967765808,620000.0,-0.015651578083634377,0.002175748348236084,0.11754002422094345,0.021394630894064903,-0.0013121534138917923,1.9973349571228027,2466.463623046875,26.09805679321289,29.87476348876953,55.97282028198242,357.3162841796875
22.332639694213867,59.220001220703125,1000.0,31.0,0.7466163635253906,0.022491704672574997,10.0,0.9965678453445435,0.9965678453445435,0.9965678453445435,0.021188534796237946,0.00026160001289099455,0.5113522410392761,640000.0,-0.016865137964487076,-0.0012135598808526993,-0.15238621830940247,0.02109656296670437,-0.00029806792736053467,2.076493978500366,2524.702880859375,25.54287338256836,32.674346923828125,58.217220306396484,343.54095458984375
22.97718048095703,59.31999969482422,1000.0,32.0,0.7366293668746948,0.02215586230158806,10.0,0.9980695247650146,0.9980695247650146,0.9980695247650146,0.021721651777625084,0.0002604000037536025,0.5064828991889954,660000.0,-0.01563796028494835,0.0012271776795387268,0.373032808303833,0.021235108375549316,0.00013854540884494781,2.1446125507354736,2583.4072265625,26.467918395996094,32.21541976928711,58.6833381652832,340.8122253417969
23.494091033935547,60.41999816894531,1000.0,33.0,0.719172477722168,0.022191567346453667,9.0,0.999387264251709,0.999387264251709,0.999387264251709,0.020531311631202698,0.00025919999461621046,0.4977770745754242,680000.0,-0.014881812036037445,0.0007561482489109039,-0.1645226627588272,0.020242905244231224,-0.0009922031313180923,2.1828432083129883,2640.17236328125,27.513607025146484,29.230785369873047,56.74439239501953,352.4577331542969
23.431785583496094,64.5999984741211,1000.0,34.0,0.7060441374778748,0.02014101669192314,8.0,0.9981605410575867,0.9981605410575867,0.9981605410575867,0.02058841846883297,0.0002579999854788184,0.4912199079990387,700000.0,-0.013736334629356861,0.001145477406680584,-0.2201583832502365,0.02118232101202011,0.000939415767788887,2.2071237564086914,2693.36572265625,27.6063175201416,25.564056396484375,53.17037582397461,376.1493225097656
23.6368350982666,65.37999725341797,1000.0,35.0,0.6894621253013611,0.02062378264963627,9.0,0.9970506429672241,0.9970506429672241,0.9970506429672241,0.020613115280866623,0.00025680000544525683,0.4830489158630371,720000.0,-0.015662258490920067,-0.0019259238615632057,0.2814272344112396,0.020484648644924164,-0.0006976723670959473,2.2489237785339355,2750.649658203125,27.484325408935547,29.778066635131836,57.26239013671875,349.2693786621094
23.769155502319336,68.18000030517578,1000.0,36.0,0.668738842010498,0.020206868648529053,7.0,0.9982192516326904,0.9982192516326904,0.9982192516326904,0.020700326189398766,0.0002555999963078648,0.4730631411075592,740000.0,-0.011922528967261314,0.0037397295236587524,-0.10103417932987213,0.01892867498099804,-0.0015559736639261246,2.2732317447662354,2799.341796875,25.312347412109375,23.35738182067871,48.66972732543945,410.93304443359375
23.739858627319336,61.7599983215332,1000.0,37.0,0.6584614515304565,0.020806025713682175,9.0,0.9980040788650513,0.9980040788650513,0.9980040788650513,0.021729793399572372,0.00025439998717047274,0.46821317076683044,760000.0,-0.013673693872988224,-0.0017511649057269096,0.1508266180753708,0.023866331204771996,0.004937656223773956,2.255932569503784,2855.135498046875,26.296873092651367,29.476181030273438,55.77305221557617,358.5960998535156
23.676441192626953,63.20000076293945,1000.0,38.0,0.6440476179122925,0.020226094871759415,7.0,0.9985953569412231,0.9985953569412231,0.9985953569412231,0.020663732662796974,0.00025320000713691115,0.46147844195365906,780000.0,-0.014851575717329979,-0.001177881844341755,-0.0860142782330513,0.021643029525876045,-0.0022233016788959503,2.295471429824829,2905.029541015625,26.192115783691406,23.65931510925293,49.85143280029297,401.19207763671875
23.970354080200195,63.29999923706055,1000.0,39.0,0.6329767107963562,0.028506850823760033,8.0,0.9974045157432556,0.9974045157432556,0.9974045157432556,0.021888744086027145,0.0002519999979995191,0.4563791751861572,800000.0,-0.015261511318385601,-0.0004099356010556221,-0.0005639758892357349,0.020155930891633034,-0.0014870986342430115,2.3335859775543213,2957.9443359375,25.28740119934082,27.606124877929688,52.893524169921875,378.11810302734375
24.179536819458008,64.9800033569336,1000.0,40.0,0.6144081950187683,0.023943500593304634,6.0,1.0002508163452148,1.0002508163452148,1.0002508163452148,0.020360762253403664,0.00025079998886212707,0.447984516620636,820000.0,-0.012075326405465603,0.003186184912919998,-0.46045103669166565,0.020353779196739197,0.00019784830510616302,2.3215653896331787,3002.768310546875,24.481382369995117,20.321374893188477,44.802757263183594,446.4010925292969
24.318187713623047,62.34000015258789,1000.0,41.0,0.606418251991272,0.020156852900981903,7.0,0.9973426461219788,0.9973426461219788,0.9973426461219788,0.020798731595277786,0.0002496000088285655,0.4444081783294678,840000.0,-0.013207560405135155,-0.0011322339996695518,-0.05037076771259308,0.021423177793622017,0.0010693985968828201,2.318345546722412,3053.08837890625,26.50385284423828,23.793956756591797,50.29886245727539,397.623291015625
24.18320083618164,56.68000030517578,1000.0,42.0,0.5941538214683533,0.020715387538075447,10.0,0.9969757795333862,0.9969757795333862,0.9969757795333862,0.02194363810122013,0.00024839999969117343,0.43900489807128906,860000.0,-0.0167444609105587,-0.003536900505423546,0.25170043110847473,0.019953813403844833,-0.0014693643897771835,2.3596572875976562,3113.537841796875,25.796707153320312,34.633758544921875,60.43046569824219,330.9588928222656
24.538671493530273,60.52000045776367,1000.0,43.0,0.5811853408813477,0.025535158812999725,8.0,0.9988626837730408,0.9988626837730408,0.9988626837730408,0.02240500971674919,0.0002471999905537814,0.4333644211292267,880000.0,-0.014270401559770107,0.0024740593507885933,0.06806375831365585,0.01951897330582142,-0.0004348400980234146,2.39988112449646,3166.15234375,24.65340805053711,27.938459396362305,52.59286880493164,380.2796936035156
24.6314640045166,59.540000915527344,1000.0,44.0,0.5682286024093628,0.022744350135326385,8.0,0.9960755109786987,0.9960755109786987,0.9960755109786987,0.021043483167886734,0.0002460000105202198,0.42779842019081116,900000.0,-0.015583975240588188,-0.001313573680818081,0.3245173692703247,0.01904352568089962,-0.0004754476249217987,2.4087231159210205,3217.496826171875,24.048974990844727,27.27449607849121,51.32347106933594,389.6852722167969
24.672157287597656,62.959999084472656,1000.0,45.0,0.5465316772460938,0.021420171484351158,7.0,0.9992037415504456,0.9992037415504456,0.9992037415504456,0.020933685824275017,0.00024480000138282776,0.4187411367893219,920000.0,-0.011646056547760963,0.003937918692827225,0.04877188056707382,0.01659392938017845,-0.0024495963007211685,2.4316396713256836,3266.329345703125,25.950414657592773,22.856834411621094,48.8072509765625,409.7751770019531
24.831586837768555,60.58000183105469,1000.0,46.0,0.5288023948669434,0.020011838525533676,7.0,0.9984419941902161,0.9984419941902161,0.9984419941902161,0.021315764635801315,0.00024360000679735094,0.41133439540863037,940000.0,-0.012007106095552444,-0.000361049547791481,-0.11246608197689056,0.018524670973420143,0.0019307415932416916,2.435270071029663,3316.77490234375,28.3812313079834,22.04417610168457,50.42641067504883,396.6175842285156
24.848180770874023,60.84000015258789,1000.0,47.0,0.5119335055351257,0.020644182339310646,6.0,0.9980204701423645,0.9980204701423645,0.9980204701423645,0.021319255232810974,0.0002423999976599589,0.4043128192424774,960000.0,-0.010285909287631512,0.0017211968079209328,-0.009949224069714546,0.01814611256122589,-0.000378558412194252,2.4550087451934814,3364.00341796875,28.307344436645508,18.896163940429688,47.20351028442383,423.69732666015625
25.106678009033203,55.15999984741211,1000.0,48.0,0.4993557035923004,0.021206345409154892,8.0,0.9963964819908142,0.9963964819908142,0.9963964819908142,0.021947821602225304,0.00024120000307448208,0.3991633355617523,980000.0,-0.01310107484459877,-0.0028151655569672585,0.2343730479478836,0.01582910679280758,-0.002317005768418312,2.497612714767456,3417.75390625,26.411914825439453,27.312936782836914,53.724849700927734,372.2672119140625
24.98339080810547,53.7599983215332,1000.0,49.0,0.48729678988456726,0.021173840388655663,8.0,0.9968645572662354,0.9968645572662354,0.9968645572662354,0.022192085161805153,0.00023999999393709004,0.3943510949611664,1000000.0,-0.012301170267164707,0.000799904577434063,0.1317802369594574,0.017313765361905098,0.001484658569097519,2.492699384689331,3471.6142578125,27.02569007873535,26.814537048339844,53.84025573730469,371.4692687988281
25.300485610961914,52.880001068115234,1000.0,50.0,0.4749019145965576,0.02360895462334156,8.0,0.9967811107635498,0.9967811107635498,0.9967811107635498,0.02204602025449276,0.00023879999935161322,0.38963982462882996,1020000.0,-0.013885759748518467,-0.0015845894813537598,-0.2458416223526001,0.01597662828862667,-0.0013371370732784271,2.5044925212860107,3524.485107421875,26.11650848388672,26.73335075378418,52.84986114501953,378.4305114746094
25.312318801879883,46.599998474121094,1000.0,51.0,0.4672415852546692,0.02024192363023758,2.0,0.9991415143013,0.9991415143013,0.9991415143013,0.02014930732548237,0.0002376000047661364,0.38664042949676514,1040000.0,0.00048327536205761135,0.014369035110576078,0.0814962089061737,0.016046442091464996,6.98138028383255e-05,2.533600091934204,3557.382080078125,26.07249641418457,6.804985046386719,32.87748336791992,608.319091796875
25.57064437866211,48.279998779296875,1000.0,52.0,0.4619235694408417,0.02321130596101284,10.0,0.9984758496284485,0.9984758496284485,0.9984758496284485,0.02253487892448902,0.00023639999562874436,0.3845912516117096,1060000.0,-0.012583310715854168,-0.01306658607791178,-1.914985477924347e-05,0.016489801928400993,0.000443359836935997,2.5522401332855225,3617.953857421875,27.242830276489258,33.31064224243164,60.553470611572266,330.2865905761719
25.70245361328125,51.97999954223633,1000.0,53.0,0.4511043131351471,0.021769776940345764,8.0,0.9967166781425476,0.9967166781425476,0.9967166781425476,0.022308796644210815,0.00023520000104326755,0.3806217610836029,1080000.0,-0.012659908272325993,-7.659755647182465e-05,0.11260180175304413,0.016718067228794098,0.00022826530039310455,2.559415340423584,3671.57373046875,26.796016693115234,26.80074691772461,53.59775161743164,373.14996337890625
25.568952560424805,51.97999954223633,1000.0,54.0,0.44052860140800476,0.030745575204491615,5.0,0.998310923576355,0.998310923576355,0.998310923576355,0.021531660109758377,0.00023400000645779073,0.37678760290145874,1100000.0,-0.008146029897034168,0.004513878375291824,-0.02061922661960125,0.017107054591178894,0.00038898736238479614,2.5582852363586426,3715.39306640625,27.244272232055664,16.551977157592773,43.797237396240234,456.6498107910156
25.427133560180664,51.880001068115234,1000.0,55.0,0.43262049555778503,0.020511966198682785,6.0,0.9981844425201416,0.9981844425201416,0.9981844425201416,0.020941922441124916,0.0002327999973203987,0.3736747205257416,1120000.0,-0.009964538738131523,-0.0018185088410973549,0.213629350066185,0.018231891095638275,0.001124836504459381,2.53841233253479,3762.708740234375,27.127960205078125,20.1702823638916,47.298240661621094,422.84869384765625
25.316797256469727,47.08000183105469,1000.0,56.0,0.42585429549217224,0.021323038265109062,7.0,0.9988970756530762,0.9988970756530762,0.9988970756530762,0.02152729220688343,0.00023160000273492187,0.3711135983467102,1140000.0,-0.010779911652207375,-0.0008153729140758514,-0.15020455420017242,0.01778005249798298,-0.0004518385976552963,2.54618501663208,3813.022705078125,27.412944793701172,22.882450103759766,50.29539489746094,397.6507263183594
25.452375411987305,45.13999938964844,1000.0,57.0,0.41556257009506226,0.023030657321214676,9.0,0.998615562915802,0.998615562915802,0.998615562915802,0.02218795008957386,0.00023039999359752983,0.36731693148612976,1160000.0,-0.013363937847316265,-0.0025840261951088905,-0.05710004270076752,0.019361624494194984,0.0015815719962120056,2.5392870903015137,3870.796142578125,27.822093963623047,29.93146324157715,57.75355911254883,346.29901123046875
25.676420211791992,45.79999923706055,1000.0,58.0,0.4058736562728882,0.021153567358851433,7.0,0.9990760087966919,0.9990760087966919,0.9990760087966919,0.021500807255506516,0.000229199999012053,0.36381667852401733,1180000.0,-0.011973870918154716,0.0013900669291615486,-0.09218757599592209,0.018154682591557503,-0.0012069419026374817,2.5887012481689453,3921.964111328125,27.603044509887695,23.541336059570312,51.144378662109375,391.0498046875
25.970870971679688,48.36000061035156,1000.0,59.0,0.38997358083724976,0.024571053683757782,5.0,0.9996242523193359,0.9996242523193359,0.9996242523193359,0.021387916058301926,0.0002280000044265762,0.3582276701927185,1200000.0,-0.008350033313035965,0.0036238376051187515,0.31801342964172363,0.016953345388174057,-0.0012013372033834457,2.582880973815918,3964.926513671875,25.9180908203125,17.024375915527344,42.942466735839844,465.73944091796875
25.9829044342041,51.02000045776367,1000.0,60.0,0.373726487159729,0.020315060392022133,5.0,0.9986021518707275,0.9986021518707275,0.9986021518707275,0.02050083316862583,0.00022679999528918415,0.35247373580932617,1220000.0,-0.007121080532670021,0.001228952780365944,-0.22477814555168152,0.016131000593304634,-0.0008223447948694229,2.5860865116119385,4008.3095703125,25.56882095336914,17.7943115234375,43.36313247680664,461.2213134765625
25.808565139770508,54.060001373291016,1000.0,61.0,0.3679598569869995,0.02127748914062977,5.0,0.997596800327301,0.997596800327301,0.997596800327301,0.020792244002223015,0.00022560000070370734,0.35027503967285156,1240000.0,-0.007657787762582302,-0.000536707229912281,-0.25697171688079834,0.017620479688048363,0.0014894790947437286,2.5753209590911865,4051.87646484375,26.909202575683594,16.638713836669922,43.547916412353516,459.26422119140625
25.57831382751465,59.63999938964844,1000.0,62.0,0.35571229457855225,0.020135167986154556,7.0,0.9965744614601135,0.9965744614601135,0.9965744614601135,0.022604763507843018,0.00022440000611823052,0.34588631987571716,1260000.0,-0.011805549263954163,-0.0041477615013718605,-0.13843081891536713,0.018750686198472977,0.001130206510424614,2.5765395164489746,4102.43212890625,27.395477294921875,23.14080047607422,50.536277770996094,395.75531005859375
25.4554500579834,57.220001220703125,1000.0,63.0,0.3427397310733795,0.020335804671049118,7.0,0.9988548159599304,0.9988548159599304,0.9988548159599304,0.023300545290112495,0.00022319999698083848,0.34141337871551514,1280000.0,-0.011146441102027893,0.0006591081619262695,0.04261627048254013,0.016634942963719368,-0.0021157432347536087,2.5949363708496094,4153.783203125,26.397171020507812,24.931163787841797,51.32833480834961,389.6483154296875
25.470033645629883,51.619998931884766,1000.0,64.0,0.33850914239883423,0.023824909701943398,5.0,0.9976146817207336,0.9976146817207336,0.9976146817207336,0.020810525864362717,0.00022200000239536166,0.34015148878097534,1300000.0,-0.007132194470614195,0.004014246631413698,0.12921704351902008,0.01686719059944153,0.00023224763572216034,2.5909242630004883,4197.380859375,24.62961769104004,18.947824478149414,43.57744216918945,458.9530334472656
25.6126651763916,49.91999816894531,1000.0,65.0,0.32804837822914124,0.02234288491308689,7.0,0.996724009513855,0.996724009513855,0.996724009513855,0.02215326763689518,0.00022079999325796962,0.3368157744407654,1320000.0,-0.011015531606972218,-0.0038833371363580227,-0.21111591160297394,0.018329547718167305,0.0014623571187257767,2.60922908782959,4245.826171875,22.938255310058594,25.488933563232422,48.427188873291016,412.99114990234375
