Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS
13.830305099487305,72.69999694824219,1000.0,12.0,1.1324886083602905,0.0204069335013628,13.0,0.9955444931983948,0.9955444931983948,0.9955444931983948,0.020065389573574066,0.00028440001187846065,0.7514668107032776,260000.0,-0.018948869779706,0.0016966480761766434,0.16014288365840912,0.024054883047938347,0.0011459719389677048,1.039893388748169,1283.3392333984375,25.396291732788086,39.86953353881836,65.26582336425781,306.4390869140625
15.532330513000488,71.55999755859375,1000.0,13.0,1.1079394817352295,0.020382041111588478,15.0,0.9971470832824707,0.9971470832824707,0.9971470832824707,0.020432332530617714,0.0002832000027410686,0.7332099676132202,280000.0,-0.01950928568840027,-0.0005604159086942673,-0.376046746969223,0.02610589936375618,0.002051016315817833,1.1991013288497925,1356.399169921875,26.306291580200195,46.73262023925781,73.03890991210938,273.8266296386719
17.573387145996094,69.94000244140625,1000.0,14.0,1.0855423212051392,0.021135788410902023,14.0,0.9973633885383606,0.9973633885383606,0.9973633885383606,0.020854901522397995,0.00028199999360367656,0.7168570160865784,300000.0,-0.02037273719906807,-0.0008634515106678009,0.08744838088750839,0.027859490364789963,0.001753591001033783,1.2936277389526367,1426.1505126953125,24.417255401611328,45.31097412109375,69.72823333740234,286.827880859375
18.354358673095703,65.66000366210938,1000.0,15.0,1.0710209608078003,0.022047528997063637,17.0,0.9976186752319336,0.9976186752319336,0.9976186752319336,0.021513348445296288,0.00028080001357011497,0.7066569924354553,320000.0,-0.021521205082535744,-0.0011484678834676743,0.1366043984889984,0.020261716097593307,-0.007597774267196655,1.3568774461746216,1506.178466796875,25.04353904724121,54.962806701660156,80.00634765625,249.98016357421875
19.1519832611084,68.31999969482422,1000.0,16.0,1.0399192571640015,0.021566513925790787,12.0,0.9993894696235657,0.9993894696235657,0.9993894696235657,0.021230071783065796,0.0002796000044327229,0.6849976181983948,340000.0,-0.020658141002058983,0.0008630640804767609,-0.27329134941101074,0.02506617270410061,0.004804456606507301,1.5107581615447998,1569.6959228515625,24.518596649169922,38.97187042236328,63.4904670715332,315.0079345703125
19.898401260375977,70.26000213623047,1000.0,17.0,1.0222041606903076,0.02100449614226818,13.0,0.9980893731117249,0.9980893731117249,0.9980893731117249,0.02140950784087181,0.0002783999952953309,0.6731687188148499,360000.0,-0.020529545843601227,0.00012859515845775604,-0.3741995096206665,0.02002261020243168,-0.00504356250166893,1.6339571475982666,1636.1890869140625,24.25265121459961,42.219058990478516,66.47171020507812,300.8798522949219
20.849729537963867,68.37999725341797,1000.0,18.0,1.0077213048934937,0.020583949983119965,12.0,0.9968417882919312,0.9968417882919312,0.9968417882919312,0.020875344052910805,0.00027719998615793884,0.663726270198822,380000.0,-0.01877627894282341,0.0017532669007778168,-0.0712837278842926,0.020737800747156143,0.0007151905447244644,1.7047388553619385,1700.0869140625,25.222698211669922,38.65342712402344,63.87612533569336,313.10601806640625
21.444242477416992,61.70000076293945,1000.0,19.0,0.9790934324264526,0.02102912776172161,10.0,0.9978618621826172,0.9978618621826172,0.9978618621826172,0.020106729120016098,0.00027600000612437725,0.6453002691268921,400000.0,-0.01739678718149662,0.0013794917613267899,0.01770811527967453,0.01932559721171856,-0.001412203535437584,1.7583503723144531,1756.6220703125,23.821393966674805,32.68840026855469,56.509796142578125,353.9209289550781
21.916358947753906,62.279998779296875,1000.0,20.0,0.9543704390525818,0.020795181393623352,12.0,0.9991614818572998,0.9991614818572998,0.9991614818572998,0.02102499268949032,0.0002747999969869852,0.6298202872276306,420000.0,-0.01845489628612995,-0.0010581091046333313,-0.0861988514661789,0.019712049514055252,0.0003864523023366928,1.8602839708328247,1820.19873046875,23.724838256835938,39.82978057861328,63.55461883544922,314.68994140625
22.52642822265625,62.939998626708984,1000.0,21.0,0.9333218932151794,0.02028907835483551,9.0,0.9978439211845398,0.9978439211845398,0.9978439211845398,0.020414095371961594,0.00027359998784959316,0.6168781518936157,440000.0,-0.01643596775829792,0.0020189285278320312,0.14060968160629272,0.0189400352537632,-0.0007720142602920532,1.9275314807891846,1872.5035400390625,23.16326141357422,29.120494842529297,52.283756256103516,382.5279846191406
23.137975692749023,59.279998779296875,1000.0,22.0,0.9112939238548279,0.020055480301380157,7.0,0.9984481334686279,0.9984481334686279,0.9984481334686279,0.019828597083687782,0.0002724000078160316,0.6034975051879883,460000.0,-0.013961683958768845,0.0024742837995290756,0.17340070009231567,0.01901913248002529,7.909722626209259e-05,2.014464855194092,1919.6859130859375,24.13905906677246,23.024333953857422,47.16339111328125,424.0577087402344
23.5767822265625,55.400001525878906,1000.0,23.0,0.8917621970176697,0.021059632301330566,11.0,0.9972521066665649,0.9972521066665649,0.9972521066665649,0.021392736583948135,0.00027119999867863953,0.5919144153594971,480000.0,-0.018558720126748085,-0.00459703616797924,0.12903723120689392,0.02124902419745922,0.0022298917174339294,2.061408519744873,1981.006103515625,23.445484161376953,37.85546112060547,61.30094528198242,326.2592468261719
24.268878936767578,49.279998779296875,1000.0,24.0,0.8713613152503967,0.021352864801883698,11.0,0.9973880648612976,0.9973880648612976,0.9973880648612976,0.020885026082396507,0.0002699999895412475,0.5798832178115845,500000.0,-0.016853883862495422,0.0017048362642526627,0.06595556437969208,0.016993321478366852,-0.004255702719092369,2.094435930252075,2041.437255859375,22.87285614013672,37.53653335571289,60.40938949584961,331.0743408203125
24.159658432006836,49.560001373291016,1000.0,25.0,0.8565879464149475,0.021443726494908333,9.0,0.9969543814659119,0.9969543814659119,0.9969543814659119,0.021037859842181206,0.0002688000095076859,0.5711485147476196,520000.0,-0.015662292018532753,0.0011915918439626694,-0.28531375527381897,0.020442631095647812,0.00344930961728096,2.1136536598205566,2096.49609375,23.009965896606445,32.029300689697266,55.03926467895508,363.376953125
24.218103408813477,49.08000183105469,1000.0,26.0,0.8383283615112305,0.021826816722750664,12.0,0.9981010556221008,0.9981010556221008,0.9981010556221008,0.021546002477407455,0.00026760000037029386,0.5609638094902039,540000.0,-0.01829756796360016,-0.0026352759450674057,-0.04609917104244232,0.01824301667511463,-0.0021996144205331802,2.179964780807495,2161.873779296875,23.454418182373047,41.8962287902832,65.35064697265625,306.0413513183594
24.31241226196289,57.619998931884766,1000.0,27.0,0.8200129866600037,0.020146340131759644,8.0,0.9967751502990723,0.9967751502990723,0.9967751502990723,0.02053159661591053,0.0002663999912329018,0.5508926510810852,560000.0,-0.014415238052606583,0.003882329910993576,0.008382409811019897,0.019560493528842926,0.0013174768537282944,2.246258497238159,2211.35009765625,21.57834243774414,27.876882553100586,49.455223083496094,404.4062194824219
24.668384552001953,51.279998779296875,1000.0,28.0,0.797435462474823,0.02117445133626461,11.0,0.9984108805656433,0.9984108805656433,0.9984108805656433,0.021290048956871033,0.0002652000111993402,0.5384699106216431,580000.0,-0.016587212681770325,-0.002171974629163742,0.26092714071273804,0.02193981036543846,0.0023793168365955353,2.2739102840423584,2271.520263671875,24.96266746520996,35.17998123168945,60.14265060424805,332.542724609375
24.848276138305664,57.099998474121094,1000.0,29.0,0.7777158617973328,0.021717768162488937,10.0,0.9969905018806458,0.9969905018806458,0.9969905018806458,0.021087216213345528,0.0002640000020619482,0.5278471112251282,600000.0,-0.01688546873629093,-0.000298256054520607,-0.20066280663013458,0.01604073867201805,-0.00589907169342041,2.3261027336120605,2331.075439453125,27.58061408996582,31.953140258789062,59.533756256103516,335.9438781738281
25.160266876220703,54.400001525878906,1000.0,30.0,0.7659182548522949,0.02067352831363678,10.0,0.9960809350013733,0.9960809350013733,0.9960809350013733,0.021822551265358925,0.00026279999292455614,0.5219352841377258,620000.0,-0.016429603099822998,0.00045586563646793365,-0.0028081703931093216,0.021237952634692192,0.005197213962674141,2.3445844650268555,2389.816162109375,25.787508010864258,32.932621002197266,58.720130920410156,340.59869384765625
25.274782180786133,55.0,1000.0,31.0,0.7410130500793457,0.022987000644207,9.0,0.998906672000885,0.998906672000885,0.998906672000885,0.021389691159129143,0.00026160001289099455,0.5090558528900146,640000.0,-0.014402308501303196,0.002027294598519802,0.08763811737298965,0.01719195581972599,-0.004045996814966202,2.373203992843628,2445.052001953125,25.380401611328125,29.83571434020996,55.21611404418945,362.2131042480469
25.639982223510742,49.29999923706055,1000.0,32.0,0.7266646027565002,0.021438203752040863,12.0,0.9981760382652283,0.9981760382652283,0.9981760382652283,0.021372918039560318,0.0002604000037536025,0.5018051266670227,660000.0,-0.015185870230197906,-0.0007835617288947105,0.04043316841125488,0.01752370223402977,0.0003317464143037796,2.4292895793914795,2510.912109375,26.010343551635742,39.831153869628906,65.84149932861328,303.7597961425781
24.96697235107422,49.880001068115234,1000.0,33.0,0.7108357548713684,0.021046938374638557,12.0,1.0000625848770142,1.0000625848770142,1.0000625848770142,0.02176373265683651,0.00025919999461621046,0.49363595247268677,680000.0,-0.012148378416895866,0.00303749181330204,0.3488239645957947,0.01750321313738823,-2.0489096641540527e-05,2.398381233215332,2576.956298828125,25.576026916503906,40.44643020629883,66.02245330810547,302.92724609375
25.202604293823242,54.959999084472656,1000.0,34.0,0.6888303756713867,0.02218535728752613,10.0,0.9964457750320435,0.9964457750320435,0.9964457750320435,0.021672388538718224,0.0002579999854788184,0.4828129708766937,700000.0,-0.015218837186694145,-0.003070458769798279,-0.15798789262771606,0.020568042993545532,0.003064829856157303,2.466238498687744,2635.7607421875,25.831890106201172,32.95009231567383,58.781982421875,340.2403259277344
25.181957244873047,63.099998474121094,1000.0,35.0,0.6639235615730286,0.02440742775797844,10.0,0.9972758293151855,0.9972758293151855,0.9972758293151855,0.021720821037888527,0.00025680000544525683,0.47084909677505493,720000.0,-0.01594490557909012,-0.0007260683923959732,-0.2124427855014801,0.020295094698667526,-0.000272948294878006,2.432295322418213,2695.512939453125,27.053417205810547,32.677589416503906,59.73200988769531,334.828857421875
25.692663192749023,61.13999938964844,1000.0,36.0,0.6422942876815796,0.02194000780582428,7.0,0.9986398816108704,0.9986398816108704,0.9986398816108704,0.020426416769623756,0.0002555999963078648,0.4606821835041046,740000.0,-0.013095694594085217,0.002849210985004902,0.07586082816123962,0.019291097298264503,-0.0010039974004030228,2.4745655059814453,2745.076904296875,27.031410217285156,22.509130477905273,49.5405387878418,403.70977783203125
25.436328887939453,58.84000015258789,1000.0,37.0,0.6250232458114624,0.02025032788515091,7.0,0.9982330799102783,0.9982330799102783,0.9982330799102783,0.021112078800797462,0.00025439998717047274,0.45271456241607666,760000.0,-0.01089651882648468,0.0021991757676005363,-0.12290943413972855,0.019154833629727364,-0.0001362636685371399,2.459578275680542,2794.406005859375,25.837650299072266,23.471384048461914,49.30903625488281,405.6051940917969
25.3365535736084,48.099998474121094,1000.0,38.0,0.6188915967941284,0.02020970731973648,5.0,0.998117983341217,0.998117983341217,0.998117983341217,0.0206851027905941,0.00025320000713691115,0.44999265670776367,780000.0,-0.008319654501974583,0.0025768643245100975,-0.22058257460594177,0.019699497148394585,0.0005446635186672211,2.50400972366333,2836.589599609375,26.067859649658203,16.09577178955078,42.163631439208984,474.3424377441406
25.44913101196289,55.84000015258789,1000.0,39.0,0.6073062419891357,0.02020886540412903,7.0,0.9991298317909241,0.9991298317909241,0.9991298317909241,0.02062852866947651,0.0002519999979995191,0.44492748379707336,800000.0,-0.012464126572012901,-0.004144472070038319,-0.07433918863534927,0.02001660317182541,0.0003171060234308243,2.5094518661499023,2885.775390625,24.993988037109375,24.172344207763672,49.16633224487305,406.78240966796875
25.654035568237305,50.060001373291016,1000.0,40.0,0.5968253016471863,0.020988941192626953,8.0,0.9983075857162476,0.9983075857162476,0.9983075857162476,0.02182324416935444,0.00025079998886212707,0.4403136968612671,820000.0,-0.013887913897633553,-0.0014237873256206512,0.39034637808799744,0.01853506825864315,-0.0014815349131822586,2.523249387741089,2938.057861328125,25.73612403869629,26.525949478149414,52.2620735168457,382.68670654296875
25.790756225585938,59.099998474121094,1000.0,41.0,0.5926122665405273,0.021712535992264748,9.0,0.9969651699066162,0.9969651699066162,0.9969651699066162,0.02121688239276409,0.0002496000088285655,0.4384835958480835,840000.0,-0.013438936322927475,0.0004489775747060776,0.17457135021686554,0.018023395910859108,-0.0005116723477840424,2.536623477935791,2993.800537109375,25.88425064086914,29.837997436523438,55.72224807739258,358.9230651855469
25.751832962036133,55.18000030517578,1000.0,42.0,0.5755224823951721,0.020098650828003883,7.0,0.9992660284042358,0.9992660284042358,0.9992660284042358,0.020844820886850357,0.00024839999969117343,0.43117934465408325,860000.0,-0.01111461129039526,0.002324325032532215,0.10859747231006622,0.017834309488534927,-0.0001890864223241806,2.520777940750122,3044.28662109375,27.119766235351562,23.343894958496094,50.463661193847656,396.3247985839844
25.54741668701172,55.81999969482422,1000.0,43.0,0.5636060237884521,0.02131994441151619,7.0,0.9988683462142944,0.9988683462142944,0.9988683462142944,0.02056167460978031,0.0002471999905537814,0.4262918531894684,880000.0,-0.011607279069721699,-0.0004926677793264389,0.11816222965717316,0.017337188124656677,-0.0004971213638782501,2.5536887645721436,3093.31494140625,26.203889846801758,22.803787231445312,49.0076789855957,408.0993347167969
25.558998107910156,48.65999984741211,1000.0,44.0,0.5566375255584717,0.02115514688193798,8.0,0.9971900582313538,0.9971900582313538,0.9971900582313538,0.02182910032570362,0.0002460000105202198,0.4232649505138397,900000.0,-0.012090776115655899,-0.0004834970459342003,0.1520809680223465,0.01842270791530609,0.001085519790649414,2.554163932800293,3146.641357421875,26.135818481445312,27.164417266845703,53.300235748291016,375.2328796386719
25.771474838256836,50.119998931884766,1000.0,45.0,0.5435155034065247,0.025137383490800858,8.0,0.9961609244346619,0.9961609244346619,0.9961609244346619,0.02083088643848896,0.00024480000138282776,0.4176144301891327,920000.0,-0.012589965015649796,-0.0004991888999938965,-0.07555806636810303,0.017107175663113594,-0.0013155322521924973,2.586944818496704,3198.512451171875,24.5615291595459,27.2894229888916,51.8509521484375,385.7209777832031
25.831886291503906,48.08000183105469,1000.0,46.0,0.5323206186294556,0.020306093618273735,5.0,0.9990891814231873,0.9990891814231873,0.9990891814231873,0.020531021058559418,0.00024360000679735094,0.41301238536834717,940000.0,-0.009766502305865288,0.0028234627097845078,-0.23119908571243286,0.01766681671142578,0.0005596410483121872,2.580982208251953,3240.665771484375,24.837505340576172,17.2956600189209,42.1331672668457,474.6854248046875
25.5848445892334,51.02000045776367,1000.0,47.0,0.5175819396972656,0.023234162479639053,2.0,1.0014493465423584,1.0014493465423584,1.0014493465423584,0.020070305094122887,0.0002423999976599589,0.4069259464740753,960000.0,0.0032964718993753195,0.013062974205240607,-0.17189238965511322,0.020803386345505714,0.003136569634079933,2.547797203063965,3272.504150390625,24.136241912841797,7.683616638183594,31.81985855102539,628.538330078125
25.443622589111328,48.63999938964844,1000.0,48.0,0.5040423274040222,0.022740250453352928,9.0,0.9964584708213806,0.9964584708213806,0.9964584708213806,0.022078832611441612,0.00024120000307448208,0.40124571323394775,980000.0,-0.014461729675531387,-0.017758201574906707,0.23027557134628296,0.015941450372338295,-0.004861935973167419,2.600771188735962,3329.392822265625,26.829010009765625,30.0332088470459,56.86221694946289,351.7273864746094
25.458478927612305,54.65999984741211,1000.0,49.0,0.5035849213600159,0.02158328704535961,8.0,0.9973481893539429,0.9973481893539429,0.9973481893539429,0.021712101995944977,0.00023999999393709004,0.4010123312473297,1000000.0,-0.012939450331032276,0.0015222793444991112,0.017039000988006592,0.017528163269162178,0.001586712896823883,2.602579355239868,3382.477783203125,25.260135650634766,27.800838470458984,53.06097412109375,376.9248352050781
25.845407485961914,54.2599983215332,1000.0,50.0,0.49532994627952576,0.020408086478710175,4.0,0.9988680481910706,0.9988680481910706,0.9988680481910706,0.020207835361361504,0.00023879999935161322,0.3976866900920868,1020000.0,-0.005803519394248724,0.007135930936783552,0.12815088033676147,0.019445791840553284,0.0019176285713911057,2.58252215385437,3421.380859375,25.166553497314453,13.716314315795898,38.88286590576172,514.3653564453125
25.627399444580078,56.459999084472656,1000.0,51.0,0.48547470569610596,0.022180737927556038,8.0,0.9985755085945129,0.9985755085945129,0.9985755085945129,0.02127882093191147,0.0002376000047661364,0.39376696944236755,1040000.0,-0.012119430117309093,-0.0063159107230603695,0.36438947916030884,0.01680809259414673,-0.002637699246406555,2.5660006999969482,3474.99365234375,26.56890106201172,27.024354934692383,53.59425735473633,373.17431640625
26.009693145751953,59.5,1000.0,52.0,0.4742186963558197,0.020719701424241066,6.0,0.9982578158378601,0.9982578158378601,0.9982578158378601,0.02102036215364933,0.00023639999562874436,0.38940945267677307,1060000.0,-0.011122861877083778,0.000996568240225315,0.12297380715608597,0.019693713635206223,0.002885621041059494,2.5810787677764893,3520.945556640625,25.792469024658203,20.138565063476562,45.931034088134766,435.4354248046875
26.014429092407227,62.7599983215332,1000.0,53.0,0.45931369066238403,0.021269958466291428,8.0,0.9979279041290283,0.9979279041290283,0.9979279041290283,0.021643435582518578,0.00023520000104326755,0.38361236453056335,1080000.0,-0.013717098161578178,-0.0025942362844944,0.13770820200443268,0.019109530374407768,-0.0005841832607984543,2.5883548259735107,3575.03369140625,25.916242599487305,28.153839111328125,54.0700798034668,369.89031982421875
26.2784366607666,61.15999984741211,1000.0,54.0,0.44655391573905945,0.026604553684592247,9.0,0.9976977109909058,0.9976977109909058,0.9976977109909058,0.022356988862156868,0.00023400000645779073,0.37877723574638367,1100000.0,-0.012380591593682766,0.0013365065678954124,-0.06694523245096207,0.01569288782775402,-0.0034166425466537476,2.6050219535827637,3631.875732421875,25.934701919555664,30.887447357177734,56.822147369384766,351.9754333496094
26.21137046813965,61.47999954223633,1000.0,55.0,0.43627676367759705,0.02003736048936844,5.0,0.9985244870185852,0.9985244870185852,0.9985244870185852,0.020380668342113495,0.0002327999973203987,0.37486809492111206,1120000.0,-0.007652956526726484,0.004727635066956282,-0.16272376477718353,0.01792205683887005,0.002229169011116028,2.614799737930298,3674.613037109375,25.04068374633789,17.674880981445312,42.7155647277832,468.2134094238281
26.428333282470703,65.33999633789062,1000.0,56.0,0.4177970290184021,0.02089199423789978,7.0,0.9990384578704834,0.9990384578704834,0.9990384578704834,0.022198490798473358,0.00023160000273492187,0.36796835064888,1140000.0,-0.012554106302559376,-0.0049011497758328915,-0.12452399730682373,0.018150517717003822,0.0002284608781337738,2.6358883380889893,3724.277099609375,26.097789764404297,23.546859741210938,49.644649505615234,402.8631591796875
26.457866668701172,65.55999755859375,1000.0,57.0,0.40362536907196045,0.02513660490512848,7.0,0.9976820349693298,0.9976820349693298,0.9976820349693298,0.02157803624868393,0.00023039999359752983,0.3627294600009918,1160000.0,-0.011462324298918247,0.0010917820036411285,0.31169867515563965,0.017849620431661606,-0.0003008972853422165,2.62903094291687,3773.875244140625,26.160789489746094,23.413291931152344,49.57408142089844,403.4366149902344
26.478012084960938,58.2599983215332,1000.0,58.0,0.3935609757900238,0.02114148624241352,8.0,0.9990492463111877,0.9990492463111877,0.9990492463111877,0.022224579006433487,0.000229199999012053,0.3590540289878845,1180000.0,-0.012417208403348923,-0.0009548841044306755,0.0442458912730217,0.017412398010492325,-0.000437222421169281,2.662830114364624,3827.926025390625,26.24245262145996,27.788476943969727,54.03092956542969,370.1583557128906
26.360692977905273,54.060001373291016,1000.0,59.0,0.38525471091270447,0.020495852455496788,7.0,0.9961369633674622,0.9961369633674622,0.9961369633674622,0.021639641374349594,0.0002280000044265762,0.356048583984375,1200000.0,-0.013476045802235603,-0.0010588373988866806,0.22476708889007568,0.018583005294203758,0.0011706072837114334,2.647536277770996,3877.409912109375,25.979549407958984,23.483240127563477,49.462791442871094,404.3443603515625
26.323768615722656,50.439998626708984,1000.0,60.0,0.37448135018348694,0.021228186786174774,6.0,0.9982219934463501,0.9982219934463501,0.9982219934463501,0.021719908341765404,0.00022679999528918415,0.35225874185562134,1220000.0,-0.010659701190888882,0.0028163446113467216,-0.11014728248119354,0.015910755842924118,-0.00267224945127964,2.6630799770355225,3924.27392578125,27.499643325805664,19.34537124633789,46.84501266479492,426.9397888183594
26.313127517700195,55.439998626708984,1000.0,61.0,0.3643653690814972,0.02425946108996868,8.0,0.9954245090484619,0.9954245090484619,0.9954245090484619,0.02216222696006298,0.00022560000070370734,0.3486703634262085,1240000.0,-0.01202898845076561,-0.001369287259876728,-0.13980022072792053,0.016487864777445793,0.0005771089345216751,2.6540439128875732,3977.48291015625,25.551374435424805,27.637508392333984,53.18888473510742,376.0184020996094
26.279714584350586,51.439998626708984,1000.0,62.0,0.35267388820648193,0.022681184113025665,7.0,0.9946855306625366,0.9946855306625366,0.9946855306625366,0.021762322634458542,0.00022440000611823052,0.3446101248264313,1260000.0,-0.012103102169930935,-7.411371916532516e-05,-0.13387168943881989,0.019007867202162743,0.0025200024247169495,2.6466667652130127,4027.5927734375,24.588600158691406,25.49430274963379,50.08290481567383,399.3378601074219
26.386798858642578,53.79999923706055,1000.0,63.0,0.3426620364189148,0.020619800314307213,8.0,0.9959885478019714,0.9959885478019714,0.9959885478019714,0.022727055475115776,0.00022319999698083848,0.3410666882991791,1280000.0,-0.014766532927751541,-0.0026634307578206062,-0.02887098118662834,0.01694655977189541,-0.002061307430267334,2.646320104598999,4080.746826171875,23.910520553588867,29.22343635559082,53.13395690917969,376.4071350097656
26.389053344726562,46.959999084472656,1000.0,64.0,0.33444133400917053,0.020012477412819862,6.0,0.9980215430259705,0.9980215430259705,0.9980215430259705,0.021375780925154686,0.00022200000239536166,0.3382827341556549,1300000.0,-0.009920462965965271,0.00484606996178627,-0.07287557423114777,0.02011435106396675,0.0031677912920713425,2.626563310623169,4126.07666015625,24.501962661743164,20.808279037475586,45.310752868652344,441.3963317871094
26.34644317626953,51.34000015258789,1000.0,65.0,0.31894516944885254,0.020447812974452972,6.0,0.9984293580055237,0.9984293580055237,0.9984293580055237,0.021898584440350533,0.00022079999325796962,0.3330442011356354,1320000.0,-0.008828934282064438,0.0010915286839008331,-0.03734586387872696,0.01978246495127678,-0.0003318861126899719,2.644653797149658,4172.41748046875,26.47810935974121,19.844478607177734,46.32258605957031,431.7547912597656
