Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-0.8369895815849304,33.5625,1000.0,0.0,1.4155391454696655,0.015457862056791782,7.0,0.9985358119010925,0.9985358119010925,0.9985358119010925,0.0188395157456398,0.00029880000511184335,0.9966129064559937,20000.0,-0.002969565102830529,-0.002969565102830529,0.02171977236866951,0.008977526798844337,0.008977526798844337,0.09946989268064499,2.415999174118042,2.415999174118042,-0.20492392778396606,75.83470916748047,45.89421844482422,29.939489364624023,75.83370971679688,263.7349548339844,0.03599999472498894
-0.35833075642585754,47.78125,1000.0,1.0,1.41421377658844,0.02589060366153717,4.0,1.000097632408142,1.000097632408142,1.000097632408142,0.02880319207906723,0.0002975999959744513,0.9952900409698486,40000.0,-0.003867200342938304,-0.0008976352401077747,0.10069145262241364,0.0020840957295149565,-0.006893431069329381,0.12121302634477615,2.931316614151001,0.515317440032959,0.22289018332958221,120.88890075683594,27.643409729003906,17.38711929321289,45.0305290222168,444.14312744140625,0.06862856447696686
0.05892676115036011,88.16666412353516,1000.0,2.0,1.4193284511566162,0.03069497086107731,3.0,1.0023974180221558,1.0023974180221558,1.0023974180221558,0.031414180994033813,0.00029639998683705926,1.0003951787948608,60000.0,-0.002085141371935606,0.001782058971002698,-0.1478404551744461,0.006811304483562708,0.004727208754047751,0.10086744278669357,6.835012912750244,3.903696298599243,2.1772782802581787,162.34571838378906,28.839759826660156,12.595714569091797,41.43547439575195,482.6781921386719,0.09855704754590988
0.865278422832489,103.55999755859375,1000.0,3.0,1.4227349758148193,0.007952172309160233,11.0,0.9995571970939636,0.9995571970939636,0.9995571970939636,0.016353635117411613,0.00029520000680349767,1.0038114786148071,80000.0,-0.002571547869592905,-0.00048640649765729904,-0.3490109443664551,0.008967660367488861,0.002156355883926153,0.1247020736336708,2.8413710594177246,-3.9936418533325195,2.8762478828430176,244.3843536376953,28.91649055480957,53.10211944580078,82.01860809326172,243.84710693359375,0.1299668699502945
1.4941563606262207,114.4000015258789,1000.0,4.0,1.4151852130889893,0.014430481009185314,3.0,1.0011341571807861,1.0011341571807861,1.0011341571807861,0.017068250104784966,0.00029399999766610563,0.9962558746337891,100000.0,-0.0009328167652711272,0.0016387311043217778,-0.050918299704790115,0.017454644665122032,0.008486984297633171,0.1631711721420288,6.244609832763672,3.4032387733459473,3.970958948135376,284.2834777832031,26.996116638183594,12.879311561584473,39.87542724609375,501.56201171875,0.16253985464572906
2.3456039428710938,107.0199966430664,1000.0,5.0,1.4162054061889648,0.035572703927755356,1.0,1.0026856660842896,1.0026856660842896,1.0026856660842896,0.027591034770011902,0.0002927999885287136,0.997275173664093,120000.0,0.00023308463278226554,0.0011659013980533928,0.08818364143371582,0.02687937766313553,0.009424732998013496,0.24400287866592407,10.179519653320312,3.9349098205566406,5.007241249084473,317.7273254394531,29.28257179260254,4.141188144683838,33.42375946044922,598.376708984375,0.19601444900035858
4.1366801261901855,101.45999908447266,1000.0,6.0,1.4116263389587402,0.009740720503032207,5.0,0.9999582767486572,0.9999582767486572,0.9999582767486572,0.01655837520956993,0.000291600008495152,0.9927166700363159,140000.0,-0.0010705083841457963,-0.0013035930169280618,-0.10054881870746613,0.028096964582800865,0.0012175869196653366,0.3426474630832672,5.273550033569336,-4.905969619750977,6.545999050140381,369.59259033203125,30.326213836669922,21.520801544189453,51.847015380859375,385.7502746582031,0.23003749549388885
6.714970588684082,101.13999938964844,1000.0,7.0,1.4088082313537598,0.009912179782986641,5.0,0.9999764561653137,0.9999764561653137,0.9999764561653137,0.015817206352949142,0.00029039999935775995,0.9899224638938904,160000.0,-0.000681678531691432,0.0003888298524543643,-0.0769893079996109,0.030682116746902466,0.0025851521641016006,0.519869327545166,4.693874835968018,-0.5796751976013184,6.275329113006592,422.5229797363281,28.32326889038086,24.586181640625,52.90945053100586,378.0043029785156,0.26444873213768005
9.762264251708984,106.5999984741211,1000.0,8.0,1.4082715511322021,0.01273974496871233,3.0,0.9997986555099487,0.9997986555099487,0.9997986555099487,0.01955310069024563,0.0002891999902203679,0.9893932938575745,180000.0,-0.00012358889216557145,0.0005580896395258605,-0.0998724028468132,0.04029584303498268,0.009613726288080215,0.6998494863510132,8.341350555419922,3.6474757194519043,7.170076370239258,468.7511901855469,33.353973388671875,12.85012149810791,46.20506286621094,432.8529968261719,0.2992517650127411
11.303962707519531,119.08000183105469,1000.0,9.0,1.4063602685928345,0.012694346718490124,4.0,0.9998821020126343,0.9998821020126343,0.9998821020126343,0.01995214633643627,0.0002880000101868063,0.9875065088272095,200000.0,-0.0018822203855961561,-0.0017586314934305847,0.019946258515119553,0.03814643621444702,-0.00214940682053566,0.6895468831062317,6.272988796234131,-2.068361759185791,7.8983235359191895,515.1976318359375,29.153972625732422,17.273393630981445,46.4273681640625,430.7804260253906,0.3345358073711395
