Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-0.4229978024959564,32.5625,1000.0,0.0,1.4174977540969849,0.022004522383213043,2.0,1.0001564025878906,1.0001564025878906,1.0001564025878906,0.01856030337512493,0.00029880000511184335,0.9985633492469788,20000.0,-0.0025908404495567083,-0.0025908404495567083,0.08659426867961884,0.025498246774077415,0.025498246774077415,-0.08607867360115051,3.7965915203094482,3.7965915203094482,0.0624195858836174,54.27165603637695,45.435997009277344,8.834657669067383,54.27065658569336,368.5232849121094,0.03599999472498894
-0.08312802761793137,47.84375,1000.0,1.0,1.4165234565734863,0.045727070420980453,3.0,0.9985607266426086,0.9985607266426086,0.9985607266426086,0.05463461950421333,0.0002975999959744513,0.9976254105567932,40000.0,-0.005214264150708914,-0.0026234237011522055,-0.11321192979812622,0.009419253095984459,-0.016078993678092957,-0.0623440258204937,5.34238862991333,1.5457971096038818,0.6109585165977478,95.22504425048828,28.282886505126953,12.650257110595703,40.933143615722656,488.60162353515625,0.06809349358081818
0.3859281539916992,70.04166412353516,1000.0,2.0,1.4143847227096558,0.008602047339081764,9.0,1.0008411407470703,1.0008411407470703,1.0008411407470703,0.016664182767271996,0.00029639998683705926,0.9955537915229797,60000.0,-0.0013604077976197004,0.0038538563530892134,0.4081089198589325,0.008125010877847672,-0.0012942422181367874,-0.03761737048625946,3.7569732666015625,-1.5854153633117676,1.3640809059143066,161.9381866455078,28.445276260375977,38.24810791015625,66.6933822631836,299.87982177734375,0.09950149804353714
0.9598246216773987,81.0,1000.0,3.0,1.410402774810791,0.01549240667372942,5.0,0.9995026588439941,0.9995026588439941,0.9995026588439941,0.019038192927837372,0.00029520000680349767,0.9916495084762573,80000.0,-0.0012935964623466134,6.681133527308702e-05,-0.06687863916158676,0.00676069175824523,-0.0013643191196024418,0.005361961200833321,3.621201753616333,-0.1357715129852295,2.4978551864624023,216.74278259277344,31.09564208984375,23.686397552490234,54.782039642333984,365.0831604003906,0.1318642497062683
2.076552629470825,96.41999816894531,1000.0,4.0,1.407982349395752,0.009923693723976612,5.0,0.9991170167922974,0.9991170167922974,0.9991170167922974,0.018326910212635994,0.00029399999766610563,0.9892270565032959,100000.0,-0.00012417274410836399,0.0011694237182382494,-0.14211557805538177,0.023523304611444473,0.016762612853199244,0.06849575787782669,4.6924285888671875,1.0712268352508545,2.437021017074585,273.3061828613281,35.258087158203125,21.28253746032715,56.54062271118164,353.72796630859375,0.1648634672164917
2.3566927909851074,84.16000366210938,1000.0,5.0,1.41378653049469,0.013293091207742691,8.0,0.9993160367012024,0.9993160367012024,0.9993160367012024,0.021659981459379196,0.0002927999885287136,0.9949421882629395,120000.0,-0.003134224796667695,-0.003010052052559331,0.05340315401554108,0.015464399009943008,-0.008058905601501465,0.06476094573736191,3.840768814086914,-0.8516597747802734,3.0149617195129395,337.2110290527344,29.70979118347168,34.17390441894531,63.883697509765625,313.06890869140625,0.19861991703510284
3.5416321754455566,93.81999969482422,1000.0,6.0,1.4089845418930054,0.016744859516620636,2.0,0.9987697601318359,0.9987697601318359,0.9987697601318359,0.02467365749180317,0.000291600008495152,0.9901698231697083,140000.0,-0.001356031745672226,0.001778193050995469,-0.24382427334785461,0.023495549336075783,0.008031150326132774,0.16343624889850616,8.552839279174805,4.712070465087891,4.350514888763428,375.21942138671875,29.560951232910156,8.424324989318848,37.98527526855469,526.519775390625,0.2330106645822525
3.9855618476867676,84.30000305175781,1000.0,7.0,1.4004135131835938,0.013781089335680008,4.0,1.0007524490356445,1.0007524490356445,1.0007524490356445,0.020554041489958763,0.00029039999935775995,0.9816901087760925,160000.0,-0.0018784238491207361,-0.0005223921034485102,0.010282173752784729,0.023895589634776115,0.00040004029870033264,0.19125474989414215,4.921092987060547,-3.631746292114258,3.8557991981506348,428.5503845214844,33.43119430541992,19.880470275878906,53.311668395996094,375.15240478515625,0.26771634817123413
5.6039533615112305,87.58000183105469,1000.0,8.0,1.3970746994018555,0.014745897613465786,6.0,1.0005242824554443,1.0005242824554443,1.0005242824554443,0.020487075671553612,0.0002891999902203679,0.9784252643585205,180000.0,-0.003433987032622099,-0.0015555631835013628,-0.029561862349510193,0.037435077130794525,0.01353948749601841,0.3244880735874176,3.741665840148926,-1.179427146911621,4.536688804626465,488.434814453125,33.856597900390625,26.00484275817871,59.8624267578125,334.099365234375,0.30273640155792236
6.03920841217041,90.27999877929688,1000.0,9.0,1.396332859992981,0.012237785384058952,5.0,1.000329613685608,1.000329613685608,1.000329613685608,0.01865275576710701,0.0002880000101868063,0.9777675867080688,200000.0,-0.002725073369219899,0.0007089136634021997,-0.16033118963241577,0.023161958903074265,-0.01427311822772026,0.42371469736099243,5.106586456298828,1.3649206161499023,5.296003341674805,539.8301391601562,29.54959487915039,21.82499122619629,51.37458419799805,389.29754638671875,0.3380584120750427
