Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
5.793417930603027,68.19999694824219,1000.0,10.0,1.2428346872329712,0.02113022841513157,19.0,1.0012263059616089,1.0012263059616089,1.0012263059616089,0.021446434780955315,0.0002868000010494143,0.8388904333114624,220000.0,-0.029978789389133453,-0.0006299950182437897,-0.03289749100804329,0.015662282705307007,0.0027574170380830765,0.3806163966655731,1.8457601070404053,0.1530371904373169,7.5697712898254395,1435.61083984375,19.85556983947754,76.87635040283203,96.73191833496094,206.75698852539062,0.3757358193397522,0.3757358193397522,0.3757358193397522,0.0
6.373840808868408,73.77999877929688,1000.0,11.0,1.237420678138733,0.02132715843617916,13.0,0.9986223578453064,0.9986223578453064,0.9986223578453064,0.02027377486228943,0.00028559999191202223,0.8344454169273376,240000.0,-0.028104940429329872,0.0018738489598035812,0.4163098633289337,0.018694620579481125,0.003032337874174118,0.48403188586235046,2.14302921295166,0.2972691059112549,7.703835964202881,1505.5537109375,19.656448364257812,50.257102966308594,69.9135513305664,286.06756591796875,0.4064777195453644,0.4064777195453644,0.4064777195453644,0.0
6.7302045822143555,64.45999908447266,1000.0,12.0,1.222507119178772,0.021728280931711197,17.0,0.9987761974334717,0.9987761974334717,0.9987761974334717,0.020674116909503937,0.00028440001187846065,0.82220458984375,260000.0,-0.027080751955509186,0.0010241884738206863,0.04709170013666153,0.01606205478310585,-0.0026325657963752747,0.4992958605289459,1.570381999015808,-0.572647213935852,7.01392126083374,1593.6737060546875,20.6984806060791,67.39540100097656,88.09387969970703,227.030517578125,0.43628206849098206,0.43628206849098206,0.43628206849098206,0.0
7.114089488983154,61.099998474121094,1000.0,13.0,1.206295132637024,0.02064996212720871,12.0,0.9995396733283997,0.9995396733283997,0.9995396733283997,0.0207741167396307,0.0002832000027410686,0.8091441988945007,280000.0,-0.028595035895705223,-0.0015142839401960373,-0.14729070663452148,0.015299011953175068,-0.0007630428299307823,0.5054029226303101,2.2099437713623047,0.6395617723464966,6.960086822509766,1661.9447021484375,20.162559509277344,48.08029556274414,68.24285888671875,293.0709533691406,0.46514225006103516,0.46514225006103516,0.46514225006103516,0.0
6.715401649475098,51.720001220703125,1000.0,14.0,1.1883751153945923,0.02078443206846714,12.0,0.9998190402984619,0.9998190402984619,0.9998190402984619,0.020201563835144043,0.00028199999360367656,0.7948706150054932,300000.0,-0.026195691898465157,0.0023993439972400665,0.0037407279014587402,0.015653664246201515,0.0003546522930264473,0.5125615000724792,1.8131393194198608,-0.39680445194244385,6.6468281745910645,1730.4556884765625,21.36496925354004,47.11943435668945,68.48440551757812,292.03729248046875,0.4927403926849365,0.4927403926849365,0.4927403926849365,0.0
7.245180130004883,53.0,1000.0,15.0,1.1737464666366577,0.02004384435713291,10.0,0.9984598159790039,0.9984598159790039,0.9984598159790039,0.02065020054578781,0.00028080001357011497,0.7835610508918762,320000.0,-0.025821683928370476,0.0003740079700946808,0.09898067265748978,0.016423095017671585,0.0007694307714700699,0.6306056976318359,2.1553843021392822,0.3422449827194214,8.00196361541748,1791.400634765625,20.746854782104492,40.17207717895508,60.9199333190918,328.2997741699219,0.5193066596984863,0.5193066596984863,0.5193066596984863,0.0
7.530552864074707,54.63999938964844,1000.0,16.0,1.158203125,0.020506730303168297,9.0,0.9998199343681335,0.9998199343681335,0.9998199343681335,0.019925134256482124,0.0002796000044327229,0.7714872360229492,340000.0,-0.02137436717748642,0.004447316750884056,-0.2660786509513855,0.019010471180081367,0.0025873761624097824,0.6775938868522644,2.28908109664917,0.1336967945098877,6.892942905426025,1848.257568359375,20.196157455444336,36.637264251708984,56.83341979980469,351.9056091308594,0.5450600385665894,0.5450600385665894,0.5450600385665894,0.0
8.357416152954102,58.41999816894531,1000.0,17.0,1.1522746086120605,0.020515670999884605,12.0,0.9985172152519226,0.9985172152519226,0.9985172152519226,0.021281294524669647,0.0002783999952953309,0.7668289542198181,360000.0,-0.02715899422764778,-0.005784627050161362,-0.05613277107477188,0.02026163414120674,0.0012511629611253738,0.6806484460830688,2.1000123023986816,-0.18906879425048828,7.28361177444458,1917.3990478515625,20.124879837036133,48.99388122558594,69.11875915527344,289.3570251464844,0.5703011155128479,0.5703011155128479,0.5703011155128479,0.0
8.776010513305664,67.04000091552734,1000.0,18.0,1.1449171304702759,0.02134973555803299,13.0,1.0004682540893555,1.0004682540893555,1.0004682540893555,0.021511482074856758,0.00027719998615793884,0.7612585425376892,380000.0,-0.03442658483982086,-0.0072675906121730804,0.1944950670003891,0.02034498006105423,8.33459198474884e-05,0.6896451115608215,2.388338327407837,0.2883260250091553,6.835521697998047,1991.3046875,20.726892471313477,53.15348815917969,73.88037872314453,270.7078552246094,0.5955290794372559,0.5955290794372559,0.5955290794372559,0.0
7.920839786529541,62.619998931884766,1000.0,19.0,1.1333714723587036,0.023133698850870132,14.0,1.0010044574737549,1.0010044574737549,1.0010044574737549,0.021405721083283424,0.00027600000612437725,0.7526190280914307,400000.0,-0.02851727046072483,0.005909314379096031,0.11556388437747955,0.017605876550078392,-0.0027391035109758377,0.7005295157432556,1.7260280847549438,-0.6623102426528931,7.5594563484191895,2067.769287109375,19.608978271484375,56.83050537109375,76.43948364257812,261.6448974609375,0.6205493807792664,0.6205493807792664,0.6205493807792664,0.0
7.405833721160889,60.5,1000.0,20.0,1.1316258907318115,0.020985370501875877,10.0,1.0005213022232056,1.0005213022232056,1.0005213022232056,0.02201518788933754,0.0002747999969869852,0.7511150240898132,420000.0,-0.026553327217698097,0.0019639432430267334,0.02316737174987793,0.019338766112923622,0.00173288956284523,0.6167487502098083,2.225273847579956,0.4992457628250122,7.185879707336426,2128.04541015625,20.38580322265625,39.86383056640625,60.25062561035156,331.94677734375,0.645296573638916,0.645296573638916,0.645296573638916,0.0
7.0749311447143555,53.720001220703125,1000.0,21.0,1.1229966878890991,0.02310946397483349,12.0,0.9990105032920837,0.9990105032920837,0.9990105032920837,0.020912908017635345,0.00027359998784959316,0.7447293996810913,440000.0,-0.030920222401618958,-0.00436689518392086,-0.0980493500828743,0.01961372420191765,0.0002749580889940262,0.7714924216270447,2.0298547744750977,-0.1954190731048584,6.834938049316406,2197.41357421875,20.79915428161621,48.545650482177734,69.34480285644531,288.413818359375,0.6694647073745728,0.6694647073745728,0.6694647073745728,0.0
7.808096885681152,49.34000015258789,1000.0,22.0,1.1144814491271973,0.023672448471188545,12.0,1.000105857849121,1.000105857849121,1.000105857849121,0.02061016485095024,0.0002724000078160316,0.7383529543876648,460000.0,-0.029237303882837296,0.001682918518781662,0.13468752801418304,0.019322985783219337,-0.00029073841869831085,0.7726532220840454,1.609248161315918,-0.4206066131591797,6.692655563354492,2267.685791015625,20.712093353271484,49.535125732421875,70.24821472167969,284.7047424316406,0.6928902268409729,0.6928902268409729,0.6928902268409729,0.0
8.866869926452637,50.279998779296875,1000.0,23.0,1.0980476140975952,0.021029002964496613,10.0,0.9996231198310852,0.9996231198310852,0.9996231198310852,0.021327339112758636,0.00027119999867863953,0.7263628244400024,480000.0,-0.027890462428331375,0.0013468414545059204,0.20981377363204956,0.021115662530064583,0.0017926767468452454,0.8385787010192871,2.149221658706665,0.5399734973907471,6.246034622192383,2328.676513671875,19.649639129638672,41.315528869628906,60.96516799926758,328.0561828613281,0.7157124280929565,0.7157124280929565,0.7157124280929565,0.0
10.010632514953613,42.7599983215332,1000.0,24.0,1.0857939720153809,0.021557604894042015,14.0,1.0004150867462158,1.0004150867462158,1.0004150867462158,0.021120795980095863,0.0002699999895412475,0.7175306677818298,500000.0,-0.02782808616757393,6.237626075744629e-05,0.0891769602894783,0.01941687986254692,-0.001698782667517662,0.9000556468963623,1.4342067241668701,-0.7150149345397949,6.251128196716309,2407.29345703125,21.257143020629883,57.33427429199219,78.59239959716797,254.4775390625,0.7375746369361877,0.7375746369361877,0.7375746369361877,0.0
11.143969535827637,51.2599983215332,1000.0,25.0,1.0816673040390015,0.020822783932089806,8.0,1.0002777576446533,1.0002777576446533,1.0002777576446533,0.021680550649762154,0.0002688000095076859,0.7147152423858643,520000.0,-0.025859953835606575,0.001968132331967354,0.057733915746212006,0.026383576914668083,0.006966697052121162,0.9803321361541748,2.25665283203125,0.8224461078643799,6.104946613311768,2462.254638671875,22.628061294555664,32.30585861206055,54.93391799926758,364.07379150390625,0.7590703964233398,0.7590703964233398,0.7590703964233398,0.0
11.859841346740723,52.900001525878906,1000.0,26.0,1.0823400020599365,0.020061643794178963,10.0,0.9992355704307556,0.9992355704307556,0.9992355704307556,0.021069739013910294,0.00026760000037029386,0.715408444404602,540000.0,-0.0316803976893425,-0.005820443853735924,0.12562644481658936,0.01970253325998783,-0.006681043654680252,0.9924933314323425,2.1623988151550293,-0.0942540168762207,6.93939208984375,2524.641845703125,21.203142166137695,41.16061782836914,62.3637580871582,320.6990661621094,0.7803435325622559,0.7803435325622559,0.7803435325622559,0.0
12.294727325439453,56.380001068115234,1000.0,27.0,1.0655580759048462,0.02201821282505989,10.0,0.9991430044174194,0.9991430044174194,0.9991430044174194,0.020912887528538704,0.0002663999912329018,0.7036147713661194,560000.0,-0.027743572369217873,0.003936825320124626,0.3236798644065857,0.022684011608362198,0.0029814783483743668,1.1340043544769287,1.738601803779602,-0.42379701137542725,6.932990074157715,2587.217529296875,21.3551082611084,41.19626235961914,62.551368713378906,319.7372131347656,0.8016294240951538,0.8016294240951538,0.8016294240951538,0.0
12.186090469360352,59.29999923706055,1000.0,28.0,1.0595828294754028,0.02000110223889351,10.0,0.9982824325561523,0.9982824325561523,0.9982824325561523,0.021670999005436897,0.0002652000111993402,0.6994669437408447,580000.0,-0.030788850039243698,-0.0030452776700258255,-0.04270258918404579,0.021942341700196266,-0.0007416699081659317,1.10646390914917,2.169588804244995,0.43098700046539307,7.065256118774414,2648.858154296875,20.756872177124023,40.857940673828125,61.615814208984375,324.5920104980469,0.8231080770492554,0.8231080770492554,0.8231080770492554,0.0
12.494527816772461,56.15999984741211,1000.0,29.0,1.0535054206848145,0.022067604586482048,11.0,0.9985191822052002,0.9985191822052002,0.9985191822052002,0.021078897640109062,0.0002640000020619482,0.6951299905776978,600000.0,-0.030352450907230377,0.0004363991320133209,0.060024965554475784,0.023031869903206825,0.001089528203010559,1.1906096935272217,1.791545033454895,-0.3780437707901001,7.069218635559082,2715.37890625,21.128992080688477,45.366546630859375,66.49553680419922,300.7720642089844,0.844595730304718,0.844595730304718,0.844595730304718,0.0
12.499656677246094,57.84000015258789,1000.0,30.0,1.045202374458313,0.02185421995818615,10.0,0.9985143542289734,0.9985143542289734,0.9985143542289734,0.021555602550506592,0.00026279999292455614,0.6892191767692566,620000.0,-0.025757594034075737,0.00459485687315464,-0.19346071779727936,0.022402113303542137,-0.0006297565996646881,1.1271787881851196,1.7448862791061401,-0.04665875434875488,6.451030254364014,2778.594970703125,21.499109268188477,41.6916389465332,63.19075012207031,316.50201416015625,0.8662034273147583,0.8662034273147583,0.8662034273147583,0.0
12.128347396850586,57.220001220703125,1000.0,31.0,1.0369765758514404,0.020604178309440613,10.0,0.9988102912902832,0.9988102912902832,0.9988102912902832,0.02168155089020729,0.00026160001289099455,0.6836944222450256,640000.0,-0.029911823570728302,-0.004154229536652565,0.057551875710487366,0.021762028336524963,-0.0006400849670171738,1.0347812175750732,2.23773455619812,0.49284827709198,7.098233699798584,2840.906982421875,20.761306762695312,41.52568817138672,62.287994384765625,321.0891418457031,0.8878977298736572,0.8878977298736572,0.8878977298736572,0.0
12.25169563293457,60.34000015258789,1000.0,32.0,1.0310698747634888,0.020050760358572006,9.0,1.0013223886489868,1.0013223886489868,1.0013223886489868,0.0215386264026165,0.0002604000037536025,0.6797040700912476,660000.0,-0.02897847257554531,0.000933350995182991,0.08352861553430557,0.023190276697278023,0.0014282483607530594,1.1808191537857056,2.588986873626709,0.35125231742858887,7.103311538696289,2899.159912109375,21.716678619384766,36.51209259033203,58.2287712097168,343.4728088378906,0.9098665714263916,0.9098665714263916,0.9098665714263916,0.0
12.626106262207031,64.30000305175781,1000.0,33.0,1.0187395811080933,0.021152708679437637,8.0,0.9999067187309265,0.9999067187309265,0.9999067187309265,0.02025676518678665,0.00025919999461621046,0.6715457439422607,680000.0,-0.026094140484929085,0.002884332090616226,0.17567145824432373,0.024260524660348892,0.0010702479630708694,1.2448968887329102,2.5239927768707275,-0.06499409675598145,7.547518730163574,2953.416259765625,21.921649932861328,32.31062698364258,54.232276916503906,368.7840576171875,0.9323258996009827,0.9323258996009827,0.9323258996009827,0.0
12.675422668457031,77.68000030517578,1000.0,34.0,1.0155918598175049,0.021338311955332756,10.0,1.0011595487594604,1.0011595487594604,1.0011595487594604,0.021970316767692566,0.0002579999854788184,0.6694955229759216,700000.0,-0.03652700036764145,-0.010432859882712364,0.15863391757011414,0.024764498695731163,0.0005039740353822708,1.1543225049972534,3.1633212566375732,0.6393284797668457,6.972928047180176,3017.1171875,22.932552337646484,40.745208740234375,63.67776107788086,314.0813903808594,0.9559852480888367,0.9559852480888367,0.9559852480888367,0.0
12.916833877563477,68.27999877929688,1000.0,35.0,1.0065971612930298,0.020439065992832184,12.0,1.0001590251922607,1.0001590251922607,1.0001590251922607,0.020711205899715424,0.00025680000544525683,0.6637371778488159,720000.0,-0.028181159868836403,0.008345840498805046,0.16298502683639526,0.023692471906542778,-0.001072026789188385,1.2610377073287964,1.6309165954589844,-1.5324046611785889,7.29207181930542,3088.702880859375,23.80516242980957,47.75524139404297,71.5604019165039,279.4841613769531,0.9802058935165405,0.9802058935165405,0.9802058935165405,0.0
13.619756698608398,66.37999725341797,1000.0,36.0,0.9986884593963623,0.020809413865208626,11.0,1.002293586730957,1.002293586730957,1.002293586730957,0.022026274353265762,0.0002555999963078648,0.6584867835044861,740000.0,-0.03140861541032791,-0.0032274555414915085,-0.19536736607551575,0.027699023485183716,0.004006551578640938,1.327591061592102,1.6521177291870117,0.021201133728027344,6.284951210021973,3156.318115234375,22.311607360839844,45.277366638183594,67.58897399902344,295.90625,1.0048338174819946,1.0048338174819946,1.0048338174819946,0.0
14.181936264038086,53.70000076293945,1000.0,37.0,0.9947853684425354,0.020132651552557945,10.0,1.003247618675232,1.003247618675232,1.003247618675232,0.021843893453478813,0.00025439998717047274,0.6558198928833008,760000.0,-0.029061375185847282,0.002347240224480629,0.10758063197135925,0.02506609633564949,-0.0026329271495342255,1.3848525285720825,2.520202159881592,0.8680844306945801,6.30217981338501,3220.56884765625,22.509614944458008,41.71426773071289,64.22388458251953,311.4106140136719,1.0290932655334473,1.0290932655334473,1.0290932655334473,0.0
15.018118858337402,53.599998474121094,1000.0,38.0,0.9879895448684692,0.020210223272442818,9.0,0.9989120960235596,0.9989120960235596,0.9989120960235596,0.020483454689383507,0.00025320000713691115,0.6513813138008118,780000.0,-0.029552293941378593,-0.000490918755531311,-0.09622406959533691,0.02796478569507599,0.0028986893594264984,1.519249439239502,2.174346446990967,-0.345855712890625,6.290839672088623,3280.856689453125,22.594009399414062,37.66810607910156,60.262115478515625,331.88348388671875,1.0530245304107666,1.0530245304107666,1.0530245304107666,0.0
15.607446670532227,56.86000061035156,1000.0,39.0,0.9804285764694214,0.020755387842655182,10.0,1.0001839399337769,1.0001839399337769,1.0001839399337769,0.02088586427271366,0.0002519999979995191,0.6467313766479492,800000.0,-0.02978980913758278,-0.00023751519620418549,-0.1458592414855957,0.02799266017973423,2.7874484658241272e-05,1.4701638221740723,1.9660588502883911,-0.20828759670257568,6.216527938842773,3346.187255859375,21.402786254882812,43.901485443115234,65.30426788330078,306.2586975097656,1.0768702030181885,1.0768702030181885,1.0768702030181885,0.0
15.96013069152832,51.060001373291016,1000.0,40.0,0.9791313409805298,0.02248132973909378,10.0,1.0005996227264404,1.0005996227264404,1.0005996227264404,0.02186926081776619,0.00025079998886212707,0.6460469365119934,820000.0,-0.03305533528327942,-0.00326552614569664,0.08742373436689377,0.02391955256462097,-0.004073107615113258,1.442536473274231,1.9931195974349976,0.027060747146606445,6.263078212738037,3412.0087890625,23.22661018371582,42.56609344482422,65.7927017211914,303.9850769042969,1.100289225578308,1.100289225578308,1.100289225578308,0.0
15.875665664672852,51.97999954223633,1000.0,41.0,0.96800297498703,0.020859936252236366,8.0,0.9989843368530273,0.9989843368530273,0.9989843368530273,0.02127651311457157,0.0002496000088285655,0.6388993859291077,840000.0,-0.02718519978225231,0.005870135501027107,0.49597257375717163,0.02756674773991108,0.0036471951752901077,1.5406370162963867,2.103187322616577,0.11006772518157959,6.512308597564697,3469.32275390625,22.28365707397461,35.000885009765625,57.284542083740234,349.13433837890625,1.1233909130096436,1.1233909130096436,1.1233909130096436,0.0
16.107192993164062,61.959999084472656,1000.0,42.0,0.9552355408668518,0.020554807037115097,6.0,1.0018465518951416,1.0018465518951416,1.0018465518951416,0.02152695320546627,0.00024839999969117343,0.6306089162826538,860000.0,-0.027179690077900887,5.509704351425171e-06,0.0002674981951713562,0.025375790894031525,-0.0021909568458795547,1.5689046382904053,3.1444690227508545,1.0412817001342773,6.269240856170654,3517.515625,21.3397274017334,26.82809829711914,48.16782760620117,415.21490478515625,1.1468420028686523,1.1468420028686523,1.1468420028686523,0.0
15.755058288574219,77.05999755859375,1000.0,43.0,0.9469066858291626,0.021757619455456734,10.0,1.0021040439605713,1.0021040439605713,1.0021040439605713,0.02182937040925026,0.0002471999905537814,0.6252135038375854,880000.0,-0.03267734870314598,-0.005497658625245094,0.2040323168039322,0.022411519661545753,-0.002964271232485771,1.5730564594268799,2.653782367706299,-0.49068665504455566,7.437928676605225,3582.051025390625,22.512977600097656,41.99760437011719,64.51058197021484,310.02667236328125,1.1715222597122192,1.1715222597122192,1.1715222597122192,0.0
14.887068748474121,76.55999755859375,1000.0,44.0,0.9434965252876282,0.02058398723602295,10.0,0.9999788403511047,0.9999788403511047,0.9999788403511047,0.02110930345952511,0.0002460000105202198,0.6233000755310059,900000.0,-0.03340223431587219,-0.0007248856127262115,0.27543190121650696,0.02244882471859455,3.730505704879761e-05,1.4258313179016113,2.4253616333007812,-0.22842073440551758,6.966853141784668,3646.932373046875,23.111452102661133,41.74380111694336,64.85525512695312,308.3790283203125,1.1972758769989014,1.1972758769989014,1.1972758769989014,0.0
14.5131196975708,66.86000061035156,1000.0,45.0,0.9362190365791321,0.020733606070280075,9.0,0.9988210797309875,0.9988210797309875,0.9988210797309875,0.02071455493569374,0.00024480000138282776,0.6189573407173157,920000.0,-0.031088899821043015,0.002313334494829178,-0.2970839738845825,0.024082349613308907,0.0016335248947143555,1.5039799213409424,2.060190439224243,-0.3651711940765381,7.590863227844238,3707.150390625,21.50330352783203,38.686527252197266,60.19083023071289,332.2765197753906,1.2234236001968384,1.2234236001968384,1.2234236001968384,0.0
14.694086074829102,48.91999816894531,1000.0,46.0,0.9239230155944824,0.02116459608078003,8.0,0.9972319602966309,0.9972319602966309,0.9972319602966309,0.020795075222849846,0.00024360000679735094,0.6114510893821716,940000.0,-0.02988150715827942,0.0012073926627635956,-0.07054147869348526,0.028142770752310753,0.004060421139001846,1.5374990701675415,2.0768916606903076,0.016701221466064453,7.149412631988525,3762.862548828125,21.281618118286133,34.40706253051758,55.688682556152344,359.139404296875,1.2488129138946533,1.2488129138946533,1.2488129138946533,0.0
15.501989364624023,48.720001220703125,1000.0,47.0,0.9157894253730774,0.020424537360668182,7.0,0.9985772967338562,0.9985772967338562,0.9985772967338562,0.020259331911802292,0.0002423999976599589,0.6062703728675842,960000.0,-0.02815372869372368,0.0017277784645557404,-0.42284253239631653,0.025859246030449867,-0.0022835247218608856,1.547995686531067,2.2460858821868896,0.16919422149658203,6.776556968688965,3814.205078125,21.954076766967773,29.34914207458496,51.303218841552734,389.8390808105469,1.2735108137130737,1.2735108137130737,1.2735108137130737,0.0
15.275390625,53.86000061035156,1000.0,48.0,0.9093287587165833,0.020176928490400314,8.0,1.0007749795913696,1.0007749795913696,1.0007749795913696,0.020779600366950035,0.00024120000307448208,0.6023082733154297,980000.0,-0.03237300366163254,-0.004219274967908859,0.14185094833374023,0.026633383706212044,0.0007741376757621765,1.5816469192504883,2.0390548706054688,-0.2070310115814209,6.914342403411865,3871.56689453125,22.744842529296875,34.59384536743164,57.338687896728516,348.80462646484375,1.2979283332824707,1.2979283332824707,1.2979283332824707,0.0
14.868014335632324,58.5,1000.0,49.0,0.9041904807090759,0.021099179983139038,8.0,0.9977543950080872,0.9977543950080872,0.9977543950080872,0.0208614282310009,0.00023999999393709004,0.5989744663238525,1000000.0,-0.030365249142050743,0.0020077545195817947,0.05419851467013359,0.025349581614136696,-0.001283802092075348,1.4654526710510254,1.9723963737487793,-0.06665849685668945,7.632794380187988,3928.021240234375,22.644987106323242,33.78511428833008,56.43009948730469,354.4207763671875,1.3224033117294312,1.3224033117294312,1.3224033117294312,0.0
15.441790580749512,52.959999084472656,1000.0,50.0,0.8963664770126343,0.02007211185991764,7.0,0.9986175298690796,0.9986175298690796,0.9986175298690796,0.019833875820040703,0.00023879999935161322,0.5944172143936157,1020000.0,-0.024108512327075005,0.0062567368149757385,0.15978695452213287,0.025396358221769333,4.6776607632637024e-05,1.6645923852920532,2.160263776779175,0.1878674030303955,6.686343193054199,3979.6572265625,21.912633895874023,29.700395584106445,51.61302947998047,387.4990539550781,1.3465771675109863,1.3465771675109863,1.3465771675109863,0.0
