Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
0.5959469079971313,49.29999923706055,1000.0,10.0,1.3613271713256836,0.023579556494951248,20.0,1.0005861520767212,1.0005861520767212,1.0005861520767212,0.02080218307673931,0.0002868000010494143,0.9440349340438843,220000.0,-0.04498959705233574,0.014197971671819687,-0.08572831004858017,0.005545618012547493,0.00014837179332971573,0.02810710109770298,0.8687593340873718,-0.47907477617263794,3.858379602432251,1525.371826171875,20.54566764831543,79.50474548339844,100.0504150390625,199.8992156982422,5.686975479125977
0.4576244354248047,31.200000762939453,1000.0,11.0,1.3541823625564575,0.02028425596654415,21.0,1.0010507106781006,1.0010507106781006,1.0010507106781006,0.02039932832121849,0.00028559999191202223,0.9373138546943665,240000.0,-0.05077251046895981,-0.005782913416624069,-0.03987535834312439,0.005743501707911491,0.0001978836953639984,0.06632791459560394,1.244286298751831,0.37552696466445923,4.704617500305176,1628.6455078125,20.17100715637207,83.0753402709961,103.24634552001953,193.71145629882812,5.668208122253418
0.5087832808494568,25.200000762939453,1000.0,12.0,1.3571866750717163,0.020549295470118523,19.0,0.9997544884681702,0.9997544884681702,0.9997544884681702,0.021094299852848053,0.00028440001187846065,0.9401264190673828,260000.0,-0.04639739915728569,0.004375111311674118,0.3200291395187378,0.005412156693637371,-0.00033134501427412033,0.06243220716714859,0.9021046757698059,-0.34218162298202515,3.680386781692505,1725.3956298828125,20.149356842041016,76.57246398925781,96.72181701660156,206.77857971191406,5.560719013214111
0.21648631989955902,36.20000076293945,1000.0,13.0,1.343726634979248,0.021280545741319656,18.0,1.0018442869186401,1.0018442869186401,1.0018442869186401,0.02134384773671627,0.0002832000027410686,0.9275606870651245,280000.0,-0.058768995106220245,-0.012371595948934555,-0.1694086641073227,0.006012022495269775,0.0005998658016324043,0.056032855063676834,1.3977911472320557,0.49568647146224976,4.101292133331299,1817.078857421875,19.74277114868164,71.91234588623047,91.65511322021484,218.20932006835938,5.63930606842041
0.31468260288238525,35.63999938964844,1000.0,14.0,1.3381627798080444,0.02007080614566803,16.0,0.9967723488807678,0.9967723488807678,0.9967723488807678,0.020926129072904587,0.00028199999360367656,0.922421395778656,300000.0,-0.05044125020503998,0.008327744901180267,-0.00022701546549797058,0.0070447763428092,0.001032753847539425,0.048138104379177094,1.1930655241012573,-0.20472562313079834,4.195862293243408,1902.5767822265625,21.206321716308594,64.26403045654297,85.47035217285156,233.999267578125,5.721073627471924
0.11674326658248901,30.219999313354492,1000.0,15.0,1.325191617012024,0.020958339795470238,20.0,0.9982084035873413,0.9982084035873413,0.9982084035873413,0.02028108760714531,0.00028080001357011497,0.9105414152145386,320000.0,-0.029777061194181442,0.020664189010858536,0.10836587846279144,0.007275945972651243,0.00023116962984204292,0.05073055252432823,0.5361083745956421,-0.6569571495056152,3.1248526573181152,2001.4627685546875,19.558086395263672,79.29987335205078,98.85796356201172,202.3104705810547,5.720172882080078
0.21645301580429077,25.3799991607666,1000.0,16.0,1.3146547079086304,0.02000320330262184,11.0,1.0004701614379883,1.0004701614379883,1.0004701614379883,0.020042821764945984,0.0002796000044327229,0.9010115265846252,340000.0,-0.026415865868330002,0.0033611953258514404,-0.09167762845754623,0.007610164117068052,0.0003342181444168091,0.05649592727422714,0.7221299409866333,0.1860215663909912,3.4077699184417725,2065.75048828125,21.403966903686523,42.85621643066406,64.26018524169922,311.2347106933594,5.6479573249816895
0.16183431446552277,16.6200008392334,1000.0,17.0,1.2993754148483276,0.020687347277998924,19.0,1.0009671449661255,1.0009671449661255,1.0009671449661255,0.020386019721627235,0.0002783999952953309,0.88736891746521,360000.0,-0.03698929771780968,-0.010573431849479675,0.43020302057266235,0.008657960221171379,0.0010477961041033268,0.07584996521472931,0.5043913125991821,-0.21773862838745117,2.756793975830078,2162.022705078125,19.394147872924805,76.85476684570312,96.24891662597656,207.79454040527344,5.437512397766113
-0.0179261676967144,18.459999084472656,1000.0,18.0,1.2945150136947632,0.023265201598405838,12.0,0.9997923374176025,0.9997923374176025,0.9997923374176025,0.021272698417305946,0.00027719998615793884,0.8831557035446167,380000.0,-0.034698523581027985,0.0022907741367816925,-0.008663047105073929,0.00847274623811245,-0.00018521398305892944,0.05334145575761795,0.5954355597496033,0.09104424715042114,2.661006450653076,2230.696044921875,19.122865676879883,49.52239990234375,68.645263671875,291.3529357910156,5.26371955871582
0.1288941353559494,18.079999923706055,1000.0,19.0,1.2925782203674316,0.02014693059027195,1.0,0.9986950755119324,0.9986950755119324,0.9986950755119324,0.018223365768790245,0.00027600000612437725,0.881545901298523,400000.0,0.007606426253914833,0.04230494983494282,0.11692391335964203,0.00913405790925026,0.0006613116711378098,0.05652112886309624,1.9388415813446045,1.3434060215950012,2.5041303634643555,2255.768310546875,21.07135581970215,3.975187301635742,25.04654312133789,798.513427734375,5.0875563621521
0.12208612263202667,14.300000190734863,1000.0,20.0,1.2877897024154663,0.020377889275550842,15.0,0.9983628392219543,0.9983628392219543,0.9983628392219543,0.020118260756134987,0.0002747999969869852,0.8773869872093201,420000.0,-0.027320479974150658,-0.03492690622806549,0.1708587110042572,0.007845398038625717,-0.0012886598706245422,0.05781594663858414,0.5204958915710449,-1.4183456897735596,3.382253885269165,2335.179931640625,19.845857620239258,59.54746627807617,79.39332580566406,251.91033935546875,4.866607666015625
0.40112316608428955,16.760000228881836,1000.0,21.0,1.2744568586349487,0.020258547738194466,14.0,0.9992967844009399,0.9992967844009399,0.9992967844009399,0.020776288583874702,0.00027359998784959316,0.865744948387146,440000.0,-0.027112595736980438,0.00020788423717021942,0.10637877881526947,0.007178803905844688,-0.0006665941327810287,0.038795460015535355,0.6234321594238281,0.1029362678527832,2.154960870742798,2412.555908203125,23.647289276123047,53.70153045654297,77.34882354736328,258.56890869140625,4.700340270996094
0.4135303497314453,13.880000114440918,1000.0,22.0,1.2577416896820068,0.02073405683040619,11.0,1.0008271932601929,1.0008271932601929,1.0008271932601929,0.020653991028666496,0.0002724000078160316,0.8514562845230103,460000.0,-0.029237303882837296,-0.0021247081458568573,-0.274472177028656,0.00764149334281683,0.00046268943697214127,0.054688941687345505,0.5608227252960205,-0.06260943412780762,2.0701100826263428,2477.41064453125,20.50018882751465,44.328548431396484,64.8287353515625,308.5051574707031,4.495066165924072
0.6029310822486877,13.260000228881836,1000.0,23.0,1.2445343732833862,0.021912697702646255,13.0,0.9995713829994202,0.9995713829994202,0.9995713829994202,0.02033236064016819,0.00027119999867863953,0.8404426574707031,480000.0,-0.019956182688474655,0.00928112119436264,0.13489100337028503,0.008004335686564445,0.0003628423437476158,0.05138099938631058,0.41657042503356934,-0.14425230026245117,2.010411500930786,2548.59765625,21.616069793701172,49.54740905761719,71.1634750366211,281.04302978515625,4.285195827484131
0.6838474869728088,8.819999694824219,1000.0,24.0,1.2391360998153687,0.02212887443602085,14.0,1.0015208721160889,1.0015208721160889,1.0015208721160889,0.021439919248223305,0.0002699999895412475,0.8360755443572998,500000.0,-0.02369530498981476,-0.003739122301340103,-0.13343507051467896,0.007019452750682831,-0.0009848829358816147,0.08232568204402924,0.39387989044189453,-0.022690534591674805,1.7216689586639404,2627.1005859375,21.9171142578125,56.55961608886719,78.47673034667969,254.8526153564453,4.013348579406738
1.051647663116455,6.099999904632568,1000.0,25.0,1.213925838470459,0.02359292097389698,13.0,0.9980599880218506,0.9980599880218506,0.9980599880218506,0.01994234137237072,0.0002688000095076859,0.815306544303894,520000.0,-0.018730148673057556,0.004965156316757202,-0.003877602517604828,0.010164264589548111,0.00314481183886528,0.1924431174993515,0.3831460475921631,-0.010733842849731445,2.413731575012207,2698.159912109375,19.376964569091797,51.65678787231445,71.03375244140625,281.5562744140625,3.7062041759490967
1.539887547492981,13.039999961853027,1000.0,26.0,1.2129335403442383,0.020800072699785233,8.0,1.0035861730575562,1.0035861730575562,1.0035861730575562,0.022466417402029037,0.00026760000037029386,0.8143945932388306,540000.0,-0.018787667155265808,-5.751848220825195e-05,0.12068139016628265,0.008901049382984638,-0.0012632152065634727,0.1010201945900917,1.2271281480789185,0.8439821004867554,1.8618351221084595,2751.840576171875,22.42425537109375,31.231016159057617,53.6552734375,372.74993896484375,3.5090670585632324
1.3340853452682495,12.699999809265137,1000.0,27.0,1.2009776830673218,0.020032772794365883,16.0,0.999729335308075,0.999729335308075,0.999729335308075,0.019436858594417572,0.0002663999912329018,0.8046717047691345,560000.0,-0.013202497735619545,0.005585169419646263,-0.02157960832118988,0.005819997750222683,-0.0030810516327619553,0.0536016970872879,0.2656443417072296,-0.9614838063716888,1.406466007232666,2834.658447265625,19.436622619628906,63.35707092285156,82.79369354248047,241.56430053710938,3.310706615447998
0.9839834570884705,16.219999313354492,1000.0,28.0,1.1899383068084717,0.035593681037425995,1.0,0.9995386004447937,0.9995386004447937,0.9995386004447937,0.030038924887776375,0.0002652000111993402,0.7959663271903992,580000.0,0.030452942475676537,0.04365544021129608,-0.16694027185440063,0.008277143351733685,0.0024571456015110016,0.11967425793409348,1.4717817306518555,1.2061373889446259,1.9288779497146606,2861.643798828125,22.795137405395508,4.163156509399414,26.958293914794922,741.88671875,3.1689140796661377
0.7641382813453674,6.659999847412109,1000.0,29.0,1.1825220584869385,0.02022503688931465,11.0,0.999958872795105,0.999958872795105,0.999958872795105,0.019444726407527924,0.0002640000020619482,0.7902148365974426,600000.0,-0.011414822190999985,-0.04186776466667652,0.12308849394321442,0.007803929969668388,-0.0004732133820652962,0.17144618928432465,0.2504415214061737,-1.2213402092456818,1.8687423467636108,2924.3671875,19.608217239379883,43.09334182739258,62.70155715942383,318.9713439941406,2.8864214420318604
0.992154598236084,14.699999809265137,1000.0,30.0,1.1807314157485962,0.02086810953915119,6.0,1.0018774271011353,1.0018774271011353,1.0018774271011353,0.02472245879471302,0.00026279999292455614,0.7893689274787903,620000.0,-0.009226679801940918,0.0021881423890590668,0.665361225605011,0.0079026585444808,9.872857481241226e-05,0.10299661010503769,1.5521011352539062,1.3016596138477325,1.4449604749679565,2967.937744140625,19.625457763671875,23.91765785217285,43.543113708496094,459.31488037109375,2.729483127593994
1.1005805730819702,9.4399995803833,1000.0,31.0,1.1755452156066895,0.020171109586954117,12.0,0.9979983568191528,0.9979983568191528,0.9979983568191528,0.019819965586066246,0.00026160001289099455,0.7851770520210266,640000.0,-0.013051728717982769,-0.003825048916041851,-0.18995457887649536,0.008383754640817642,0.0004810960963368416,0.20863595604896545,0.34850382804870605,-1.2035973072052002,2.066863775253296,3037.706298828125,23.55883026123047,46.187294006347656,69.74612426757812,286.7542724609375,2.4963419437408447
0.9660390615463257,15.140000343322754,1000.0,32.0,1.1684683561325073,0.020000983029603958,2.0,1.0000888109207153,1.0000888109207153,1.0000888109207153,0.022626323625445366,0.0002604000037536025,0.779808521270752,660000.0,0.00686773331835866,0.01991946203634143,-0.00033555924892425537,0.008942014537751675,0.0005582598969340324,0.13746744394302368,1.0957577228546143,0.7472538948059082,1.7050102949142456,3065.042236328125,19.521591186523438,7.789708137512207,27.311298370361328,732.2976684570312,2.3525776863098145
1.1867077350616455,27.600000381469727,1000.0,33.0,1.1870118379592896,0.02091979794204235,14.0,1.0048341751098633,1.0048341751098633,1.0048341751098633,0.022583337500691414,0.00025919999461621046,0.794282078742981,680000.0,-0.05483464524149895,-0.06170237855985761,0.21068677306175232,0.00967248436063528,0.000730469822883606,0.16399243474006653,1.273513674736023,0.1777559518814087,1.9690271615982056,3142.54638671875,20.368288040161133,57.1162223815918,77.48451232910156,258.1160888671875,2.3979718685150146
1.5655467510223389,34.279998779296875,1000.0,34.0,1.1703215837478638,0.020014818757772446,15.0,1.0028012990951538,1.0028012990951538,1.0028012990951538,0.019618293270468712,0.0002579999854788184,0.7810296416282654,700000.0,-0.02525154873728752,0.029583096504211426,-0.09383413940668106,0.010022887028753757,0.00035040266811847687,0.19412153959274292,0.6006170511245728,-0.6728966236114502,2.906079053878784,3221.07861328125,19.86461639404297,58.64274215698242,78.50735473632812,254.75318908691406,2.5425961017608643
2.0353260040283203,35.70000076293945,1000.0,35.0,1.1585928201675415,0.02186140976846218,11.0,0.9987403750419617,0.9987403750419617,0.9987403750419617,0.02080838568508625,0.00025680000544525683,0.7718297839164734,720000.0,-0.027463510632514954,-0.0022119618952274323,0.08398977667093277,0.010695581324398518,0.0006726942956447601,0.20584014058113098,0.8031339049339294,0.2025168538093567,3.077455520629883,3287.914794921875,23.796897888183594,43.01321792602539,66.81011199951172,299.3558654785156,2.7059292793273926
2.0814599990844727,28.18000030517578,1000.0,36.0,1.1580241918563843,0.020633026957511902,12.0,1.0003257989883423,1.0003257989883423,1.0003257989883423,0.022167785093188286,0.0002555999963078648,0.7713930606842041,740000.0,-0.025100622326135635,0.0023628883063793182,0.1720486283302307,0.008723658509552479,-0.001971922814846039,0.1918262392282486,0.9327641129493713,0.1296302080154419,2.773098945617676,3354.201171875,19.393861770629883,46.86815643310547,66.26201629638672,301.83203125,2.753645658493042
2.1976606845855713,15.680000305175781,1000.0,37.0,1.14322030544281,0.02066642791032791,12.0,1.000588059425354,1.000588059425354,1.000588059425354,0.02109084464609623,0.00025439998717047274,0.7603152394294739,760000.0,-0.023038765415549278,0.002061856910586357,0.07657076418399811,0.011601177975535393,0.002877519465982914,0.286953866481781,0.4722115695476532,-0.46055254340171814,2.2809619903564453,3422.7353515625,20.066722869873047,48.444278717041016,68.51100158691406,291.9239196777344,2.613560199737549
2.1145100593566895,15.579999923706055,1000.0,38.0,1.1289242506027222,0.021473458036780357,8.0,0.9996534585952759,0.9996534585952759,0.9996534585952759,0.02176154963672161,0.00025320000713691115,0.7496140599250793,780000.0,-0.01766810566186905,0.005370659753680229,-0.08682441711425781,0.011518631130456924,-8.254684507846832e-05,0.20478762686252594,0.8978556990623474,0.4256441295146942,2.0185329914093018,3474.28564453125,20.76230812072754,30.7618350982666,51.52414321899414,388.16754150390625,2.4735050201416016
2.2776989936828613,16.81999969482422,1000.0,39.0,1.1238058805465698,0.020891357213258743,9.0,1.0001246929168701,1.0001246929168701,1.0001246929168701,0.020720237866044044,0.0002519999979995191,0.745551586151123,800000.0,-0.022887831553816795,-0.005219725891947746,0.09253884851932526,0.0136974286288023,0.002178797498345375,0.2659042775630951,0.6993810534477234,-0.19847464561462402,2.2405924797058105,3528.760498046875,20.112581253051758,34.339500427246094,54.45207977294922,367.2954406738281,2.3597426414489746
2.549774646759033,16.360000610351562,1000.0,40.0,1.114419937133789,0.02168608084321022,9.0,1.0014185905456543,1.0014185905456543,1.0014185905456543,0.021670185029506683,0.00025079998886212707,0.7387322783470154,820000.0,-0.0215176772326231,0.001370154321193695,-0.1810554563999176,0.01349601149559021,-0.00020141713321208954,0.352328896522522,0.6118422150611877,-0.08753883838653564,2.2260143756866455,3586.7236328125,20.7034854888916,37.23530960083008,57.93879318237305,345.1918640136719,2.2364284992218018
2.908087968826294,19.399999618530273,1000.0,41.0,1.1039270162582397,0.02006448619067669,10.0,1.001918911933899,1.001918911933899,1.001918911933899,0.021576646715402603,0.0002496000088285655,0.7312573194503784,840000.0,-0.018839169293642044,0.002678507938981056,-0.13416548073291779,0.011817813850939274,-0.0016781976446509361,0.31305745244026184,0.633344292640686,0.02150207757949829,1.3513857126235962,3645.52197265625,20.026506423950195,38.7487907409668,58.77529525756836,340.2790222167969,2.16471004486084
2.8493688106536865,14.880000114440918,1000.0,42.0,1.0870604515075684,0.020574405789375305,8.0,0.9990882873535156,0.9990882873535156,0.9990882873535156,0.02100306563079357,0.00024839999969117343,0.7190603017807007,860000.0,-0.012920938432216644,0.0059182308614254,0.36387500166893005,0.011509422212839127,-0.00030839163810014725,0.32478851079940796,0.5788484811782837,-0.054495811462402344,1.783949375152588,3696.147705078125,19.15028190612793,31.45169448852539,50.60197830200195,395.2414855957031,2.020867347717285
2.551311731338501,23.920000076293945,1000.0,43.0,1.086064338684082,0.02076299488544464,11.0,1.0016716718673706,1.0016716718673706,1.0016716718673706,0.022585291415452957,0.0002471999905537814,0.7184890508651733,880000.0,-0.026206042617559433,-0.013285104185342789,0.0805789977312088,0.014299987815320492,0.002790565602481365,0.3553405702114105,1.1658318042755127,0.586983323097229,1.6970206499099731,3762.907958984375,22.48134994506836,44.254920959472656,66.73727416992188,299.6826171875,2.013046979904175
2.8297507762908936,22.780000686645508,1000.0,44.0,1.072749137878418,0.02000041864812374,11.0,0.9981366991996765,0.9981366991996765,0.9981366991996765,0.019539693370461464,0.0002460000105202198,0.708868145942688,900000.0,-0.022438129410147667,0.003767913207411766,0.2223733365535736,0.012922216206789017,-0.001377771608531475,0.3707331717014313,0.6320493221282959,-0.5337824821472168,2.3786728382110596,3825.7294921875,19.800180435180664,42.99713134765625,62.79731369018555,318.4849548339844,1.984067440032959
2.612759590148926,17.979999542236328,1000.0,45.0,1.059990644454956,0.020371880382299423,9.0,0.9994413256645203,0.9994413256645203,0.9994413256645203,0.02081046625971794,0.00024480000138282776,0.700039267539978,920000.0,-0.016530392691493034,0.005907736718654633,0.02237672358751297,0.011804093606770039,-0.0011181226000189781,0.3326842784881592,0.5019088983535767,-0.13014042377471924,2.144099712371826,3881.309814453125,19.594484329223633,35.961421966552734,55.555908203125,359.9977111816406,1.887874722480774
2.550079345703125,7.800000190734863,1000.0,46.0,1.042309045791626,0.02023317851126194,9.0,0.996667206287384,0.996667206287384,0.996667206287384,0.02163180150091648,0.00024360000679735094,0.6877022385597229,940000.0,-0.017292650416493416,-0.0007622577250003815,0.13365425169467926,0.012061738409101963,0.00025764480233192444,0.36022570729255676,0.4733026623725891,-0.02860623598098755,1.999267816543579,3937.84716796875,20.455472946166992,36.05755615234375,56.51302719116211,353.90069580078125,1.6415839195251465
2.82808780670166,8.4399995803833,1000.0,47.0,1.0346057415008545,0.0662490576505661,1.0,0.9975780844688416,0.9975780844688416,0.9975780844688416,0.025041019544005394,0.0002423999976599589,0.6826374530792236,960000.0,0.01078378688544035,0.028076437301933765,0.2698014974594116,0.01723511517047882,0.005173376761376858,0.37932759523391724,1.365143060684204,0.891840398311615,2.038367748260498,3961.9853515625,20.24359893798828,3.8706016540527344,24.114200592041016,829.3868408203125,1.4086076021194458
2.969142198562622,7.079999923706055,1000.0,48.0,1.0171875953674316,0.02084890939295292,9.0,0.9987791180610657,0.9987791180610657,0.9987791180610657,0.020651476457715034,0.00024120000307448208,0.6708940267562866,980000.0,-0.014399032108485699,-0.02518281899392605,-0.03981519863009453,0.01200676616281271,-0.005228349007666111,0.3917192816734314,0.42953938245773315,-0.935603678226471,1.906139612197876,4017.005615234375,19.243667602539062,35.75666809082031,55.000335693359375,363.6341552734375,1.1586002111434937
3.4324657917022705,23.799999237060547,1000.0,49.0,1.0125958919525146,0.025476474314928055,1.0,0.9993773698806763,0.9993773698806763,0.9993773698806763,0.029617376625537872,0.00023999999393709004,0.667631208896637,1000000.0,0.03479956462979317,0.049198596738278866,-0.24032282829284668,0.01596231572329998,0.00395554956048727,0.43804749846458435,2.861497640609741,2.431958258152008,2.3409247398376465,4041.863525390625,20.491817474365234,4.343452453613281,24.835269927978516,805.3063354492188,1.162933111190796
3.538055181503296,26.81999969482422,1000.0,50.0,1.0129268169403076,0.020004017278552055,6.0,0.9993489384651184,0.9993489384651184,0.9993489384651184,0.019989490509033203,0.00023879999935161322,0.668014407157898,1020000.0,-0.015154381282627583,-0.04995394591242075,-0.08221787214279175,0.0128262247890234,-0.003136090934276581,0.359789103269577,0.97352135181427,-1.8879762887954712,1.8682806491851807,4087.354736328125,21.790889739990234,23.679861068725586,45.47075271606445,439.84320068359375,1.2117493152618408
3.440464973449707,33.34000015258789,1000.0,51.0,1.0115556716918945,0.020614881068468094,8.0,1.0018101930618286,1.0018101930618286,1.0018101930618286,0.02273295260965824,0.0002376000047661364,0.6671521067619324,1040000.0,-0.022982962429523468,-0.007828581146895885,0.01886150613427162,0.013657595962285995,0.0008313711732625961,0.3675647974014282,0.9608336687088013,-0.01268768310546875,2.052669048309326,4138.59423828125,19.909500122070312,31.306848526000977,51.21635055541992,390.50030517578125,1.3568347692489624
3.762996196746826,16.6200008392334,1000.0,52.0,1.0013408660888672,0.021951720118522644,9.0,0.9993094205856323,0.9993094205856323,0.9993094205856323,0.01993180625140667,0.00023639999562874436,0.6605947613716125,1060000.0,-0.017696669325232506,0.005286293104290962,0.0041990019381046295,0.015867041423916817,0.0022094454616308212,0.5393346548080444,0.5738757848739624,-0.38695788383483887,2.8050472736358643,4193.64111328125,19.241168975830078,35.782012939453125,55.0231819152832,363.483154296875,1.2480360269546509
4.053361892700195,37.47999954223633,1000.0,53.0,1.0006444454193115,0.021207472309470177,7.0,1.0020289421081543,1.0020289421081543,1.0020289421081543,0.023071013391017914,0.00023520000104326755,0.6600541472434998,1080000.0,-0.032821618020534515,-0.01512494869530201,0.06543613970279694,0.014757723547518253,-0.0011093178763985634,0.40499812364578247,3.276320695877075,2.702444911003113,2.2737321853637695,4244.64404296875,22.837656021118164,28.141098022460938,50.978755950927734,392.3202819824219,1.4565311670303345
4.678025245666504,39.400001525878906,1000.0,54.0,0.9986734390258789,0.02101854793727398,11.0,1.0000100135803223,1.0000100135803223,1.0000100135803223,0.0212522204965353,0.00023400000645779073,0.6585366725921631,1100000.0,-0.029029639437794685,0.00379197858273983,0.43862855434417725,0.017674056813120842,0.0029163332656025887,0.5474249720573425,1.4114354848861694,-1.8648852109909058,2.7208540439605713,4306.9716796875,19.99778938293457,42.306880950927734,62.30567169189453,320.9980773925781,1.694807529449463
4.423044204711914,51.91999816894531,1000.0,55.0,0.994967520236969,0.021555524319410324,6.0,1.0016789436340332,1.0016789436340332,1.0016789436340332,0.021091660484671593,0.0002327999973203987,0.655864953994751,1120000.0,-0.022673945873975754,0.006355693563818932,-0.06220865249633789,0.014901150949299335,-0.0027729058638215065,0.4300697147846222,2.3834078311920166,0.9719723463058472,2.7758941650390625,4349.27490234375,19.8424072265625,22.437211990356445,42.27962112426758,473.0411376953125,2.1248300075531006
