Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/EpBudget
0.9808821678161621,37.58000183105469,1000.0,10.0,1.4403705596923828,0.011145775206387043,40.0,0.9989305138587952,0.9989305138587952,0.9989305138587952,0.01664835214614868,0.0002868000010494143,1.0218628644943237,220000.0,-0.014814218506217003,0.0008805468678474426,0.11862644553184509,0.2744976282119751,0.017096608877182007,-1.4223418235778809,1535.9749755859375,18.206092834472656,123.65901184082031,141.8651123046875,140.97898864746094,381.21905517578125
0.8311619758605957,30.280000686645508,1000.0,11.0,1.4414180517196655,0.01780909299850464,40.0,0.9973829388618469,0.9973829388618469,0.9973829388618469,0.01880916953086853,0.00028559999191202223,1.0228713750839233,240000.0,-0.013084807433187962,0.0017294110730290413,0.2324107587337494,0.25757795572280884,-0.01691967248916626,-1.310305118560791,1682.59521484375,20.52914047241211,126.05857849121094,146.5877227783203,136.43707275390625,654.1834106445312
0.41253089904785156,23.799999237060547,1000.0,12.0,1.4380232095718384,0.013972727581858635,40.0,0.999894380569458,0.999894380569458,0.999894380569458,0.018439456820487976,0.00028440001187846065,1.0195238590240479,260000.0,-0.014552580192685127,-0.0014677727594971657,0.04080922156572342,0.28105178475379944,0.0234738290309906,-1.717115879058838,1826.5830078125,19.623727798461914,124.33100891113281,143.95474243164062,138.93255615234375,621.34228515625
0.34302571415901184,36.97999954223633,1000.0,13.0,1.4270797967910767,0.014512667432427406,40.0,0.9986756443977356,0.9986756443977356,0.9986756443977356,0.018599288538098335,0.0002832000027410686,1.0082300901412964,280000.0,-0.01734526827931404,-0.002792688086628914,-0.11553216725587845,0.5763928294181824,0.29534104466438293,-3.3601112365722656,1967.5482177734375,17.690208435058594,123.24285888671875,140.93307495117188,141.9113311767578,-258.1567687988281
0.2759837210178375,36.459999084472656,1000.0,14.0,1.4341020584106445,0.015415910631418228,40.0,1.000487208366394,1.000487208366394,1.000487208366394,0.019615041092038155,0.00028199999360367656,1.0152987241744995,300000.0,-0.016370775178074837,0.0009744931012392044,0.040391482412815094,0.40228772163391113,-0.17410510778427124,-2.005582094192505,2106.6005859375,18.74956512451172,120.27059936523438,139.02017211914062,143.86402893066406,541.7786254882812
0.6054571270942688,40.52000045776367,1000.0,15.0,1.4305509328842163,0.016856500878930092,40.0,1.0016478300094604,1.0016478300094604,1.0016478300094604,0.01996716856956482,0.00028080001357011497,1.011687994003296,320000.0,-0.019181927666068077,-0.0028111524879932404,-0.15849702060222626,0.4344852566719055,0.032197535037994385,-2.3495147228240967,2247.124267578125,19.612285614013672,120.8776626586914,140.4899444580078,142.35894775390625,456.71417236328125
0.6722254753112793,25.360000610351562,1000.0,16.0,1.427631139755249,0.015468049794435501,40.0,1.0012181997299194,1.0012181997299194,1.0012181997299194,0.019476551562547684,0.0002796000044327229,1.0087374448776245,340000.0,-0.016185186803340912,0.0029967408627271652,-0.2135201394557953,0.2176649421453476,-0.21682031452655792,-1.2498787641525269,2387.62109375,19.813888549804688,120.6514663696289,140.46534729003906,142.3838653564453,800.189208984375
0.6775903105735779,20.799999237060547,1000.0,17.0,1.4162461757659912,0.02084633708000183,39.0,1.000327229499817,1.000327229499817,1.000327229499817,0.020435350015759468,0.0002783999952953309,0.9973357319831848,360000.0,-0.015286029316484928,0.0008991574868559837,-0.5017654299736023,0.283520370721817,0.06585542857646942,-1.5208216905593872,2527.206787109375,22.089584350585938,117.46208953857422,139.5516815185547,143.3160858154297,735.7564697265625
-0.038448866456747055,19.260000228881836,1000.0,18.0,1.403263807296753,0.01687534525990486,40.0,1.000024676322937,1.000024676322937,1.000024676322937,0.019136793911457062,0.00027719998615793884,0.9844731092453003,380000.0,-0.017938246950507164,-0.002652217634022236,0.13772884011268616,0.32569462060928345,0.04217424988746643,-1.6398601531982422,2667.8310546875,20.071056365966797,120.51911163330078,140.5901641845703,142.25746154785156,484.0665283203125
-0.44916850328445435,20.020000457763672,1000.0,19.0,1.3785792589187622,0.020220628008246422,28.0,1.002729058265686,1.002729058265686,1.002729058265686,0.019602680578827858,0.00027600000612437725,0.9605207443237305,400000.0,-0.016553731635212898,0.0013845153152942657,-0.19675171375274658,0.2596069574356079,-0.06608766317367554,-1.7728959321975708,2773.101318359375,18.424104690551758,86.81350708007812,105.23760986328125,190.04612731933594,601.2681274414062
-0.38258278369903564,15.979999542236328,1000.0,20.0,1.3603110313415527,0.021442493423819542,32.0,0.9991105198860168,0.9991105198860168,0.9991105198860168,0.02031966857612133,0.0002747999969869852,0.9431382417678833,420000.0,-0.014118592254817486,0.0024351393803954124,-0.08142636716365814,0.219255268573761,-0.040351688861846924,-1.3940016031265259,2890.34912109375,19.096866607666016,98.12322998046875,117.2200927734375,170.6192169189453,910.2586059570312
0.03037007339298725,7.940000057220459,1000.0,21.0,1.348017930984497,0.020567359402775764,16.0,0.9999350905418396,0.9999350905418396,0.9999350905418396,0.020287834107875824,0.00027359998784959316,0.9315593242645264,440000.0,-0.009248398244380951,0.004870194010436535,0.06441858410835266,0.15594662725925446,-0.06330864131450653,-0.609190821647644,2958.116943359375,19.066909790039062,48.67036819458008,67.7372817993164,295.2583923339844,982.9926147460938
0.11132577061653137,8.640000343322754,1000.0,22.0,1.3358358144760132,0.019639205187559128,40.0,0.9994379878044128,0.9994379878044128,0.9994379878044128,0.020445063710212708,0.0002724000078160316,0.9202699661254883,460000.0,-0.017740316689014435,-0.008491918444633484,0.2828276455402374,0.2972845733165741,0.14133794605731964,-1.8630861043930054,3098.68359375,19.76761245727539,120.77568817138672,140.54330444335938,142.30490112304688,834.70654296875
0.2251637578010559,10.220000267028809,1000.0,23.0,1.346868872642517,0.021873123943805695,39.0,0.9997257590293884,0.9997257590293884,0.9997257590293884,0.02018050290644169,0.00027119999867863953,0.930497407913208,480000.0,-0.01874379999935627,-0.001003483310341835,0.18920853734016418,0.29135093092918396,-0.005933642387390137,-1.6701544523239136,3238.713134765625,20.733600616455078,119.26233673095703,139.99594116210938,142.86129760742188,671.8443603515625
0.17148534953594208,12.279999732971191,1000.0,24.0,1.3559411764144897,0.020797304809093475,24.0,0.9984121322631836,0.9984121322631836,0.9984121322631836,0.020897438749670982,0.0002699999895412475,0.9389678239822388,500000.0,-0.016116702929139137,0.0026270970702171326,0.3090928792953491,0.21609023213386536,-0.0752606987953186,-1.190237045288086,3331.5400390625,18.41027069091797,74.3856201171875,92.79589080810547,215.52679443359375,836.0565795898438
0.29720160365104675,12.680000305175781,1000.0,25.0,1.359479546546936,0.02104797586798668,32.0,0.9994117021560669,0.9994117021560669,0.9994117021560669,0.020461581647396088,0.0002688000095076859,0.942296028137207,520000.0,-0.02043355442583561,-0.004316851496696472,-0.15492665767669678,0.16112396121025085,-0.0549662709236145,-0.9220313429832458,3451.62548828125,20.12946319580078,99.9214859008789,120.05184173583984,166.59469604492188,802.4915771484375
0.5349185466766357,14.739999771118164,1000.0,26.0,1.3582311868667603,0.02044113725423813,22.0,0.9998204708099365,0.9998204708099365,0.9998204708099365,0.02114744670689106,0.00026760000037029386,0.9411819577217102,540000.0,-0.013567883521318436,0.006865670904517174,-0.03941952809691429,0.26305270195007324,0.10192874073982239,-1.108376145362854,3541.71875,20.787046432495117,69.27778625488281,90.06482696533203,222.062255859375,853.5889892578125
0.948343813419342,15.479999542236328,1000.0,27.0,1.3533549308776855,0.021409302949905396,26.0,0.9995943903923035,0.9995943903923035,0.9995943903923035,0.020479723811149597,0.0002663999912329018,0.9365395307540894,560000.0,-0.015700625255703926,-0.0021327417343854904,-0.06481315195560455,0.41089385747909546,0.14784115552902222,-1.8436003923416138,3643.218994140625,20.287723541259766,81.18573760986328,101.47345733642578,197.0958709716797,635.8740844726562
1.3730671405792236,17.6200008392334,1000.0,28.0,1.345931053161621,0.020573612302541733,23.0,0.9965273141860962,0.9965273141860962,0.9965273141860962,0.019848890602588654,0.0002652000111993402,0.9296094179153442,580000.0,-0.015602374449372292,9.825080633163452e-05,0.036349840462207794,0.5361860394477844,0.12529218196868896,-2.555354356765747,3733.76025390625,20.753616333007812,69.75910949707031,90.51272583007812,220.96340942382812,514.8806762695312
1.1941848993301392,21.15999984741211,1000.0,29.0,1.342195749282837,0.021361352875828743,26.0,0.9990653395652771,0.9990653395652771,0.9990653395652771,0.02050793170928955,0.0002640000020619482,0.9261637330055237,600000.0,-0.016103317961096764,-0.000500943511724472,0.08591923117637634,0.380534291267395,-0.1556517481803894,-1.0940003395080566,3834.198974609375,20.64578628540039,79.76583099365234,100.41162109375,199.1801300048828,779.260986328125
0.8150193095207214,19.200000762939453,1000.0,30.0,1.3393006324768066,0.020600182935595512,3.0,0.9996367692947388,0.9996367692947388,0.9996367692947388,0.0178152397274971,0.00026279999292455614,0.9234906435012817,620000.0,-0.003182151122018695,0.012921166839078069,-0.14081743359565735,0.3515804409980774,-0.028953850269317627,-1.0454493761062622,3865.233154296875,21.89185905456543,9.112602233886719,31.005464553833008,645.047607421875,889.7589721679688
0.8880271911621094,21.020000457763672,1000.0,31.0,1.3582502603530884,0.020320475101470947,29.0,1.000758171081543,1.000758171081543,1.000758171081543,0.01988176442682743,0.00026160001289099455,0.9411734342575073,640000.0,-0.017448754981160164,-0.014266603859141469,-0.2989969849586487,0.1598983108997345,-0.1916821300983429,-0.7921797633171082,3974.03466796875,18.591655731201172,90.19187927246094,108.78353118896484,183.85134887695312,457.1465759277344
1.2557326555252075,22.719999313354492,1000.0,32.0,1.3500068187713623,0.020590651780366898,19.0,0.9986209273338318,0.9986209273338318,0.9986209273338318,0.020932018756866455,0.0002604000037536025,0.9335559606552124,660000.0,-0.014923619106411934,0.00252513587474823,0.07042790204286575,0.5725808143615723,0.41268250346183777,-2.7463388442993164,4052.881103515625,18.831069946289062,59.98504638671875,78.81611633300781,253.7552032470703,376.2135314941406
1.565527319908142,26.799999237060547,1000.0,33.0,1.3541494607925415,0.02279224433004856,35.0,0.9970058798789978,0.9970058798789978,0.9970058798789978,0.02044326812028885,0.00025919999461621046,0.9374082088470459,680000.0,-0.01929657720029354,-0.004372958093881607,0.17614537477493286,0.4790811538696289,-0.09349966049194336,-2.121368646621704,4180.47265625,18.34126091003418,109.22621154785156,127.56747436523438,156.77978515625,505.2742919921875
1.2783825397491455,29.799999237060547,1000.0,34.0,1.3474242687225342,0.020045028999447823,8.0,0.9991973042488098,0.9991973042488098,0.9991973042488098,0.01898128166794777,0.0002579999854788184,0.9311391711235046,700000.0,-0.006894788704812527,0.012401788495481014,0.20789524912834167,0.39629194140434265,-0.08278921246528625,-1.665098786354065,4225.18896484375,19.057695388793945,25.626047134399414,44.68374252319336,447.590087890625,614.8272094726562
0.8279813528060913,20.860000610351562,1000.0,35.0,1.3263194561004639,0.020733872428536415,26.0,1.000009536743164,1.000009536743164,1.000009536743164,0.020919663831591606,0.00025680000544525683,0.9116274118423462,720000.0,-0.01521300245076418,-0.008318213745951653,0.12510496377944946,0.35436442494392395,-0.0419275164604187,-1.719886302947998,4326.1044921875,18.980085372924805,81.91456604003906,100.89464569091797,198.2265625,625.0025634765625
0.7638950943946838,19.059999465942383,1000.0,36.0,1.3272027969360352,0.02207369916141033,26.0,0.9993060231208801,0.9993060231208801,0.9993060231208801,0.022460998967289925,0.0002555999963078648,0.9124457240104675,740000.0,-0.015634803101420403,-0.0004218006506562233,0.05222611129283905,0.31614869832992554,-0.03821572661399841,-1.0902990102767944,4424.3212890625,18.664649963378906,79.52490997314453,98.18955993652344,203.68763732910156,802.2429809570312
1.0644649267196655,22.5,1000.0,37.0,1.317305564880371,0.020028041675686836,26.0,1.0021507740020752,1.0021507740020752,1.0021507740020752,0.02059437893331051,0.00025439998717047274,0.9034673571586609,760000.0,-0.01741882786154747,-0.0017840247601270676,-0.05989573895931244,0.35372623801231384,0.037577539682388306,-1.9585082530975342,4522.28662109375,18.21870231628418,79.71676635742188,97.93547058105469,204.2161102294922,469.2979431152344
1.2433481216430664,18.719999313354492,1000.0,38.0,1.2959613800048828,0.02709592506289482,24.0,0.9970661997795105,0.9970661997795105,0.9970661997795105,0.020467987284064293,0.00025320000713691115,0.884367048740387,780000.0,-0.01566806249320507,0.0017507653683423996,-0.16964712738990784,0.22143445909023285,-0.132291778922081,-1.0739718675613403,4616.544921875,20.824905395507812,73.40633392333984,94.23123931884766,212.24383544921875,900.9528198242188
1.077303409576416,24.15999984741211,1000.0,39.0,1.2965151071548462,0.020508814603090286,30.0,0.999351441860199,0.999351441860199,0.999351441860199,0.020726777613162994,0.0002519999979995191,0.884797990322113,800000.0,-0.018046462908387184,-0.0023784004151821136,-0.25955089926719666,0.2066483050584793,-0.01478615403175354,-0.9967799782752991,4728.85009765625,20.422332763671875,91.8556900024414,112.27802276611328,178.12925720214844,520.7132568359375
0.9937296509742737,13.319999694824219,1000.0,40.0,1.2945069074630737,0.02019771933555603,15.0,0.9992969632148743,0.9992969632148743,0.9992969632148743,0.022036390379071236,0.00025079998886212707,0.8830561637878418,820000.0,-0.011361696757376194,0.00668476615101099,-0.06567060202360153,0.2734149992465973,0.06676669418811798,-1.2178606986999512,4794.80615234375,21.185861587524414,44.74202346801758,65.92788696289062,303.36175537109375,879.70361328125
1.0856841802597046,15.380000114440918,1000.0,41.0,1.283229112625122,0.022061049938201904,27.0,0.9990607500076294,0.9990607500076294,0.9990607500076294,0.02046894282102585,0.0002496000088285655,0.8732067346572876,840000.0,-0.01744975708425045,-0.006088060326874256,0.19200772047042847,0.2645642161369324,-0.008850783109664917,-1.496856451034546,4898.0390625,21.865175247192383,81.3422622680664,103.20743560791016,193.78448486328125,516.2904663085938
1.3048421144485474,19.440000534057617,1000.0,42.0,1.2859086990356445,0.021122362464666367,20.0,0.9986706972122192,0.9986706972122192,0.9986706972122192,0.021999245509505272,0.00024839999969117343,0.8755713701248169,860000.0,-0.015314350835978985,0.0021354062482714653,0.26454710960388184,0.3240218460559845,0.059457629919052124,-1.6385889053344727,4979.5361328125,20.849321365356445,60.6187744140625,81.46809387207031,245.494873046875,467.484619140625
1.8229326009750366,17.0,1000.0,43.0,1.2745589017868042,0.020193636417388916,12.0,0.9992735385894775,0.9992735385894775,0.9992735385894775,0.020139314234256744,0.0002471999905537814,0.8656098246574402,880000.0,-0.010992346331477165,0.00432200450450182,-0.09615015238523483,0.4382113516330719,0.1141895055770874,-2.110252618789673,5036.29833984375,19.481260299682617,37.25667190551758,56.73793411254883,352.49786376953125,799.2540283203125
2.014974355697632,20.299999237060547,1000.0,44.0,1.26875638961792,0.021743254736065865,11.0,0.9989184141159058,0.9989184141159058,0.9989184141159058,0.0199369415640831,0.0002460000105202198,0.8605777621269226,900000.0,-0.009532035328447819,0.0014603110030293465,-0.11190024018287659,0.6938562989234924,0.25564494729042053,-2.6263279914855957,5087.87890625,18.2816162109375,33.27735900878906,51.55897521972656,387.9053039550781,677.3281860351562
2.069890022277832,23.100000381469727,1000.0,45.0,1.2541446685791016,0.020220961421728134,20.0,0.9994848966598511,0.9994848966598511,0.9994848966598511,0.021406611427664757,0.00024480000138282776,0.8480743169784546,920000.0,-0.015305830165743828,-0.005773794837296009,-0.13023258745670319,0.6013742685317993,-0.09248203039169312,-2.6382737159729004,5169.0439453125,21.35019302368164,59.79401779174805,81.14421081542969,246.47476196289062,247.72433471679688
1.920055866241455,27.479999542236328,1000.0,46.0,1.2488479614257812,0.0203973688185215,21.0,1.0001842975616455,1.0001842975616455,1.0001842975616455,0.020085152238607407,0.00024360000679735094,0.8436034917831421,940000.0,-0.015092091634869576,0.00021373853087425232,0.005965974181890488,0.45672497153282166,-0.14464929699897766,-2.5641024112701416,5253.21337890625,20.574010848999023,63.57097625732422,84.14498901367188,237.6849822998047,361.5511779785156
2.6781985759735107,27.600000381469727,1000.0,47.0,1.2317986488342285,0.020256077870726585,17.0,1.0015869140625,1.0015869140625,1.0015869140625,0.021411340683698654,0.0002423999976599589,0.8293490409851074,960000.0,-0.015304301865398884,-0.00021221023052930832,-0.02805793285369873,0.6795424818992615,0.22281751036643982,-2.9349961280822754,5324.34814453125,19.379150390625,51.730323791503906,71.1094741821289,281.2564697265625,561.7639770507812
3.4229400157928467,25.219999313354492,1000.0,48.0,1.228734016418457,0.02159234695136547,16.0,0.9967556595802307,0.9967556595802307,0.9967556595802307,0.020228922367095947,0.00024120000307448208,0.8268004655838013,980000.0,-0.01285969652235508,0.002444605343043804,0.1826566606760025,0.8060421347618103,0.12649965286254883,-3.312870979309082,5393.5048828125,19.06494140625,50.06865692138672,69.13359832763672,289.2949523925781,597.3743286132812
3.7750167846679688,18.739999771118164,1000.0,49.0,1.2192972898483276,0.02138170227408409,24.0,0.996914267539978,0.996914267539978,0.996914267539978,0.02166111208498478,0.00023999999393709004,0.8190323710441589,1000000.0,-0.01570209115743637,-0.002842394635081291,-0.1529538333415985,0.6098376512527466,-0.19620448350906372,-2.6671440601348877,5486.298828125,19.958683013916016,72.81151580810547,92.77019500732422,215.58648681640625,759.267333984375
3.5989606380462646,14.279999732971191,1000.0,50.0,1.2096076011657715,0.021403253078460693,19.0,0.9996643662452698,0.9996643662452698,0.9996643662452698,0.022063497453927994,0.00023879999935161322,0.8111449480056763,1020000.0,-0.014336040243506432,0.0013660509139299393,-0.015621050260961056,0.34788334369659424,-0.26195430755615234,-1.625901222229004,5562.5029296875,18.317367553710938,57.85892105102539,76.1762924194336,262.54888916015625,738.42138671875
3.138490676879883,11.800000190734863,1000.0,51.0,1.2008811235427856,0.02782001718878746,23.0,0.9964163899421692,0.9964163899421692,0.9964163899421692,0.021825727075338364,0.0002376000047661364,0.8041110634803772,1040000.0,-0.015399658121168613,-0.0010636178776621819,0.09644825756549835,0.38278457522392273,0.03490123152732849,-2.456299304962158,5653.47509765625,19.979515075683594,70.96812438964844,90.94763946533203,219.90675354003906,790.3775634765625
3.0272111892700195,15.220000267028809,1000.0,52.0,1.1904215812683105,0.0204408410936594,1.0,0.9994730353355408,0.9994730353355408,0.9994730353355408,0.022613197565078735,0.00023639999562874436,0.7957205772399902,1060000.0,0.00550839863717556,0.020908056758344173,-0.03772622346878052,0.9211518168449402,0.5383672416210175,-2.197469711303711,5675.1787109375,18.818992614746094,2.8594400882720947,21.67843246459961,922.5759887695312,660.5778198242188
3.3750243186950684,16.600000381469727,1000.0,53.0,1.1771008968353271,0.023479051887989044,17.0,0.9982033371925354,0.9982033371925354,0.9982033371925354,0.021107342094182968,0.00023520000104326755,0.7852017879486084,1080000.0,-0.013871257193386555,-0.019379655830562115,-0.3642529845237732,0.6122173070907593,-0.3089345097541809,-2.9034829139709473,5746.72509765625,18.407392501831055,53.12106704711914,71.52845764160156,279.6089782714844,729.9138793945312
3.079916477203369,18.059999465942383,1000.0,54.0,1.1682857275009155,0.02126285992562771,18.0,1.001199722290039,1.001199722290039,1.001199722290039,0.02136991173028946,0.00023400000645779073,0.7783132195472717,1100000.0,-0.012387294322252274,0.0014839628711342812,-0.09695800393819809,0.7512980699539185,0.13908076286315918,-3.6368820667266846,5819.46728515625,18.970483779907227,53.74824523925781,72.7187271118164,275.0323181152344,447.0
2.9801530838012695,14.739999771118164,1000.0,55.0,1.15395188331604,0.021416453644633293,19.0,0.9993277192115784,0.9993277192115784,0.9993277192115784,0.02213732898235321,0.0002327999973203987,0.7672377824783325,1120000.0,-0.012856654822826385,-0.00046936050057411194,-0.12939396500587463,0.322450190782547,-0.42884787917137146,-1.4419043064117432,5899.47412109375,20.628190994262695,59.35441970825195,79.98261260986328,250.05435180664062,933.7659301757812
2.6397595405578613,20.81999969482422,1000.0,56.0,1.1465085744857788,0.021047847345471382,10.0,0.999432384967804,0.999432384967804,0.999432384967804,0.019615571945905685,0.00023160000273492187,0.7615293860435486,1140000.0,-0.008630429394543171,0.004226225428283215,-0.13478270173072815,0.6934566497802734,0.37100645899772644,-3.5309901237487793,5948.6728515625,18.25847816467285,30.915857315063477,49.17433547973633,406.71624755859375,175.16722106933594
2.993495225906372,23.020000457763672,1000.0,57.0,1.1450088024139404,0.02443678304553032,14.0,1.0001652240753174,1.0001652240753174,1.0001652240753174,0.022782709449529648,0.00023039999359752983,0.7604048848152161,1160000.0,-0.01301722414791584,-0.004386794753372669,0.17013569176197052,1.0305194854736328,0.3370628356933594,-3.610346555709839,6011.79296875,19.63225746154785,43.467220306396484,63.0994758605957,316.9598388671875,526.8570556640625
3.443530797958374,30.940000534057617,1000.0,58.0,1.1343048810958862,0.020065464079380035,15.0,0.9997450113296509,0.9997450113296509,0.9997450113296509,0.021444404497742653,0.000229199999012053,0.7522985339164734,1180000.0,-0.014393344521522522,-0.0013761203736066818,-0.026676736772060394,0.6180999279022217,-0.41241955757141113,-3.2501444816589355,6076.30029296875,18.386930465698242,46.09808349609375,64.48501586914062,310.1495666503906,402.3719482421875
3.694287061691284,28.559999465942383,1000.0,59.0,1.1201707124710083,0.021250467747449875,12.0,0.9987994432449341,0.9987994432449341,0.9987994432449341,0.021105872467160225,0.0002280000044265762,0.7417837977409363,1200000.0,-0.010525412857532501,0.0038679316639900208,0.12204886972904205,0.7391576766967773,0.12105774879455566,-3.2803733348846436,6131.951171875,19.628284454345703,35.99990463256836,55.62818908691406,359.5299377441406,384.0303649902344
3.1639020442962646,21.34000015258789,1000.0,60.0,1.1124951839447021,0.020436452701687813,11.0,0.9976944327354431,0.9976944327354431,0.9976944327354431,0.02127290889620781,0.00022679999528918415,0.7360750436782837,1220000.0,-0.009705367498099804,0.0008200453594326973,-0.07315993309020996,0.6226276159286499,-0.11653006076812744,-2.332975149154663,6187.74658203125,19.122356414794922,36.65251159667969,55.77486801147461,358.5844421386719,746.8568115234375
2.790875196456909,13.9399995803833,1000.0,61.0,1.1172605752944946,0.023223889991641045,9.0,1.0005525350570679,1.0005525350570679,1.0005525350570679,0.021959155797958374,0.00022560000070370734,0.7395817041397095,1240000.0,-0.008561663329601288,0.001143704168498516,-0.3148166239261627,0.5054895281791687,-0.1171380877494812,-1.8363380432128906,6234.9013671875,20.38131332397461,26.752073287963867,47.13338851928711,424.3276672363281,873.0267944335938
2.536952018737793,12.0600004196167,1000.0,62.0,1.109811544418335,0.02093621902167797,15.0,1.0008872747421265,1.0008872747421265,1.0008872747421265,0.020234202966094017,0.00022440000611823052,0.7341017723083496,1260000.0,-0.012890811078250408,-0.00432914774864912,-0.08601450175046921,0.561864972114563,0.05637544393539429,-2.565298318862915,6299.1953125,20.14340591430664,44.12953567504883,64.27294158935547,311.1729431152344,474.9573059082031
