Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier
-2.21704363822937,41.4375,1000.0,0.0,1.4133720397949219,0.017607061192393303,40.0,0.9983827471733093,0.9983827471733093,0.9983827471733093,0.018038149923086166,0.00029880000511184335,0.9944530725479126,20000.0,-0.016606472432613373,-0.016606472432613373,-0.039391711354255676,0.004950252361595631,0.004950252361595631,0.046521205455064774,1.2122889757156372,1.2122889757156372,-0.059008415788412094,180.48516845703125,21.924901962280273,158.5592803955078,180.4841766357422,110.81304168701172,0.2682812511920929
-1.8906803131103516,36.1875,1000.0,1.0,1.414332389831543,0.020387595519423485,24.0,0.9974592924118042,0.9974592924118042,0.9974592924118042,0.02140234410762787,0.0002975999959744513,0.9954086542129517,40000.0,-0.021577585488557816,-0.004971113055944443,-0.41599637269973755,0.0035910627339035273,-0.0013591896276921034,0.01202964223921299,0.7232838869094849,-0.48900508880615234,0.6660172939300537,296.84271240234375,21.497617721557617,94.8239974975586,116.32161712646484,171.9370880126953,0.4490422010421753
-1.1702488660812378,48.41666793823242,1000.0,2.0,1.4101003408432007,0.02107592113316059,24.0,1.0003587007522583,1.0003587007522583,1.0003587007522583,0.02113533392548561,0.00029639998683705926,0.9912267327308655,60000.0,-0.041604090481996536,-0.02002650499343872,-0.04559924453496933,0.004255165811628103,0.000664103077724576,0.01703561656177044,1.2998456954956055,0.5765618085861206,2.269652843475342,414.9747619628906,21.833099365234375,96.27034759521484,118.10344696044922,169.3430633544922,0.8159109354019165
-0.2959194481372833,45.119998931884766,1000.0,3.0,1.406398892402649,0.02112644910812378,21.0,0.9997071623802185,0.9997071623802185,0.9997071623802185,0.02156929485499859,0.00029520000680349767,0.9875643849372864,80000.0,-0.04049381613731384,0.0011102743446826935,-0.03789711743593216,0.004501630552113056,0.0002464647404849529,0.01353897713124752,1.2243462800979614,-0.07549941539764404,2.32502818107605,521.1974487304688,21.861759185791016,84.33174133300781,106.19349670410156,188.33544921875,1.1250462532043457
0.7156925797462463,68.63999938964844,1000.0,4.0,1.4053808450698853,0.021533062681555748,18.0,1.0033044815063477,1.0033044815063477,1.0033044815063477,0.02214062213897705,0.00029399999766610563,0.9865643978118896,100000.0,-0.06585584580898285,-0.025362029671669006,0.058350659906864166,0.005763952620327473,0.0012623220682144165,0.027026763185858727,2.091740846633911,0.8673945665359497,2.9599153995513916,615.8692016601562,21.469831466674805,73.17372131347656,94.6435546875,211.31919860839844,1.7933447360992432
1.2670583724975586,67.23999786376953,1000.0,5.0,1.4041893482208252,0.021530548110604286,16.0,0.9989372491836548,0.9989372491836548,0.9989372491836548,0.020790603011846542,0.0002927999885287136,0.9854081273078918,120000.0,-0.053833264857530594,0.012022580951452255,-0.15461795032024384,0.0058551146648824215,9.11620445549488e-05,0.0844576507806778,1.648384690284729,-0.44335615634918213,3.6618812084198,701.7650756835938,21.777111053466797,64.09130096435547,85.86841583251953,232.91452026367188,2.4283483028411865
1.6551300287246704,74.16000366210938,1000.0,6.0,1.3951431512832642,0.02086576819419861,14.0,0.9988018274307251,0.9988018274307251,0.9988018274307251,0.02101317048072815,0.000291600008495152,0.9765239357948303,140000.0,-0.04978910833597183,0.004044156521558762,0.06273704022169113,0.00597890792414546,0.00012379325926303864,0.051992785185575485,1.4595602750778198,-0.18882441520690918,4.977170467376709,781.3313598632812,22.565017700195312,56.97622299194336,79.54124450683594,251.44189453125,3.1599817276000977
1.8015741109848022,54.15999984741211,1000.0,7.0,1.3812038898468018,0.020400336012244225,15.0,1.0030330419540405,1.0030330419540405,1.0030330419540405,0.02177778072655201,0.00029039999935775995,0.9629778861999512,160000.0,-0.05217830091714859,-0.002389192581176758,-0.2660072147846222,0.00628100847825408,0.0003021005541086197,0.12777231633663177,1.3609864711761475,-0.09857380390167236,3.071382999420166,864.3673706054688,22.229450225830078,60.78144836425781,83.01090240478516,240.93222045898438,3.569613456726074
1.8454228639602661,59.540000915527344,1000.0,8.0,1.3851672410964966,0.022687293589115143,17.0,1.0023809671401978,1.0023809671401978,1.0023809671401978,0.02305697835981846,0.0002891999902203679,0.9668043851852417,180000.0,-0.08369366079568863,-0.03151535987854004,0.008426271378993988,0.007239841390401125,0.0009588329121470451,0.10783345997333527,2.110304355621338,0.7493178844451904,3.0525102615356445,955.5088500976562,22.7196044921875,68.3932876586914,91.1128921508789,219.50790405273438,4.05673360824585
1.7480195760726929,60.220001220703125,1000.0,9.0,1.3824353218078613,0.02019375190138817,14.0,0.9979934096336365,0.9979934096336365,0.9979934096336365,0.02101540006697178,0.0002880000101868063,0.9641623497009277,200000.0,-0.05877229943871498,0.024921361356973648,0.2734876275062561,0.008891850709915161,0.0016520093195140362,0.13503560423851013,1.4776607751846313,-0.6326435804367065,3.083186149597168,1036.839599609375,23.35552406311035,57.94830322265625,81.3038330078125,245.99087524414062,4.547307968139648
